Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.193571463813176	1.25670282258001	1.77651603758329	15.9477591136902	-41.0210533680093	-67.5571488699002	0
2	0.015625	0.20346682529763	0.655084582754002	2.00012743453715	14.5011612832686	-14.5534264474927	-123.976626350468	0
3	0.0234375	0.122778475233154	-1.24957896782254	2.00082692461634	37.0448305111042	21.5384980615939	-224.017120699773	0
4	0.03125	-1.1347406262001	-1.44037427644231	1.10697119138978	54.0322491783313	15.7598786662642	-115.617023663588	0
5	0.0390625	-1.23579625600093	-0.40231564581382	0.538383388540561	22.6651661071131	-20.6550163773883	-29.4148453704441	0
6	0.046875	0.399807572365747	0.163678476326595	0.48352668984722	28.193965741013	-39.7537498686415	-77.7909313257383	0
7	0.0546875	1.09546807806309	-0.490055211136053	1.23347067716439	60.1521960283693	2.33470606633834	-83.3087475594253	0
8	0.0625	0.548778221505215	-0.747461564059341	1.34747369544878	39.1478066698616	19.6194818402394	-39.9595946350825	0
9	0.0703125	-0.0620229104353233	-0.676946926925204	0.843111689410201	15.2697914476838	-6.44547728409104	-9.01751601704887	0
10	0.078125	0.264989852018707	-0.579690252340257	0.961135339544622	21.068579866705	-25.6197306573657	-7.88103539136631	0
11	0.0859375	0.408795737623464	-0.353285717910468	0.994770732048893	14.3862188771926	-28.9090745844291	14.8523500036233	0
12	0.09375	0.190752203764627	-0.345867658072454	0.99071134165532	-0.432090671241553	-26.0707102924974	56.8494143088306	0
13	0.1015625	0.0581851637937797	-0.226443610074986	0.981102660412151	0.855181053209917	-30.8217586614887	62.4514765553475	0
14	0.109375	-0.142211971520142	-0.241629394365955	0.981295576666999	-0.784007941213151	-28.3725645395588	59.0284620194876	0
15	0.1171875	-0.313448137682023	0.0641474451755942	0.952594229165546	2.80277236640518	-26.0323943742932	38.7899697208753	0
16	0.125	-0.198294204839739	0.0491223259299029	1.06171412508158	10.7373509603106	-19.1691730777807	-4.09155117881444	0
17	0.1328125	0.0541325868249363	-0.0200551978616068	1.12340835563456	12.0770713173061	-18.3962677740988	-17.0375099627238	0
18	0.140625	0.232946316341575	-0.238192176199281	1.10735912034124	7.74357526654833	-16.3030307606313	-7.81363235602232	0
19	0.1484375	0.160284252029833	-0.324735511683633	1.02152113055671	1.22362502355042	-19.1531444692233	29.0699425179411	0
20	0.15625	0.0181275525852341	-0.328796805861137	0.94742661093401	-1.50762292850498	-19.5796383621123	41.9442446445201	0
21	0.1640625	0.0477597403615686	-0.36537847939985	0.915971624966368	-2.50251182516646	-22.1131442540686	44.1624418129285	0
22	0.171875	0.0672225102591075	-0.392275701813947	0.95335288908869	-5.00907015909817	-23.9101967050861	45.9234990551214	0
23	0.1796875	0.0381466709520553	-0.423018492480487	0.962448234412074	-8.26178481117202	-22.8271758236917	51.7105753018214	0
24	0.1875	-0.134752197360547	-0.334862471025425	0.917269476189135	-10.5413309354439	-19.7655341916304	59.543719666693	0
25	0.1953125	-0.173528909255035	-0.276168775606247	0.938259395127193	-11.293355558021	-13.858369325159	54.7084300968323	0
26	0.203125	-0.207657131254058	-0.203979655567277	0.947118863026165	-10.1255443936846	-11.1161258233792	48.5457948993068	0
27	0.2109375	-0.162779654941113	-0.210121452160571	0.97246359079903	-8.05023822964734	-4.72663052125578	34.1284172887259	0
28	0.21875	0.0143859246577955	-0.22149691462792	1.00054048865389	-6.02487440308925	-2.21606909099114	26.4634064961251	0
29	0.2265625	0.0234344740011534	-0.213747282136147	1.02095514433755	-8.24523431667193	0.201185724071961	32.7779895817378	0
30	0.234375	-0.0161117183516931	-0.217584860772513	0.962125052721957	-9.94584235693196	0.543116001339076	35.2564049455525	0
31	0.2421875	-0.0669099722937797	-0.24255702700454	0.961896817980136	-10.2735347419971	2.12862393874175	35.0015145298505	0
32	0.25	-0.0528664835299304	-0.177255506387591	0.9668912985862	-8.2882155768479	2.09260363682404	28.4848890568254	0
33	0.2578125	0.0252534817946359	-0.132731469802506	1.01680220533679	-9.99665551665229	3.55202660126754	22.7884276973155	0
34	0.265625	0.136399757623825	-0.0420981268533803	1.09585804648368	-11.0216552631756	6.211497742146	28.559736834503	0
35	0.2734375	0.11793507255883	-0.0233908244101223	1.14577798593713	-12.8595793445975	8.18966819371481	38.2631037012558	0
36	0.28125	0.054133262955205	-0.057691278465244	1.14174238459838	-15.2334176492422	9.98981224576472	55.050347281002	0
37	0.2890625	0.00564345485655211	-0.0807994506337954	1.16370898415176	-16.1884994456575	12.7114317537998	63.209072479826	0
38	0.296875	-0.00505993161041198	-0.116890718849139	1.1754555935808	-18.838357712385	15.9883401407159	64.0305095893424	0
39	0.3046875	-0.0145202417246395	-0.269531992337914	1.04862106448153	-22.1762761809468	16.7631369206606	70.7306209960227	0
40	0.3125	0.0203609040661392	-0.317134929941634	0.947417551413792	-22.0349131622574	13.7680183877332	73.0358094713838	0
41	0.3203125	0.188438213839179	-0.362659514701829	0.958026343870302	-14.7295279056261	9.51105122671053	68.3433014679834	0
42	0.328125	0.32837891623273	-0.434533304450257	0.994735194410943	-12.3765838127078	6.27697654583565	67.200235140238	0
43	0.3359375	0.445850019715085	-0.477349273300564	0.971754537713335	-9.31943092944341	5.53074961245354	66.4861554376349	0
44	0.34375	0.483569384210787	-0.565540055987871	0.963320184474436	-6.18642602025125	5.1520522819383	79.0167397588377	0
45	0.3515625	0.527765893996065	-0.656463156454021	0.937559793155311	-1.7422163247043	6.46979355232614	82.7839744106397	0
46	0.359375	0.490012428568699	-0.676238024355872	0.897744288868582	-1.45102849732552	7.37618347103082	89.9678961418595	0
47	0.3671875	0.538260203219975	-0.7363158461875	0.827456638047927	5.70855990252172	8.30433669864309	92.6749358782988	0
48	0.375	0.474538512643236	-0.813925175403422	0.731954867463191	9.36645061967901	7.4372075640022	107.685256387801	0
49	0.3828125	0.658154704037635	-0.826888711754322	0.698511426828993	15.14653581533	5.40604732218463	104.784281231168	0
50	0.390625	1.12106752596113	-1.02530676267893	0.787591220510478	27.1019317101655	8.54118619294192	113.461182946588	0
51	0.3984375	1.02593380373561	-0.847432475271505	0.916909160292512	26.4674081360294	9.53740993154279	168.70136216536	0
52	0.40625	0.735066343259183	-0.701923727618578	0.930558400761524	22.3135641465907	9.01478418807615	202.141785746292	0
53	0.4140625	0.527257324707102	-0.585964413065149	0.848827590270933	17.4979022446191	0.226544014328067	233.429253982684	0
54	0.421875	0.375072821965073	-0.706407575253818	0.771245198236464	17.5150681256467	1.71124472818295	245.620955813344	0
55	0.4296875	0.370963287389354	-0.785785523069925	0.757965232677998	22.143260818984	2.42516496460188	244.017826230904	0
56	0.4375	0.20250800483257	-0.641610075317953	0.817294921658489	24.9976255498478	2.71642088060765	262.272842297654	0
57	0.4453125	0.202440965804369	-0.575049829993221	0.822527033807797	25.3097389211079	-0.654293027770086	273.743062664196	0
58	0.453125	0.122989876865977	-0.497987553223635	0.840585836418566	24.8529788009797	-0.863158131418272	284.170701820497	0
59	0.4609375	-0.0777938933628214	-0.507952832172377	0.82783057525452	21.6432335496953	-4.42838287322904	304.290108270567	0
60	0.46875	-0.274093418844944	-0.337549083358684	0.775980890574633	19.8219532126339	-10.5558820329402	316.858448505887	0
61	0.4765625	-0.419084435615916	-0.321350737251832	0.713304112935444	17.1602024151276	-12.7035485114404	324.445507607598	0
62	0.484375	-0.542271617097743	-0.120721603738267	0.624421526737658	21.7229735501992	-21.8798232804548	315.054294110738	0
63	0.4921875	-0.730273667602336	-0.0999208896369125	0.546641729225088	19.2466327651007	-30.8489371345821	307.959186771798	0
64	0.5	-0.615147216713069	0.0212869114214216	0.54111992503839	26.0803247125974	-39.3013944211315	282.921671107088	0
65	0.5078125	-0.740329444959112	0.154844793513516	0.604643817367355	23.8076442019354	-52.3083197084383	281.467570395809	0
66	0.515625	-0.553624628901507	0.406534319868848	0.67726108296489	24.5940495321379	-73.1135902782941	242.636601031568	0
67	0.5234375	-1.17888333611601	0.191199959176505	0.684922349821674	15.3977331663814	-79.4177641678168	261.820760908302	0
68	0.53125	-2.6449320092593	0.139243795888433	0.398670102897484	11.1552080372221	-107.511234665301	262.819592398269	0
69	0.5390625	-2.91024993004433	0.790213264885473	0.418643329293256	47.2969690988942	-108.086536897428	85.4497362959108	0
70	0.546875	-1.48034138502136	0.949754645618933	0.82655968174039	75.2385859376019	-113.109235221181	-83.2629863653427	0
71	0.5546875	0.242361678559412	1.20131164276699	1.71416904325204	76.7107996853195	-74.8685481338256	-196.128303701272	0
72	0.5625	3.00916948074161	0.20716868945692	2.58116796060925	66.1872062380328	-27.0495029021708	-289.97639009961	0
73	0.5703125	2.77863333931544	-1.39774183495621	3.22767583831292	84.3542533610469	27.9285332010522	-244.565792591927	0
