Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.218325290199692	-0.553599629913035	0.962469681858942	-23.6313779913012	-1.7010714898697	69.9892376815393	0
2	0.015625	0.219997509999328	-0.638969499597914	0.941764609176305	-21.1940863974928	1.74292847673113	79.5548180199834	0
3	0.0234375	0.258229932136174	-0.714992211931974	0.901179898949359	-16.1370493518715	6.43423935923945	95.7277442204842	0
4	0.03125	0.319207959167487	-0.786615051278983	0.861869469977385	-11.1350399829661	10.4696531961481	115.072709358515	0
5	0.0390625	0.386037834012081	-0.83803238077283	0.816378159029985	-8.0607484279763	11.264255425147	122.930049249915	0
6	0.046875	0.807403744389431	-1.18055676945209	0.768422464872928	3.96188480996801	14.8629092578171	135.512803229178	0
7	0.0546875	1.24507409723862	-1.26302446417608	0.797279424870432	15.1845938534792	17.5883539361376	184.746076784218	0
8	0.0625	1.37891508944721	-1.34905702463	0.773901377925779	17.1834853482707	15.6595701090283	223.804828030139	0
9	0.0703125	1.43900573730897	-1.26831121115707	0.890416550426378	25.3787026236625	5.85126025703934	315.905447682619	0
10	0.078125	1.04223761922219	-1.01538840289046	0.958211924848513	25.2665660154307	-1.8255224881896	409.042940356737	0
11	0.0859375	0.87515386160161	-0.977362517920007	0.987355242607358	26.2332163689607	-3.09287066512102	431.56542976785	0
12	0.09375	0.571912097252964	-0.768834283348113	1.08348185635283	31.8966082101703	3.61804977424351	455.804391312767	0
13	0.1015625	0.184370818066838	-0.637692325101427	1.07045099269736	32.0766651140677	16.5882930909498	447.162994878814	0
14	0.109375	0.106495094036879	-0.496279823119146	1.05655934350417	34.7242727222997	24.1356038319621	431.692243322172	0
15	0.1171875	0.0422043445341793	-0.326462303099051	1.00121715799195	37.2369342693936	37.739558180866	394.493385575193	0
16	0.125	0.0630787576320515	-0.208042758800828	0.954323098179956	38.7988631358928	50.4346592626651	352.970549054145	0
17	0.1328125	0.0330384651844206	-0.152688626511596	0.946080195189313	38.64177719503	54.5841697803193	336.098543120194	0
18	0.140625	0.0698738269422351	-0.138756680598662	0.929652227843526	38.8623933483997	61.2716942329631	301.382380414829	0
19	0.1484375	0.111069798908998	-0.121039683470375	0.907549591483345	41.8607878220295	64.4297749763518	275.704158572516	0
20	0.15625	0.169457008205621	-0.185239609358871	0.893328501292044	42.5371539585211	65.1214742582958	265.094567951852	0
21	0.1640625	0.175174445943716	-0.197598549162359	0.865005280352477	45.2774626346502	63.042081869759	261.17624860782	0
22	0.171875	0.180957357924207	-0.274937164179449	0.822367362200349	47.3773194345643	59.4196494565181	262.639119730325	0
23	0.1796875	0.141657358935967	-0.244011843719296	0.811485033159042	50.1239424275956	56.2793557906129	268.090829011892	0
24	0.1875	0.107237659478597	-0.279398004196137	0.798246020803654	53.2943678772785	50.8197373105392	274.580060157016	0
25	0.1953125	0.0668319109653477	-0.247196854358591	0.795830025049783	54.3390659354782	46.108499611803	280.479430477062	0
26	0.203125	0.0332504166247065	-0.30005373584538	0.775514316474568	54.6048317196889	37.3908319474307	284.273252020883	0
27	0.2109375	-0.0731595928550183	-0.266486367944768	0.802866839981271	58.4030330199431	29.4828472711028	286.705291124895	0
28	0.21875	-0.0507363734150226	-0.291247810561946	0.809020108355017	58.9472102091791	24.9844881690048	282.024639478041	0
29	0.2265625	-0.0151277717196151	-0.319308583684036	0.799209148498077	58.7786970688105	15.4788501111501	282.181655418532	0
30	0.234375	-0.0262439749959722	-0.316309241648049	0.825440278154329	61.2092604081413	9.53718726063791	279.366465510943	0
31	0.2421875	-0.0442205218673093	-0.334591910793706	0.835564127143779	60.6882089293229	6.3361694054286	279.24950861968	0
