Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
30	0.234375	-0.375901510139862	-0.0627500085862292	0.718629644964737	-3.32360330656315	-16.9052988167912	-146.230833217515	0
31	0.2421875	-0.247660722157063	-0.0832191814576734	0.80756535523913	-4.60744248819574	-26.6072753309531	-152.592949061866	0
32	0.25	-0.362970485305575	-0.0806683881851138	0.786979292281679	-6.41471317238004	-30.5821616000839	-148.758194348093	0
33	0.2578125	-0.216951761974588	-0.118914948555484	0.855759647936472	-6.18887170597151	-39.5262184684946	-161.364458764394	0
34	0.265625	-0.255770240663145	-0.142540128382672	0.885495283785771	-7.41975181065669	-44.615551617031	-162.243594481725	0
35	0.2734375	-0.22253679524075	-0.175225107396816	0.892146064302591	-8.94437640183117	-47.0446773073119	-165.198550844552	0
36	0.28125	-0.168592215320231	-0.222553048767672	0.947195304354321	-6.81298118114968	-50.309155429243	-176.15667245935	0
37	0.2890625	-0.118667447696227	-0.286114097724282	0.957531952432961	-8.50356088055592	-52.2512912918255	-177.773551739136	0
38	0.296875	-0.0952222732249572	-0.288748914483934	1.00177554485715	-5.81335664845405	-52.3550686122494	-182.346821353635	0
39	0.3046875	-0.0260757447310796	-0.377283217968491	0.997987853539951	-7.11219767853181	-51.960083892	-184.291869279255	0
40	0.3125	0.0030644506568319	-0.352835616309932	1.05361123910329	-1.45162003787893	-48.5782825897145	-191.729245446247	0
41	0.3203125	0.0420757903322466	-0.42343106067841	1.01654248918163	-1.97296633729053	-46.6277963512167	-192.774126267076	0
42	0.328125	0.292176880131196	-0.44861360658917	1.18216229308037	7.84687724214555	-42.3080094738968	-200.410428774806	0
43	0.3359375	0.237058167775673	-0.586190016449773	1.03023532531311	1.20833086248483	-37.4100541416718	-182.215507043853	0
44	0.34375	0.505570458623978	-0.744868837175025	1.08735666964905	9.60003662017789	-34.1067004122874	-192.485805084694	0
45	0.3515625	1.37144920629229	-1.32547469813245	1.41730528200467	27.9961104285588	-18.8023347314497	-192.944739276499	0
46	0.359375	2.97729264562461	-2.48987506344965	1.89350539553201	50.1102029723869	13.5915460601547	-163.077053849191	0
47	0.3671875	2.94222747803975	-1.79775913314571	2.07969590070466	51.9348317351611	30.0854505284122	-92.3797967524117	0
48	0.375	0.0385683886419223	-0.568578827130563	0.42028329115158	-84.5883617844598	28.6602838172722	192.122590062899	0
49	0.3828125	-1.50111950320547	-0.461340125647866	-0.300745279764903	-77.352234586036	22.9038604824665	206.296535051672	0
50	0.390625	-0.649073893206332	-0.279891404700598	0.623652730144631	20.6972107278974	-5.82938157989682	11.1198248905277	0
51	0.3984375	-0.209697859958536	-0.053975103692977	0.924258891280539	-4.40726942748759	-21.2812267651232	67.2828745622821	0
52	0.40625	-0.3304787154639	0.0102690230758551	1.05910792768181	-3.0183574266911	-18.2798801480253	84.9870536983479	0
53	0.4140625	0.440417780903832	0.180315140402466	1.535857776238	23.8747374853231	-9.77513351477236	-1.29049396561682	0
54	0.421875	0.514388500229587	0.37227809436917	1.18464357467803	1.98489374611118	6.940262708486	22.8971871580472	0
55	0.4296875	-0.189883814109146	0.167964874294118	0.723185023083192	-10.1919056270994	9.61850812905683	64.1232520060457	0
56	0.4375	-0.241832319329082	-0.273841205188575	0.824861902623209	21.5614086273111	-0.152898368753794	13.9060392006722	0
57	0.4453125	0.571011962198124	-0.353569552716862	1.2083950351406	34.1772517773725	-8.34574760582052	-19.5375442546118	0
58	0.453125	0.421157456096673	-0.320616128738867	1.1333928148807	21.1511942223253	-6.43987339497763	19.1209073911475	0
59	0.4609375	-0.382614001370816	-0.342090630850645	0.791744157338112	12.4883093062571	-8.54259721355611	50.0049262823611	0
60	0.46875	0.15586738998568	-0.27518796184693	1.09894027625197	27.6299192553832	-16.0902884216557	2.41620685452903	0
61	0.4765625	0.220107435078943	-0.268405025864171	1.07615735051535	21.3516465001381	-15.9247765618994	12.6459355699011	0
62	0.484375	-0.177688312105089	-0.227239085239875	0.918396417814501	10.7544586766419	-13.193493661075	44.3284510319206	0
63	0.4921875	-0.0802880211056437	-0.188170780070635	0.950277390412778	19.1238202442752	-14.65147650956	12.4089682618556	0
64	0.5	0.0876377394930629	-0.153809529252194	1.02763045863023	20.0412042916688	-14.6768934297383	5.85186347522242	0
65	0.5078125	-0.0226477727232497	-0.190336769249279	0.993496004208338	15.5531278834901	-11.9064764663211	17.5607707125316	0
66	0.515625	-0.0754457901754866	-0.241997840691581	0.962083982172035	14.7006729752042	-12.200195005418	12.661140214349	0
67	0.5234375	-0.0545564337090619	-0.276913155800639	0.945187274960311	15.5051245050639	-12.1751756192288	7.63529561229739	0
68	0.53125	-0.0348639771948567	-0.294394445280171	0.946215112965313	14.8222447617368	-11.8965877251876	5.25853709832808	0
69	0.5390625	0.027805040857266	-0.268155973129922	0.980438324507231	13.7175136446735	-11.917984136903	2.56385783642694	0
70	0.546875	-0.00646024726565753	-0.2701796836822	0.956083239522602	11.2586207518391	-12.0135365256198	6.55697857081047	0
71	0.5546875	-0.037111606767118	-0.27427195842731	0.982502408443054	11.3553763625329	-12.3269708087762	5.31249066809958	0
72	0.5625	-0.0109179177112034	-0.262123066055485	0.982930855797	9.19623853575114	-12.7955990584159	0.192254650686669	0
73	0.5703125	-0.013543597898772	-0.252297859611384	0.963360281165608	8.82174277999385	-12.8774091009607	0.30031751753556	0
74	0.578125	-0.0960120681353527	-0.239669688274166	0.959205226704969	8.54481801084258	-12.8398636659842	-1.8880955929159	0
75	0.5859375	-0.0687198025678562	-0.242696040428437	0.977925651542581	8.80952840606703	-13.0097378015915	-16.0964082406954	0
76	0.59375	-0.0536551008538824	-0.247748205913044	0.964180547738626	8.86937385600389	-12.8460725574779	-20.075532815549	0
77	0.6015625	-0.0198474823598969	-0.231019024093618	0.977123627025899	9.59952194490223	-12.3045066749	-19.6745360270236	0
78	0.609375	-0.0573786237306507	-0.2299230902742	0.96267458271849	8.7669956992089	-10.780634713079	-16.2725768285229	0
79	0.6171875	-0.0646061705911023	-0.2584776049577	0.970539927651924	8.63479566973528	-9.67606098946053	-15.5946966605411	0
80	0.625	-0.031578715177954	-0.296871988116057	0.973385140760001	8.71420081208057	-7.90468116816885	-15.5755547196985	0
81	0.6328125	-0.025420219508997	-0.277550648941955	0.97353769968933	7.31095923671939	-6.45635040286442	-9.18645156770874	0
82	0.640625	-0.0214736109118023	-0.284919439217078	0.972708958027898	6.6234673670344	-6.1808347627208	-6.52278528770191	0
83	0.6484375	-0.0319947658661289	-0.282617201380039	0.978745754709035	5.14441827063646	-5.30844917433849	-1.11925431823322	0
84	0.65625	-0.0527579878207966	-0.277789538381656	0.979020452611503	4.29959641727963	-3.99767623565413	2.49120209039189	0
85	0.6640625	-0.0608520349321824	-0.278512079148903	0.968234642767577	3.69584575123365	-3.21750648898942	3.53374539576811	0
86	0.671875	-0.0474541723965352	-0.274492920869676	0.973268434213335	2.89126004384289	-1.63675358380249	4.33836164624074	0
87	0.6796875	-0.0997478378053021	-0.283178917001403	0.955417083047647	1.01676435743697	0.58887005105943	6.78870868092986	0
88	0.6875	-0.0970857936283322	-0.300124252788823	0.946944086546588	0.737750463574735	1.53118950208687	5.18237709079242	0
89	0.6953125	-0.0654429259048323	-0.303225037579971	0.953644597889853	0.884577298798401	2.88818861933659	1.63592124940847	0
90	0.703125	-0.0221799826853818	-0.271628645082631	0.953210472876486	-0.487485264577746	4.0675138785496	2.16015751305094	0
91	0.7109375	-0.0435305133892904	-0.26206296419566	0.963073917801281	-1.11705334979955	4.48831641928349	4.37237499592907	0
92	0.71875	-0.0783989510704797	-0.260996022123307	0.971953431330707	-1.88750216695791	5.72507110024118	4.5385582667726	0
93	0.7265625	-0.0561411685970965	-0.265490570139192	0.9689812835701	-2.46178785930265	6.58260046662376	2.59266971681551	0
94	0.734375	-0.043168449687129	-0.258948388397001	0.971869415790971	-3.17695300690265	7.3782630675508	2.72117183675121	0
95	0.7421875	-0.0505159341049405	-0.268352369405521	0.967597677877682	-4.61487724967133	8.36662012500283	4.44703657912804	0
96	0.75	-0.0504727292261922	-0.273158119244797	0.975234320630762	-5.28647014178385	8.92048433689195	4.813198529582	0
97	0.7578125	-0.0505525393668288	-0.261029509684584	0.961496615352307	-6.85322967789073	10.3673223910863	5.39097508910131	0
98	0.765625	-0.0768803652604662	-0.253509045367435	0.962903504761724	-7.72502781416355	12.4184032293984	4.88747848641478	0
99	0.7734375	-0.0648657345806641	-0.259277430764517	0.962527245648547	-8.06999076669042	13.4966042325782	2.74761261941255	0
100	0.78125	-0.0716748567945731	-0.269403205317066	0.968560500720197	-9.20527267514919	16.3296453543167	1.49603553139168	0
101	0.7890625	-0.0928686179022917	-0.280521944645581	0.979153938083992	-10.3845077819509	19.3665512936902	-0.519470738192488	0
102	0.796875	-0.104991275503225	-0.291813886417803	0.98762537578712	-11.4623615647797	20.9700387352578	-2.01257206156938	0
103	0.8046875	-0.112603699945349	-0.302742345241728	1.01669902546468	-13.2060107100658	24.4016682592694	-5.96118422558096	0
104	0.8125	-0.101721828729601	-0.323417233607934	1.03790295495354	-14.8799566252371	27.111896404479	-11.4561284739457	0
105	0.8203125	-0.0464313813319709	-0.308986040235288	1.03130662006305	-15.5595442284651	28.0394672363716	-13.6136343301736	0
106	0.828125	-0.023234701027584	-0.229261205392339	1.02149130029559	-16.6502187094182	28.8697605718188	-11.0364826323221	0
107	0.8359375	-0.0395192169175785	-0.170300987200808	1.04928018715116	-17.2317539397194	30.0320912155017	-7.57706896751437	0
108	0.84375	-0.0653960379637224	-0.1726453534324	1.06600834303709	-17.647023681773	31.012631353325	-8.613118102561	0
109	0.8515625	-0.0572521108217127	-0.214913186477599	1.07501457546704	-19.3266437955339	33.9161357398138	-12.8201766862822	0
110	0.859375	-0.0672804226528729	-0.244777930371081	1.0791304111668	-20.5162846683993	35.7864632889901	-15.3225087600045	0
111	0.8671875	-0.0406334376883866	-0.27276436347881	1.08928994969775	-21.523555022345	36.6747401723887	-16.6209742991866	0
112	0.875	-0.0954648249452238	-0.286495721268163	1.10272235762355	-22.628405937748	37.5516369208565	-18.956546408416	0
113	0.8828125	-0.158496399464601	-0.32692971167582	1.0887299058451	-22.459578174985	39.3569925775363	-27.3807309007975	0
114	0.890625	-0.236814659276793	-0.252064865862591	1.10167093461633	-19.9656991924928	39.148518876037	-36.6057501389234	0
115	0.8984375	-0.309567237278314	-0.0825687713218045	1.15595038039655	-19.1053649508249	41.225998549775	-71.7325752960457	0
116	0.90625	-0.0604525200760043	-0.234098440933048	1.09564282932905	-22.3960707137735	51.686583032017	-105.491878369564	0
117	0.9140625	-0.178402621801028	-0.223058061943614	1.09642424127156	-21.6584400763309	57.1068777458245	-92.8510466709206	0
118	0.921875	-0.178142561198169	-0.175236026830661	1.15688510621575	-21.4918290726437	63.8092221559768	-97.183483534084	0
119	0.9296875	-0.0196168725287291	-0.211664247816265	1.16306886916684	-25.9112007862085	71.5474072682149	-90.9621023033081	0
120	0.9375	-0.153601148869052	-0.162553847560436	1.16057188113734	-26.9444698048846	76.4239863119473	-80.2476570697485	0
121	0.9453125	-0.138128694254048	-0.161326864219112	1.14486659876541	-29.359284705126	83.2901915174396	-85.1887194767027	0
122	0.953125	-0.146495989147492	-0.131286293112979	1.1343026397133	-31.8839781041658	89.7015112120133	-82.5307147715041	0
123	0.9609375	-0.129591870439446	-0.176194166259196	1.10922380301947	-32.4869203903264	93.3211527458814	-86.7485262591907	0
124	0.96875	-0.0508154957853719	-0.145934266011214	1.11928148487928	-33.116419032169	98.1002168337967	-90.9869613825011	0
125	0.9765625	-0.121964393891656	-0.134867442625539	1.01592041130791	-37.0670067009691	100.838082873947	-88.9350306220485	0
126	0.984375	-0.0975560571038751	-0.116293881519631	1.0064270575264	-37.996269498776	100.180265178479	-90.0812049269002	0
127	0.9921875	0.0225078674501992	-0.137421279134336	0.954787471538633	-38.4903579925826	99.8500432537826	-98.4251920554555	0
128	1	0.0348580744292194	-0.0910912807277174	0.955089115688275	-40.5069587166352	97.237884865361	-93.5249481177666	0
129	1.0078125	0.0556079456714958	-0.152762581547892	0.91476210742778	-41.2494134635942	95.9982433974056	-98.185122520441	0
130	1.015625	-0.00386575981353315	-0.0397463459004899	0.904294241787211	-43.8939479216122	89.9767580530798	-95.0877280822437	0
131	1.0234375	-0.032962183061796	-0.0549776296518749	0.84105400291021	-41.3384776714973	85.7035950865487	-110.55297194723	0
132	1.03125	-0.102377732258591	-0.0131564452266265	0.830256569592312	-41.050875854125	82.7135241077726	-115.594261614461	0
133	1.0390625	-0.643867486343198	0.244272933892012	0.684760873992384	-40.833449406766	74.6710369531684	-125.31477085419	0
134	1.046875	-1.16709471590224	-0.206747770577511	0.253969761494014	-23.7546253309941	66.7304994600763	-190.434359398661	0
135	1.0546875	-0.903852740392679	-0.243970573881372	0.488551830360376	0.953223957535877	62.3654090847108	-253.976508372126	0
136	1.0625	-0.448381194587641	-0.240785733833257	0.492666741541088	8.75785627388649	54.4787804877479	-294.378373885908	0
137	1.0703125	-0.332848768335843	-0.352894189513136	0.589550889382799	13.7594308240435	43.8001986090893	-297.5213769147	0
138	1.078125	-0.435940658579459	-0.254431036035482	0.633801269792767	6.77452664061454	32.966265946759	-282.436270056172	0
139	1.0859375	-0.131103303205984	-0.360449071667257	0.635688878467654	4.11415716713146	17.1089223035229	-283.746654234068	0
140	1.09375	-0.0713769009344616	-0.285804660993585	0.75425917434423	-0.585031014043505	7.17743688803622	-265.087464201952	0
141	1.1015625	-0.205189473896092	-0.258574164752427	0.737382954152898	-17.2450186317263	-8.95372530606818	-211.38776311875	0
142	1.109375	-0.158740258249859	-0.262366568197902	0.806649128830685	-25.7311193207376	-26.667553087631	-192.842066675147	0
143	1.1171875	-0.161489699539491	-0.264740525278172	0.837154418433157	-28.9434617962144	-33.5849773782897	-183.651253958062	0
144	1.125	-0.286231527199322	-0.27430458241749	0.849519535030178	-33.1158658499243	-46.5938329493655	-168.8904535755	0
145	1.1328125	-0.342734554841145	-0.308611389913171	0.842302663571831	-30.8318863993239	-54.1558053735944	-182.937649869215	0
146	1.140625	-0.274839023214225	-0.346957344090008	0.899844488797091	-25.1217725338258	-56.2838694899357	-197.102413711423	0
147	1.1484375	-0.346307505461432	-0.39072775746388	0.851550394487733	-19.057746286391	-56.8884917517819	-220.339259417563	0
148	1.15625	-0.209802329785135	-0.500114397565664	0.916598603135484	-3.84310580765291	-53.4317634050611	-260.170157192069	0
149	1.1640625	-0.28175204138973	-0.498052016289265	0.853104067710613	-1.3044761194219	-51.3760879086146	-272.163599980161	0
150	1.171875	-0.0434010092085069	-0.553815381897187	0.943452866674987	16.730783008474	-45.0583057069743	-310.591921281561	0
151	1.1796875	0.116274676306898	-0.583850408572253	0.97306303865197	18.8263529300828	-42.0554590044384	-325.900561374414	0
152	1.1875	0.312237436527018	-0.656201010161054	1.0886263656642	22.4204230419155	-39.3099470806205	-327.137127948914	0
153	1.1953125	0.346547001675577	-0.74470776595411	0.986729367537676	9.41761948621689	-39.8081688630765	-302.070479404831	0
154	1.203125	0.680098888310319	-0.930164224770537	1.1100321637908	6.26167287574491	-39.0791878170738	-261.409345200922	0
155	1.2109375	0.403893910956147	-0.947133544862218	0.905610440780143	-7.39920562008472	-42.897596145831	-220.844975693543	0
156	1.21875	0.595259976755792	-1.06751500112153	0.923586758046311	-2.38810699309427	-46.7334094639036	-186.379923078568	0
157	1.2265625	0.727754601222662	-1.3032618511516	0.87386716438123	2.18763372015275	-48.8520267620929	-154.604897473647	0
158	1.234375	1.55865416955566	-1.75594515554817	1.41212215507584	27.1744938383101	-40.9819339731043	-161.321785818222	0
159	1.2421875	3.96674595552758	-1.9532541303988	2.51778847658954	88.965443144153	3.63765961717875	-205.256543703985	0
160	1.25	2.15413593819853	-0.264295473379813	0.871717852233179	-64.0907485767147	40.3692875825558	116.588445254328	0
161	1.2578125	-0.931043388858651	0.141203315737874	-0.229479541072106	-117.237754804169	25.564097103698	288.062365728078	0
162	1.265625	-1.55238280237987	-0.331747973378257	0.165316265512595	-26.6564973671142	-19.545143207608	79.2683331846654	0
163	1.2734375	0.863416449002148	-0.203021329205862	1.6478381451155	32.1646551744713	-41.7387695121431	-58.3319466652504	0
164	1.28125	1.23669381363275	-0.128060955762824	2.03544523133551	18.6048301623541	-30.5995462057341	5.19881049172105	0
165	1.2890625	-0.441121081582547	0.232572299029592	0.952952953745769	-41.3628633396844	-9.87469422372453	130.885657429135	0
166	1.296875	-0.89910332027874	-0.0773554535187131	0.601199147947432	0.554008834672677	-10.5151712495579	64.4366777265365	0
167	1.3046875	-0.38521723856099	-0.127219867040476	0.900824938919049	34.1174575806464	-17.1479354712838	-8.37669459395471	0
168	1.3125	0.77327729523523	-0.165221471706946	1.27135660594093	35.6161727067949	-13.3146578507866	-14.0358057620443	0
169	1.3203125	-0.145138284471227	-0.204337287411094	0.824154001462367	8.43110956257728	-7.71528195176238	64.7927115383236	0
170	1.328125	-0.300221951636789	-0.244378922592307	0.870875703432836	15.9452744403801	-8.41815796131597	52.9568083445273	0
171	1.3359375	0.0815257652981005	-0.341671208444039	1.02262481365375	27.7606300449381	-16.0467712724602	1.50363190417107	0
172	1.34375	0.0442216877797825	-0.332441197121498	1.01308440791347	12.3811651543611	-15.3262885374977	40.8245935555391	0
173	1.3515625	-0.206239081514344	-0.373952398674162	0.894317377540621	6.94281709446218	-14.2645309334227	50.6175208357073	0
174	1.359375	-0.304650107256474	-0.329687580761808	0.871252584842567	10.2342149601881	-11.2081679103006	24.131067369261	0
175	1.3671875	0.0587055754462686	-0.262151910189155	0.991687037602371	14.696311711792	-10.933453922482	-8.24578300701904	0
176	1.375	0.0151703726427145	-0.187027872840197	1.00843330987066	10.4110664928148	-9.05466601555081	2.71744813279978	0
177	1.3828125	-0.189308200636337	-0.226906347162298	0.941146049549502	9.43984868416761	-5.85128688298189	5.4538009940937	0
178	1.390625	-0.110367235181095	-0.214271080011902	0.983060809343161	12.2359897840962	-5.39125053982809	-12.7352795310762	0
179	1.3984375	-0.0264446868557594	-0.254964173088262	1.00690878732542	13.3799453025582	-4.03168986990803	-17.5545419300412	0
180	1.40625	-0.120070882653057	-0.27810351806547	0.960858960171404	9.5345080960567	-1.3048236137007	-10.13302382271	0
181	1.4140625	-0.079903300648553	-0.29769955291398	0.976159869408723	11.0683320638314	0.415823358079128	-16.5152562548512	0
182	1.421875	-0.0579500157165694	-0.286905007777356	0.968190847033932	9.73300034947224	0.431167713465193	-17.4085973452541	0
183	1.4296875	-0.0361011742803971	-0.268640189916987	0.987527289648615	7.12590539290243	1.39982010234385	-10.3501533014647	0
184	1.4375	-0.083149884108504	-0.237715367784041	0.96426324127942	5.39873687246408	1.00057752035847	-8.59540517838704	0
185	1.4453125	-0.0163681066036816	-0.235986255578855	1.00001598237733	6.34584017777325	1.2418039976496	-10.5258573130979	0
186	1.453125	-0.0375587867989057	-0.232938697938677	0.986397994413431	3.96033726059583	1.41079332913812	-5.55617036034812	0
187	1.4609375	-0.0757627810969443	-0.231030373682008	0.976543181908628	3.10158051511526	1.87827575962832	-2.2581363494291	0
188	1.46875	-0.0949039987395003	-0.25731193539934	0.957475938882836	3.30673625936371	2.03856103495246	-5.45377226912213	0
189	1.4765625	-0.027542724041111	-0.25905937170721	0.993940582144982	2.7979061102112	2.37124248096525	-7.55726929763474	0
190	1.484375	-0.0358293174051255	-0.269799701975986	0.979006798511947	1.68261182884545	2.49089187075684	-6.17233045905929	0
191	1.4921875	-0.0646854725685924	-0.266486169115873	0.978394750411237	1.56186164830371	2.58708857671773	-3.03915398426592	0
192	1.5	-0.0330573506235877	-0.251939879592692	0.996039018793882	1.09078799104079	2.44686191999786	-1.97720162878646	0
193	1.5078125	-0.0440288085291412	-0.254331258563903	0.987213024855538	-0.426621360992224	2.49515067877759	0.700739350634726	0
194	1.515625	-0.0722548220881529	-0.261992042515976	0.971317049910277	-1.21358720027703	2.56912145829027	1.89131983430063	0
195	1.5234375	-0.0984703517502584	-0.239796622856007	0.941153319902578	-1.88426534688337	3.07875264514343	1.14840359336423	0
196	1.53125	-0.0931619795569407	-0.247922651019719	0.948840465406059	-0.782789220491705	3.62773487201025	-1.15167669176086	0
197	1.5390625	-0.0669951331083073	-0.248555770050809	0.973458398752105	-0.318466589697132	5.0036597279185	-3.36134162679594	0
198	1.546875	-0.0599558529090718	-0.270401424426649	0.952762059079209	-1.53067490823413	6.42976680912899	-3.41128799000259	0
199	1.5546875	-0.0606251335415275	-0.264947145691915	0.958120104458022	-1.91879825060377	6.69102458824805	-2.85931679821193	0
200	1.5625	-0.047917838679206	-0.267665099706556	0.972737144588818	-3.0293520353867	7.71841824761098	-2.44307738660491	0
201	1.5703125	-0.0984569975687326	-0.276495105921686	0.960986346410967	-5.48196666759505	9.29446193857944	-0.145409834366038	0
202	1.578125	-0.0965889177570942	-0.274662790720171	0.968507458392646	-5.68379206105896	10.3355403515276	-1.68467753490816	0
203	1.5859375	-0.0959177724004142	-0.271977977799235	0.965074660728751	-7.51282070900111	12.4251884382252	-3.13975999953328	0
204	1.59375	-0.103049855182994	-0.260747988713758	0.981892554973756	-8.6855353375835	15.2305933197764	-4.91787912228724	0
205	1.6015625	-0.0960315305402962	-0.264403603679344	0.983137421367382	-9.58220270608891	16.5007195463154	-6.12589486283769	0
206	1.609375	-0.0914781320282963	-0.266837153028489	0.99427090784909	-11.367918124245	19.5675862520523	-8.22849169520522	0
207	1.6171875	-0.098141363895195	-0.279632761091016	0.987551181349958	-13.6047230970423	22.0795452142128	-9.42602850609294	0
208	1.625	-0.0874190113880976	-0.268749445909002	0.995722528863935	-14.0052200983332	23.1379437264574	-11.7484094573263	0
209	1.6328125	-0.0734606628744182	-0.269774271109775	0.99363318139941	-15.7633306559117	25.5859294940898	-12.9473737222093	0
210	1.640625	-0.0710889175201306	-0.263326971107811	0.988182372629011	-17.049000030974	27.9046841467955	-15.0734928495551	0
211	1.6484375	-0.0964282080780813	-0.265086844991909	1.0031414141872	-17.479370280827	29.2979861630622	-14.9105532421653	0
212	1.65625	-0.110898508409515	-0.273760561123246	1.01564395767752	-18.7322474365264	32.0446658327759	-20.263369207493	0
213	1.6640625	-0.228709392225338	-0.290765943316999	1.00255953876214	-19.0259027282423	34.9343077189238	-30.8869516666411	0
214	1.671875	-0.274631890796196	-0.313065490622842	0.997340807412217	-18.6439696456972	35.696166428018	-46.301407091611	0
215	1.6796875	-0.183329628685482	-0.286635674496375	1.02103910842656	-17.2724308601752	38.5721823323132	-78.8802216873958	0
216	1.6875	-0.122960590318274	-0.262168189893208	1.09311105900873	-18.1444886964035	44.3235012536675	-89.8184811125813	0
217	1.6953125	-0.139598874836117	-0.216967456346962	1.08116482087349	-19.7109184531256	47.1186448463766	-89.2688391702806	0
218	1.703125	-0.050352873512969	-0.184606940805361	1.16323196542037	-20.4335242059069	52.105840119804	-92.1277093704273	0
219	1.7109375	-0.1243897983165	-0.138933774931999	1.17016808985505	-26.2666845324073	60.1565250132812	-75.9560091077547	0
220	1.71875	-0.197215252968629	-0.127699917103393	1.17326094271252	-28.0841683950986	64.7172073260187	-70.1469459682253	0
221	1.7265625	-0.239656034780358	-0.0301365158786269	1.27421505207179	-28.1540610594407	74.9904930856035	-76.0734739685204	0
222	1.734375	-0.140159646630403	0.149336605020571	1.31830286280317	-32.5926308796921	88.0423666800637	-88.8618980371312	0
223	1.7421875	-0.166547674271069	-0.0648432542787717	1.29164991459357	-36.2045480518087	95.758366120955	-89.7210412670264	0
224	1.75	-0.403426794977707	-0.125987170550754	1.20519227756319	-35.9003733044399	104.416486344829	-95.040547446747	0
225	1.7578125	-0.0311632100105374	-0.0581230410206017	1.28967108185595	-33.9333536789357	109.81002149981	-118.716861257185	0
226	1.765625	-0.160469411391081	-0.129666664948013	1.18232573077622	-39.2157458578635	112.997951857817	-107.425870703498	0
227	1.7734375	-0.222611647007844	-0.0773564359321961	1.12170830039712	-40.1989961856502	113.360175591943	-113.461379139769	0
