Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	-2.13044217422009	-0.882799807631417	0.734554346432707	131.043143118913	-115.928191566176	134.207010318106	0
2	0.015625	-1.64969080416187	-0.238781997837897	0.903205405504236	161.211842648517	-140.158164471084	35.0751965245995	0
3	0.0234375	-0.0282031620263611	0.69740661505173	1.73751167566884	151.965387409641	-155.684605917928	12.655558224073	0
4	0.03125	3.22112382881008	2.79676235583782	4.36718208864435	97.8841305275668	-119.589798832256	-20.0862576612441	0
5	0.0390625	1.1353114668071	-0.416201709024889	3.69339636961999	-87.6322421723611	-22.8579602927025	174.79877714086	0
6	0.046875	-2.49501611215442	-0.268257771493448	1.34470764114916	-61.1854039519665	34.8933614900337	260.081431538596	0
7	0.0546875	-3.29886711237681	0.282365709379645	0.046075752940491	37.9402861405516	33.7616266283258	-56.1045709343512	0
8	0.0625	0.0862027508384263	-1.76458510470644	-0.510099046103651	69.9627173830631	-67.3533521087529	-239.94496893304	0
9	0.0703125	1.56623357662485	-0.452917504537136	0.495979395696982	124.692850299402	-46.2110743733297	-220.412952040004	0
10	0.078125	1.78299455381881	-0.278528291661325	1.71292938485616	64.533686824416	29.6584843214187	-140.401041922007	0
11	0.0859375	1.84381956572708	-1.12857713638346	1.41256913741615	42.2308392449824	5.79222159953093	-11.7857723740237	0
12	0.09375	0.671895124169867	-0.57432488043367	0.958008232368971	53.6789686574227	-9.97526597184386	69.4531442930188	0
13	0.1015625	-0.387781602408854	-0.559166960380433	0.653957116868362	17.6991789987329	-20.246676034795	108.409191430932	0
14	0.109375	-0.636280820821879	-1.19573493844173	0.427384783933465	20.2973977172874	-27.1367654902285	79.0492679726113	0
15	0.1171875	0.286534860902695	-0.240548592390871	1.03434666789729	59.6833218879153	-39.5153268316638	61.7740487930533	0
16	0.125	0.374349147827873	-0.263807243864103	1.26945661033958	36.1042992340175	-34.1773686089057	60.3281081869139	0
17	0.1328125	0.635637604920653	-0.404946796504434	1.27300135980627	28.8908002024335	-34.2232703721785	59.3394570393818	0
18	0.140625	0.20990684996374	-0.199081055679072	1.12480082966064	41.000495613908	-30.419248399347	74.1676215545601	0
19	0.1484375	0.211436094350974	-0.461797315317459	0.939708984123356	31.5048972792484	-29.6504026508987	60.8391903045299	0
20	0.15625	0.204359137945753	-0.415401462737166	0.892047504175027	42.5077754198581	-33.2565694747543	54.1042319744769	0
21	0.1640625	0.298969401548578	-0.198878643205879	1.03670968468201	44.4242912815199	-36.2990842883466	48.0510824971175	0
22	0.171875	0.282341420748671	-0.263525483521382	1.0610221319778	42.5731125935417	-38.92704935565	40.4830135324202	0
23	0.1796875	0.260285786992788	-0.251962860857706	1.10889338328798	42.7519623240554	-38.0455557589692	35.267348068701	0
24	0.1875	0.259610241701492	-0.259441812754354	1.14454106265064	38.4536712311695	-38.0050307410038	26.7935428958158	0
25	0.1953125	0.35088313838308	-0.456708324462817	1.09658026723681	34.5447255275482	-39.4711312242223	15.0856817085792	0
26	0.203125	0.494218598520046	-0.427585575272815	1.07651964760022	33.9600826331779	-43.0224205913597	15.2417971864014	0
27	0.2109375	0.401018531125505	-0.469986974665775	1.04114641956911	24.2239185069536	-45.8843658907806	30.5073883232614	0
28	0.21875	0.349772237088466	-0.483865362131068	0.980078507467772	14.2085703041611	-51.7231535760228	46.1863239020283	0
29	0.2265625	0.219119264859694	-0.535484678320032	0.938273042373521	10.9337500530001	-54.0360892499139	50.3488208328558	0
30	0.234375	0.325674814286245	-0.396968895633851	1.01571914493426	6.63156568864149	-61.3265382567472	51.2880397805209	0
31	0.2421875	0.105737315153618	-0.444702306630531	1.04367282501049	-5.07616784481136	-59.4861203148472	55.2861801486561	0
32	0.25	0.157439215268512	-0.403541764179953	1.04209516308983	-8.12876988946225	-59.7588699616973	48.261069820522	0
33	0.2578125	0.137133947093521	-0.266977381246393	1.07997180073393	-7.32392951559267	-59.3409766959258	35.2743365533902	0
34	0.265625	0.152130654679599	-0.31936454331965	1.07173385925463	-17.0982750261239	-52.7154977793274	20.2999631162348	0
35	0.2734375	0.0944034929539627	-0.326860695914043	1.04076582552059	-17.524312487691	-50.4323312978324	15.864718001393	0
36	0.28125	0.278639960030513	-0.260330137816096	1.08425679950117	-15.5442657061983	-50.3383547836822	2.94659671173441	0
37	0.2890625	0.216485352873426	-0.279222101719724	1.05576911987721	-23.1194620392693	-46.845662194235	12.1398863941532	0
38	0.296875	0.275484450264853	-0.285269536122048	1.05201386837335	-24.8091329488164	-46.7781164555539	10.0126374316094	0
39	0.3046875	0.337391621839268	-0.195609003165647	1.06757501797401	-28.5886560378798	-46.3339928191613	18.75452254896	0
40	0.3125	0.270371116905161	-0.227657573373948	1.08517384659326	-34.8267141208568	-42.667562522015	30.5585776186152	0
41	0.3203125	0.293401787906609	-0.217010310437904	1.05404369740164	-36.7584483221666	-43.1121680126778	34.4689681577136	0
42	0.328125	0.244490087917833	-0.194886493527855	1.05133806220095	-39.9602757154718	-43.230313968837	50.1072321932098	0
43	0.3359375	0.286313284625844	-0.197413012064947	0.971020207489858	-48.2225231576361	-44.1567719844927	65.2436338524185	0
44	0.34375	0.246056806342912	-0.27531592166079	0.969514111684472	-50.9003939115308	-44.6451331147103	74.5470628128044	0
45	0.3515625	0.664493407763366	-0.35685207940713	1.00667870990282	-55.2059452927954	-47.1184953965505	78.6073583575057	0
46	0.359375	0.10594362932951	-0.274907513807078	1.02182744935669	-63.4167273963255	-34.0469163433569	144.897510174983	0
47	0.3671875	-0.211907286408977	-0.336924804279361	0.974125156943326	-68.4919661979473	-39.5152957378855	169.513130025096	0
48	0.375	-0.112595436763871	-0.517912201683211	0.965477347019234	-62.3673145489788	-62.2710604497964	176.620156761898	0
49	0.3828125	0.189633866260881	-0.986036488380309	0.844811535233767	-46.7388756989188	-64.1152072915189	143.726595809507	0
50	0.390625	-0.343508833618342	-1.39484175551339	0.801347127426989	-42.6513212477812	-53.9809367283071	145.668313727878	0
51	0.3984375	-0.574150244948422	-0.738782589804752	0.921229216133654	-15.6646742918418	-34.1142652293418	130.993664087497	0
52	0.40625	-0.0237957459984308	-0.375915965868872	1.37684616910856	-4.23458483893923	-30.492316341576	105.107357235883	0
53	0.4140625	0.479345508254696	-0.803353253333381	1.51418124662208	-15.5042953401249	-29.3736003087237	108.573694454966	0
54	0.421875	1.57636718657605	-0.725226536020365	0.95792435694185	-9.28924767745891	-12.9439197063495	120.498780387856	0
55	0.4296875	0.391863551475013	-0.452113473458809	1.18066893365303	-8.88592384224196	0.658003594082802	258.590298366818	0
56	0.4375	0.0403422855536974	-0.35023496856726	1.13534103839494	-10.5390518624198	-9.11622535641568	280.966942177158	0
57	0.4453125	0.467463055195661	-0.627219177346764	0.94470664442743	-9.64814773462127	-27.9146846536969	270.789129760264	0
58	0.453125	0.403579278891494	-0.887682106148195	0.919490224109142	-3.91878910524884	-35.2383337126559	298.347646879847	0
59	0.4609375	0.287627692975888	-0.816128738282239	0.903445567296538	7.67301201687503	-47.0472089877915	348.513406001595	0
60	0.46875	-0.0964552668795482	-0.925681875135616	0.964382220517264	13.9514669588496	-56.8470727797309	374.063868889495	0
61	0.4765625	0.0493450608755931	-0.887287745953217	0.886767576185587	19.0512889891213	-62.5599799208446	360.693411986451	0
62	0.484375	0.155177982778841	-0.816433257415111	0.899167503467399	26.2490810113225	-69.9809192692869	371.962163466898	0
63	0.4921875	0.517715105693241	-0.894452708064623	0.88365475811747	26.1857715762648	-76.9763522813712	378.179525256931	0
64	0.5	0.430632289536382	-0.994776872639286	0.860370980471343	25.5797681954804	-77.6562914474008	404.767099446439	0
65	0.5078125	0.496219007579579	-1.24861482069443	0.765368272070416	33.5919765860858	-84.2644883915643	420.357973806405	0
66	0.515625	0.688554978349562	-1.44763367010132	0.844393834412836	55.1671844177484	-90.2523470906194	438.250034070428	0
67	0.5234375	0.840451755918199	-1.05497610212911	1.01497811531294	66.5058601573344	-90.6977146541434	453.018987728977	0
68	0.53125	1.00458009757318	-0.685859315468837	1.11083347407385	50.6054496942066	-81.3721982434469	484.779104485562	0
69	0.5390625	1.00833074068313	-0.877576436221215	0.889716561788012	42.304134428026	-60.2013294117979	490.443170587153	0
70	0.546875	0.915641718535147	-0.816705872258093	0.860983541791637	49.5861158850048	-47.0535808572834	491.053818708659	0
71	0.5546875	0.676488717967792	-0.769029799211822	0.917283283365803	52.2205080601686	-23.8035314298861	477.31188373155	0
