Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	-0.0510095585850276	-0.139972790194529	1.02041481377277	2.90105739110115	2.1096459720966	-11.1816543625548	1
2	0.015625	-0.0526212582589689	-0.1341134133999	1.0415452782309	2.96303332142785	2.49094654465559	-13.2520785230813	1
3	0.0234375	-0.0512082614307719	-0.143750315804427	1.03303890716058	2.49807476369915	3.33789004173713	-14.8864473212247	1
4	0.03125	-0.0424481687007373	-0.158861760369572	1.00335961496136	1.62863380867962	4.31143517395718	-17.4840855315926	1
5	0.0390625	-0.0351117909576712	-0.169345827037576	0.99010331989065	1.22985444496418	4.63652410667079	-17.808942814743	1
6	0.046875	-0.0298432938956562	-0.168297244834972	0.978852090033383	1.26506020132298	4.97541530923958	-17.4913162777756	1
7	0.0546875	-0.0180384382521479	-0.172543478078144	0.963194475741995	1.34981855785375	5.2690166256844	-16.9878856904669	1
8	0.0625	-0.0109220048867997	-0.176887426517374	0.962193460534722	1.25068244889489	5.35957439709233	-16.1286560368579	1
9	0.0703125	-0.0048446824659249	-0.175636917593602	0.963260566885846	1.74379784179383	5.09469563970714	-13.5180795625906	1
10	0.078125	0.00190127996833585	-0.16863577248597	0.968003484916735	1.72758391077258	4.8334917954289	-10.8551321334375	1
11	0.0859375	0.00301963069228311	-0.16776336254498	0.963266843541685	1.50622179679127	4.5688739096036	-9.62358189320656	1
12	0.09375	0.0183465686290774	-0.17352502506535	0.967048473694079	0.441920143407886	3.85289659943803	-5.61687415476179	1
13	0.1015625	0.0228336999234922	-0.164404209135524	0.969803499675702	-1.86442359775146	3.02570280046944	-0.406446034612861	1
14	0.109375	0.0225952356052669	-0.164958601427015	0.963691205607879	-3.78520906425886	2.62788812380098	1.45817780524517	1
15	0.1171875	0.0169013608597497	-0.196256385655221	0.952697275536561	-6.1470250198719	1.41173773969287	3.51683388211818	1
16	0.125	0.00175202281377913	-0.172965556050406	0.966422975177435	-5.05255369665389	0.842587628496361	5.43663269029016	1
17	0.1328125	-0.0140475609280923	-0.158536174493022	0.967029121961516	-4.81414597879642	0.673792935010132	6.51583437333202	1
18	0.140625	-0.0417466899869619	-0.149705116191385	0.964000523565193	-4.78535215595796	0.599052024315357	5.79176721045706	1
19	0.1484375	-0.0515353163186407	-0.143101911460608	0.960961703137519	-4.77128159505735	1.33826078240568	3.61734258199363	1
20	0.15625	-0.06264482366023	-0.135153541318959	0.972216593661702	-4.41023886022957	2.00171358133868	3.12379232163282	1
21	0.1640625	-0.0556884246809138	-0.116991122163997	1.00783992759891	-6.25763529231486	3.33570070973554	0.956666792625143	1
22	0.171875	-0.0351367110049373	-0.14606467290476	0.983005210371543	-10.5617569570078	4.66451883333023	-0.311608983672461	1
23	0.1796875	-0.018991921244157	-0.148842237334471	0.967640073846591	-10.5535371503128	5.26471560352676	-0.018664561274869	1
24	0.1875	-0.0119778866900158	-0.152495527077218	0.966883844295714	-9.18445304144212	5.36302490407819	2.14699373417419	1
25	0.1953125	-0.0107978841505084	-0.149354862965993	0.972615966018221	-7.13687853807876	5.12779937500462	2.95145813659243	1
26	0.203125	-0.0184375761775892	-0.137546339182217	0.9718395122338	-6.18288526028862	4.76319584599597	3.69035884361509	1
27	0.2109375	-0.0238346412813141	-0.110524366695104	0.965516730398001	-5.23928576579027	4.60684881253294	1.86742966542542	1
28	0.21875	-0.0257916032748603	-0.102196769632492	0.976949246262356	-4.33595983360083	4.23226373206702	0.611623220290252	1
29	0.2265625	-0.0206597789274705	-0.110478816417289	0.978462633008163	-4.33904266588554	4.08674828168902	-0.092930081477545	1
30	0.234375	0.0260508482044084	-0.111268156563148	0.968120648129708	-3.50507709529411	3.4205182546055	-0.605354531028306	1
31	0.2421875	0.0281554774298456	-0.151649390794343	0.952232597846237	-0.687418390289936	3.0059334922883	4.3019907816724	1
32	0.25	-0.00496676177601656	-0.150471294838469	0.971939779765674	1.51802589537482	3.1348922429113	5.81969547466221	1
33	0.2578125	-0.0432678365250582	-0.129802721575389	0.996875509835788	2.31193759773681	2.97560402939527	6.83788988003834	1
34	0.265625	-0.0488086717191737	-0.143827795792132	0.987713128123933	1.95261808064918	3.51641494136859	3.59650962176683	1
35	0.2734375	-0.0376388492682256	-0.148252980355465	0.980349294045805	1.567066001188	4.10013625780269	2.25997570840607	1
36	0.28125	-0.0386100265135381	-0.142590376596679	0.981861128258489	1.89755409779856	5.09140433275662	1.85953847821985	1
37	0.2890625	-0.0254692060092877	-0.146314733190698	0.985923344431664	1.76186182346271	5.6430892800795	0.226549545067855	1
38	0.296875	-0.0184255074863916	-0.140439958780966	0.990451717492765	1.80660142606532	5.65231923375977	-0.0223501400556735	1
39	0.3046875	0.00129442975612758	-0.144579086082642	0.984842185034192	1.67904752148779	5.25626311212416	-1.09975046206066	1
40	0.3125	0.00953252040919993	-0.15258498654079	0.981345121933444	2.68844347737545	4.46319941005078	0.352339103803265	1
41	0.3203125	0.0103199433887075	-0.148882404660488	0.984409329539354	3.12219696543014	3.88603691374821	0.745798017542167	1
42	0.328125	0.00268307432142342	-0.148273997871628	0.994724814715743	3.64166711852371	3.03072025672454	1.18823092380155	1
43	0.3359375	-0.00811373135289098	-0.146678009331689	0.995350707681559	3.76469612075594	2.30379499691515	0.613140888871731	1
44	0.34375	-0.0114909949997366	-0.150938441986581	0.992337383940331	3.62516619831168	1.88009534818572	0.265086889413039	1
45	0.3515625	0.000477867440535767	-0.162429056561861	0.981396416698122	2.91228103627908	1.35115972752591	-0.863180133013933	1
46	0.359375	0.00471811031380217	-0.176752984102689	0.97683817818832	3.19405942930151	0.835520974206925	0.755456872050266	1
47	0.3671875	-0.0064809854400765	-0.16085086993124	0.981298215819105	3.75920544075771	0.818463397050004	1.64286698514395	1
48	0.375	-0.00340812293244963	-0.141993217984006	0.999590014464364	2.2088735015194	0.527195838757077	1.5637622870034	1
49	0.3828125	0.0111329469431682	-0.148744311072708	1.00141577837229	-0.11610706609918	0.39091908013782	1.11758600347659	1
50	0.390625	0.0101139171473193	-0.169031354575463	0.977514834836173	-4.71168397437199	0.67414069363683	2.82771169375984	1
51	0.3984375	0.00733748342694567	-0.173298331645014	0.976011226434622	-7.35940976202438	0.209310447740089	5.14520867556014	1
52	0.40625	0.023886375389943	-0.193026120950156	0.960036589485167	-8.33371484244601	0.0141378925381033	5.74313408013781	1
53	0.4140625	0.00134443465286502	-0.198720535674104	0.96501213067768	-7.13979759245503	0.379327285017518	10.7663182693219	1
54	0.421875	-0.027521863227007	-0.169228389146204	0.972965024501223	-4.21350658477266	0.369034909071088	12.3535063342227	1
55	0.4296875	-0.0438156841078872	-0.149531005090088	0.975483296320824	-3.34572283669524	0.515936708820756	12.4104388194458	1
56	0.4375	-0.0409833283441957	-0.108059264785472	0.981231422934917	-2.76488610485052	1.14265329671001	8.87261655494899	1
57	0.4453125	-0.0245129129796822	-0.105040147202916	0.976729079900528	-2.05284641129173	1.39047063009098	6.5852750342625	1
58	0.453125	-0.000942121837604107	-0.10462139865829	0.977539854752301	-1.73078384722511	1.45861077339202	5.31685678070806	1
59	0.4609375	0.0166981918950004	-0.12035117267288	0.973851355831623	-0.727587241934111	1.53116832209264	5.27589729267597	1
60	0.46875	-0.00178816173282981	-0.133328920436035	0.977978780787218	0.972172155970752	1.45705014570372	7.89591990100587	1
