Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.562760779516218	-0.0311725828817809	1.21015192337755	-29.7721900218013	-11.885844891701	-5.52657352227814	0
2	0.015625	-0.233944021048452	0.469359338183173	1.31054625766801	-7.11945649877658	-37.7069925567558	-10.8921462920617	0
3	0.0234375	-0.903232033760536	0.216147248306029	1.27688498913194	-0.714398650748299	-44.1093707212702	-41.1162740149983	0
4	0.03125	-0.864924150889413	0.161560822177675	1.30009409033659	0.979346189453015	-43.2640491300136	-54.2121820316033	0
5	0.0390625	-0.4002757285949	0.239607540034505	1.23648855373284	6.01920873622491	-30.444651461568	-56.7506647203965	0
6	0.046875	-0.254297448327063	-0.169949276700636	0.966422119388091	5.82464533351803	-21.1420434772324	-46.3220226387387	0
7	0.0546875	-0.280082550803815	-0.161580015997626	0.982148457035217	8.5453079276228	-22.1829910338008	-21.4165215782352	0
8	0.0625	-0.523869647686365	-0.0521263421695958	0.921565833628475	6.9079682797748	-16.4214545074309	13.6602160321719	0
9	0.0703125	-0.640706362086619	0.0515694858727036	0.948443300230035	1.84714818632172	-8.72284804481519	22.6475787591248	0
10	0.078125	-0.569846787093975	0.0906648832489314	0.974279618130795	-1.2472716093177	-3.95403164473968	12.8680273820784	0
11	0.0859375	-0.292626027779257	0.128874022308045	1.13242286048758	-3.24880686711657	2.25259981013895	-6.74637019257079	0
12	0.09375	-0.126001721656022	0.141726141488043	1.18402943425527	-2.22889124063683	2.10275888723063	-2.82900776549948	0
13	0.1015625	-0.247801888146535	0.192417554274165	1.12337144657502	1.14859049842018	-0.615920007123728	5.9813603165941	0
14	0.109375	-0.23639088730219	0.206048348860226	1.09869058770743	2.18221611205979	-2.59219895616807	0.846103448278519	0
15	0.1171875	-0.0991507446648043	0.160925724242014	1.11068788602595	3.56432494979575	-3.92098155343413	-2.29490478621416	0
16	0.125	-0.0934226844143344	0.140212426271783	1.12960241431848	3.71337634697043	-5.01260982089719	8.37314883096083	0
17	0.1328125	-0.167442604995132	0.154422522458217	1.18070861597686	4.91928469268733	-7.06964585232401	15.5618487393221	0
18	0.140625	-0.246811824162365	0.337671866873509	1.32523556461626	-3.52930044349844	-7.33771713494593	24.3374567420587	0
19	0.1484375	-0.38965690060163	0.190969284517931	1.29054989869774	-20.3056498284425	5.59643716549086	54.3197931571447	0
20	0.15625	-0.289393035850042	0.12124400839687	1.10604869256704	-19.3683511966482	11.4748158403241	49.4575676173142	0
21	0.1640625	-0.116479277656487	0.0306203955629678	0.987349246387337	-19.9152977777549	4.88333382563001	46.6576447713806	0
22	0.171875	-0.245123037429755	0.132042334615331	1.08757370366171	-18.2921513394802	7.14738442435034	61.3430876986967	0
23	0.1796875	-0.280772303457741	0.157017543714955	1.13135673181871	-20.3164789261933	6.45084547080248	59.9791144407689	0
24	0.1875	-0.296870850546211	0.0949653783341562	1.10198468398859	-22.8483301676889	10.2465264737027	55.6830331165342	0
