Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	-0.0377642223379002	-0.296668956085854	0.990249255606802	12.0931411183807	0.069658788129211	-91.8164224441024	0
2	0.015625	-0.171102443471591	-0.276612629621124	1.02797214945363	12.8170003770692	-0.196841390139883	-89.6102402710933	0
3	0.0234375	-0.104829375449637	-0.362709592074831	0.952045553949516	18.0230404086492	0.558898317646923	-106.371646307579	0
4	0.03125	-0.0519692884260862	-1.00118895884661	0.753099811586145	25.2360482764414	6.55953417744061	-120.015983622459	0
5	0.0390625	0.306967644986703	-2.03903528965014	0.439209346392236	34.6711967406072	16.5580055203949	-144.389394619954	0
6	0.046875	1.04896563041265	-1.50734969427241	0.352081767560222	84.9514481538054	51.3514226696954	-229.478433853732	0
7	0.0546875	-0.512400733353246	-0.444860560248205	1.04637509383085	86.5357187902255	75.3046606804535	-234.546665813211	0
8	0.0625	-0.431674291609387	-0.530100227849251	0.882901677718	72.4457958868226	71.6171391080442	-300.828199372076	0
9	0.0703125	0.533401434063841	-0.730732577560049	0.631677164612576	75.548400699188	84.6675952606531	-368.055509653639	0
10	0.078125	0.401943151215223	-0.468728667485701	0.756692784183303	70.2305276723253	98.1962612520925	-357.176693751288	0
11	0.0859375	0.237089651276481	-0.537361720028155	0.684799083329295	70.4527944198355	104.011081191394	-354.169444496263	0
12	0.09375	0.273349697097938	-0.426317209187248	0.748890168977324	70.7962323808164	108.034897575601	-368.729694776917	0
13	0.1015625	0.600180308227544	-0.248759710895206	0.743240058238064	75.5656217812551	111.387410124706	-354.259013125291	0
14	0.109375	0.63475736221485	0.0110827674864189	0.851711129464469	69.1320866531618	110.08188165856	-332.523178140797	0
15	0.1171875	0.537235518107672	0.27845387124594	0.875171697535952	56.3218307491435	108.288744907336	-273.418372226283	0
16	0.125	0.434850725066533	0.664086851203131	0.988708750494386	34.7154301918669	98.3261291938051	-209.644480759688	0
17	0.1328125	0.185028245855598	0.718747081156725	0.972667221498685	27.4462954574586	93.1201187622115	-165.828510042862	0
18	0.140625	-0.389884512185917	1.19123276974182	1.3016656435695	1.77181980236575	73.4867843412195	-97.5714728041701	0
19	0.1484375	-2.12444147965049	1.85024805654879	2.02842362657803	-27.6196124763172	34.743580882309	0.909761765322521	0
20	0.15625	-2.14635372945719	0.642638393034693	2.11528999167472	-41.9855494483683	0.078768486854909	42.187572421986	0
21	0.1640625	0.378837155762012	0.427945692795747	1.81286339432972	-33.8268481445736	-23.7483652449856	-5.92082513364182	0
22	0.171875	0.90248868353938	0.42038087005223	1.51531982684811	-0.982751486203459	0.350656511209784	50.4786745350714	0
23	0.1796875	0.015620347628476	0.0825171450336034	1.02779708784375	0.280121802707137	10.9291485490625	81.7812442396067	0
24	0.1875	-0.861725000419235	-0.221899590254522	0.68826755830755	2.44988809655742	2.74156038838995	44.6324696309067	0
25	0.1953125	-0.436356974514987	-0.507332565891488	0.944646496901043	1.86784336652558	5.15005538112883	-22.8142415515195	0
26	0.203125	0.12753533573286	-0.595049606446246	0.855540729318364	-9.46998473058315	6.71973994200987	-52.3633182953007	0
27	0.2109375	0.352471605183156	-0.930740525526753	0.724114723008569	-10.0729791849304	16.2229965882451	-60.6915201125692	0
28	0.21875	0.411758039963514	-0.813812752801535	0.855401310494134	-6.57937892350322	24.4690893993998	-84.2891291791194	0
29	0.2265625	0.282004613429606	-0.801791008893503	0.803835383034104	-7.97304921790349	25.8329888015964	-75.4672220969558	0
30	0.234375	0.204961787323258	-0.392392562882141	0.939967132501334	-14.9565433035312	20.3685009197671	-44.4579269498257	0
31	0.2421875	-0.157520576933243	-0.109089501461381	1.1126641254538	-21.2613806699451	16.0871984851531	-0.692121666430581	0
32	0.25	-0.180552387480427	-0.0372724656990333	1.11192108636698	-25.5855810477454	13.7127867563735	1.31410684008895	0
33	0.2578125	-0.280397446075945	-0.0559684163413873	1.00471764191013	-22.9195995944508	16.0528264122524	-0.871965495583327	0
34	0.265625	-0.185406026427159	-0.0549269404666153	0.998800459728627	-16.1208921009462	19.9085943542097	-12.8489452424939	0
35	0.2734375	-0.186882032655378	-0.0818031264332222	1.0000961526618	-13.0067984044437	21.360996354737	-13.6679385423656	0
36	0.28125	-0.0731676116739149	-0.22894097846284	0.970901305320196	-12.1221239837696	21.28304148529	-22.3711322072514	0
37	0.2890625	-0.0546675830034491	-0.270552504353001	0.927290301257268	-11.1973623478523	21.3658387107787	-29.4845278162796	0
38	0.296875	-0.0130095677065842	-0.308089759844808	0.92666350102737	-10.7154948861191	21.369917022314	-35.4561093880088	0
39	0.3046875	0.00863054772081719	-0.288690086583911	0.978989802567778	-9.77863222741383	21.0123753686576	-39.4650883360405	0
40	0.3125	0.0221466004632169	-0.319500994186009	1.0116619034194	-11.8706140050661	19.4318134053076	-41.3394404312739	0
41	0.3203125	0.048437759564974	-0.343910828936759	0.992112932581736	-13.4692974764115	18.652856607187	-43.0710224060926	0
42	0.328125	-0.00899289925867462	-0.34215126109618	0.920353298265572	-16.8378120854467	18.5202111661356	-38.5359656315085	0
43	0.3359375	-0.0253203564129519	-0.289741217545624	0.956327435861053	-17.9660031689298	18.4184138203597	-43.0689395950447	0
44	0.34375	-0.0206866241820892	-0.293433448767203	0.986988732262657	-18.7058896095339	18.3604311132894	-44.7198792821367	0
45	0.3515625	0.0262647725289205	-0.262272568557197	0.992106893378889	-21.0515810774871	17.91910752252	-46.2629949991784	0
46	0.359375	-0.00192563028236127	-0.26773872584956	0.990261638926378	-21.912429492587	17.3831283523861	-44.4073380772028	0
47	0.3671875	0.0147182745469	-0.249648239744831	0.975635816646914	-23.6702341412968	15.8149855351787	-45.7152756263621	0
48	0.375	-0.0255413062731718	-0.224619116657653	0.986285111355167	-24.0892179706283	15.2462678673287	-43.9351295564236	0
49	0.3828125	-0.0369596721830108	-0.204085078267075	0.99059354709067	-24.8232569300146	15.2168033091689	-45.067544976221	0
50	0.390625	-0.038158732871721	-0.222200403044734	0.978340258427335	-26.2348765642432	15.3571078529629	-47.5613195339958	0
51	0.3984375	-0.0374413525396313	-0.223532205308366	0.968656681866812	-26.8444194098461	16.3627597040734	-47.6397768627093	0
52	0.40625	-0.0551640626262935	-0.224166738834515	0.97825998936456	-27.3005479417136	16.9858171547051	-46.6808486315558	0
53	0.4140625	-0.0473037940899131	-0.205258475248639	0.989553321486913	-28.4907054499257	17.9863295149366	-48.5629610671235	0
54	0.421875	-0.0407005838691738	-0.201146875103123	0.989386365547247	-29.6410337869027	19.0844793292549	-47.6842027667788	0
55	0.4296875	-0.0414550634272932	-0.211308487144842	0.971253874478074	-30.6346757619841	19.4899074586253	-48.1051391814935	0
56	0.4375	-0.033609330442181	-0.188330952055686	0.973208949350616	-31.378278672488	20.2163176599378	-49.2160031664692	0
57	0.4453125	0.0129852988665717	-0.213741548790133	0.967834855079677	-31.1956034462324	20.0691905937221	-51.2831259347986	0
58	0.453125	0.0160573833771055	-0.195779233598838	0.980890194827739	-30.1162003289791	20.5880054278836	-51.1658805843473	0
59	0.4609375	0.0331058626588055	-0.193758729217468	0.982666504491323	-32.4987697457446	20.4655559278322	-50.5157844969107	0
60	0.46875	0.0736051967270086	-0.229752301285156	0.958912128781303	-35.472653169197	19.3162606202864	-51.3168655078189	0
61	0.4765625	0.118430501940188	-0.292605699167428	0.934798377282491	-36.7627641840992	17.1481140999307	-49.2154686580463	0
