Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
100	0.78125	-0.0655438181844964	-0.393219703824141	1.15698483355027	-38.8469313833052	-32.7921600064625	93.4337913235248	0
101	0.7890625	0.0992408721059982	-0.342479138674983	1.19744827108218	-41.1652324610474	-31.1028247218375	102.549167096178	0
102	0.796875	0.212227475777711	-0.444854006715081	1.27437896771985	-47.8036164169546	-29.519464489487	130.412908860249	0
103	0.8046875	0.169392553302898	-0.429071080975848	1.20945014175383	-54.4791716202754	-34.0993986991182	168.02762785461	0
104	0.8125	0.134590188622125	-0.389509747413985	1.17018015117398	-57.2702306059409	-37.4193339143092	188.145257851805	0
105	0.8203125	0.0214127069618141	-0.406530415620595	1.1225993609303	-61.5527966111922	-40.0770917478963	212.727435629045	0
106	0.828125	-0.074863515002162	-0.385166376557116	1.07682695524686	-61.2741937061291	-41.3826507111363	234.315572007015	0
107	0.8359375	-0.119526625218675	-0.391869622710355	1.10190788642783	-60.2452901014564	-40.0069072623906	239.569316866291	0
108	0.84375	-0.101024190421136	-0.540655935859789	1.06752005516746	-56.9513279515933	-37.3472055695237	261.848489614872	0
109	0.8515625	-0.0316284753218544	-0.745370585187153	0.987115208307047	-51.1762039057378	-34.1741939261253	293.332541568173	0
110	0.859375	0.0178835569204141	-0.798226554569673	0.960094524609154	-49.7240646801722	-35.2271291025442	317.299810225364	0
111	0.8671875	0.0926457401084387	-0.88160555159926	0.925668756672999	-49.1871167019419	-36.9775106849532	362.511723338242	0
112	0.875	0.119793503956301	-0.900841917777812	0.92480023958685	-50.573740515658	-45.9622957410782	414.294979891847	0
113	0.8828125	0.0766070647564043	-0.918917254529379	0.952779534300253	-54.7923715022528	-58.7547271105114	464.983033262634	0
114	0.890625	0.0591730592965412	-0.946752954130904	0.960655407478665	-56.0861871528533	-66.3091668292479	494.53074417604	0
115	0.8984375	0.0686847417421402	-0.862346288508994	0.987994748781246	-60.4627467720984	-78.8223752812489	539.147245342498	0
116	0.90625	0.0792977535792603	-0.931166591247094	1.01725273520231	-64.5383876154456	-83.3577729112968	574.876402059335	0
117	0.9140625	-0.00662576111778074	-0.939136161657523	1.05213512684925	-65.4361439999083	-82.5288210270117	590.642902826946	0
118	0.921875	-0.233117104319428	-0.696686964849449	1.10849579111173	-71.8586903738091	-81.2361540716967	620.266308708916	0
119	0.9296875	-0.261792611519227	-0.472518207826233	1.14304180390581	-75.4765974433745	-72.935452737238	619.982641866876	0
120	0.9375	-0.225766660907422	-0.428302781962879	1.14628942253096	-73.6975647701981	-65.0351290484117	609.790655513176	0
121	0.9453125	-0.300123122509901	-0.380729670269523	1.18641103513195	-66.2466891079821	-46.186289713421	571.839151383269	0
122	0.953125	-0.409451525210105	-0.303969616154805	1.19295065217988	-59.2824593285944	-26.4361146454437	525.543585607498	0
123	0.9609375	-0.45757977782086	-0.285549386717762	1.1813177183401	-55.4588004219517	-17.7990159116028	495.593707892097	0
124	0.96875	-0.403759968963715	-0.202574725661784	1.13885160448187	-48.6674582798924	0.921983744820185	429.363128329197	0
125	0.9765625	-0.376378292961213	-0.168866132437066	1.07278993051656	-43.3930060933187	20.2451457385745	367.658443462679	0
126	0.984375	-0.376827871803475	-0.163999388995241	1.03896009763412	-41.779174574117	29.1709675097548	341.319967859709	0
127	0.9921875	-0.375733498105045	-0.200520382656055	0.974870400291275	-37.027390669784	41.1686474820341	291.66451559236	0
128	1	-0.389725166141654	-0.223069248349623	0.898827354643557	-29.8442823384044	49.1304680232413	256.42179844908	0
129	1.0078125	-0.359345380966717	-0.208908011161827	0.873943436319029	-24.0766839682052	50.12763493671	241.06479044377	0
130	1.015625	-0.333586212754904	-0.297459753670153	0.892507267414489	-16.5868146214282	50.2466265789308	207.987715104479	0
131	1.0234375	-0.355187547001476	-0.361552077179132	0.922232495597672	-11.5873524361991	45.3234411187181	187.416652105388	0
132	1.03125	-0.36307888118481	-0.410378270418211	0.958265801913119	-9.25301714969985	36.8604425240938	176.966256055853	0
133	1.0390625	-0.399419235393904	-0.419368600508462	0.960863553370763	-9.36644266902266	30.5651733095026	174.432134805931	0
134	1.046875	-0.462237232607171	-0.418760000655769	0.949249332809958	-10.3954977768792	19.3150730060959	175.096933391108	0
135	1.0546875	-0.518895002180618	-0.484152170351788	0.902869391846298	-8.50849164656498	7.32986749716068	173.881930445719	0
136	1.0625	-0.518282434500136	-0.499915227806677	0.870495901115375	-7.65489600468026	2.23981529065269	173.332469066241	0
137	1.0703125	-0.522337148755513	-0.564186618938925	0.819511135902192	-1.69438466003929	-8.89857341388947	168.966263615618	0
138	1.078125	-0.466336499101038	-0.606228278483149	0.819276003002891	5.28503898254358	-19.684940257059	167.972835806434	0
139	1.0859375	-0.451775155623378	-0.630681737798486	0.820167855562878	7.14256947846739	-25.4349065736989	168.005765553954	0
140	1.09375	-0.398425813694437	-0.613592457699824	0.85035176589639	12.6790538995487	-35.0500424263977	171.23952429328	0
141	1.1015625	-0.34776344971871	-0.580691753980128	0.917303606851433	18.0064673442559	-41.5850652389208	176.55388762369	0
142	1.109375	-0.320611885489988	-0.541387403771823	0.938580125829387	19.873073067609	-44.6195413312561	178.622318913194	0
143	1.1171875	-0.287793187144537	-0.504784935345965	1.01103679385608	21.4095640889067	-47.8690880524834	184.564452957875	0
144	1.125	-0.295970181239318	-0.467952818843046	1.02515661034569	22.5452660479575	-51.5213518533098	183.861943928362	0
145	1.1328125	-0.310334770427805	-0.442154965403233	1.03392022378101	22.3646867338886	-52.0983021167026	184.457711684451	0
146	1.140625	-0.292775958221992	-0.408710039840608	1.00465624679686	22.9666251313289	-54.1555276238094	180.490051736122	0
147	1.1484375	-0.224500412347719	-0.363303562151201	1.00695604276745	21.8460449243862	-53.7190612989415	177.323329164297	0
148	1.15625	-0.194912861947568	-0.384036816634352	0.981827104865265	21.4749270797582	-53.9593442940751	172.974058472148	0
149	1.1640625	-0.0301618080959707	-0.363191638628362	0.993641524224841	17.3060074154973	-52.2450289873968	175.074274771172	0
150	1.171875	-0.432004587792669	-0.443704006222547	0.991508044443481	13.9212555938976	-53.3622932704042	185.889489228514	0
151	1.1796875	-1.01262097061454	-0.148162086062803	0.948375234854358	12.5472014576803	-66.8053742669046	184.89452385978	0
152	1.1875	-0.843235834033454	-0.238621854965884	0.79483892897812	15.3189266319976	-74.2788292410912	168.642597786473	0
153	1.1953125	-0.382360257459451	-0.160845319451728	0.9028871605689	25.7304559973489	-77.3174642071834	146.40835063255	0
154	1.203125	-0.234480095677538	0.131726787538417	1.19969016976291	22.7332103781872	-68.0173441271411	150.599854403189	0
155	1.2109375	-0.117857352649136	0.422307806769179	1.3749959803196	16.0835420525249	-62.5278015709875	153.234652492865	0
156	1.21875	-0.00210647562256839	1.26514261518431	1.87551819066829	-5.63876502772134	-48.2470900732576	137.461319237337	0
157	1.2265625	-0.157068980671235	1.13693091433207	2.03593888364427	-28.8266452955721	-18.5044497554248	97.4508839759408	0
158	1.234375	-0.555927522740712	0.549074058139459	1.70014315967824	-24.6355443474926	-6.65660751405706	63.9472179530258	0
159	1.2421875	-1.16343600813602	-0.143019289425414	1.15666078035137	-0.953194675852815	1.6257020034493	16.525287703739	0
160	1.25	-1.39234848177027	-0.422675283902631	0.945813165016578	20.3647561180376	7.04960228340418	-33.2519437825367	0
161	1.2578125	-1.07401671544859	-0.297611448007906	0.887315296562142	21.8831746942069	12.6665265737182	-42.4996449796291	0
162	1.265625	-0.222644175018031	-0.247535496795889	0.900389892985158	24.0423788676152	35.2712545948377	-63.3229980835142	0
163	1.2734375	0.340439455725992	-0.357892504013567	1.07420227968115	25.2457332477696	52.8514673335431	-70.6121647728955	0
164	1.28125	0.31499330007387	-0.480511052831062	1.08702375858058	24.6532463535474	56.9269174889212	-74.2029336480364	0
165	1.2890625	0.259387656421546	-0.350172379909112	1.19114534039129	18.3477264873648	46.533721648661	-57.0831154694759	0
166	1.296875	0.365559035914525	-0.455787369114294	1.17709965447658	7.0105534513566	25.2851335013201	-24.3226387756431	0
167	1.3046875	0.395763283390296	-0.51122496840082	1.10397766356816	2.84442475923549	11.9286315196953	-5.27364166572904	0
168	1.3125	0.200975547994592	-0.490875604417418	1.0069326576709	1.21840535789367	-3.97194778254448	38.8178243449847	0
169	1.3203125	0.0213823409749853	-0.344593985923405	1.03991842231705	-0.79251541552193	-13.4520522009173	65.3586714755004	0
170	1.328125	-0.132681761272513	-0.268042678530785	1.10340834013062	-1.31985581869694	-17.3961023269991	65.1752856298535	0
171	1.3359375	-0.152943373804429	-0.208620641850422	1.10132521052091	-1.67586917295155	-20.1925860823512	63.3084989550418	0
172	1.34375	-0.134483189276134	-0.164611368891201	1.08076152549345	-1.43408515875904	-21.471420215197	55.1042676481697	0
173	1.3515625	-0.118719804020068	-0.149731529051188	1.08397700291437	2.30163618119987	-21.5021573258836	49.227306541831	0
174	1.359375	-0.161586599795115	-0.139937002625329	1.09410298681821	3.04921413105938	-19.3256346757681	44.8760203899849	0
175	1.3671875	-0.203126006071542	-0.194726033858703	1.05626759619605	5.20348769407237	-17.4654075119853	37.8850750001249	0
176	1.375	-0.186903627745509	-0.20695698435839	1.07751800272452	6.29463284308698	-14.4730286692584	35.7793562440704	0
177	1.3828125	-0.143844775617172	-0.237199315724025	1.0899578185345	5.09750732764394	-13.7077297094877	37.0249401436323	0
178	1.390625	-0.0637808867108281	-0.282293630269499	1.10869922980872	1.9490631460257	-11.1343354568592	43.7648085682399	0
179	1.3984375	-0.0312366331936693	-0.320030817347454	1.12569266176985	-2.60663637124288	-11.1241604499497	56.2523100940551	0
180	1.40625	-0.0565915402684947	-0.336714849182533	1.13669387899626	-5.25928587788642	-11.803682174154	61.8444292241802	0
181	1.4140625	-0.0960929819734644	-0.416062652674365	1.09752371791196	-9.82909575134638	-15.6880940201949	69.4702901917586	0
182	1.421875	-0.107408378897537	-0.452312086959497	1.05329490461333	-11.9148372593226	-19.5434778216396	78.587219944654	0
183	1.4296875	-0.0760735193452322	-0.436123204587322	1.04176926195873	-12.3900492538901	-20.3827939404654	83.9513272350198	0
184	1.4375	-0.0926979983988426	-0.392757704026774	1.05940664504193	-13.7745653185574	-21.8225743003405	83.1726467535445	0
185	1.4453125	-0.125076117638987	-0.346211635035261	1.0564251503764	-14.7045958615238	-23.3044560560483	78.8296172936164	0
186	1.453125	-0.114987062139649	-0.314406520322643	1.076332453856	-14.0187124280053	-24.5341635121838	77.6842582515204	0
187	1.4609375	-0.0754912189282312	-0.292993883984787	1.08789161010456	-15.1801576920169	-26.2159213552599	74.2451410386242	0
188	1.46875	-0.0478314524910917	-0.270360355538193	1.07987544978677	-15.5173724113889	-29.3044863285096	73.8110563092994	0
189	1.4765625	-0.0267882630122882	-0.22920624339794	1.09165545422088	-15.7106983929228	-32.3949258248341	74.603538180857	0
190	1.484375	-0.0406900783873911	-0.223661007790729	1.09399032042412	-16.0311266464106	-34.3741014472543	72.0213374575049	0
191	1.4921875	-0.0572468949537055	-0.217667049540397	1.09880253085648	-16.2576665511156	-36.295546015545	70.8349177265146	0
192	1.5	-0.0456786430265309	-0.217492374060157	1.10788562427439	-16.1155957251211	-37.2082096802772	69.3403643621352	0
193	1.5078125	-0.0641503173778858	-0.215657110797659	1.10618498778195	-16.0938632194664	-37.0294735421111	68.9260114699483	0
194	1.515625	-0.062362180057105	-0.217432712055791	1.09536146827107	-17.7049702481838	-38.5185524985646	68.7771192622734	0
195	1.5234375	-0.0422956416105412	-0.262948614491346	1.10355479122014	-17.9125654263515	-39.3197494333337	68.1271444899242	0
196	1.53125	-0.0260615492206368	-0.260161060963179	1.10116009376526	-18.9673614444092	-39.7570715507522	70.8292561385064	0
197	1.5390625	-0.0915216513393491	-0.286705055570643	1.09678732743655	-20.992788218987	-41.5033658991158	76.9027140380243	0
198	1.546875	-0.108952823958834	-0.301805509527252	1.07074670625464	-23.6253941194379	-45.5502517949611	85.3477157702469	0
199	1.5546875	-0.136502325277393	-0.31564850006057	1.07950381594143	-23.9266128215104	-46.8945899501882	90.3848745377534	0
200	1.5625	-0.119764601325576	-0.34221957233543	1.09000170180407	-28.0106658603885	-46.9721158983826	98.4892233803419	0
201	1.5703125	-0.177628079868626	-0.32965735828265	1.06926968769181	-30.1766235332604	-46.2818436638602	103.670756964757	0
202	1.578125	-0.165439932603434	-0.295297674979091	1.05307611146323	-31.0071270027084	-46.0699555573	104.475219405641	0
203	1.5859375	-0.223312815991054	-0.247576924509147	1.07360461635638	-29.5706710914295	-45.4172003152479	105.118259781515	0
204	1.59375	-0.143317189751723	-0.211901476773995	1.08868673398621	-29.9791638481697	-44.3254128372273	107.887442580761	0
205	1.6015625	0.145575128173383	-0.108668034189934	1.14086660635468	-28.4377439427716	-43.2427815142884	107.887091042646	0
206	1.609375	0.0595739913180653	-0.164834783321279	1.20741796657868	-27.7817290733906	-36.7265657835298	119.977675585963	0
207	1.6171875	0.00518182750533877	-0.266011873585681	1.10125399612365	-39.3527073592664	-41.6298711469964	169.651404652194	0
208	1.625	-0.160951686551314	-0.310866765639838	1.02924577711381	-39.2871131957101	-52.2443932354286	205.337944846991	0
209	1.6328125	-0.265014781930896	-0.324280621680012	1.02931969962565	-38.6031938284794	-57.4120277648014	212.948757770602	0
210	1.640625	-0.351621452163884	-0.348397975987556	1.02844451394432	-35.943774557833	-60.388701684167	200.489731861913	0
211	1.6484375	-0.365841254836192	-0.417077358466938	1.06983694455752	-28.8809816258984	-57.2776412838932	173.753639091549	0
212	1.65625	-0.329036847271967	-0.409746348103217	1.06707507931773	-27.8011829940621	-54.1009413454654	161.431377375093	0
213	1.6640625	-0.252247687216775	-0.475814642635824	1.09807968104947	-27.3031783833446	-49.3439261664229	153.313793732625	0
214	1.671875	-0.074105518844525	-0.502458325533569	1.08836918369361	-27.2607091564468	-49.0837322385577	156.673459841102	0
215	1.6796875	0.104253043490335	-0.543240477463158	1.12631859055059	-27.6116749699263	-49.7737504209339	166.670174439516	0
216	1.6875	0.313531116449734	-0.577202242562637	1.22042858683453	-33.0559269644062	-47.383357126893	193.506363370515	0
217	1.6953125	0.216408316915384	-0.475767793887471	1.13799850501146	-40.6001145521955	-47.7335916549844	238.970957473947	0
218	1.703125	0.234908687742722	-0.412753787931515	1.07721038132125	-43.9908486754344	-49.7413253831448	256.638983424997	0
219	1.7109375	0.257071818720392	-0.418428105130264	1.07526537513293	-50.6866143753428	-53.4560434277113	292.779199879145	0
220	1.71875	0.164977837094946	-0.463570016869842	1.09614263050972	-58.5240953641045	-52.84234102592	333.933300928772	0
221	1.7265625	0.119734877504413	-0.56410946089271	1.09430130131859	-60.5179112293831	-51.270381013299	356.292411226409	0
222	1.734375	0.017854792726	-0.658123992866315	1.05181872639342	-60.1990690187822	-45.0797537659897	393.605381207777	0
223	1.7421875	0.0384773728527067	-0.751873607552015	1.05364451432392	-62.6971217008627	-40.8904064416467	433.840690746783	0
224	1.75	0.168409422878906	-0.826472045077908	1.18475859948728	-72.3602923214439	-41.4555099106459	477.202247890685	0
225	1.7578125	0.161786811583303	-0.915051672518034	1.21415675133104	-78.3115258516216	-43.9788656651217	498.289811236536	0
226	1.765625	0.108714784836018	-0.922214754634393	1.2243327026359	-83.7918878631954	-49.3492567872269	540.704237402629	0
227	1.7734375	-0.0023392423134743	-0.702512199499829	1.36070844041894	-89.7184698539196	-49.9099743240755	576.385946067415	0
228	1.78125	0.0694591828679886	-0.574405551505517	1.2741686507535	-92.3533604604479	-46.5676922860639	579.370590291725	0
229	1.7890625	-0.0760429131953323	-0.382406921439626	1.26245885332251	-88.3239284094279	-28.9331542391068	561.038664268063	0
