Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
31	0.2421875	0.00429305687951	-0.363595430253695	0.788360743998662	-19.2456666133471	-64.7363793628385	-236.832517291434	0
32	0.25	0.0374401448456566	-0.361877322260257	0.81036790611017	-15.9172786939172	-67.871247479663	-238.236315832206	0
33	0.2578125	0.0965180357809063	-0.350829224518402	0.886094144874509	-14.0673782611747	-71.0029151294639	-238.576743352354	0
34	0.265625	0.0930785973990792	-0.366500649448637	0.87994938071873	-13.5702836322167	-73.4045948334121	-237.165853753997	0
35	0.2734375	0.372070474567258	-0.35198868267512	0.976530721370841	-7.69537152444048	-75.5719114483122	-244.465226846111	0
36	0.28125	0.656685606444298	-0.556147295505811	1.23132247643519	-5.6431027589152	-69.8441401527218	-245.261475372549	0
37	0.2890625	0.798856696137391	-0.330578576761515	1.2959181200703	-5.93661298863759	-64.9099850542609	-236.940084170697	0
38	0.296875	1.22662025286177	-0.210163322023124	1.28138971865471	-15.3493261143834	-55.4793903351595	-219.36048310023	0
39	0.3046875	1.27244912194861	-0.317398136830797	1.11485750356887	-18.6261893984689	-42.3742057055791	-176.941920758426	0
40	0.3125	1.22248166424681	-0.130093308947386	1.05199231910758	-11.4697616020922	-38.132961907856	-156.451295884176	0
41	0.3203125	1.2255158580353	-0.0432905431861766	1.04843172763258	-14.3576347725037	-27.7579657513001	-127.85430171862	0
42	0.328125	1.20466358161422	0.0121021354353765	1.03596338715911	-8.08937089049843	-14.5173168946479	-112.674554432115	0
43	0.3359375	1.28237381580308	0.178752128568216	1.10165133934438	-3.69183607963184	-5.39007444363308	-112.209288781062	0
44	0.34375	1.48203924210988	0.251417252015657	1.07825330712466	-10.2359338658216	15.5029520494267	-109.248745670608	0
45	0.3515625	1.27315431375985	0.173999422897889	1.11805971989592	-11.6270791850721	44.3584237306236	-99.9092887897906	0
46	0.359375	0.672989331114724	0.282102079931368	0.909586441080715	-15.9637771361667	52.1710360528888	-82.8269592134791	0
47	0.3671875	0.0666375845107577	0.0361513613464574	0.634063901176888	-18.1672809230814	41.3042516189846	-76.9447241463478	0
48	0.375	-0.120755406257086	-0.129201846531271	0.656241973891665	-2.9192922217775	30.268014997596	-74.8836695579369	0
49	0.3828125	-0.185775725639973	-0.0763388726705477	0.702426567933626	-0.118590931837475	25.9580297015544	-75.0070237857543	0
50	0.390625	-0.22268377409741	-0.0614576044965409	0.771622155774461	-6.30929039094959	13.0539072938138	-65.7159074055796	0
51	0.3984375	0.0614580147543167	0.0200204530503773	0.871679267890349	-5.13646964500777	-0.632655931725351	-62.7413599957149	0
52	0.40625	0.290473312786142	-0.104086121579274	0.92247295958331	-6.94527201529061	-3.14680112645745	-63.7969775596607	0
53	0.4140625	0.634701408046853	-0.169972496095347	0.976257233998339	-2.87114957294064	-0.167519964952978	-60.0557108829862	0
54	0.421875	0.692455476913704	-0.114318105088522	1.02010316433811	0.092862550801931	10.1620184784416	-55.780923113748	0
55	0.4296875	0.577370460142149	-0.214858839425009	0.951637861249342	-2.65175501384031	13.0161979592774	-53.811708599345	0
56	0.4375	0.334814073631635	-0.282166976567073	0.849206678685045	3.9309943259294	12.2604299952718	-48.4282297754752	0
57	0.4453125	0.218912884574658	-0.183744047833713	0.895472505168141	10.2134872774739	8.84755636347179	-43.5915227476576	0
58	0.453125	0.177626557152003	-0.20682760567293	0.955624014178299	6.81927490516558	2.62369969109577	-38.0352316960385	0
59	0.4609375	0.158084994283288	-0.284240455068877	0.938260139438914	8.6867886263243	0.608809164920783	-41.9103097729996	0
60	0.46875	0.201129590668074	-0.282909997859902	0.951188256881022	10.5943105805551	0.5609554492711	-44.387932277074	0
61	0.4765625	0.225346614683128	-0.305908321776563	0.974710444204719	11.1337421942885	-0.869334377133106	-42.3433956803999	0
62	0.484375	0.354773564263725	-0.430976065969262	0.987475851351501	12.6178858917301	-3.49745906660424	-37.2772157009755	0
63	0.4921875	0.339873634626848	-0.454784441820305	1.0022951721277	14.2894975351743	-5.18667826556733	-27.1809537325734	0
64	0.5	0.342365593234977	-0.485301809714571	0.970572454065584	19.9054508839799	-7.24140683983979	-12.4808023977477	0
65	0.5078125	0.24717141257767	-0.323383203074011	0.960511186191143	25.4398023719497	-7.99469460004167	7.63968571002184	0
66	0.515625	0.215759680319208	-0.255119240862221	0.960006976695612	25.7970605794086	-7.94009214483065	10.8491797166864	0
67	0.5234375	0.102169810225369	0.0377862472412399	0.990522911679622	26.1453239726946	-9.08065748016379	14.4152482627404	0
68	0.53125	0.0160443166946541	0.241882942256195	1.01505532242469	19.9192774718397	-10.3967677714069	9.15801973506468	0
69	0.5390625	-0.0887534577830404	0.422189095996906	1.04475460076902	17.128866095583	-11.5971644021881	7.6007877140571	0
70	0.546875	-0.168326330076761	0.8609786151715	1.23686333112634	12.4493113438896	-10.5820878048283	-16.140054071346	0
71	0.5546875	0.00945690400610705	0.410279101202325	1.23080236689475	-13.9036807139324	-3.38322466466848	-55.4386237554627	0
72	0.5625	-0.00667995181427298	0.145527279976344	1.10791440481402	-15.3892334264572	2.47363075256171	-66.5195109125949	0
73	0.5703125	0.0792801671826978	0.0495337242923061	1.16090052155152	-2.31682443677821	7.00896207867321	-66.7079465831359	0
74	0.578125	0.273876189179639	-0.179955738909319	1.17232239777568	-3.46890037561684	9.88258771246389	-58.7256751053998	0
75	0.5859375	0.304292985989359	-0.096172927117894	1.15191936022683	0.893071067132961	11.0611695253688	-45.9216156897886	0
76	0.59375	0.211976206673739	0.0176923894223914	1.08836258902079	3.4628682551281	12.9790436027815	-25.0549445827868	0
77	0.6015625	0.169502119175207	-0.0111595551801009	0.95716220908969	3.19085092917192	11.8546610565545	-20.6168757296684	0
78	0.609375	0.180550739408367	0.00406596544809944	0.956345789714941	5.54303734525214	11.7307423997503	-21.8918663488027	0
79	0.6171875	0.191033341840634	-0.0308553500768342	0.971718521812114	2.6349203208866	10.9637766874344	-25.6593976852461	0
80	0.625	0.257210505839512	-0.18683318892019	0.908475931335508	-0.181940398919711	8.2779614465702	-29.6056366299965	0
81	0.6328125	0.291291659461887	-0.195296598930014	0.913844665031094	1.27650043125036	6.45880414171339	-26.9768756759677	0
82	0.640625	0.328103100520574	-0.226629775214005	0.935445264636589	1.14258998418835	2.37723273278145	-21.234828418722	0
83	0.6484375	0.290069027655852	-0.177596796178379	0.959684414832809	2.17364684725879	-1.94205515538485	-11.3335539871573	0
84	0.65625	0.268152675167895	-0.137150969914254	0.968763150060641	2.29294156958799	-4.28828174614313	-8.0758881077816	0
85	0.6640625	0.230241175878712	-0.0677278964621252	0.940989444449527	2.13547463741321	-7.58066507355199	-4.56252302211123	0
86	0.671875	0.145388708746025	0.00641661557575601	0.950174018243091	3.44008794364361	-8.84484650407693	-5.90128069588328	0
87	0.6796875	0.121138185559011	0.00213869388160372	0.955467476171111	2.76116737611838	-8.98464585369713	-9.58095436545858	0
88	0.6875	0.124149827453524	-0.0497548543493562	0.965859560286405	2.01313477074717	-8.73505779339713	-18.5615979422487	0
89	0.6953125	0.148689046417816	-0.042231150059738	1.00071488062249	2.62914590022555	-7.9400183535275	-24.762022639501	0
90	0.703125	0.156670350164002	-0.0482654178996095	1.00799998600489	1.7251169546498	-7.74542429452946	-26.4193940242924	0
91	0.7109375	0.193790537991527	-0.08529043364199	0.99637753367313	0.90739615100766	-7.59906307916953	-27.715592900266	0
92	0.71875	0.189117728784897	-0.0557578932656967	0.996696678675581	2.78346818862643	-7.70023090954041	-24.4302322522827	0
93	0.7265625	0.179401721931521	-0.0560765261544407	0.997016680524969	3.04668314656259	-7.7145263215613	-23.2060348706881	0
94	0.734375	0.177653226569429	-0.0788262873432488	0.982855867168981	3.20915478782447	-8.28592735839381	-20.9094952301353	0
95	0.7421875	0.179755326064726	-0.0953238350885793	0.982406565808015	3.63155727270327	-8.88047886336653	-18.7158859777791	0
96	0.75	0.202755858201898	-0.115815470496953	0.971853624384094	3.24544930161918	-9.25867422361715	-18.84579450046	0
97	0.7578125	0.179064359582438	-0.120025373503517	0.975904133436897	3.77230138962708	-9.41353367356988	-15.4532315455047	0
98	0.765625	0.200438884985969	-0.0593721891459228	1.01852019108939	3.55284284624834	-10.303961728402	-15.2323801461994	0
99	0.7734375	0.221847744750346	-0.043038986030805	1.01741795685331	1.31535646830461	-10.7149305059176	-15.4375793068506	0
100	0.78125	0.195028724193744	-0.0402000828905994	0.979682353291393	-0.48410779670729	-11.0015047333598	-11.2234848179071	0
101	0.7890625	0.167988251514892	-0.0132609657090242	0.983182117834324	0.945275295679929	-11.6632526657085	-9.15735021026989	0
102	0.796875	0.152977397773374	-0.0100595014860325	0.981298120952668	1.06515964361398	-11.3510024165102	-8.36299270808543	0
103	0.8046875	0.138591352865078	-0.0109268803919177	0.975452231921737	1.27105788218658	-10.3665633416923	-8.53659144953444	0
104	0.8125	0.139268264723678	-0.00810052290887118	0.973960241206129	1.64214896116274	-9.70463863027311	-9.25569322148854	0
105	0.8203125	0.128987007778019	-0.0367636558143064	0.968868918864192	1.31810051060493	-7.87700986335379	-9.8050128957385	0
106	0.828125	0.13571764716877	-0.0481443718408846	0.992276428171711	2.36024419577713	-5.67608618733385	-9.91674403528183	0
107	0.8359375	0.143482893002984	-0.0619194515916022	0.996784917900003	2.02137818330749	-4.44072144041174	-9.50541220183169	0
108	0.84375	0.12951583801049	-0.106341718101792	0.980233754779599	0.826142268331524	-2.06824145029153	-8.34023435289942	0
109	0.8515625	0.163742855197804	-0.129567027237822	0.966167025290393	0.324426303866582	-0.619047366430434	-8.40745375183638	0
110	0.859375	0.158225094129546	-0.138334151148403	0.96022373535182	-0.35548645433951	0.208186033936953	-7.8486832994893	0
111	0.8671875	0.140520782387439	-0.172050197956983	0.962529211436739	-2.80125608651223	2.04570562427078	-7.45327407299681	0
112	0.875	0.111044748683793	-0.173572747045649	0.999189169263303	-4.69091485920298	4.34247624109374	-6.19685825976572	0
113	0.8828125	0.116021661414782	-0.167892522043298	1.00880892533309	-6.45236038552924	5.69131069167208	-6.31295798148693	0
114	0.890625	0.0994950632426248	-0.15443698022447	1.00745196214802	-9.82090469899365	9.31819716791201	-5.93678731898571	0
115	0.8984375	0.0760297161369897	-0.122955155636022	1.00495812815559	-12.5709561784185	13.7874528133301	-7.65273453093781	0
116	0.90625	0.0721027157414008	-0.0970655796150659	1.00614648344347	-14.0816471097248	15.9411859854606	-9.23254940614824	0
117	0.9140625	0.0540386601305489	-0.0644168989259042	1.03871075215864	-17.057757358303	21.1475862071555	-12.5533571601039	0
118	0.921875	0.0371853137632255	-0.0775416458896265	1.0419858132391	-21.7116788394737	26.4191966939127	-17.6111235190279	0
119	0.9296875	0.0619511892314496	-0.125461988875128	1.03046700072209	-24.0748602772728	28.6828993168368	-21.4997781658162	0
120	0.9375	0.163045879733595	-0.0920557549745978	1.02384580529324	-24.3139042501812	32.306386180894	-22.2987765235638	0
121	0.9453125	0.148230171390344	-0.0409583470267208	1.02457763178327	-27.3003334061958	36.2529837924162	-17.4937893700947	0
122	0.953125	0.157454752621423	-0.0508410559336111	1.01576995890045	-28.7308810015524	37.3529474015334	-16.9127486503352	0
123	0.9609375	0.173148804649201	0.00857097229381146	1.03565538918375	-28.4663657638797	39.4417021464167	-12.7046125305886	0
124	0.96875	0.163994544399215	0.0440457521730006	1.05430464298981	-30.7305555350168	41.1738405924883	-10.5417127332199	0
125	0.9765625	0.176802314437746	0.04835690979124	1.05929162825458	-32.4998920564165	41.472767657878	-10.2826661697914	0
126	0.984375	0.171491148357939	0.0440541644138057	1.06008565608328	-34.5151629737068	43.0685830812154	-9.09347716985962	0
127	0.9921875	0.16016517495952	0.058311246395053	1.07839361712347	-36.136893716091	42.4509850413418	-8.16668082988045	0
128	1	0.209367776515237	0.104282428966755	1.1300987397418	-35.1897306816444	40.79445412316	-9.72553777350741	0
129	1.0078125	0.216161804116799	0.114556033029552	1.14916814333829	-40.7326497043862	39.9582125589925	-10.5409706678079	0
130	1.015625	0.255738927274789	0.203536752239884	1.16770856752531	-40.1457529069297	38.2763411040542	-12.0252856914525	0
131	1.0234375	0.194926789620316	0.367687374785005	1.20872200771395	-40.4939184976317	37.6746491554784	-9.46173798643388	0
132	1.03125	0.0331293447231962	0.191461792656646	1.18490198333655	-54.2377439244685	37.1256781084625	-15.8274351330505	0
133	1.0390625	0.106814781132281	-0.000942376602539084	1.20854041144548	-50.771493231694	36.51236292953	-29.1751697194112	0
134	1.046875	0.112336351707131	0.00426201760398042	1.25234970964301	-49.0609031238151	38.2875834866968	-31.9722516962023	0
135	1.0546875	0.145235043185243	-0.0547574772908239	1.22239112670594	-53.0718957786657	41.0636213706618	-36.2709431730398	0
136	1.0625	0.163307403668296	-0.0399994433944821	1.26314890221003	-50.8493167117367	44.3539350843463	-37.2115828550655	0
137	1.0703125	0.14008012656684	0.0287793029271747	1.29849252528771	-50.80753671654	45.4774399213864	-36.5031407171956	0
138	1.078125	0.104449400049522	0.0299772631946269	1.3117922957934	-55.5660263697617	47.1224447812762	-37.6089928009835	0
139	1.0859375	0.0636809076969383	0.123879391679361	1.3209308557932	-56.6930991563768	49.0545155975524	-43.3717803767712	0
140	1.09375	0.0683070436058081	0.176377326585095	1.30667385960584	-59.5583637825583	50.8321638929055	-46.5383623582056	0
141	1.1015625	0.046649847617808	0.0838823636303716	1.23932603490374	-66.1171217804907	53.0226078413499	-52.3477648413692	0
142	1.109375	0.0580690240697578	0.235186067582518	1.2258341569184	-62.3025657360084	52.2230987975086	-54.2182203512226	0
143	1.1171875	0.0458985797329276	0.234710648865306	1.20155499335461	-65.1939404398412	51.8798336998399	-54.873019093887	0
144	1.125	-0.012825653919379	0.283397558078285	1.11722115945888	-65.2595482447689	49.718556655589	-60.8534280658494	0
145	1.1328125	-0.100105548807785	0.252460094352727	1.07514502802808	-69.6085779939436	46.3961727013648	-70.7680426203728	0
146	1.140625	-0.225619121547643	0.281310775188346	1.00883753816265	-71.4929946692408	44.2664846203095	-73.8806589584072	0
147	1.1484375	-0.291119213531243	0.348837838095921	0.879080105550676	-69.9768811832856	36.9547023245886	-97.3564097837557	0
148	1.15625	-0.278512954255611	0.312085850886802	0.776262407231029	-69.9767217096791	31.7696695799034	-118.999681213199	0
149	1.1640625	-0.369662289731794	0.380668353046568	0.754318145660443	-67.0136809352953	28.4930830901568	-131.507581477188	0
150	1.171875	-0.453083822353088	0.0852371955857559	0.601031307051398	-69.1261925353083	19.0663084046117	-173.843993837009	0
151	1.1796875	-0.408757404934207	0.0413805976202135	0.57507404128256	-62.3017078564465	14.7683886738965	-194.817383493633	0
152	1.1875	-0.349925396031953	-0.0449266358736468	0.658391997239792	-58.2276439303429	9.52597842697813	-227.390035348664	0
153	1.1953125	-0.570851704757946	-0.382659477820559	0.600344786936626	-60.4813814959165	-0.0894336177894671	-246.659435903301	0
154	1.203125	-0.409865615100066	-0.384991427033728	0.633582257186348	-52.078625011683	-8.97165926319101	-257.848021469876	0
155	1.2109375	0.0806390344834294	-0.272440885107306	0.796118981232598	-47.5561361942427	-13.9827393779401	-260.663547293659	0
156	1.21875	0.175495783889427	-0.438757694389749	0.776396947456642	-54.0155441349344	-16.8667667951464	-228.362540548032	0
157	1.2265625	0.20657839792718	-0.314857376178691	0.800095030110758	-47.0962542021791	-21.0274563452708	-212.688435728201	0
158	1.234375	0.225316028448206	-0.152529875241465	0.867013258416757	-46.9915768304929	-29.1213937601605	-181.619600991682	0
159	1.2421875	0.275599367680566	-0.247753253998305	0.807531076813626	-46.5397453752721	-39.2027942382775	-155.462855133903	0
160	1.25	0.265336541197533	-0.125617291147303	0.808770105377583	-41.5528803855385	-44.3344967366095	-140.734558649124	0
161	1.2578125	0.197107969427388	-0.171877706323722	0.753904695569707	-44.9930257785687	-55.9949541079385	-122.957231267737	0
162	1.265625	0.142192394520894	-0.214929924884518	0.708756096023739	-38.7999627632474	-65.4893480533655	-118.351308553002	0
163	1.2734375	0.109620190902112	-0.193065316450138	0.718263225292106	-33.9968664525807	-69.0847610562573	-120.580191222879	0
164	1.28125	0.0936707578254042	-0.238937209506379	0.778427156737721	-29.8345771757494	-71.8468021689668	-131.945611079854	0
165	1.2890625	0.0557975043138287	-0.250688522737442	0.788050244952876	-23.3864769840746	-72.7156957180863	-150.460031596212	0
166	1.296875	0.0467105234595099	-0.310063834138062	0.799743435698149	-22.4572991401043	-72.3534552567672	-165.003491627461	0
167	1.3046875	0.0933736546959541	-0.375000249863378	0.749521981502373	-16.2604829983051	-73.8512800535513	-190.465408346438	0
168	1.3125	0.190468644600719	-0.434383026522264	0.80570039377646	-10.8285647820198	-71.4706520563913	-208.204485063759	0
169	1.3203125	0.237513299030213	-0.430711659268597	0.7937701712906	-10.437573868616	-71.9557016099088	-213.916244296698	0
170	1.328125	0.62021240164326	-0.542349910417576	0.8597229400565	-8.65698047855976	-70.0837181977717	-236.396308743253	0
171	1.3359375	1.05261559492518	-0.648901876547223	1.0692456912467	-4.25285316541073	-58.7855153242141	-235.245866944933	0
172	1.34375	1.33635238307702	-0.381889296947308	1.24473394235394	-1.71051602341089	-51.0963771224084	-222.557807819175	0
173	1.3515625	1.60446023654865	-0.334112802569551	1.40013733185873	-15.7199036725635	-34.7926181898328	-182.888007256075	0
174	1.359375	1.50330336330733	-0.166653756803031	1.14996689858937	-17.2455794956253	-24.9534371553365	-128.174148999145	0
175	1.3671875	1.28400896818755	-0.0515468329657966	0.953859082421859	-17.2679849747834	-23.2484173117767	-104.946816492674	0
176	1.375	1.0526986213684	-0.188001665171643	0.785321522017224	-18.7512774525988	-20.1432350737289	-85.9568464339097	0
177	1.3828125	0.950382466061193	0.0281561649012426	0.839278951714111	-9.02622559892916	-13.7151056094198	-82.595542970508	0
178	1.390625	0.969445480474818	0.00481386743116836	0.906436768093587	-12.5209315342832	-7.99112626535497	-86.3843093186168	0
179	1.3984375	1.02409912057573	0.00599650988792002	0.860616611491261	-13.4106464723567	3.92674673147064	-88.9286322143307	0
180	1.40625	1.22344239714376	-0.0382440281078761	0.964850180732923	-11.3033976750025	20.3787802223573	-89.3715526932358	0
181	1.4140625	1.02906450381839	0.0818811590705805	0.884327712444962	-14.7231178257892	28.6162769697047	-72.5630707017021	0
182	1.421875	0.45019089666635	0.292056884886439	0.683016993502992	-18.367167110737	29.0188913390012	-51.6314230525322	0
183	1.4296875	0.208225981781127	-0.0626796357623851	0.518404032954249	-15.6681149528377	17.4848333359377	-59.5059838944155	0
184	1.4375	0.218198562443547	-0.0299754811408325	0.593235578696578	-5.52507826523309	14.8168387504216	-62.8117690496556	0
185	1.4453125	0.0703107531345907	0.168404123272169	0.790049104332807	-3.57598145503312	10.339046489428	-52.1017376398309	0
186	1.453125	-0.0805407036361919	0.120626156610773	0.798377942987756	-11.5499601355612	2.86835321314675	-48.0740111017916	0
187	1.4609375	-0.109876909620036	0.168775688787889	0.826545530297164	-8.72322317185712	-2.24970014128309	-52.4478088550528	0
188	1.46875	0.0906566704305961	0.155767638707505	0.994741318874214	-9.25305782622898	-8.47396193085399	-70.6915971836884	0
189	1.4765625	0.3255347342746	0.0666831980559277	0.995458866526083	-13.2059189801068	-7.97878646839799	-73.0818105546857	0
190	1.484375	0.418834315048603	0.0430049990485601	1.02221427065788	-10.9480746174661	-5.93065354852539	-74.1198697813315	0
191	1.4921875	0.446297969460127	-0.0217540763967952	0.958642395361031	-11.3415808102862	-4.63679171869454	-67.3803101267831	0
192	1.5	0.359230954722018	-0.141697611364037	0.850630055023615	-7.04282211315065	-6.04720411962259	-57.4840325209528	0
193	1.5078125	0.320176410544555	-0.117615027711831	0.856890176871035	-1.40525950138023	-8.20022495514024	-52.3347605667861	0
194	1.515625	0.284837512105576	-0.0538279954189663	0.942680007377357	3.72260703489177	-11.6314022835921	-42.7524895194173	0
195	1.5234375	0.245278858699471	0.01026422128157	1.03031025953199	5.06856617717512	-13.5135246730703	-36.8666388257589	0
196	1.53125	0.217405400764259	0.0551537316787308	1.055649225287	4.55438695702927	-13.5047827074734	-35.4588073742228	0
197	1.5390625	0.193777460909581	0.130268454648235	1.12175849622017	3.21325368353474	-13.6348098400445	-41.3948619182658	0
198	1.546875	0.18183495943909	0.112819356053663	1.09511882207235	-0.272557700886535	-12.6508543597806	-43.1799248787254	0
199	1.5546875	0.176541315200737	0.0567213445805038	1.04347495950087	-0.587080640362169	-11.8918594724663	-47.7999839356916	0
200	1.5625	0.202509405380186	0.0090112404808101	1.01514311412227	-1.31422836935902	-12.0843419035913	-52.7243902011792	0
201	1.5703125	0.224911182910307	-0.0750526847347431	0.992884050114127	-2.40956289737361	-12.2797643951887	-54.8871493880364	0
202	1.578125	0.258035159911573	-0.199794845657462	0.964165579294185	-0.75954838847743	-12.2952646015229	-53.4046920128287	0
203	1.5859375	0.268364452262887	-0.308922552839765	0.92722375691373	0.804368707487557	-12.3816755540132	-49.2962644392544	0
204	1.59375	0.294364692180211	-0.36817264756704	0.89510019664117	2.25391789388189	-12.0901769197888	-47.2625974693628	0
205	1.6015625	0.35246727975833	-0.443398761375346	0.920833233256466	9.27012803625617	-11.3238949949699	-37.7653093208061	0
206	1.609375	0.383385055355545	-0.401586320469381	0.93115667873587	14.3131938281376	-11.8867403099332	-23.3992745455102	0
207	1.6171875	0.365471959032696	-0.390095295447964	0.945222682907278	15.5690511308407	-12.5791431828907	-15.3264375150174	0
208	1.625	0.332521500075858	-0.220843791056223	0.963480010262919	18.9866682468926	-15.4313838921349	-3.7421297694105	0
209	1.6328125	0.250656427496385	-0.106241639015313	0.949700580971224	15.8606198646868	-18.8143851530325	4.8633010023597	0
210	1.640625	0.233989181630509	-0.0632394911974735	0.914664285907336	15.4274562838652	-20.512801240735	5.12111972790165	0
211	1.6484375	0.156141298875169	0.0557610259312394	0.886476573461678	16.1300997111561	-23.198988267773	2.34616018432619	0
212	1.65625	0.0824428874026705	0.0179527263700304	0.88218897032393	13.6187532772438	-24.3595204434474	-9.84774862577713	0
213	1.6640625	0.125702531510031	0.00285388827579063	0.987116392762117	13.4758643442077	-24.6840050559568	-17.3158509425703	0
214	1.671875	0.117735231587384	0.000411131816544529	1.20294319601294	11.220973503843	-21.6778164303034	-32.8421880228309	0
215	1.6796875	0.0325756058913748	-0.211693567903159	1.16608922167967	4.40426385748779	-17.3129607283817	-42.8855220857455	0
216	1.6875	0.022986972534475	-0.210470454871972	1.1518923595321	7.56369899860165	-15.7262985094081	-47.3494342873368	0
217	1.6953125	0.147389459826149	-0.0269476691744933	1.19686778690119	10.1693080559535	-12.7209330256462	-52.4066963098656	0
218	1.703125	0.186548744609667	0.0462152710013591	1.08512413664668	4.2376803077473	-9.51948898226611	-45.9900609878054	0
219	1.7109375	0.224530569554105	0.142370432246227	1.05022671970761	6.26569652064287	-9.04934209319979	-43.8429897566938	0
220	1.71875	0.19368336684775	0.0548990326558798	1.02966380364961	4.95738564181596	-6.91405722922295	-39.5468590142421	0
221	1.7265625	0.15061278627593	0.0855583429015471	1.00627113804031	7.82565483305565	-5.4900473719729	-38.7780012612871	0
222	1.734375	0.19698473088799	0.0391751678669115	1.00546270497279	6.7092441236228	-5.77466108963732	-41.3110485211681	0
223	1.7421875	0.274562340373451	-0.0301509555492714	1.01217325734288	6.40390663843336	-6.07061645041822	-38.8680269524132	0
224	1.75	0.263991005374114	-0.0500847933773508	1.00129031411928	6.24235710395872	-7.26057144456283	-29.7776368094966	0
225	1.7578125	0.25638208152945	-0.138022535643201	0.977847035461504	4.52025817582393	-8.51033173355285	-25.3132763292313	0
226	1.765625	0.276455535917518	-0.0858218056111001	1.00980765386374	9.1268515000145	-11.129112901293	-17.6486630514823	0
227	1.7734375	0.210657000426797	-0.0758395165929318	1.01073536261328	5.31719485005195	-12.9819967687063	-10.0214009021781	0
228	1.78125	0.206877895070517	-0.102280275957876	0.988112237994513	4.47895316306252	-14.2633663329908	-11.1414760604713	0
