Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.00945197232278939	-0.014970870629914	1.06680389844322	-21.8781827846524	6.02823570296209	-1.74113529003148	1
2	0.015625	0.0491037370589431	-0.140129583958538	0.998831255539593	-21.564019824546	7.50529541307536	-8.5663781578943	1
3	0.0234375	0.0300216826329019	-0.040205423016132	0.988974869203705	-13.544723533953	8.38536336803292	2.37580786979595	1
4	0.03125	-0.010829758302015	0.00987673752390012	0.988594949572729	-13.4800602463361	8.65220541775184	8.03985277962486	1
5	0.0390625	-0.0390120997926071	-0.0597676469276136	0.949685469069144	-16.4865985312262	6.95852529075786	8.59280701405105	1
6	0.046875	-0.019822444470663	-0.0403099791521594	0.957557848795762	-11.0997784722372	4.71672150827701	11.8621597338983	1
7	0.0546875	-0.0288554070931494	0.00140543351615039	0.971919905471014	-9.2429450100387	3.95530916963914	13.1716030265354	1
8	0.0625	-0.0143674709661842	-0.00169651232408387	0.978681254058862	-10.0911313623263	2.84839831826446	14.609299792968	1
9	0.0703125	-0.0396913588434554	-0.0201529454922373	0.962757952867774	-9.1987821239039	1.65335290497443	16.9894779460116	1
10	0.078125	-0.0268739689811791	-0.0124346679263454	0.973169445547972	-6.95427628504206	1.01497573224254	16.675162422037	1
11	0.0859375	-0.0225451692164523	0.00328411031238224	0.988334773866189	-5.2748586626758	0.647971271732236	14.961205613893	1
12	0.09375	0.0152811424922202	-0.0108238627119105	0.995691889358783	-4.85214484239911	0.688919188576526	13.4853322573789	1
13	0.1015625	0.00835547783441167	-0.000897901716017772	0.990808264201008	-4.27306895714034	0.798316644171437	14.6921700398233	1
14	0.109375	0.00518063659284889	0.00200299941017707	0.994989767603473	-3.29885213557924	0.854689769392965	16.0880868303434	1
15	0.1171875	0.00887844736682263	0.0823365012712866	0.969541869644082	-2.75881990327783	1.36754567363803	16.1345312202698	1
16	0.125	0.147501372798596	-0.012285319960642	0.980978028653659	-2.49813568771531	3.33563697725262	5.73787623083972	1
17	0.1328125	0.160840967725219	0.0561812078968796	1.05074060849496	3.70438623703869	4.31714355175555	25.6226440039471	1
18	0.140625	-0.197571647944071	0.0865263420640489	0.903716132800544	-10.1126507424664	-0.102821988932422	50.8154212800763	1
19	0.1484375	-0.0708264680354084	-0.0371951035740864	0.859306194986057	-9.19493753790679	-1.04283702962948	34.7900679375028	1
20	0.15625	0.0487119145040905	0.0782288558615225	0.953233318302933	7.96018814740311	-1.81977544689784	44.5960013250232	1
21	0.1640625	-0.231769329710843	0.0171143375050751	0.987479933139876	-0.403348049388896	-5.88177940283005	71.2056214437062	1
22	0.171875	-0.274332838619189	-0.0440867211567612	0.922134563289938	-3.3921138199064	-6.19532998707264	57.6009371723675	1
23	0.1796875	-0.127978138633238	-0.115980287431622	0.907826053943832	6.59819655830206	-6.23976871795675	27.5400216034588	1
24	0.1875	-0.193371831664013	-0.0931646786537901	1.00931380567749	12.8447147629515	-4.1879621023642	27.2377774713451	1
25	0.1953125	-0.213493200509892	-0.0571869658305739	1.0052465996332	10.0278000242647	-4.25391767194742	21.571033333201	1
26	0.203125	-0.0920682516196882	-0.138712700431298	0.928266119616598	6.72593796078592	-4.27977631930221	6.56077916106549	1
27	0.2109375	-0.0392284081684489	-0.147739697560478	0.943967422982333	13.0719230343445	-3.18195762597816	5.85314429545416	1
28	0.21875	0.0421625645837743	-0.0906043467100389	1.06784765639031	20.2262720054869	-3.52874753554992	10.9623677495847	1
29	0.2265625	0.0971620149390133	0.00409943203039523	1.07507449687616	13.5760692540618	-1.44487003469256	13.6537063997045	1
30	0.234375	0.081530857955462	-0.0183887738683409	1.00412614731738	6.93189083858155	-0.605177701835243	18.1057370307696	1
31	0.2421875	-0.0197222655719273	-0.0451680342330964	0.940853006194434	7.55107705168661	-1.248551462065	25.1730240802396	1
32	0.25	-0.0276143577359879	-0.0491857766064992	0.960244457428227	13.1813406254474	-1.99427916193533	16.3400872039089	1
33	0.2578125	-0.0097711494700726	-0.0295844793237148	0.995029912440452	15.5554905589445	-1.92557470654103	11.5459891588459	1
34	0.265625	-0.00720543431698297	0.0111352092516334	1.01120976531444	12.9641339354082	-1.35409478616831	9.42795424132147	1
35	0.2734375	0.00611209187462281	0.0170791506752627	1.01843650129961	10.8697014173071	-1.02181480117833	6.10074614767652	1
36	0.28125	0.0101752207769672	0.00744413219901226	1.00523454921922	9.94852738139532	-0.998230130295438	6.14473015527003	1
37	0.2890625	-0.00559774130679494	0.0128828347164538	1.0130896409413	11.0017480754784	-0.00890647996754701	6.44097443864465	1
38	0.296875	-0.0397516222419528	0.0127481541956953	1.00531935037229	9.74643540169268	1.35130537902756	4.34101896481186	1
39	0.3046875	-0.0457928005060816	0.00768331232614992	0.9995362956262	9.43666558173553	1.95392805802794	1.17365407709541	1
40	0.3125	-0.0566206814516335	-0.00416802858969822	0.985555293297356	8.73700913426294	2.92646760345588	-3.55787359422486	1
41	0.3203125	-0.0465083387819239	-0.0156967360973536	0.986879946405565	9.44701492074584	3.77954904302809	-8.19302599101431	1
42	0.328125	-0.0407788177689502	-0.0161969602545063	0.987258228754579	9.75882018191741	4.18371155599474	-9.36230501767825	1
43	0.3359375	-0.0154254566911325	-0.0243862843957132	0.992495911072253	9.82429309187947	4.66096354021294	-11.0206782767835	1
44	0.34375	-0.00035111339560475	-0.0344312686881211	1.00085452142294	9.30077784382481	5.15906677327991	-10.2409513457625	1
45	0.3515625	0.00206074530273712	-0.0401957285406913	0.999887971650454	8.76667257280011	5.33314817343336	-9.50587614185957	1
46	0.359375	0.00863556010816087	-0.0431043268388156	0.993652344080748	8.36780341761503	5.50301269682079	-7.52370567525374	1
47	0.3671875	0.00577765697382193	-0.0513173969587617	0.986937087558227	8.07969441159316	5.30460791754792	-5.66764106178473	1
48	0.375	0.00363578909764704	-0.050154319490451	0.981936192458605	8.31464925918245	5.14621810500445	-4.69316738475301	1
49	0.3828125	0.0108524873926553	-0.0546483464546563	0.984354584410847	7.93495675446949	4.74992478841506	-3.77934232089166	1
