Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
20	0.15625	0.177933259933869	-0.00133272713736777	1.26988101314034	-27.5818699189016	37.563005836286	-23.4337296762859	1
21	0.1640625	-0.223672471272153	-0.20457536196768	1.11980407785614	-39.5467075166971	51.0997105590139	-19.0543606818701	1
22	0.171875	-0.0505457988773592	-0.0911824733217725	1.10811329494914	-33.8325950455762	44.410454693835	-25.5550419494305	1
23	0.1796875	-0.0139502718194043	-0.0128013614518468	1.15898232527327	-35.5710558867475	46.5885068213951	-26.7956380226724	1
24	0.1875	-0.132499543205388	0.043221555139601	1.10364080138332	-42.6851734003642	53.139851732952	-37.1154405753202	1
25	0.1953125	-0.0797263287929924	0.074315637786439	0.988908688537564	-46.209777586993	55.0518973012323	-52.3459128866644	1
26	0.203125	-0.214781891477803	0.080661674362007	0.801899827044097	-48.6602252942525	56.0131760239465	-56.2609681535609	1
27	0.2109375	-0.120326590801049	0.232657076059379	0.486440035525548	-44.6209316364854	45.9203956881113	-70.7285868257962	1
28	0.21875	0.14154249941773	0.314013392062321	0.253684440628822	-36.8744211732151	32.7511355076602	-84.5527603807132	1
29	0.2265625	0.530675777200106	0.447295069182596	0.310522098138888	-28.7459640691724	24.0168170893512	-94.489690443807	1
30	0.234375	1.03521499721854	0.384722697637143	0.420162602780454	-24.7655572935999	20.0254048200576	-108.559866563	1
31	0.2421875	1.01008994361799	0.331749841902243	0.404335695940753	-18.187309230994	17.0480348199819	-95.386372704042	1
32	0.25	0.836652739200515	0.345720921873799	0.283068858085126	-17.3783229914453	10.7000629126163	-76.3754325474086	1
33	0.2578125	0.864172953173853	0.0418144805340352	0.183334011105623	-12.5179165614691	-13.7232206444273	-56.4307642559488	1
34	0.265625	0.782088032646566	-0.0835663671461305	0.380886270960313	4.19716183119129	-26.9307297370255	-40.9142766246642	1
35	0.2734375	0.730132944476005	-0.151652590570722	0.557493665625356	7.53719521218424	-31.6826969170119	-34.5456042153259	1
36	0.28125	0.605997240143915	-0.488674681802667	0.743247627538173	9.30089923784899	-39.6619138945075	-14.5731474210831	1
37	0.2890625	0.538039803068688	-0.536172995275352	0.941169998212626	20.9465104104318	-42.0911321230906	6.71221141908275	1
38	0.296875	0.454236140608613	-0.585658039504721	0.977410886471646	22.2639275354368	-40.9840504782893	15.9922591561205	1
39	0.3046875	0.304967424258145	-0.670314738129046	1.0512530175261	27.8857741849846	-38.2550490138633	30.7625496870427	1
40	0.3125	0.178669985512434	-0.665441109720226	1.07567001537665	31.0745195614337	-36.9962805648585	48.7510783977751	1
41	0.3203125	0.134976275422562	-0.709004789571856	1.10369355089233	31.8253575043336	-37.4144542745605	59.2779596962216	1
42	0.328125	0.0569303977931612	-0.493958603154461	1.2134693997021	39.4495856779758	-39.1265892694518	83.4313057839811	1
43	0.3359375	-0.0754506212221039	-0.259359246486498	1.31443735560824	36.7191750283378	-35.6756057063485	91.2284498913211	1
44	0.34375	-0.0869066839438117	-0.169204841406562	1.32977237860452	34.5837984574783	-32.9402327457242	86.3642919166566	1
45	0.3515625	-0.118319783445945	0.0332686892330497	1.3380165302913	29.7526726276955	-24.833793164353	75.3085863737759	1
46	0.359375	-0.17645269202447	0.142153396974411	1.32361918888647	22.5226725196633	-17.3548390943408	64.4959687538308	1
47	0.3671875	-0.22402011855915	0.226211221140012	1.32506518588281	19.9810482599261	-14.1370877143098	59.5800186250814	1
48	0.375	-0.286561361697964	0.292307675266952	1.33275701485996	11.9154274442824	-7.82924598142765	44.5851803985827	1
49	0.3828125	-0.293880111121426	0.281038724916462	1.31294277237638	7.78100635464973	-4.84346464791155	34.4563236858646	1
50	0.390625	-0.245648534960251	0.273459555307566	1.34321707308611	2.5586658417612	2.5720188575623	14.1453023317302	1
51	0.3984375	-0.200308846154836	0.162527871531349	1.32608253768921	-6.50478292396376	9.98944240586285	-3.16098347960793	1
52	0.40625	-0.156001531178298	0.0956344655461009	1.31669140310233	-9.95246584939473	13.2500393065906	-10.1143513171218	1
53	0.4140625	-0.111504983873501	-0.0144855446788745	1.28441606720067	-15.8671316322527	19.360178317906	-20.3709110823513	1
54	0.421875	-0.0860963532364732	-0.064329836348641	1.2260926767518	-22.2483790313135	25.1837320502752	-27.3150182733924	1
55	0.4296875	-0.0969048503612945	-0.127332380373661	1.14609390838765	-25.9311028881487	27.6511715186667	-30.7816693274142	1
56	0.4375	-0.0239097709723533	-0.111926081188426	0.970802398645835	-26.6221452329187	30.2415655185687	-39.3271858599299	1
57	0.4453125	0.152313793875875	-0.0409301728269024	0.859984529302213	-25.5526260267216	29.8159573838908	-49.6947589740477	1
58	0.453125	0.267554561531172	-0.0286623829538488	0.853805928829998	-24.4292415267481	29.4408230287062	-52.8514239325954	1
59	0.4609375	0.374359375572585	0.0107206361768664	0.82574294944102	-21.6374936798925	28.2354903363053	-50.4172260460671	1
60	0.46875	0.43929409913541	-0.0101423665786844	0.811089394424567	-17.7555924540862	23.7311415785407	-42.1490395451511	1
61	0.4765625	0.407203977768346	-0.00875495325576486	0.809004239649828	-15.6749231683796	21.3980678751553	-34.3581737224241	1
62	0.484375	0.378455944559292	-0.0635163226295249	0.826909796117192	-13.8950152148143	14.6956603030804	-26.3677506568272	1
63	0.4921875	0.360070924508497	-0.147623565356541	0.863724144550537	-12.833611215866	10.1724556297649	-20.626821621964	1
64	0.5	0.375199608672308	-0.189590375147582	0.904086570112473	-11.3930397021653	8.8262751828263	-19.1903842232144	1
65	0.5078125	0.368488266563765	-0.266996051245024	0.983889856231852	-9.63905094061075	8.49739393988146	-11.5835359143686	1
66	0.515625	0.398820342492468	-0.310720477195765	1.06205505907312	-7.89137190088792	7.42953075959167	-0.90867226341948	1
67	0.5234375	0.37049521103266	-0.312003172933729	1.09256095374266	-7.72153552128992	7.81184193093227	7.54769529766114	1
68	0.53125	0.299169411161102	-0.325954480473	1.15127217422748	-8.04182075620045	8.97297867236975	21.6703083022418	1
69	0.5390625	0.170106309326421	-0.273336980937511	1.25084940410874	-9.37359886631765	13.2588596821226	29.5049077644527	1
70	0.546875	0.134811240372072	-0.282054700027517	1.29038588213742	-11.9803002564403	15.4263014305126	28.5176457605657	1
71	0.5546875	0.0276281919681154	-0.22134334067667	1.36494062036126	-16.7868506215406	21.8544831864102	28.5841771726275	1
72	0.5625	-0.197645938289359	-0.239513720805395	1.32502861865255	-27.5460741679429	31.9787660010157	16.8125556902542	1
73	0.5703125	-0.164224705915007	-0.190848580857004	1.33591192017635	-28.1985987041061	33.5291018992593	9.47428758921832	1
74	0.578125	-0.172993717621426	-0.0679573136623661	1.32633826308646	-33.7277929130073	42.891109202376	9.51098445123772	1
75	0.5859375	-0.118031047451802	0.032965123186227	1.27800381410157	-38.515747985245	47.9747431528825	2.35533393732558	1
76	0.59375	-0.152806254843632	0.139439113649752	1.23434135286451	-41.1724755493999	51.5517072559896	4.28912581160035	1
77	0.6015625	-0.242346695301221	0.194510058143172	1.09927068760786	-49.3106012736598	54.3417503049096	-2.8964978150065	1
78	0.609375	-0.444363733632714	0.39824993757844	0.928529391664461	-53.0298880602769	55.4899520041338	-15.7023339803671	1
79	0.6171875	-0.506708328134329	0.420754458838776	0.757123325093059	-56.8069498241234	51.5284909904542	-32.2031748342857	1
80	0.625	-0.367872182959778	0.459758725744039	0.509363873680614	-55.131038289425	44.4160666993858	-73.4815281447702	1
81	0.6328125	0.0422286367591024	0.580243545866175	0.333867340288148	-49.1003488727195	33.5644116378558	-111.911483905824	1
82	0.640625	0.340220302321429	0.487509692011328	0.379600859401985	-46.7822214519214	30.8543051089292	-130.994592712714	1
83	0.6484375	0.0906495147550815	0.592238741541265	0.211096662276326	-41.6346515998912	27.1048757687548	-130.150037998483	1
84	0.65625	0.420424877009618	0.585874373787455	0.227699362566394	-41.3216577205712	6.23493157630959	-140.63156035426	1
85	0.6640625	0.406276948019979	0.329693472324762	0.0679139551519663	-45.7847319844753	-1.58331828836802	-143.096591581639	1
86	0.671875	0.350345638100895	0.539815576791567	0.132162499849609	-27.1002310730411	-11.7207838769704	-153.335786869815	1
87	0.6796875	1.00582889824336	0.342213355155724	0.163169943143074	-20.5693687696204	-30.6595213240966	-178.506433736124	1
88	0.6875	1.68650268071098	0.58537797892085	0.525112052125278	-12.7128434572357	-41.3091978559948	-167.834831858189	1
89	0.6953125	1.58695693429177	0.273519444498127	1.09567595606067	-24.1830577542085	-20.2090837249334	-162.897484442859	1
90	0.703125	1.00844541040043	-0.553395474546231	0.6930983022275	-33.0697285415254	-3.32092805284345	-150.917503447819	1
91	0.7109375	0.939032197046744	-0.308742457770246	0.47464856801015	-17.7939134630445	-15.5215044203177	-112.58754444699	1
92	0.71875	0.605373187957078	-0.79991063178097	0.381293999502837	-13.1017767612405	-31.5452465100742	-58.2026714304269	1
93	0.7265625	0.262570009446033	-0.674876191865674	0.753093561744717	20.1705288365391	-37.0802801796706	-35.4603585715393	1
94	0.734375	0.301371369287006	-0.705690409793886	1.08661036817352	23.1239193174847	-35.4760254244411	-38.293254710807	1
95	0.7421875	0.322778946080868	-1.00691259008626	1.21428715317516	24.000022853066	-33.6686496179843	-21.0930129117432	1
96	0.75	0.278247049707839	-0.787401172413423	1.27108366344555	34.3676563026491	-35.0694689916891	0.467466488370484	1
97	0.7578125	0.347673107119733	-0.772322455319644	1.26250672708852	31.5615956914287	-40.9817564715471	37.6537124609903	1
98	0.765625	0.267472874137297	-0.294993567780042	1.5439412562487	43.6911951510612	-34.338505710466	68.7099891306999	1
99	0.7734375	0.149157441378738	-0.196776667409056	1.58148466377846	37.8065120914777	-28.755433878179	72.7793496727612	1
100	0.78125	0.0470861855132228	-0.168698850348213	1.41707454911085	27.4718865016387	-21.6355956730117	66.7403729980351	1
101	0.7890625	-0.141077126981575	0.0400231398714454	1.32681711775398	27.4058109222982	-14.7672513662419	70.2260960647731	1
102	0.796875	-0.212488227320006	0.102072661869264	1.35322227568124	24.8538184156601	-13.6358585836488	70.4655978285791	1
103	0.8046875	-0.208667885691063	0.255524171125439	1.40873138117915	20.9938238661246	-9.00874627775391	55.7738305941783	1
104	0.8125	-0.206594570226843	0.303349514197609	1.44992696633251	11.5221789825197	-0.4556029592072	37.0783023105685	1
105	0.8203125	-0.183575489515873	0.260767788002174	1.41168771433876	5.29097750920173	4.01167438103492	25.9657158707793	1
106	0.828125	-0.218361476841754	0.24498228607733	1.39219850571951	-0.807817341411123	11.3482048942405	14.3600213986491	1
107	0.8359375	-0.226745299469428	0.137603332803413	1.34367108456297	-10.3780628418369	18.2010536001468	0.822750749949889	1
108	0.84375	-0.206859231514266	0.100007584999783	1.35385987022593	-12.9591748862281	20.8935145415819	-6.35424150790394	1
109	0.8515625	-0.171756072908863	-0.00924997394613127	1.31156808720727	-22.7911457837925	31.5681412979898	-28.4457621465397	1
110	0.859375	-0.0340902898386719	-0.142500254450453	1.2953570830505	-29.2343093113899	39.7741195002256	-46.2784089562851	1
111	0.8671875	0.027164205312685	-0.194453801047056	1.26031623058865	-32.4669897095453	44.5391837434725	-50.2886050827678	1
112	0.875	0.163322262429612	-0.279006837146338	1.22170719427162	-35.7534568518383	50.5676524852453	-44.3267264435987	1
113	0.8828125	0.135812721747406	-0.268105784594921	1.17550134669897	-36.7227714346664	57.0476778281814	-32.318217720733	1
114	0.890625	0.135185510590246	-0.241251925258437	1.13993492869514	-37.97983921534	58.9492372001909	-27.4910497880165	1
115	0.8984375	-0.0267984863952379	-0.129855867268881	0.895014139991055	-41.2707804979116	61.3143772472281	-21.3427229822867	1
116	0.90625	0.0475900668497404	0.170841370181812	0.660215489460006	-37.3541763969309	58.3658635522004	-31.6477376368382	1
117	0.9140625	0.0630993646761048	0.261618067606841	0.451635771339956	-39.7051693038168	56.3914026455345	-38.9595358562673	1
118	0.921875	0.250250524445175	0.309305826307195	0.0839441947073761	-35.4917212142274	46.4019431541865	-51.4902503886908	1
119	0.9296875	0.657524731813634	0.575082041179608	-0.129951575114682	-19.4071076775282	27.8369317067152	-63.5350350621955	1
120	0.9375	0.890389125554539	0.63651427853695	-0.124188234238322	-13.9746023076178	22.6401827960019	-71.7372530081723	1
121	0.9453125	1.42281398122763	0.584208928954136	0.233513930874061	-2.37279010586224	16.5810413604548	-90.4606942776273	1
122	0.953125	1.2055339440258	0.439332760474006	0.328754893646971	-10.5122797358311	13.296987951293	-87.3752685714978	1
123	0.9609375	0.986586503410642	0.150631509235972	0.177818130819495	-19.3884625012039	4.92424918086087	-76.2980431984859	1
124	0.96875	0.781648328409908	-0.191722999240961	0.183524486165993	-5.18011625910595	-19.7215756998045	-45.623097341295	1
125	0.9765625	0.63495337533371	-0.361933061104863	0.487397263687698	6.33204772416959	-39.374581297765	-22.9076527763914	1
126	0.984375	0.723610434350076	-0.644066229193604	0.656612882800925	7.964216945586	-46.7338508091869	-17.472317509478	1
127	0.9921875	0.718430008768129	-0.861949666417077	0.95081173795497	23.8184137149647	-47.868727101741	8.55170879167822	1
128	1	0.573525217541834	-0.815464684131784	1.23009565088828	35.9102655885647	-40.8639687517579	39.9675639404165	1
129	1.0078125	0.423633554660042	-0.763713997889814	1.27244282629689	39.3749265222459	-37.0947469450746	53.1168871747458	1
130	1.015625	0.311259205464703	-0.458075470198988	1.43243234842743	48.1239977745615	-34.3243138382085	78.8940110499684	1
131	1.0234375	0.0550101761942296	-0.273686712057624	1.4895523101806	46.217271173209	-29.9312114791862	105.030803511675	1
132	1.03125	-0.0881473470139351	-0.103957429147074	1.4752699528067	46.6332090932673	-29.9949485610526	113.174689392953	1
133	1.0390625	-0.400885372240127	0.210392533058992	1.32256819521166	41.1734002053419	-26.1966123781915	108.640671968309	1
134	1.046875	-0.397250166373471	0.433425883548388	1.32346054658799	36.3437928379465	-21.7488737823318	79.2511969385089	1
135	1.0546875	-0.31205522711526	0.511452674730559	1.33886825821314	31.9410695266676	-17.7900616695723	62.6576484420234	1
136	1.0625	-0.275414906879272	0.506267937815461	1.33653097391755	20.108758832472	-10.7121748229785	39.8048374599868	1
137	1.0703125	-0.272495437496902	0.526737834696602	1.36093763481048	10.8791705577192	-4.95314520087601	21.0003349272168	1
138	1.078125	-0.282676480243997	0.455808102086911	1.30588246685453	2.96318697085002	-3.58127632865017	8.65674412164864	1
139	1.0859375	-0.153341616460588	0.19924686799141	1.18413569362513	-6.94537477298146	2.32789703824907	-19.3325004682278	1
140	1.09375	-0.0267239626438548	0.00595228518058905	1.16963498337235	-10.548137704286	8.71990339430522	-37.4913931840917	1
141	1.1015625	0.0885773085450887	-0.0838918108532804	1.19360423962771	-12.7105157188058	11.9730593167772	-42.521495450528	1
142	1.109375	0.185770164996303	-0.23166145370007	1.17437788341358	-16.9249751682118	16.5199632141738	-43.618408823187	1
143	1.1171875	0.261352352254895	-0.263313116142163	1.17251008439165	-17.8998398179389	18.9339258257759	-40.5451252620448	1
144	1.125	0.276665736730149	-0.31107063606716	1.1128827952232	-21.0349134837056	22.2745234700525	-31.5662884720679	1
145	1.1328125	0.308654623772495	-0.31957808022955	1.10183620725144	-21.7765569041843	26.4668860257012	-21.9914987111491	1
146	1.140625	0.289121394595877	-0.295971334963021	1.10206991790096	-22.1913398112916	28.2295579693548	-19.2273656534123	1
147	1.1484375	0.291704944878058	-0.273661008468461	1.16057842861564	-24.6111002116721	33.832864295782	-15.122770204582	1
148	1.15625	0.172836823063734	-0.289230308200302	1.21771754311149	-30.0515619952112	40.3107511422006	-16.2809754906652	1
149	1.1640625	0.164990594491134	-0.340061525152226	1.27050001798142	-31.8477976729502	42.6762896041902	-14.629495877479	1
150	1.171875	0.0353264539756224	-0.261390932493288	1.37929372093376	-35.2128739256034	47.6211991481433	-2.19389647684637	1
151	1.1796875	-0.0473819026252267	-0.260146653040264	1.44341457402465	-40.9138215536511	53.5913530987482	-5.49933128072873	1
152	1.1875	-0.022523176630883	-0.20718024929177	1.42621199812963	-43.6490929150984	55.4184930425084	-6.19200606602696	1
153	1.1953125	-0.0419948454971367	-0.147803025305266	1.24534499523591	-50.6964684362379	59.1836360178883	-11.9920933406583	1
154	1.203125	0.174767497961419	0.00374510963367211	1.06645399922588	-48.3138736455675	64.8228576536916	-15.0555222620126	1
155	1.2109375	0.107393670922301	0.0574646960804062	0.946830605093048	-50.295864361241	67.0253334677682	-9.45505220072906	1
156	1.21875	0.0716461101489266	0.152954682738424	0.689319460935341	-49.7260818439653	63.6348874405122	-8.09530719594327	1
157	1.2265625	0.0181995506514385	0.307496363358958	0.571112272838381	-45.0267275625483	58.5471842689921	-20.4091236231676	1
158	1.234375	0.111959787549503	0.359515982674139	0.493729836437916	-45.971287460632	53.7059427891992	-28.2339265046505	1
159	1.2421875	0.0952622492357642	0.459238858320437	0.396362284380817	-41.4918706089889	45.0760647208875	-46.0069646610462	1
160	1.25	-0.0962418914301876	0.386995786108041	0.348157460425596	-39.7481757706631	38.2870479484551	-72.4840964527866	1
161	1.2578125	-0.528011781871093	0.50526030211843	0.284235031528047	-38.8344374353084	36.8892827312249	-79.8586414844888	1
162	1.265625	-1.116583074746	-0.157955418718946	0.0273196739686362	-45.658850545919	11.6212749284574	-131.930266960751	1
163	1.2734375	-0.779681719368155	-0.220108229458087	-0.0436488075157809	-16.8645523133409	-40.1597757545102	-143.928914702615	1
164	1.28125	-0.577375004796481	0.188089272728002	0.197068284524531	-6.86095319888652	-59.7689236169294	-124.451033588296	1
165	1.2890625	-0.424222348791603	-0.298382841561282	0.305412446790925	-24.0928092554234	-83.309745308457	-128.386048528437	1
166	1.296875	-0.443254013784164	-0.0664497411747161	0.569158242450031	1.05024114760892	-104.607412828502	-104.447416909196	1
167	1.3046875	-0.522752049299507	0.00280826360310482	0.724166953927668	4.31687978843204	-115.091218189658	-98.2911505191588	1
168	1.3125	-0.287152659998733	-0.1692751238137	0.654043250236885	1.89638942586617	-140.697279740714	-97.5821974677947	1
169	1.3203125	-0.392742056113078	-0.173484492898669	0.680267493094364	23.4056528800321	-150.438111614042	-101.462964544535	1
170	1.328125	-0.263709996604227	-0.11642855222064	0.814488209169843	32.5087679649301	-155.973025651697	-111.325278991039	1
171	1.3359375	-0.298463388144558	-0.198118406917866	0.939408315027903	37.2752130204356	-150.395528090737	-142.348361015599	1
172	1.34375	-0.0349072559762081	-0.0342157268650405	1.18711642549757	55.6288697074748	-146.4179434085	-197.541323945546	1
173	1.3515625	0.130091931569067	-0.0874713871101419	1.23714865127357	53.4377604024357	-138.926611430449	-223.452421241433	1
174	1.359375	0.628401372996318	-0.280954861706151	1.30346918181846	51.1048088066206	-134.183849525996	-265.435401445891	1
175	1.3671875	1.58973465699137	0.228179723199146	1.84104076798154	59.1733858011329	-119.08095900181	-275.628953998416	1
176	1.375	1.74825088144002	0.104855595268417	2.12131039330265	43.7003906931136	-103.988016773357	-277.21180350176	1
177	1.3828125	2.4724243904593	0.132932864996817	1.87759284453161	15.0351248835261	-70.1501339162353	-272.180697484991	1
178	1.390625	3.37796527197427	0.47748949261926	1.55566632529944	-8.95976619880186	-42.476148240496	-199.170159254863	1
179	1.3984375	3.56273009521207	-0.132975142329301	1.26678766970456	-26.0492837860813	-16.2789368982604	-176.884113747447	1
180	1.40625	2.05981627163173	-1.37438349062371	0.79305942138845	-15.1460054440237	36.0812433146705	-109.426206623021	1
181	1.4140625	0.619053275434272	-1.73120910733173	0.575425687938683	11.6509892122545	20.012710217335	-21.3852303062459	1
182	1.421875	0.0162616039089111	-1.77217130820575	0.826709240301138	21.9675766348122	-3.64930075080936	53.5295766469633	1
183	1.4296875	-0.661842584438148	-0.78129713361922	1.3076641199687	44.1726784095389	-35.153586746728	180.160998981807	1
184	1.4375	-0.228244351832449	0.871124938191163	1.78165520071692	34.7497896111733	-66.4563374165192	224.941491038852	1
185	1.4453125	-0.267549745275514	0.751461342907916	1.65422181460655	16.7393360493148	-55.1074156751932	179.680129927638	1
186	1.453125	-0.657706249318818	0.792346121733253	1.06446705536609	12.5785993922921	-16.0722794194142	64.8562065508745	1
187	1.4609375	-0.530950331891239	0.696740323238669	0.589963930594089	0.338418076405411	2.97237327817953	-38.3713226060331	1
188	1.46875	-0.148059086664035	0.00694199042145967	0.598566473307637	15.2041200049142	-0.739662182611634	-77.0885779934568	1
189	1.4765625	0.28674169755998	-0.0165465881716874	1.03160809131891	26.9339587160278	5.07496127014588	-77.5685284816932	1
190	1.484375	0.312165657168253	-0.0297386185633646	1.1038204090633	20.2098772379483	4.20982190642101	-63.0881493152675	1
191	1.4921875	0.246055680735335	-0.207575476805052	1.05485782689163	18.1655411363915	8.08161350839543	-45.64304182989	1
192	1.5	0.283191116675532	-0.0157331204395239	1.10841801248461	20.2461091730651	1.82549230898364	-18.9707760666531	1
193	1.5078125	0.213503044264221	-0.165697942457051	0.969730292286262	12.2790539669716	1.64933808064064	-15.3531198292759	1
194	1.515625	0.24599103408791	-0.343813883567127	0.942673288050693	14.9749598616536	-4.37833408417689	-4.34337638706206	1
195	1.5234375	0.210688724203788	-0.214409503688821	1.02044750768674	15.5835240415775	-4.98538020049404	8.20556086979281	1
196	1.53125	0.154132402071566	-0.24971175316399	1.04042807322632	12.7368224606456	-5.47871317733359	12.9340744105376	1
197	1.5390625	0.155118701110355	-0.0055884698172366	1.04473729591385	16.9959958692214	-7.67918494249681	18.5627505271459	1
198	1.546875	-0.0322041830044468	-0.0391373516441818	0.981356333526576	10.6250911301246	-1.44348898093772	12.7803346739274	1
199	1.5546875	-0.0370165519655319	-0.0243546881637889	0.949040928092336	12.4100247091802	-1.77246192633594	5.58264514754803	1
200	1.5625	0.0374690310153076	0.00318053865214816	1.02266226126552	14.2398790697074	1.45902412306108	-5.24778131118886	1
201	1.5703125	0.105355085656193	-0.0956416348510113	1.01760822402762	12.2972743776122	3.89611424800597	-10.2626892405412	1
202	1.578125	0.16876805731374	-0.115122284699328	1.03472203782275	12.65930244085	4.81451032985863	-9.01577210023559	1
203	1.5859375	0.165461277587259	-0.187715618086842	1.02815828876547	9.35352839509408	5.95304785711695	-0.811277818316428	1
204	1.59375	0.128426958716921	-0.189170449482113	1.01936448189469	6.69669054043423	7.19489695751075	4.97571851642266	1
205	1.6015625	0.0947474008544719	-0.175047509880739	1.01177443899379	5.57688428772651	7.08911608109074	6.42809610419199	1
206	1.609375	0.0738767227928332	-0.144694072426466	1.01854431295297	2.16484292995009	8.95668996380491	5.87691123578255	1
207	1.6171875	0.0822567355111202	-0.141800306552629	1.03320386776822	-1.23488759570696	11.1203574416971	3.69911632901587	1
208	1.625	0.0412070370485403	-0.14527157015697	1.04153624046013	-3.49056892224437	13.6059002178135	4.64867034011773	1
209	1.6328125	0.0462905993952144	-0.15170896479613	1.07441750870745	-6.92948920557771	15.0690446965406	0.073115129501987	1
210	1.640625	0.0560344787393187	-0.184094040898117	1.0347554832852	-12.4446726219891	19.4215793470776	-8.41974807799293	1
211	1.6484375	0.121928560630259	-0.176169269746733	1.0358070557559	-12.9400722365354	20.4482500783278	-12.3643709059169	1
212	1.65625	0.0983937891623786	-0.131920835242778	1.04081813905994	-15.9073453989113	24.888618840068	-11.4203670628321	1
213	1.6640625	0.134996301530659	-0.105071416076	1.06789422481628	-17.8476817488359	26.3214110693799	-11.6533741915501	1
214	1.671875	0.000222320173171808	-0.0762513713650627	1.09235956355271	-20.334604495822	28.4194750365633	-10.2737532978592	1
215	1.6796875	-0.0497339826836469	-0.0953367787043014	1.11977487133288	-29.5295584682105	30.280921964341	-34.6053362881508	1
216	1.6875	0.199760582482792	-0.0939618633590579	1.14992443825658	-29.8299240721107	29.8292468241636	-34.1774756175085	1
217	1.6953125	0.214206757254937	-0.0968126406630373	1.20898789263686	-29.5754288437951	34.0168559252728	-18.7715095321196	1
218	1.703125	0.195621865397901	-0.160578145942628	1.20668223123076	-32.4327756868868	38.6100487834454	-16.810049302262	1
219	1.7109375	0.212163731734795	-0.264490556312531	1.17992521600894	-35.8429875439928	41.5611231688147	2.88052932392276	1
220	1.71875	0.0803084849722593	-0.242381330305758	1.16808998933445	-34.1383516260283	43.4096896028306	12.3190059177081	1
221	1.7265625	0.0724586611639023	-0.162758979685499	1.21142475253242	-31.9539378502442	44.2502245080407	15.3921401190007	1
222	1.734375	0.253843824318918	0.478946754941682	1.38160478879751	-32.4776665440067	42.4181165631261	19.2338899631054	1
223	1.7421875	-0.2216062736657	0.302235170242038	1.21910391659483	-48.8066658071536	58.3278616945092	7.06983691104545	1
224	1.75	-0.411010089590831	-0.175510125213791	0.861143594930924	-48.6596748306478	56.6147136086603	-33.692539737222	1
225	1.7578125	-0.384929037773764	0.271178035311642	0.741142199311233	-41.3437348874681	54.6448291747669	-44.3040827380831	1
226	1.765625	-0.509748126817537	0.307007899566514	0.620145236831321	-46.091422221543	50.493141611213	-50.787352761471	1
227	1.7734375	-0.377008894545693	0.321548956331193	0.465860346665871	-36.6146432597125	37.0242958523772	-93.2294860353189	1
228	1.78125	0.0186826130555351	0.532592368844002	0.572818285994138	-26.3238962430167	23.7353927549811	-124.333207075995	1
229	1.7890625	0.39063472231393	0.60008688264686	0.641280229775921	-26.4780678910927	19.9786666766794	-139.811774290247	1
230	1.796875	0.131146239539588	0.49262023795529	0.685456309576733	-32.7274021031237	25.8895261324931	-148.791410975432	1
