Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
22	0.171875	0.384226087479549	-0.446536299126825	1.12835198222768	-19.4196666766668	163.779941307552	-74.9781569251464	0
23	0.1796875	0.20761697718935	-0.113267811296879	1.10054280825136	-29.8959686412738	145.787998353684	-51.2064901153548	0
24	0.1875	0.186002246132093	-0.111711186533943	0.955758257686245	-39.3275137146449	130.911185662218	-60.6073677120982	0
25	0.1953125	0.163823306575351	-0.125349841609059	0.861154984014235	-39.1908409586882	130.280023587139	-70.4862608411144	0
26	0.203125	0.0193344416389403	0.045636705535747	0.781666705895519	-44.8828304067307	124.323136351316	-82.1311686262912	0
27	0.2109375	-0.220329771969179	0.0665154445834684	0.721017051293248	-61.622669791095	111.193946106159	-97.141828220644	0
28	0.21875	-0.633401796945879	0.199699588254266	0.795420158847405	-67.3652244075983	96.0512468968805	-104.765699039543	0
29	0.2265625	-1.41154273150301	0.388761189286656	0.983681353968224	-79.5880996082996	59.676970433957	-107.612622791413	0
30	0.234375	-0.8801763493576	0.356574173387374	0.710343900754782	-93.8304347929773	37.5521075321145	-177.128193592544	0
31	0.2421875	-0.491118113101825	0.269957452478414	0.565984304729845	-90.8253872544244	37.3693598568221	-199.202443243175	0
32	0.25	-0.69344564881145	0.138559519218666	0.646662121997002	-94.8465564405637	26.7683621945107	-196.574680490941	0
33	0.2578125	-0.727887629401102	0.171194187501308	0.678899833105606	-110.810752965517	6.38850843296372	-213.752742912059	0
34	0.265625	-0.776872930216905	0.236041467664224	0.785153679132079	-119.506545356382	-7.09624621781769	-218.782404072323	0
35	0.2734375	-0.484751791668461	0.164685965623164	0.921167298497298	-134.400166776789	-21.7986252230392	-240.872150507453	0
36	0.28125	-0.321152118154103	0.0524713789883677	0.974988632420105	-152.194478288556	-31.3186517300552	-243.690383082945	0
37	0.2890625	-0.22406061041909	0.0058410425810979	0.951353030648414	-157.457959613605	-34.2840777235805	-247.488307671459	0
38	0.296875	-0.254378744915766	-0.136758312867202	1.05102514939373	-168.335740468619	-43.1078198204739	-261.238697193543	0
39	0.3046875	-0.222175149282475	-0.232481354810857	1.17547101426135	-180.711457276418	-44.9323922582118	-282.383988994856	0
40	0.3125	-0.166957846030701	-0.366230199137556	1.18836224241065	-187.127347212834	-43.7041590408192	-301.163345666417	0
41	0.3203125	-0.0599149027476837	-0.52976809217514	1.21361999735523	-193.67892071718	-38.3799168122051	-321.150838236575	0
42	0.328125	0.118064444556375	-0.780288206903164	1.18061694703643	-197.699667770457	-32.4200743291928	-345.841414884644	0
43	0.3359375	0.136889343779001	-0.856806601525692	1.16532226124966	-195.984258959919	-29.0878130676959	-345.903939242755	0
44	0.34375	0.227353073831946	-1.10968951195538	1.09551467218209	-189.006106547449	-22.7948174840826	-366.371118016607	0
45	0.3515625	0.333199620060756	-1.33642579710593	0.938585750640075	-174.375161869675	-15.9940443922987	-371.258682027642	0
46	0.359375	0.516033099458088	-1.42207609737844	0.842766856978506	-167.494023443717	-11.7889866196213	-378.575517458424	0
47	0.3671875	0.739672872397987	-1.56050798709729	0.676416805521998	-147.156152799188	-3.40082091220261	-362.233583785686	0
48	0.375	1.01670032684424	-1.62961206431629	0.633869677265654	-126.45376227685	6.19750723617234	-334.837319193741	0
49	0.3828125	1.02765784768054	-1.70837564957452	0.586839223255079	-115.481683669955	8.52260965413176	-304.087332642684	0
50	0.390625	1.14979940820315	-1.64727889133641	0.48183543402591	-95.0382674365886	10.7984788305374	-238.037064874088	0
51	0.3984375	1.0673415037389	-1.67397776103954	0.355666057498133	-84.0432710095091	7.86437023263613	-196.347937628504	0
52	0.40625	0.996113942387335	-1.50030995652082	0.136684543102026	-64.5666424749267	4.28952768406208	-128.693035230618	0
53	0.4140625	1.14047994102155	-2.13239550437119	-0.598794962554093	-33.4345647620395	3.66727918367122	-118.001886963145	0
54	0.421875	1.57951794723834	-2.53189560130461	-0.640723989093971	1.92793200455263	10.7821525720075	-167.190288262603	0
55	0.4296875	1.76127347841179	-2.92605475176198	0.00337584998668629	27.7773098276808	22.4591320662977	-134.162989326735	0
56	0.4375	0.536404101686897	-2.0823849172683	0.563267570890723	60.5907588025373	15.4201132307884	31.0197738790896	0
57	0.4453125	0.127427286606071	-0.494120881391693	1.08852661652271	74.5408821341546	-6.10073243521427	106.47922034507	0
58	0.453125	0.0570252856433069	-0.0210581207971342	1.23017297333986	50.2408149585567	-43.1203542901989	146.067171768207	0
59	0.4609375	1.04046585991155	0.669812359892965	1.7735412162709	18.0708602200576	-71.5757080631135	145.36346283999	0
60	0.46875	1.59541681467836	0.706513463057117	1.92879691591243	5.50896725377842	-68.6666872302697	170.941732642012	0
61	0.4765625	0.0466163242218923	0.822932182033628	1.54988339268804	32.890460888847	-44.2359706412396	214.131636267555	0
62	0.484375	-0.901874205255127	0.546849937849098	1.19525420965454	51.634283782662	-18.5949595529124	83.4640759487427	0
63	0.4921875	-0.844771018335771	0.191834231045281	0.981604641005582	56.9732754610151	-10.8976256882953	0.355666479356082	0
64	0.5	0.127738905244669	-0.163211113497184	0.827142373589029	51.6622005106808	-0.942225649981582	-85.8466843557174	0
65	0.5078125	0.664561598233677	-0.307135218271838	0.689016503818232	40.541130082183	11.8554753652172	-83.052065518677	0
66	0.515625	0.614331567203669	-0.255859443157988	0.83993006598542	34.8228410192111	17.5210606461093	-53.3752324126685	0
67	0.5234375	0.283308240376096	-0.410740391601502	1.03481355129803	29.6223844352356	16.6232734238631	-42.1396535373938	0
68	0.53125	0.216759387816426	-0.463910097655929	1.01273096694224	27.7477451960945	9.95453692900178	-32.0058497659179	0
69	0.5390625	0.303577602509564	-0.585338606817788	0.912707581763589	27.0216248676017	6.94190058070968	-39.9233327286859	0
70	0.546875	0.281629518939212	-0.495588273836154	0.879938676926213	20.4130099236968	5.06294258433822	-17.7222257998666	0
71	0.5546875	0.377655054943743	-0.518953807727726	0.863811163863159	9.71369304191811	1.9094881112674	-16.1924520659016	0
72	0.5625	0.358460269281236	-0.416181094390729	0.912880667809952	5.05225667375629	0.639251632675486	-2.9546126041445	0
73	0.5703125	0.304965288930906	-0.365853378367231	0.953390429215604	-1.93346642305314	-1.66321866722063	-3.30902567168437	0
74	0.578125	0.165409160157087	-0.269163545613925	1.04769821266133	-4.82161574017641	-2.93154051712988	1.53474407111861	0
75	0.5859375	0.175722895125736	-0.302055710414053	1.03712898511717	-5.28958599807323	-2.5486126177241	-7.49996795135819	0
76	0.59375	0.149315111026284	-0.255302789155933	0.995104442599089	-6.80637461090475	0.552209855102015	-14.1161629183988	0
77	0.6015625	0.201298882527199	-0.233055530311957	0.931162231621399	-6.40068646307953	4.3715894121439	-28.9740649680573	0
78	0.609375	0.231876524188261	-0.239962557967676	0.93303946863637	-6.3478141467494	6.00715918391747	-32.7896198190386	0
79	0.6171875	0.271452767668583	-0.220756658719538	0.961788184370413	-6.34603096869647	7.9546614090926	-36.4196738284462	0
80	0.625	0.353106155041398	-0.277016275166394	0.959651515980012	-5.66578096078046	6.98335470327495	-38.8487144081531	0
81	0.6328125	0.377773659705036	-0.241626760855838	0.951767550192159	-5.36937074805922	5.67870480143564	-34.1728884382789	0
82	0.640625	0.384035462159298	-0.284408080922177	0.911876503916502	-6.4615631476302	1.16667647206007	-26.3520888213582	0
83	0.6484375	0.261451182909773	-0.280141870887524	0.912474173225024	-8.19071977233248	-3.12126980678046	-11.8343951872743	0
84	0.65625	0.206018893645526	-0.311603686073323	0.900327850771468	-9.04951243398296	-4.43446415113701	-12.6587294330406	0
85	0.6640625	0.242968073859402	-0.322821182003045	0.917202929753758	-9.32264555270543	-4.70687718928058	-12.0817192188901	0
86	0.671875	0.176292742975954	-0.284799133614974	0.938403672397161	-9.99588771010708	-2.74145212133847	-9.08340979725718	0
87	0.6796875	0.195875551882041	-0.290814967682035	0.94817496146854	-9.28252236902691	-2.33666774931505	-10.6527302472467	0
88	0.6875	0.279783920492508	-0.283574431764799	0.926494236073998	-9.72084190743285	-1.99085980591147	-12.1433268954754	0
89	0.6953125	0.235665492331761	-0.230094199870671	0.93425417572005	-9.00391528828506	-1.37140494809335	-5.91486827968779	0
90	0.703125	0.209847661369273	-0.239682725272436	0.934537174568448	-8.64477534245906	-0.992686830017911	-7.42845473198696	0
91	0.7109375	0.203391640561197	-0.225144817851293	0.936024667695794	-8.0316330630824	0.398698114033377	-8.78838241793875	0
92	0.71875	0.175803546235058	-0.21929540124832	0.956776569041522	-7.70896845697465	3.26468124055319	-11.7657840132825	0
93	0.7265625	0.155579754979721	-0.223146442154473	0.968954053663934	-8.2361583473662	5.18413075595876	-13.944652474897	0
94	0.734375	0.151298642955501	-0.25196029577017	0.967060264364527	-9.55599451721075	9.90222039071799	-22.6164866072162	0
95	0.7421875	0.175009168496008	-0.284103838896048	0.939332540886631	-11.5570333171925	14.35471517979	-27.6298250888411	0
96	0.75	0.193173696307246	-0.295519621053556	0.933698619409919	-11.4828325969922	16.463665050029	-28.7222141387812	0
97	0.7578125	0.237438823581794	-0.30654291572747	0.945796847257231	-12.7126767530099	18.8016040944061	-29.5850211462722	0
98	0.765625	0.272389328398363	-0.321019668333162	0.94148177342955	-13.2169567649276	19.4067283765857	-28.6166393333018	0
99	0.7734375	0.275843912873854	-0.337120096300162	0.930808295517482	-14.6832001266691	20.0690638420946	-21.9863365257351	0
100	0.78125	0.258924716985471	-0.304017883383824	0.931065444523351	-14.243016447686	20.5170325841636	-14.2312598833655	0
101	0.7890625	0.251704621464374	-0.292671541837189	0.947845260008105	-14.3390738134522	21.1019214214673	-12.9055645268016	0
102	0.796875	0.230189291128631	-0.262579460208715	0.968573925907687	-14.7047160037114	24.2451119575232	-7.53329063051858	0
103	0.8046875	0.134345515211271	-0.241028190317807	0.999941187686663	-15.3211129395838	29.6796829350267	-5.87034287221796	0
104	0.8125	0.114420563467909	-0.235043814190666	1.01176852494757	-16.2369427408876	33.1857500179944	-7.14479921497088	0
105	0.8203125	0.0716975299807126	-0.207966729288642	1.05821443266532	-19.8836580107816	42.6460243774388	-13.8597372711799	0
106	0.828125	0.0110301568641345	-0.213765832829922	1.08368182586389	-26.9982648639182	55.6477032647792	-18.6334000444495	0
107	0.8359375	-0.0319716778348056	-0.213958036060904	1.11255051310847	-32.01992847612	63.6069903672548	-25.0648763364272	0
108	0.84375	-0.0246542770456106	-0.25205065478645	1.20196294679603	-47.5759347207058	80.4556324303492	-42.3841382922581	0
109	0.8515625	0.0275696469190709	-0.320107286277188	1.235924551371	-61.1076831023073	99.3919090990665	-57.505952556606	0
110	0.859375	0.070198008857797	-0.302589998501187	1.20398149592996	-66.8892723805799	109.401610294292	-60.4830792685	0
111	0.8671875	0.208418757758406	-0.249332878481598	1.18620775834925	-75.6693200090805	126.375333933415	-63.9712358732698	0
112	0.875	0.270109324326306	-0.243122037599229	1.25827797471119	-82.8453306563819	137.373693556026	-60.4115299106697	0
113	0.8828125	0.298646927845273	-0.2752974304517	1.31927224975824	-84.5336799940697	140.62781182343	-60.9992770714939	0
114	0.890625	0.427265026377195	-0.337251040845488	1.41081090190937	-89.2873689690049	140.649903208946	-59.8678387247414	0
115	0.8984375	0.584944075978296	0.175496056770608	1.64496977714941	-88.6508566103952	138.606792357761	-63.0147106561656	0
116	0.90625	0.734179746845427	0.806857511328552	1.94396248485726	-97.9706980781886	143.798984148547	-68.6142313863016	0
117	0.9140625	0.339883558640257	0.220186990792777	1.82736501399924	-127.677522757466	140.392701599436	-58.6705548052045	0
118	0.921875	-0.221962893104291	-0.408035459031408	1.51870919335672	-131.170137642785	140.582094177919	-83.0804675896237	0
119	0.9296875	-0.209309904486204	-0.368006907563789	1.50669447412343	-128.203245312684	145.742327990312	-111.481417455259	0
120	0.9375	-0.141318785848978	-0.397971606616395	1.46903005418336	-131.770652208535	154.371227410662	-144.54277938767	0
121	0.9453125	-0.193587217991854	-0.470901255195685	1.3322568489653	-127.970861530516	161.984452014593	-175.271429956783	0
122	0.953125	-0.0787250863846095	-0.511430211951628	1.23404499832071	-127.329049448492	162.346895593184	-188.741840018281	0
123	0.9609375	0.124693281101844	-0.444133004191232	1.13351773504665	-120.979737638864	159.510796111241	-189.126416696017	0
124	0.96875	0.00565613704544221	-0.317060437963554	1.04666155474038	-124.298874635406	151.186871846172	-174.303803467088	0
125	0.9765625	-0.0559326631874224	-0.23794123718919	0.980036744090291	-122.436499931814	146.666590607894	-178.868071257777	0
126	0.984375	-0.0280191412641434	-0.317426751262572	0.889720505351887	-128.547123581279	141.178908732675	-200.230975836223	0
127	0.9921875	-0.360431593054512	-0.245748841553649	0.782740998787698	-150.147407237409	134.668873490456	-219.99198745621	0
128	1	-0.545040459927944	-0.247037530912429	0.755162677186795	-156.67196287053	129.868516672691	-244.768626990483	0
129	1.0078125	-0.709568795678052	-0.623264083351536	0.779311780834752	-171.925022910135	128.354029454507	-331.709542491444	0
130	1.015625	-1.11700575373809	-0.515200298190908	0.791154521457735	-177.856318917925	122.828911805283	-388.002050436097	0
131	1.0234375	-1.04378936344452	-0.600085391848024	0.759905457021619	-176.162970484902	117.627065455845	-428.572214763289	0
132	1.03125	-0.574887362159684	-0.867849547423488	0.679812536991464	-174.548173225732	112.98345845045	-485.980538618373	0
133	1.0390625	-0.335379157016193	-0.819308507473342	0.639991936180031	-172.740105189629	107.882133187624	-473.292591174208	0
134	1.046875	-0.388413240818737	-0.835486195954791	0.599980339834858	-173.527749023458	102.542785422036	-460.197585755113	0
135	1.0546875	-0.378357645850059	-0.791668287388433	0.583113590047295	-169.625834469675	84.1525431071905	-440.678451288376	0
136	1.0625	-0.261504334615249	-0.794312487613622	0.612479178943433	-166.997998987685	65.5746721681619	-411.617260416458	0
137	1.0703125	-0.153042674356828	-0.752082571148128	0.669183576506297	-165.211606287107	58.1432766545569	-395.243743881177	0
138	1.078125	-0.0655828156270578	-0.71806115639766	0.657642594565049	-167.465042690718	42.2399069770962	-349.83942752623	0
139	1.0859375	-0.0562231122473062	-0.596774642368547	0.639520436631264	-171.190805553115	24.845842388591	-311.594933255111	0
140	1.09375	-0.0492622373074391	-0.606900501801139	0.615429128007396	-172.778055326252	16.1674073453041	-295.142222043943	0
141	1.1015625	-0.212333117714225	-0.582522805050951	0.647053934304773	-176.839428427122	0.598178380472999	-270.405869362687	0
142	1.109375	-0.281562872986456	-0.572904662087042	0.6850663455205	-186.192985885036	-8.86651549427045	-264.202715912037	0
143	1.1171875	-0.266232599615857	-0.464937247678444	0.820912619462003	-192.652862763316	-23.0354399688028	-260.043264932538	0
144	1.125	-0.212581873925225	-0.491860416063181	0.961192745800777	-205.368276410982	-32.4528000710728	-263.893159617367	0
145	1.1328125	-0.239710758347723	-0.487403040172937	1.06117947512473	-210.700739308492	-35.2137767386499	-270.673114015925	0
146	1.140625	-0.326001700664739	-0.577439330832551	1.14809226528827	-221.707330261364	-38.5878807821709	-293.18834320353	0
147	1.1484375	-0.425758167444334	-0.749811983122673	1.16756183114395	-227.813248934041	-37.2220919871441	-334.629652989701	0
148	1.15625	-0.463556184116448	-0.839781063151236	1.17679816534209	-228.069112340947	-34.9214614518866	-357.908281474574	0
149	1.1640625	-0.418379890486981	-1.08236525020073	1.06352169540719	-230.024198576232	-26.9853629727897	-414.672491912927	0
150	1.171875	-0.33962359719438	-1.23417214032506	0.903280345998354	-228.077131052287	-17.9180765690082	-458.803375197585	0
151	1.1796875	-0.29947106108342	-1.35239973002596	0.817983593900857	-227.626862278881	-10.4961048117547	-480.640054411308	0
152	1.1875	-0.149470392342134	-1.43981501088776	0.914602884139449	-223.037969049657	1.2468955013878	-515.957302218255	0
153	1.1953125	0.0604062323263373	-1.69485376415603	0.99458653166519	-213.128997486886	12.06161672565	-534.837959563922	0
154	1.203125	0.130147895470826	-1.64331900090297	1.06883520465796	-201.844376211521	11.9683912767226	-532.884701325534	0
155	1.2109375	0.244748280352373	-1.91920121779763	0.738497075983895	-182.146876886319	13.7193349105374	-512.433162714501	0
156	1.21875	0.557629506328999	-1.88233735886939	0.460058688407081	-148.511327053939	5.89356993858317	-480.944056810285	0
157	1.2265625	0.872395902073973	-2.06234997950896	0.375779723151493	-147.87963763995	1.21385730225587	-437.343917647318	0
158	1.234375	0.863846050053029	-1.89559355933038	0.441025717500962	-132.156224025616	-13.1976363401804	-340.092603001713	0
159	1.2421875	1.02117254592407	-2.14246096341937	0.084405288588259	-117.713414155636	-26.2929326245001	-249.330590191286	0
160	1.25	1.28880899959547	-2.31528461886452	-0.194943712205788	-95.2710484234915	-26.4530792564332	-257.444291278143	0
161	1.2578125	2.97168655355064	-2.22490487672232	0.242114906690848	-57.8875359995976	-3.05263614212656	-273.102253664173	0
162	1.265625	2.98333480169549	-2.01552592430764	0.436963520882741	-67.5914644757707	29.4137742343032	-111.483781501102	0
163	1.2734375	2.89459123909692	-2.26111061811442	-0.0891601890464467	-60.2025396129908	42.3472004587634	-71.1376997402712	0
164	1.28125	2.91995093291479	-2.84164007118996	-0.294507199158097	-1.7139915512442	51.6697206741904	-56.3693286179521	0
165	1.2890625	-0.006198188113826	-0.0277631225352065	0.748326375152596	11.3647351003067	37.2089321483457	219.035796119595	0
166	1.296875	-1.12583346843676	-0.0256858601882892	0.467479744629969	0.192131753857998	9.1301172560738	191.135782892488	0
167	1.3046875	-0.978608101447414	-0.477731223609936	0.694873633179591	21.4921095352341	-33.7099606565726	44.427864425581	0
168	1.3125	0.974052774154498	0.358202436791208	2.34634136981057	11.1817151203975	-38.007290306512	-31.3450590029575	0
169	1.3203125	1.56507912498913	0.456869411114455	2.86295393054246	8.65101854627846	-16.7872881108732	-18.0629528226299	0
170	1.328125	-0.059940593486245	0.599901515974613	1.6705768708828	4.07776854230157	-0.296202399090975	81.7326490840517	0
171	1.3359375	-0.256186547241066	-0.0672961819543084	0.531161123708705	18.1273535037686	6.66667740534274	-4.17927035136835	0
172	1.34375	-0.104060475750276	0.114303034944535	0.529469101445612	32.2298306506224	9.17260913198833	-44.5680446810048	0
173	1.3515625	0.40314803924922	-0.169543364475837	0.659280688768576	24.3332536111814	20.9529011109889	-60.847137443292	0
174	1.359375	0.91993331751758	-0.21168313239681	0.994254354976505	24.2066892568654	14.8240108344172	-62.3941981928384	0
175	1.3671875	0.831501564507498	-0.189647647091067	1.04269290376811	16.420390865091	9.95112496827234	-14.859108527819	0
176	1.375	0.134517020692145	-0.217331857218881	1.041293975879	8.42597318232482	-0.30202536613988	20.9572760729493	0
177	1.3828125	0.153553698889353	-0.417401190080682	0.92816440368304	0.684252397764519	-2.93406417467118	5.81149065956047	0
178	1.390625	0.0655636425301144	-0.458635221687663	0.926792541165647	3.13469816577747	1.96944495275857	-5.868532896861	0
179	1.3984375	0.0342780385661604	-0.451961837208572	0.98616238825171	1.33638274673375	9.68720339977032	-18.7332277979149	0
180	1.40625	0.285665759221194	-0.501323644107041	0.954321741410662	1.43957175177353	15.4915627739548	-44.0760974851612	0
181	1.4140625	0.280861123928179	-0.377707168746578	0.958595366938338	-0.586593959805966	16.8782557039506	-36.330165483168	0
182	1.421875	0.29726656739389	-0.337300934220765	0.955097041499101	-4.46768551192694	17.201159400433	-41.746888400044	0
183	1.4296875	0.290024032976832	-0.261709217852099	0.975426862782366	-9.28021736635511	15.0979888758395	-37.755089702546	0
184	1.4375	0.283474052431686	-0.25217231343768	0.968299569481909	-10.8853342793941	15.5849707848959	-39.5549940936651	0
185	1.4453125	0.287666525249906	-0.211967436677167	0.976633571666599	-13.892956008651	15.2362155479412	-36.8162671344919	0
186	1.453125	0.349534699637465	-0.285637402957013	0.946951965404295	-13.294009847796	15.5265372982823	-40.8553779104064	0
187	1.4609375	0.326336999404561	-0.211904970047828	0.963946936746015	-11.4039092494505	14.2996484809947	-37.3976396587219	0
188	1.46875	0.348321174699285	-0.261783075197185	0.929964182532117	-12.0828460203886	12.7312062115746	-35.9341083466027	0
189	1.4765625	0.342499590986406	-0.246808408227936	0.92574646811552	-10.4093034604502	10.7294930572716	-34.452066385971	0
190	1.484375	0.341174651969597	-0.228444876660589	0.917760848046847	-9.83848146124904	8.51269942439671	-28.8732381685422	0
191	1.4921875	0.313513138715746	-0.21107447297042	0.959980443760924	-8.04100897105177	6.01597485208806	-24.1217270827577	0
192	1.5	0.321993391338232	-0.233590588496165	0.963191538664696	-8.70280571332982	5.65553020438433	-22.037876748872	0
193	1.5078125	0.302207047434021	-0.243314235810816	0.965041850677734	-6.91124106141475	5.15590327318035	-16.9219364842809	0
194	1.515625	0.335885861959769	-0.270106795181164	0.920706347381309	-7.80021819311462	4.6634379072248	-11.7795135432435	0
195	1.5234375	0.327510816057547	-0.275267835240227	0.894259184149513	-6.43750998480426	4.14286039758194	-8.61003705914209	0
196	1.53125	0.27896465726644	-0.247958016887131	0.90522840867662	-5.69915018308559	3.23258765276703	-2.75880111592248	0
197	1.5390625	0.240649869121261	-0.261125528119481	0.919808231697118	-5.69197393630794	3.32034181679552	-2.46201135512525	0
198	1.546875	0.211404267523173	-0.259060732084903	0.924862940669452	-6.48484658448462	3.89093698304122	-0.936722050945357	0
199	1.5546875	0.236176545201344	-0.303541508015232	0.919799234980767	-7.25653569770078	6.05030602613594	-7.96013827243814	0
200	1.5625	0.230008794126558	-0.259454350181328	0.942982008509375	-6.98307875603859	8.88156957993866	-6.60026549848482	0
201	1.5703125	0.243350466931179	-0.274574030527434	0.939110547019213	-7.15654722585449	10.0917941750887	-8.77057039551155	0
202	1.578125	0.265384167959246	-0.206951449009052	0.973428165146946	-5.43818153801665	12.5582518066076	-8.83175228134876	0
203	1.5859375	0.277341930672715	-0.198831579640968	0.953652240387683	-6.0392584996207	13.6631582535291	-7.69607505795758	0
204	1.59375	0.251512331734251	-0.173377637045943	0.961636026127138	-7.1713434616145	13.8624617938058	-5.60947840768894	0
205	1.6015625	0.217119785735685	-0.211389049162931	0.961231071621639	-9.17389694684875	16.5624571991651	-8.12824987206524	0
206	1.609375	0.176862081101546	-0.196763569069919	0.981412769396301	-10.0698887426439	21.0557786093441	-10.5067895030607	0
207	1.6171875	0.154718633435403	-0.180939943578455	0.976685812616995	-12.3575634863813	23.9509446980663	-13.2380623256727	0
208	1.625	0.169301754057316	-0.267293484635312	0.948516126924066	-16.1819343283949	29.8180260343795	-25.2572387007918	0
209	1.6328125	0.2512238705978	-0.271730906623952	0.938599432793384	-18.5087997392794	35.6625697732111	-30.9508195627731	0
210	1.640625	0.254572135013545	-0.314951488084805	0.948004499601309	-19.6010281925353	37.7227232166143	-30.9004633010099	0
211	1.6484375	0.276555517900283	-0.297962750424153	0.970620479138401	-23.3303897616423	40.4898962149061	-32.3787171662936	0
212	1.65625	0.3129883861961	-0.344502316317347	1.01602706736766	-28.1282191245294	41.7154139589035	-31.0772993518896	0
213	1.6640625	0.306116658141037	-0.249154225463019	1.02439300030501	-29.9238762648689	43.2727813915293	-28.7271460318597	0
214	1.671875	0.247506574300628	-0.284112435317164	0.98907832403587	-34.7371794699929	45.9300266175031	-28.3311541765667	0
215	1.6796875	0.21438360836468	-0.164532153705895	1.04223891681303	-38.096749257094	51.2998210577294	-33.428880469195	0
216	1.6875	0.219890273322508	-0.235316380734026	1.03398496567323	-40.7298164710879	54.5401622671094	-39.1963355237188	0
217	1.6953125	0.260893713406455	-0.0937282431999345	1.11790212803379	-43.9098557776628	63.479142522206	-43.9522027406793	0
218	1.703125	0.239856941387771	-0.108625354561079	1.17442825254919	-52.6830177815408	72.4947949000317	-52.6954803698742	0
219	1.7109375	0.245974310540413	0.0930187815470697	1.26567066727001	-56.199588228227	79.20557638808	-57.3158054134882	0
220	1.71875	0.726708545888989	0.972085517246662	1.52278686181051	-72.9043754875335	100.645885542331	-99.9436256577591	0
221	1.7265625	0.143902489399867	0.973284583902747	1.78111453292613	-102.615766983169	125.73256198446	-70.0514215549412	0
222	1.734375	-0.659601792126736	0.816344191185923	1.74744122443496	-110.508712143027	134.870580219138	-75.2775971819897	0
223	1.7421875	-0.285810747667132	0.0242820675708209	1.58056380357543	-116.796729654201	146.203765246969	-178.160858614419	0
224	1.75	-0.101483029376988	-0.306998053065568	1.70426837241198	-117.996906566836	161.233013063359	-198.980288877031	0
225	1.7578125	0.167986163603066	-0.275695520311371	1.84548452518112	-118.674893833867	169.064756396659	-205.785057446053	0
226	1.765625	0.114323619051421	-0.508617008112129	1.88035760047516	-126.401014437166	176.729240947679	-182.576376088335	0
227	1.7734375	-0.155783083256012	-0.504020556607877	1.76783575556704	-131.508327508634	174.016058672397	-170.631272204093	0
228	1.78125	-0.180986083957909	-0.595861002430329	1.60603418805104	-135.655599236816	172.078223910924	-184.559272418872	0
229	1.7890625	-0.201713799030038	-0.645687993408595	1.48396847356221	-138.69644599374	174.020883464818	-203.474053297109	0
230	1.796875	0.142946041760131	-0.764231954749045	1.42903113109373	-139.9730280945	173.389906401907	-237.44808678075	0
231	1.8046875	0.368772780345464	-0.754099579142618	1.42944963420925	-136.755815823346	176.545356637737	-227.575381652764	0
