Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	-0.0262579907551263	-0.22398624483326	0.961978791773877	1.59050502299074	-0.180272389812836	-1.12261598165732	0
2	0.015625	-0.00586516890070817	-0.262903169921366	0.955785853718113	1.74414408875669	-1.29568455426858	1.70242323682297	0
3	0.0234375	-0.0663454989369994	-0.285634922779773	0.987738339325654	2.24947224680704	-2.77879356736913	4.86706644866125	0
4	0.03125	0.0335174685642681	-0.287457891565055	0.942312827664953	0.260264255480201	-3.60516323080239	-1.02987224513606	0
5	0.0390625	0.100741747437466	-0.290070337779501	0.95136496857928	1.64092441405726	-5.44497758674548	3.63978056452226	0
6	0.046875	-0.0267274656341496	-0.323151426155898	0.968671663500805	2.23337567750376	-10.1206527310767	22.417641446742	0
7	0.0546875	-0.178413441292144	-0.324860734631644	0.934967268270047	0.732388358280592	-12.2131442548834	22.679375388091	0
8	0.0625	-0.188953742271506	-0.339232677984133	0.926691170911474	1.48772287160896	-11.7255712678065	16.6309287401969	0
9	0.0703125	-0.067875633492297	-0.365625786501632	0.910336300264871	0.528527296666136	-10.2970618567166	6.65206229090899	0
10	0.078125	-0.143189327996624	-0.378213335970467	0.916164893291803	0.592562378169307	-9.07995173109672	14.2680832972005	0
11	0.0859375	-0.210609225080279	-0.331392699373696	0.92213772869962	-1.22556279803868	-7.23764496840392	13.9438028037777	0
12	0.09375	-0.261767228660195	-0.32055128447558	0.913820521332398	-1.70544934417547	-4.14008370971322	9.76136722517838	0
13	0.1015625	-0.22647746053676	-0.300797712962769	0.917458802719637	-3.37855429200416	0.253243891692092	3.71984694788732	0
14	0.109375	-0.221889830578621	-0.309706988107803	0.912356991977804	-4.09497232720735	1.97832886248088	4.87952719139894	0
15	0.1171875	-0.209101706053197	-0.300374047051789	0.91681438204503	-5.36531022128055	5.93243676135991	3.29676524535917	0
16	0.125	-0.152557800339022	-0.326958505319366	0.950620421293793	-5.26815795501418	8.61352137498678	3.1649622555328	0
17	0.1328125	-0.113815772306402	-0.334003008349035	0.96375035726644	-6.99974377012968	10.3929000791228	2.35363375004829	0
18	0.140625	0.0323440688361733	-0.459716003899834	0.953818224985435	-8.39727366430731	11.8416112805685	7.68563879935863	0
19	0.1484375	0.346488170130805	-0.541058473235067	1.02279923712541	-18.1968039302263	9.00929952132337	49.9597764851108	0
20	0.15625	0.236310125933218	-0.335782438124851	1.07961530851615	-27.3811446884504	9.27675403226991	78.7272553416056	0
21	0.1640625	-0.3882954080754	-0.280334057450318	1.05716192001187	-18.3240700456438	6.02710469238155	80.2794341751691	0
22	0.171875	-0.506949082296471	-0.250338521476683	1.13021300603596	-13.0048626780851	9.07734057886312	45.3331583653228	0
23	0.1796875	-0.498743976968319	-0.43793257681242	0.945376224342432	-11.261348477474	10.3922133132095	28.7189323163559	0
24	0.1875	-0.198535394898363	-0.442655201760585	0.974967521016081	-14.1522461256208	8.63884830073153	-1.23509076496051	0
25	0.1953125	-0.270810410593248	-0.532377122944382	1.16978672333182	-16.4458660664311	10.1667529296854	-2.41407996911462	0
26	0.203125	-0.367810732935904	-0.545939079707756	1.14157890577511	-17.4929596470422	11.7676249068268	-10.4632323831847	0
27	0.2109375	-0.346331376881494	-0.68397116496921	0.886270280502871	-13.9542316409989	15.5629824972744	-37.89441460663	0
28	0.21875	-0.41858640630053	-0.628036448107438	0.888204662810974	-3.9285518802842	16.802658996124	-56.8028749714052	0
29	0.2265625	-0.408503366557782	-0.711511345023855	0.814405973269925	1.06575327653674	16.7112202710491	-67.1869760364643	0
30	0.234375	-0.666507765902948	-0.837597567673786	0.761640630800799	14.990936126678	18.5804292379457	-91.6380832303731	0
31	0.2421875	-1.31433508346258	-1.13052637970361	0.592593240113454	37.1422713121345	17.8269558263864	-102.816222714412	0
32	0.25	-1.99759458735757	-1.8455797292481	0.163072193804581	59.6558434553072	16.4623367517833	-139.316113118283	0
33	0.2578125	-2.32868410830626	-1.16098996066731	0.993607661262016	82.6321986952774	20.5975185891858	-274.175419841791	0
34	0.265625	-2.14409234740713	-1.11249360667455	0.996831644395815	81.8617706907551	19.6280659400344	-338.380583803776	0
35	0.2734375	-1.04042911959022	-1.35191912613285	0.707466053651471	86.6993803464964	-2.55874817617435	-402.210594038487	0
36	0.28125	-0.790543166695896	-1.22395405242577	0.723887433141676	104.915548311411	-31.8109948542148	-385.664448310556	0
37	0.2890625	-0.304531193304037	-0.906967018964918	0.811512844739909	112.408099219272	-50.8429645711068	-379.52831491104	0
38	0.296875	0.454089644650339	-0.254600906415484	0.960196673222308	116.364886886497	-82.2977665244986	-328.712052207797	0
39	0.3046875	0.833690449990521	0.500143132224108	0.680329543146911	105.630461033946	-88.4511923041747	-240.971489508962	0
40	0.3125	0.890413145284688	0.605791166701687	0.468409851150663	98.1633559722368	-83.3850502640407	-202.14987915993	0
41	0.3203125	1.95103916824609	0.986712389608459	0.249804155820944	76.9869009847332	-58.7304129913028	-153.532834358073	0
42	0.328125	1.68027516548492	0.961683034067885	0.111600808348401	53.6428726456695	-15.0462613912087	-69.3274436846851	0
43	0.3359375	1.4640690329138	1.18092599952161	0.269138660977971	42.6230664799836	6.48329715877482	-34.843206533311	0
44	0.34375	2.99262850195838	1.74167877820852	1.41080076100326	-1.75427383290018	74.4039971889322	-107.328789015322	0
45	0.3515625	1.1462563836175	0.023400497609385	0.768466376751898	-30.6406183033403	125.893570400205	56.6441670373015	0
46	0.359375	-0.62331187320551	-0.453016516512386	0.906665795539706	-19.6101738436988	118.982957606698	134.148796899941	0
47	0.3671875	-1.41114688254211	-1.76611160172581	1.35471231465279	-17.6830661834311	76.7465731069835	119.339699613517	0
48	0.375	-1.75542550973124	-0.681790004987018	1.23726888459534	-5.69757105731835	23.4043901227285	118.526144714252	0
49	0.3828125	-0.292537274396918	-0.349920007261067	1.23015511130516	-16.3894710581149	18.8843959685096	28.8002424634959	0
50	0.390625	1.5925243805024	-2.34910348570188	1.06241718279724	2.7258185503531	39.5385531418239	5.74988877067503	0
51	0.3984375	0.334182513899434	0.798165170271551	4.70921776835175	39.4828791574541	62.9129536751301	32.766116092422	0
52	0.40625	-0.750011852708757	1.56130933528356	3.59125080928668	-10.5565912536756	56.1831153675473	2.21149558706482	0
53	0.4140625	0.0688563021373122	-0.0274593459699806	-0.121089995628493	-9.12634016287531	15.1044277568655	-22.5205958733143	0
54	0.421875	0.377015643081698	-0.0911725718382258	0.809361196102038	13.9574893302479	-13.4730086811178	5.29493717328612	0
