Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.279889828340024	0.438420744828775	0.960485488964622	0.964242891015333	65.8734325646232	-128.107617519687	0
2	0.015625	-0.0471057929792099	0.635367155191093	1.13871886331622	-6.52750054976878	64.4349110122166	-105.163236532861	0
3	0.0234375	-0.638389112564174	0.667512526742798	1.46602910089279	-19.7765227684787	51.624855902999	-56.8405748146765	0
4	0.03125	-0.674193143668392	0.359246251700611	1.68397305264517	-31.4238975997841	26.1255499660858	-29.2004919585066	0
5	0.0390625	0.301697555333468	-0.156321804166736	1.61567412577121	-32.0009827119533	-27.3390554889112	16.9577462385728	0
6	0.046875	0.974446264504304	-0.31833832564031	1.14278125039062	-17.9406813550683	-39.0069993840075	82.7081184589666	0
7	0.0546875	1.1002860945393	-0.40291187562039	0.816830364706355	-12.5467623710663	-30.447950835653	107.411592576657	0
8	0.0625	0.695765310033958	-0.413970863739118	0.611474715200065	2.60031303326486	-10.9418591603823	115.51994391658	0
9	0.0703125	-0.232914370063165	-0.295862720607358	0.72892077037064	27.7310120439422	7.30381651535649	99.955119977843	0
10	0.078125	-0.676875383264958	-0.059397009690531	1.03726219915621	36.4363410174009	6.4598558179413	74.489145607246	0
11	0.0859375	-0.914422058427381	0.0452397147130922	1.32065003549417	18.2693251505085	0.466067218114933	5.80621877886628	0
12	0.09375	-0.794448620139026	-0.293904473809242	1.21013627896137	-6.97969505733374	-13.5700886175737	-31.4386490978084	0
13	0.1015625	-0.618714526214672	-0.349508081189966	0.897519551573962	-5.19977670749826	-12.0307221864678	-49.7765564227141	0
14	0.109375	-0.152863463562393	-0.440702522155419	0.727913666902105	4.98706382712922	-1.91714528311196	-97.277037984476	0
15	0.1171875	0.160723979300715	-0.484290060226211	0.688503681713097	11.3821466226573	9.26855325439063	-95.6161263032152	0
16	0.125	0.230016441187711	-0.402910113264843	0.832808714290039	16.0236865445181	11.6734021281108	-89.0201428054863	0
17	0.1328125	0.33901404075368	-0.299801345221217	1.06221430954346	18.3423153850727	11.8894462400846	-64.5230733564341	0
18	0.140625	0.166145625135413	-0.224037589472961	1.19643440496298	14.5686334390231	9.37858507081482	-29.7096985924876	0
19	0.1484375	0.0431670280838069	-0.226943915043542	1.08125499317258	12.6600282713394	7.69301159465082	-13.6750456521598	0
20	0.15625	-0.10686196474152	-0.193722516962449	0.930254561962508	12.9827883618249	5.76601842045081	-5.03872463229829	0
21	0.1640625	-0.129418115131656	-0.252845740911616	0.836035149733298	12.4520741974055	3.16953809773693	-1.3842192191503	0
22	0.171875	-0.125579695781201	-0.294328777102816	0.871302457273798	15.5416672186273	1.32370367129298	1.84211944226271	0
23	0.1796875	-0.0416765642368733	-0.254138139067222	0.954053617497914	19.4475073585438	1.47182172157651	-5.29348463485979	0
24	0.1875	0.0194678825003277	-0.216717722877186	1.00166247709005	18.6075874229125	2.85524659978794	-8.99647470812718	0
25	0.1953125	0.045102256747437	-0.246299751868983	0.973464348190167	15.3093906147797	1.22533069206043	-1.28718039216981	0
26	0.203125	-0.0366845137394176	-0.229404153810667	0.972821694198726	17.7793847214902	0.382844782794049	4.93774636599571	0
27	0.2109375	-0.0901704379514514	-0.227116972172894	0.969803724395226	17.7002308178611	-0.981281813481863	2.06132578390429	0
28	0.21875	-0.0903805623202422	-0.221906947724155	0.958595283714483	16.1185071154567	-1.76978765970224	-11.0374915494549	0
29	0.2265625	-0.110984506365514	-0.214396490279761	0.967072317725395	16.7900830417039	-2.49829595024905	-22.6868607908862	0
30	0.234375	-0.0716168154561784	-0.180079582456458	0.977316352071735	16.5110115182713	-2.22206268913299	-31.5282800431798	0
31	0.2421875	-0.0346043782434251	-0.263858609120228	0.983024188299342	12.0198014844496	-4.07509284682274	-37.0693886883129	0
32	0.25	-0.0783959519686278	-0.304635605035255	0.947383225485465	12.7109552192315	-4.01029593803206	-34.7382080147661	0
33	0.2578125	-0.0520107634198182	-0.285308317648867	0.964848638454129	14.3921996616571	-5.65311114884182	-38.0585890209696	0
34	0.265625	0.0744235341412129	-0.402778332677788	0.952756585064748	9.99578903833635	-7.64998721845772	-36.1782630803542	0
35	0.2734375	-0.00925250412608025	-0.437904088334665	0.898018461987544	11.0280638798475	-5.8041636063307	-28.0188965474639	0
36	0.28125	-0.0257014722641218	-0.412357526843064	0.89518203525392	13.190375792726	-4.05727999350727	-30.911517547474	0
37	0.2890625	-0.0181767268127003	-0.351773621667161	0.933406849074044	11.440065913306	-4.00803664970002	-37.3435398255167	0
38	0.296875	-0.036617856357573	-0.313560443301308	0.991549473371454	10.3517423021089	-4.51293639399769	-31.5633546056077	0
39	0.3046875	-0.0762186556105951	-0.286444745521938	1.02632094776426	9.69334323760299	-4.12206446622694	-27.9834777594927	0
40	0.3125	-0.0647998699914298	-0.286614862668459	1.00500138195737	7.13696064811598	-4.81062132434064	-27.7364063505349	0
41	0.3203125	-0.0817261940708192	-0.286650717313322	0.989583705441807	6.51830291304435	-4.98928043076389	-24.0869022588625	0
42	0.328125	-0.074749026937887	-0.304202253271327	0.955397646433478	5.97470792840677	-5.09220952866515	-22.8208260737858	0
43	0.3359375	-0.0392766174337278	-0.310045112654163	0.918042406583324	6.32494364560659	-5.31021766168558	-22.0522359125412	0
44	0.34375	-0.128313525458185	-0.280711364064252	0.916440826039193	9.95344294692593	-3.11852471148215	-18.3020804554835	0
45	0.3515625	-0.22195288541965	-0.235175130002982	0.953288341633393	12.0997451645664	-1.1903084087955	-17.9619142277315	0
46	0.359375	-0.221436157344841	-0.220527665471589	0.981094084953121	9.59516554508139	-0.121299745014488	-26.3121948726946	0
47	0.3671875	-0.0777714333219153	-0.300019959142474	0.964110295539563	5.61838368550589	-0.0185664819870558	-31.7013906500459	0
48	0.375	-0.0180138862029907	-0.316491567614151	0.947393160087638	5.83644137894367	0.704516601202513	-29.9966034218062	0
49	0.3828125	-0.0418553881651521	-0.348494525784559	0.947876845252907	5.80091837582595	3.39757923043751	-21.6303005115565	0
50	0.390625	-0.0896712291396439	-0.295826548101066	0.982134072997431	8.11914988164711	4.61007129392436	-21.5949240617689	0
51	0.3984375	-0.125168998464452	-0.240700386223555	1.01763091484012	7.89175884172519	4.71779094569163	-21.3205793706707	0
52	0.40625	-0.162473381429472	-0.23699579497359	1.01344112194792	1.37709587257548	6.01839676772499	-28.0406205619282	0
53	0.4140625	-0.126136993558814	-0.262462151545169	0.977818086435951	-2.06457267335918	7.62585980351714	-37.3362282990352	0
54	0.421875	-0.110815590004954	-0.279413527262908	0.953130744993819	-3.17635443883177	7.94024698898445	-38.0096951668212	0
55	0.4296875	-0.0402459929076321	-0.276070409095028	0.941703969840535	-2.75424710998437	6.4115516852256	-36.1497867508327	0
56	0.4375	0.0250407063914458	-0.385884738075014	0.919319229375937	-4.8803774548335	4.83733480700064	-25.0534559087251	0
57	0.4453125	-0.021583692506432	-0.369055456320238	0.917818449363995	-2.26725956077826	4.7896665984438	-17.0227875447729	0
58	0.453125	-0.0931450609950225	-0.307028687854629	0.935628456731747	-1.16446774291273	2.98395606949167	-11.9146246109877	0
59	0.4609375	-0.163643329662377	-0.27196873206712	0.979716827633687	-4.5626549023586	2.05701512081424	-17.96344775261	0
60	0.46875	-0.156395226532706	-0.255422827658899	1.00425007393499	-6.12139918108934	1.40217150805347	-23.0679101454057	0
61	0.4765625	-0.142699704987697	-0.242735492511768	0.940591607324526	-9.67604120920775	1.32836960443682	-33.0419598180345	0
62	0.484375	-0.0477223718537768	-0.229041630979114	0.906226887795193	-6.73294595017348	1.35867205759322	-43.4648778406344	0
63	0.4921875	0.0155176902919826	-0.244452887964485	0.920029738091475	-4.13766144028869	1.2313156248234	-44.1261010912729	0
64	0.5	0.0537508483200332	-0.286547914675324	0.920428914599699	-1.95900908741019	1.59782738681114	-42.7554687965975	0
65	0.5078125	-0.0211184878341523	-0.292722372951854	0.909022072033469	1.29313360866004	2.5307238430844	-36.574503541628	0
66	0.515625	-0.085177037820466	-0.293574869678401	0.905834265300814	1.6711545370971	1.98546140429951	-30.1499080982378	0
67	0.5234375	-0.0471051678567216	-0.346287767326847	0.913660624857515	0.718406285076979	-1.75309069367438	-25.3318055579131	0
68	0.53125	0.00544761646337273	-0.37823438727002	0.918457762994772	0.404378237340288	-3.78155742113066	-19.720326293827	0
69	0.5390625	-0.00868637222911248	-0.401346154229089	0.952215035159688	2.19619709000844	-5.03584419910822	-8.03487295637098	0
70	0.546875	-0.0681831971240706	-0.409140637071587	0.925903579019481	2.70668135506275	-4.20500916805891	-6.70442269302971	0
71	0.5546875	-0.156651436881892	-0.354374646450019	0.931162892921693	5.31415653176278	-2.72883146781366	-8.84200985588923	0
72	0.5625	-0.282446113837859	-0.236591921732454	1.01463017506628	5.10266218123195	-0.405229383350161	-20.9947078623292	0
73	0.5703125	-0.215225703440296	-0.259249474252029	0.999566007479201	-2.52558950045243	0.822342137366681	-36.4024806210728	0
74	0.578125	-0.107462432408852	-0.310123487924042	0.969569836835719	-5.56745756084311	1.02808038185535	-41.2462588702344	0
75	0.5859375	-0.0266944427551946	-0.307654473044062	0.968678712750881	-3.06088993123414	1.94012983628565	-39.2505894455964	0
76	0.59375	-0.0144307895242099	-0.308428022528281	0.962416692258503	-3.23455699874058	0.897754525881924	-34.2647273151663	0
77	0.6015625	-0.0561487638304354	-0.308305298498001	0.950795442355965	-3.23398900044603	0.0679030649634571	-31.9984845816199	0
78	0.609375	-0.0857370099737509	-0.23751893948802	0.969772931891762	-1.9577891994267	-1.53704554318337	-36.3897113313248	0
79	0.6171875	-0.170422579833995	-0.203656161972992	1.00316861245931	-3.67095444853235	-1.31926783121372	-41.0677083890475	0
80	0.625	-0.14314452254126	-0.215657441731667	1.00574889736036	-5.97015704581317	-1.41116795077414	-46.1310234001871	0
81	0.6328125	-0.0467275141044351	-0.232243696705234	1.00257283173458	-6.70078769925023	-2.1796617066448	-50.1037157850214	0
82	0.640625	-0.140156971455438	-0.31777968045959	0.923956235337889	-10.7547389137285	0.0416938540775499	-40.1087951566544	0
83	0.6484375	-0.186458558957451	-0.357377666525658	0.918814812372116	-9.20402688761158	0.75338878455674	-38.5483161702663	0
