Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	-0.135295561078813	-0.110419410524998	1.06528622762482	10.5819126846581	6.22668745067163	0.480889348567763	0
2	0.015625	-0.142321547050725	-0.192798175578702	1.07568626013973	8.8463099519063	6.80049153335205	1.75649397670886	0
3	0.0234375	-0.206329444154338	-0.0724594219033156	1.08717971073718	11.6586767796987	8.01761063350255	-3.86688511014485	0
4	0.03125	-0.207150157888866	-0.0866107861204342	1.09670090077883	1.89680836937609	8.76335851082402	-14.2150268665711	0
5	0.0390625	-0.20308049275487	-0.100851453005868	1.04401242521047	-1.94184907232848	9.37867147536171	-20.9252139005141	0
6	0.046875	-0.230874620760031	-0.0618923762271241	1.05576951167789	-5.60494261669103	8.81088172343901	-29.8139963857075	0
7	0.0546875	-0.100894253243684	-0.0830382031048615	0.951857851286421	-20.7977445068857	12.51229663482	-55.7457254560508	0
8	0.0625	0.169474939548223	-0.140557096405302	0.936793118192033	-23.0464438591232	11.398648978062	-68.4719662440463	0
9	0.0703125	0.0794812152346794	-0.422744952045199	0.909886062125146	-18.0239799483844	6.12993588696347	-41.7103568300759	0
10	0.078125	-0.0563651269283995	-0.186275932064271	0.98814724300114	-11.0450081535523	3.38735516940914	-31.9946592315302	0
11	0.0859375	-0.370799719561079	-0.0273767946829008	1.11883615110663	-13.6292699036845	-1.49899592878173	-32.2393381215975	0
12	0.09375	-0.486561218560255	0.0906441320845273	0.9823178280812	-22.4616626157205	-0.644405013886685	-75.2378550370041	0
13	0.1015625	-0.759074930692522	-0.578114545600086	0.771565544343706	-28.0308416732303	-4.66004119081108	-84.4638926625894	0
14	0.109375	-1.15161989250205	-0.281044573326378	1.01579506224575	3.90620429037918	-6.72823924669296	-117.620919497779	0
15	0.1171875	-0.644079554144872	0.119598506064056	1.2411444760364	-28.2814581338494	-2.89219302885254	-204.247606696607	0
16	0.125	-0.380655451960051	-0.68878539406655	0.758240025259557	-51.5047958109733	-3.02559609710767	-223.275135444935	0
17	0.1328125	0.0255846353208771	-0.173757941917735	0.750102132307793	3.08908799799064	-11.3622551296589	-220.720743526665	0
18	0.140625	0.0694362693324913	-0.443782981079344	0.703418229327787	-13.812700733851	-17.9318301603739	-178.144722030048	0
19	0.1484375	0.011448886279215	-0.534839659414998	0.561365722881843	-3.47697699931306	-20.0034281171807	-158.688234620222	0
20	0.15625	0.192789673690693	-0.0370445025567182	0.764849113171652	24.7362833278458	-17.0408103678235	-144.87817552222	0
21	0.1640625	0.0626584699028199	-0.272432226313578	0.613273726634202	16.736874450473	-8.20120354384772	-132.387808027316	0
22	0.171875	0.186747976574406	-0.158264223034399	0.662044844072035	26.3998468188544	-4.21417596834933	-138.405603386048	0
23	0.1796875	0.178880822213648	0.00608614364752714	0.755186066643248	25.4473708339815	5.75583364667341	-129.207634382167	0
24	0.1875	0.214849919438103	-0.0459449409496142	0.73856332913062	24.3584540372441	13.2201865867462	-118.455822163167	0
25	0.1953125	0.229684450350065	0.120465703250101	0.871015463707086	28.1462451149178	15.6311000023614	-110.501903248765	0
26	0.203125	0.90710384181918	0.60764085243919	1.3455248197918	19.9586997164995	20.4384197137312	-113.698847617092	0
27	0.2109375	1.93578529083324	0.686046663125815	2.29578811581128	-7.47792935432352	32.5318939644368	-114.100434557811	0
28	0.21875	1.67478659835937	0.103702050264374	1.79306615800992	-18.3286178015218	26.0302666803715	-30.5925397248882	0
29	0.2265625	0.523227720088522	-0.606245901010861	0.522638387813122	7.17516838028876	-1.79210007103761	94.8282251288613	0
30	0.234375	-0.136028703332467	-0.234420461366864	0.764344249415935	43.9372144215498	-15.1372536534859	103.718278201546	0
31	0.2421875	-0.323413340751043	-0.0205766362154114	1.12021873435164	40.350206335595	-17.8867316693004	95.7611163799479	0
32	0.25	-0.616218261103651	-0.197337262997122	1.07603875550421	18.9079370251695	-14.4282780221883	76.9511684003887	0
33	0.2578125	-0.811116160756838	0.330957604084485	1.10605446800883	21.3400650251072	-11.1666272040059	28.9021946303145	0
34	0.265625	-0.562673019806288	0.184624481423037	0.953905523324515	7.45936096636384	-11.6143996437155	-3.6362948468512	0
35	0.2734375	-0.143955424768482	-0.25789089036358	0.800669674414879	3.98966284817665	-8.97147357498843	-25.4281641960399	0
36	0.28125	-0.149352230967532	-0.234179769554642	0.932728151148932	18.4086947555519	-3.88860434438504	-8.245436162964	0
37	0.2890625	-0.255657754507741	-0.179979890528775	1.04664496461134	17.9778905023672	-2.64752318345896	-4.05350200816515	0
38	0.296875	-0.179219290513413	-0.222511306770906	0.991150776519949	11.6995967171228	-1.83303132110688	-10.9460671706601	0
39	0.3046875	-0.0161143884433332	-0.125225667250232	1.00659467924985	16.6074693487102	-0.571385598157781	-15.6226429016263	0
40	0.3125	0.0954493010127809	-0.0524285755486648	1.00424141484413	17.8538770112248	-0.401137425155929	-16.9085690167626	0
41	0.3203125	0.0504748729390128	-0.121293561028652	0.98643074060403	14.7968930060305	-0.955114827859247	-1.61640851910396	0
42	0.328125	-0.0423903294633966	-0.0847285576513168	1.01314711242777	18.5515886419111	-3.09858046232767	7.86948746285016	0
43	0.3359375	-0.121605847089401	-0.121127424378678	1.03707027072384	16.6677817373107	-2.95616990595695	7.2078261160324	0
44	0.34375	-0.164098302118474	-0.173678430215861	0.996915694742715	15.4680282168531	-2.21700845707767	0.317050161035815	0
45	0.3515625	-0.136903356403138	-0.138867515907772	0.988503480062622	15.8939270603381	-1.31601251792372	-8.6915342715495	0
46	0.359375	-0.116373803211152	-0.136548417152162	0.982121679106384	15.48365962445	-0.666889012036627	-9.27182485755859	0
47	0.3671875	-0.0837730529192667	-0.136868618618812	0.986083160320908	14.2402087278841	0.287182592292062	-8.27546829354785	0
48	0.375	-0.0713757878151866	-0.115011972333924	1.00099070135873	14.1590269888228	1.26995961466165	-7.03828683042359	0
49	0.3828125	-0.0977482478869398	-0.135265296824809	1.00218367435916	13.2316566952333	1.88975234144851	-6.03551242797537	0
50	0.390625	-0.0687146710916445	-0.116044523568213	1.01054515203618	13.6820064322876	1.59481703183257	-5.46660878722015	0
51	0.3984375	-0.068422136488054	-0.186569012068748	0.994997536646186	11.8621161554662	1.35491162600429	-4.71808055577104	0
52	0.40625	-0.0774899933523359	-0.204952876381751	0.987345897937685	11.5860693270981	1.42825968148638	-4.24469908322148	0
53	0.4140625	-0.0969749393246682	-0.147084958794848	1.01132058360589	11.592361313384	1.10160672005364	-5.19837990765976	0
54	0.421875	-0.118402051289294	-0.205664319455394	0.997386054447674	7.27763560314482	1.61059114999828	-5.63616776508074	0
55	0.4296875	-0.12498799573708	-0.192392938070022	0.992202949185313	7.60085698862507	1.76146197967089	-6.83448920037567	0
56	0.4375	-0.120236418977985	-0.196348634947716	1.00342775182631	5.33517908799449	2.4213161187856	-9.64811965799175	0
