Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.247659136981664	-0.360040778139708	1.14154946475591	43.7603936437675	35.7611199968257	50.3811781116841	0
2	0.015625	0.26188880229026	-0.348476248347016	0.971401325199929	35.5458971331225	36.6238910422218	52.8985827446395	0
3	0.0234375	0.212213573176004	-0.47187888853809	0.968214660919023	52.9071258368056	28.2916964516058	67.1977150106551	0
4	0.03125	0.186825297227219	-0.401440786385252	0.926180582119487	43.5592013584274	21.5108927185197	93.439210948697	0
5	0.0390625	0.220298554587396	-0.438580362061107	0.89270844902228	44.5037909855845	17.0275648877184	99.5514651849859	0
6	0.046875	0.121086334369927	-0.412963924771532	0.871073977305684	45.718277723117	12.8235466308826	114.63660179862	0
7	0.0546875	0.209777826629805	-0.464987677760584	0.796624566686597	53.2452981561803	8.06077123392303	112.805553079191	0
8	0.0625	0.160543894014514	-0.420756138553203	0.817805335553578	53.2524971950054	6.01328359761406	124.555568279174	0
9	0.0703125	0.0430313742890387	-0.578238333787867	0.699915989365657	52.0749661264982	-4.11940746219991	133.684358232167	0
10	0.078125	-0.380413451105873	-0.313763428896784	0.799981045266257	48.851224111764	-23.8626833537871	183.328135238656	0
11	0.0859375	-0.585899646964175	-0.26815378127134	0.631112229008578	44.6623774736669	-30.0719172569523	185.224970341936	0
12	0.09375	-0.139814554235912	-0.519040783372122	0.460969482227619	54.6362738092483	-37.1222803633523	136.228851068571	0
13	0.1015625	-0.207754598290174	-0.510536687301265	0.666543443981247	55.300410574959	-48.0791830280738	164.28941951101	0
14	0.109375	-0.306630253032617	-0.430521378793336	0.635312172548731	50.7224339066363	-54.5372966174603	176.87831476077	0
15	0.1171875	-0.0159299026651124	-0.500852019046407	0.623203137580914	49.9286352234052	-71.1523454485845	185.602412707932	0
16	0.125	-0.00458401757251917	-0.486170913249557	0.697637084085265	41.1068798221543	-86.3680836172292	232.090354179526	0
17	0.1328125	-0.0882120375273689	-0.505145458370801	0.657383312083413	32.3953712426766	-95.3375443490172	254.9326483519	0
18	0.140625	-0.0662618395269993	-0.430468199758886	0.679188292502171	26.8712559644839	-107.83321907184	282.378263435651	0
19	0.1484375	-0.110694404387821	-0.382371886440709	0.718350385454521	19.4959283094612	-116.887011636065	308.839125970581	0
20	0.15625	-0.0601725759056194	-0.308996411400059	0.764667954689845	18.9588579598355	-118.477328688571	316.320016892844	0
21	0.1640625	-0.170571298992327	-0.234201466657795	0.849593063858089	12.1223246798354	-121.885145184438	331.707147075237	0
22	0.171875	-0.0261756132052212	-0.0680076282807951	0.941305824115823	8.49645037635978	-119.461750292245	327.483407931638	0
23	0.1796875	-0.131369993386943	0.0225230340247583	0.940845633096363	2.61965387516437	-116.808399420023	328.992472624054	0
24	0.1875	-0.0732633784167283	0.318231098988405	1.01497267876187	3.03975603833053	-101.788601934596	301.268192635568	0
25	0.1953125	0.237239310202056	0.439401141820855	0.988653076970393	8.2471503936967	-77.1847791480336	221.340496243436	0
26	0.203125	0.287098627032699	0.515695093325822	1.3333382998558	23.800236341548	-59.6516284087107	174.846492779609	0
27	0.2109375	0.414233952447641	1.14592992889538	1.69572411639166	19.3801513819804	-25.5366985498105	81.6071624242081	0
28	0.21875	0.0806732261115845	1.78711838368799	1.84504900899841	-8.00683648545322	1.014655743064	57.3961722656881	0
29	0.2265625	-0.872457560338345	2.24034023308456	1.96568612689736	-26.5634431458401	1.55978970775411	73.7165327764674	0
30	0.234375	-1.38948627195399	-0.363642535682596	1.45626631549865	-18.1260751710854	16.8024727859933	-62.2713209834388	0
31	0.2421875	-0.631195019927827	-0.989660900111098	1.84841598394285	56.4767810130666	35.619908003361	-148.177359001982	0
32	0.25	-0.185529216426394	0.378565202430043	1.04999535122545	16.1978985635799	45.9144771760618	-97.4777475282083	0
33	0.2578125	0.466596855413815	-0.657840243743719	0.617968616666895	23.1498394932529	59.3372127826467	-99.2186926211847	0
34	0.265625	0.743615798707074	-0.579895638072419	1.47322386048783	61.4570472355385	54.0022077364172	-85.630218930601	0
35	0.2734375	0.453695358495516	-0.323654345917799	0.704209286654372	-2.67397565655327	40.4365043022389	-4.0893159334804	0
36	0.28125	0.395424200867099	-0.499231375905517	0.775310549069267	22.5555330604758	26.9429905032076	29.4838428171099	0
37	0.2890625	0.104533790648874	-0.582604660287223	0.923832360350825	22.2103721526818	20.6540739133875	42.9471640886202	0
38	0.296875	0.0801583942262099	-0.220233390703702	0.797490712712857	21.0679835796104	14.0155188786546	13.0179237647664	0
39	0.3046875	0.412511436933406	-0.362951649730656	0.960433587137108	28.2430021507274	5.83613571239239	-12.8973653214157	0
40	0.3125	0.483284180858419	-0.471081446158856	0.968483623147449	22.7445886675279	2.68103821371642	3.61776999777633	0
41	0.3203125	0.26676568507272	-0.289757752486716	0.973835582293454	17.922791296183	-9.52762062747866	27.5838731489337	0
42	0.328125	0.327937928329498	-0.492321140540253	1.02872364995923	4.73190162253888	-16.8297711852499	44.6042112894937	0
43	0.3359375	0.132338834070608	-0.427227444283646	1.07391723290477	-2.27192553911128	-19.2422807159619	63.0590717922379	0
44	0.34375	-0.0495937363143744	-0.557921019883413	0.940111881596088	-16.8573485377004	-19.3817524756062	73.6743071540521	0
45	0.3515625	-0.0505601550106238	-0.456675935733726	0.927878466022476	-14.7054197829828	-18.4082576441709	56.7444223947552	0
46	0.359375	0.0164447975200799	-0.409585314309863	0.99135919656728	-14.6030351057313	-16.6742387940788	49.5861049530294	0
47	0.3671875	0.0527182078352087	-0.206173771773324	1.11526224584973	-14.3034464851802	-15.3011419149225	46.9165274784579	0
48	0.375	0.211149457699175	-0.124546114605712	1.0218883822683	-15.2409231440905	-18.4109280244946	43.0189338275047	0
49	0.3828125	0.28124998068266	-0.123519747418409	1.01524739213323	-12.7612695513289	-21.594046065378	47.6598726659408	0
50	0.390625	0.253051553207963	-0.151325264674281	1.00693990461535	-13.8764824708822	-27.8839399796367	65.6286744400351	0
51	0.3984375	0.240457838673856	-0.256188350385744	1.0027300976041	-14.769456808398	-34.8001772107949	75.2094192091616	0
52	0.40625	0.216726617873067	-0.297934062811085	0.9889311787913	-16.5409352471599	-37.3473989318239	79.1774531805504	0
53	0.4140625	0.190093529834811	-0.376331333464944	0.936550781659016	-17.4612070555891	-41.2872056740723	91.0781419830654	0
54	0.421875	0.0702522054638378	-0.395456192300494	0.926695711663604	-18.736097529327	-43.4369408567087	99.0205104053997	0
55	0.4296875	0.0431940648958827	-0.366021152617907	0.905280079380435	-19.9940064986396	-43.68333376369	100.045574971678	0
56	0.4375	-0.0751166757779838	-0.355230054982743	0.906614484784428	-20.3622098404954	-41.5969189475846	97.9516212754757	0
57	0.4453125	-0.169922854857003	-0.402441801619988	0.961298633385276	-19.0700246679745	-35.9956254125895	89.0874706587882	0
58	0.453125	-0.144115211910915	-0.421477674183153	0.98254829018492	-16.0694129278316	-33.5795326170723	77.181750320415	0
59	0.4609375	-0.0266440788099211	-0.462892280353485	0.966195859355302	-10.6691820885906	-28.3876804996116	67.3603671180795	0
60	0.46875	0.0580398220184302	-0.349435398340783	1.02282445914337	-2.68968939466126	-24.1501348786871	60.874201960437	0
61	0.4765625	0.100130984007845	-0.439864887908546	1.00244067952516	-4.20948215709401	-23.4891509619908	70.0091469508155	0
62	0.484375	0.00433022743018952	-0.443110431938331	0.970295212252312	0.729603011243445	-21.0872105683255	83.2047066090281	0
63	0.4921875	-0.0563513933470522	-0.413874796760349	0.9920285778906	9.42817803889241	-16.7810347582631	90.0088974609238	0
64	0.5	-0.049357009866426	-0.495557779863705	0.970885100609104	13.1874621041921	-14.6111108956705	89.7393630887377	0
65	0.5078125	0.0827466658191373	-0.61356828040808	0.858732823790717	23.0836341443467	-11.2791345425586	93.0444987401693	0
66	0.515625	0.200202595814548	-0.629653274802845	0.884495877912415	34.9690619576749	-8.85558478212379	108.551693362398	0
67	0.5234375	0.207569085064411	-0.585851430902745	0.912704957745599	38.5215981434331	-7.26492725702292	117.049860585531	0
68	0.53125	0.220334050227005	-0.485512219165375	0.952821518346773	47.2282941912743	-5.74774462879129	130.197272627046	0
69	0.5390625	0.11421443336882	-0.290040743311999	1.02263341551162	51.261790632173	-7.33122496935282	146.893800908412	0
70	0.546875	-0.0109989696770083	-0.158461858360792	1.05821116519231	53.0204982963597	-7.28685130285551	149.179507141646	0
71	0.5546875	-0.127871309376742	-0.0297297565475582	1.0792175568034	57.2782129738937	-6.35847536671686	134.584041578566	0
72	0.5625	-0.208584822689901	-0.0867298045906138	1.094382257118	59.425614743712	-2.01726183419122	121.21445732988	0
73	0.5703125	-0.233505204257385	-0.120010727805783	1.1054722244539	60.4958934727741	0.214723977589322	110.689100491701	0
74	0.578125	0.0329520124399844	-0.413770064796842	1.07799912829464	61.3731158326529	2.13410342730248	84.2077008407558	0
75	0.5859375	0.123611377643699	-0.671981028100679	1.07597756320444	64.4920180129732	1.91737398453261	94.1438766506114	0
76	0.59375	0.217765044763178	-0.854969817093253	1.09390436109534	66.6733111368745	0.673194148599173	100.849587688457	0
77	0.6015625	0.410427436683686	-1.11959482890221	1.18622225580195	74.5768296214571	-4.99188834811594	128.745876468892	0
78	0.609375	0.18298309047344	-1.40448407358232	1.37283989612301	79.4255088712752	-10.2282803514157	185.09521653364	0
79	0.6171875	-0.115759512841623	-1.54977606271337	1.46654466693755	82.2054151028802	-15.1433999136524	213.308460625963	0
80	0.625	-0.363206907825938	-1.50488237947453	1.20374279284434	87.2092759569207	-27.1775256367465	240.702499153299	0
81	0.6328125	-0.110859871838686	-1.67020255314838	0.871221726141735	94.2763490063101	-38.0293957441846	243.0972069423	0
82	0.640625	-0.0282193062409063	-1.57355163086234	0.389484779720417	101.978160981376	-63.2847195710058	301.104035818144	0
83	0.6484375	-0.0844598634537906	-1.19069859565534	0.0688932712344884	106.436698160359	-88.3679583130861	367.26171319753	0
84	0.65625	-0.0711198605542111	-1.17285545264836	0.0145518130120207	105.348598857665	-102.217367061505	394.503612887161	0
85	0.6640625	-0.283089134467866	-0.94845409516353	-0.151740821220887	105.513352447776	-132.974708985662	444.24035775203	0
86	0.671875	-0.309916204632753	-0.422101844703792	-0.0718836300332366	105.113586758668	-165.732764603447	485.914341832133	0
87	0.6796875	-0.51624821245616	-0.482784038165704	-0.0538931878864572	103.014517830648	-181.109671657794	506.022299807329	0
88	0.6875	-0.728208035608388	-0.488855379983488	0.0219605635291955	106.11498363442	-210.539903415218	525.296626137726	0
89	0.6953125	-0.768859444928614	-0.26316701214931	0.372264883744479	109.894584808904	-235.307521214555	537.164465168678	0
90	0.703125	-0.809687693692511	-0.157717880462395	0.545637582878154	102.395547242156	-247.034780349861	557.083983298945	0
91	0.7109375	-0.933476947230403	-0.231138139547936	0.736406394982016	89.7613866974622	-263.409615173144	576.36808994133	0
92	0.71875	-0.821677483363793	-0.200302415505653	1.04555556878414	84.5559750577654	-267.108820304112	568.007705778909	0
93	0.7265625	-0.826409200876496	-0.170911008859145	1.14626553186379	80.9349529292371	-264.797611953569	567.251962678167	0
