Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
64	0.5	-0.0410134955514045	-0.130161421346665	0.987634274316445	7.11096988656041	3.16084930173309	2.7653341197872	1
65	0.5078125	-0.0498791677044594	-0.124422142070707	0.990337136399914	6.73770432381421	2.24347689614663	2.19517836351362	1
66	0.515625	-0.0404350994552812	-0.117533531050762	0.99192645002856	6.08170633459894	0.784260709857848	0.670763726255496	1
67	0.5234375	-0.0377801853877432	-0.111910696433892	0.992579139843236	5.57994149971009	-0.0414811350410333	-0.293507172543476	1
68	0.53125	-0.0301717254965369	-0.118433269282576	0.989238852783144	4.80930379323966	-1.20635442061644	-1.07289256052453	1
69	0.5390625	-0.0232311107584921	-0.126957217257871	0.989625638326237	4.2838602877998	-2.81639764100361	-0.381609118584956	1
70	0.546875	-0.0252494094879962	-0.121811314784071	0.991984011492176	4.23005614049838	-3.44428532127065	0.211634539472457	1
71	0.5546875	-0.0352331123457892	-0.123513642567443	0.994157874629579	3.57985698312782	-4.92199761510672	0.240974555237346	1
72	0.5625	-0.0538304352706388	-0.122686098389183	0.994049428391628	3.12717496759276	-5.89749114868309	0.00847764658485187	1
73	0.5703125	-0.0526734387507089	-0.124696337207889	0.996707594608067	2.77578400435251	-6.81073070700289	-0.644659472329366	1
74	0.578125	-0.0501975637493869	-0.111249294444814	1.00367939382242	2.29663108289423	-7.69300210195656	-1.43782555102878	1
75	0.5859375	-0.0624501233321254	-0.13087950263868	0.997073144682468	1.49249802298859	-7.81366909726447	-2.71918557349471	1
76	0.59375	-0.0763554538976041	-0.126309133034387	1.00061272657504	1.4925436113955	-7.67714148085867	-2.04851573303685	1
77	0.6015625	-0.1039767978268	-0.120437945775382	0.998956568754013	0.600791450944564	-7.22746619820505	-3.01968351414946	1
78	0.609375	-0.104093841307568	-0.109652692046753	1.00209226458389	-0.0863669368900613	-6.30740819292664	-5.52635628186145	1
79	0.6171875	-0.0984229132294436	-0.111934073494702	1.0043549005599	-0.695160943493754	-5.64665397022	-6.80017032192829	1
80	0.625	-0.0913675455862775	-0.130256997154681	1.00441935276523	-1.15787303339734	-4.07488519480752	-7.92112614756337	1
81	0.6328125	-0.0956033105363643	-0.109714103107244	1.00405271699474	-1.1439914693141	-2.61609957100184	-7.9626586516064	1
82	0.640625	-0.0954000526561265	-0.104159033491931	1.00122977483132	-1.16744880888838	-2.20471153540424	-8.2778418594522	1
83	0.6484375	-0.102256668220203	-0.0855415155782108	1.00294271576158	-0.849827929378119	-0.696626988230501	-9.75500913881911	1
84	0.65625	-0.098027501446932	-0.0849541803269844	1.00249992689497	-0.600089506366548	-0.342847790279353	-12.4447948958585	1
85	0.6640625	-0.0944626666349948	-0.0697968619126022	1.01198052857485	-0.0230928260979488	0.142165610036454	-14.0870037210011	1
86	0.671875	-0.0752513173041578	-0.080200942611614	1.03138696559384	0.478098590709888	-0.341071889851512	-17.9120550034922	1
87	0.6796875	-0.0560900207797854	-0.0709203259125987	1.05353850134177	1.4011190531175	-0.42162264633391	-20.6483072586441	1
88	0.6875	-0.0483015029983148	-0.102717708013008	1.04458807799867	1.10079083345928	-1.07075837934828	-21.8162556682694	1
89	0.6953125	-0.059083639233174	-0.0930456621940683	1.03280867446864	1.29847883138064	-1.20406315022845	-22.4294749402739	1
90	0.703125	-0.0432412822563016	-0.139169044236356	1.00540369633061	0.199464671977649	-2.59421492939555	-22.5637176875456	1
91	0.7109375	-0.0316724185326559	-0.138863348927032	1.000363118041	0.875713973455565	-1.82729016342966	-20.2125122775691	1
92	0.71875	0.0603423544304865	-0.327417683970853	0.929028665036699	1.49721201218398	-3.04688735223391	-8.30184821236111	1
93	0.7265625	0.263512130715358	-0.325919702748236	0.985818763932713	13.5240306149032	-2.1574298085234	40.7576809165273	1
94	0.734375	-0.0439740572886381	0.112823132870099	1.06861233291976	15.6248748698401	4.23499398180708	62.2255740696705	1
95	0.7421875	-0.183061633503574	-0.109853472579422	0.951581007908838	1.15424966752848	-4.12564433944129	9.88558207893989	1
96	0.75	0.025799210640263	-0.200779895020746	0.969509657926674	2.52779235089202	-10.5352407306633	3.65389675014313	1
97	0.7578125	-0.0572789610717778	-0.0482314372278566	0.99014426917677	1.60105548972161	-11.4468855318575	16.5453146179878	1
98	0.765625	-0.0272155827445269	-0.113980393915681	0.992463598844374	-0.091886038821488	-15.9235321083908	5.9922971802235	1
99	0.7734375	0.0122105033313176	-0.113601834941944	1.02209497419819	0.0414417520216968	-19.3865610199937	12.0871424133475	1
100	0.78125	-4.99684340813846e-05	-0.107827469532629	1.01690613003301	-1.50532144371613	-20.485985931837	13.4841998512185	1
101	0.7890625	-0.0316021815874758	-0.109338665617265	0.972933321176652	-3.52009713323496	-19.8078040876163	12.9885596130673	1
102	0.796875	-0.106440214018978	-0.120152686269761	0.920769167961047	-4.66961675466371	-17.4661627881706	10.8862277297754	1
103	0.8046875	-0.151066898396346	-0.0951743055199909	0.89971288013452	-4.66691922498127	-15.0856856297858	9.35196742584202	1
104	0.8125	-0.239572137934664	-0.10308215538121	0.836961457971703	-5.49746788999911	-10.8325683404513	6.72181798457197	1
105	0.8203125	-0.257655106563022	-0.0829454640858136	0.800078775249893	-4.70847722691215	-5.42209736777234	1.57343084307191	1
106	0.828125	-0.267861444518051	-0.0837098652346081	0.806071882537804	-4.51953322396646	-2.90626787229617	0.702190747693047	1
107	0.8359375	-0.320447215313396	-0.0685592546236036	0.838273877160039	-3.91274204124106	1.9360040562004	0.377068079302771	1
108	0.84375	-0.303974691863001	-0.0404607182318792	0.877701591624044	-4.66098891770932	3.92306423747864	0.722246727346237	1
109	0.8515625	-0.252786691060783	-0.0796700373969905	0.911841103607672	-5.04866945674716	4.40077698357043	-0.123932074162334	1
110	0.859375	-0.0972084305943056	-0.127305636081914	0.99161861613338	-4.19308640843116	3.97373098232805	1.84567844745647	1
111	0.8671875	0.029091007871121	-0.0985279058173568	1.09172060760521	0.0124825822591287	2.95658517337185	10.1530409838059	1
112	0.875	0.0670176091541582	-0.0811225125154197	1.12779591437004	0.802977300982272	2.92123797615495	12.4677139618179	1
113	0.8828125	0.159698303783888	-0.038032176630323	1.10298177725872	-0.356377985204819	2.89597816702675	12.691698093325	1
114	0.890625	0.225572771724973	0.000861726061949073	1.07284641191322	0.710622050845222	3.49950976153873	14.470671010195	1
115	0.8984375	0.126728673056334	-0.0174782878238524	1.02455572894772	2.7307579445002	5.19891810064532	15.4185913473	1
116	0.90625	-0.0193311697381636	0.0280068697365961	0.996766688964891	5.18284688983688	7.25263297468837	14.3147786731596	1
117	0.9140625	-0.112794790534881	0.0406907086515574	1.00792653789159	6.14598377940402	7.72493502557459	10.215912644981	1
118	0.921875	-0.222867019765965	-0.0247373700907037	0.989936851772045	6.83007769416591	7.9456567465472	8.4115332867306	1
119	0.9296875	-0.255754076031107	-0.0508666988356669	1.02018124899277	7.62742299997714	8.01743108314899	6.73718845852972	1
120	0.9375	-0.22378458618229	-0.0735521054959358	1.01075228668866	6.83859342206905	8.7011653151657	4.10216630044263	1
121	0.9453125	-0.168128075369077	-0.129726466486181	0.970421504746286	6.09263880642829	11.224564209181	0.392321228660519	1
122	0.953125	-0.146109458553198	-0.146372245296545	0.986203826240247	5.97844772001388	14.1485456230754	-4.46127025059866	1
123	0.9609375	-0.134070301512489	-0.145209486417078	0.99765760962588	5.73596193672801	14.7848634147836	-7.23596300484374	1
124	0.96875	-0.126718744925017	-0.115129605616622	1.0023262305978	5.12319897070091	16.3353239984745	-9.80104382760945	1
125	0.9765625	-0.105502066242996	-0.0749143322610106	1.01244899787865	2.38660474446186	17.294026123427	-14.2447617502006	1
126	0.984375	-0.0944917200114123	-0.1139952401876	0.995599979450945	-0.478852000873002	17.6817398490782	-14.8793535075781	1
127	0.9921875	-0.0737680388512982	-0.156196661695821	0.945586367668807	-1.70219004042966	17.3835540062975	-13.6860154255628	1
128	1	-0.0160011398554743	-0.134461674046568	0.965566320420237	-0.0987973774666718	15.1402118602989	-11.6248676197271	1
129	1.0078125	-0.00467156788513852	-0.131221959131846	0.974362231058495	0.376826392735698	14.1762530690052	-10.7737445344551	1
130	1.015625	-0.00474775991355896	-0.0996061626304594	0.985539740442395	1.50725746859683	12.040842200503	-8.29394570212569	1
131	1.0234375	-0.0259948721035056	-0.0943100304052204	0.992593532278542	1.92506266607238	10.159801678173	-8.11091124417835	1
132	1.03125	-0.023936349347403	-0.106703963333188	0.989742748026362	2.28882117197896	9.15497161758492	-7.5731009879069	1
133	1.0390625	-0.053625325459939	-0.125960761850114	0.998843993752835	3.22343288827521	7.71714013274328	-4.4917961264405	1
134	1.046875	-0.0657530495884038	-0.139367773637075	0.978145251652827	2.62387150895003	7.28861437399843	-6.54240616732207	1
135	1.0546875	-0.0576558438546967	-0.12088261191686	0.977558289150596	3.02657643246146	6.98865690379054	-5.6929458258084	1
136	1.0625	-0.0752318302048853	-0.143244667749796	0.984813463202721	2.75077790026355	7.10725933524279	-4.99555336236539	1
137	1.0703125	-0.0808741022243433	-0.134638326009164	0.99135882348217	2.45005110802873	7.34406387265255	-3.8119408498062	1
138	1.078125	-0.0835444188268778	-0.120579814110211	0.988291234468526	2.35255613897169	7.5588769534814	-3.49962016899295	1
139	1.0859375	-0.0704480700944492	-0.125077951949469	0.98643598409759	1.77580812506754	8.11827427926901	-6.4986414671499	1
140	1.09375	-0.0773708336934164	-0.120044367336536	0.983455679118788	1.49487910389734	8.25710944344905	-8.19005040586112	1
141	1.1015625	-0.0735011124525119	-0.115141983047894	0.985196431007635	1.31941715465858	7.91037690519076	-9.98138884287631	1
142	1.109375	-0.0494840346774282	-0.112395240685406	0.985903725672716	0.939064748811452	7.02821564455763	-11.6597567706518	1
143	1.1171875	-0.0357175099166025	-0.113527259616639	0.986891671933289	0.631159287100688	6.19559808055364	-12.5714050909759	1
144	1.125	-0.0335254132525463	-0.113109563982434	0.985675081971958	0.51087391020008	5.55351427902988	-12.4582436280059	1
145	1.1328125	-0.0312118925536117	-0.109609838359999	0.988323491219395	0.23146947322981	3.95599972238624	-12.2294488375544	1
146	1.140625	-0.0249453726835901	-0.108848879994659	0.981345324819564	-0.413305210575502	2.25527141433311	-12.7649238416336	1
147	1.1484375	-0.0258615913519875	-0.10537389050562	0.982145200834485	-0.22900116430573	1.33232561104632	-12.8415451948072	1
148	1.15625	-0.0437545759220029	-0.117934292463601	0.991952885115224	-0.962499891144153	0.0418490207625515	-13.3828331995823	1
149	1.1640625	-0.0354172713977979	-0.129437294750499	0.990480453835735	-1.27490237800081	-1.95555182598341	-13.7107607381802	1
150	1.171875	-0.0204404600204517	-0.13133085144843	0.987577052969282	-1.51393496924922	-2.94420403146539	-13.7041873794993	1
151	1.1796875	-0.0238314146462412	-0.127709410776688	0.980174229420933	-1.38397950758509	-4.43589001746532	-11.9892430733839	1
152	1.1875	-0.0141514967515912	-0.117978207235178	0.988700846762398	-1.19419314506324	-6.80763984687027	-10.9003849845269	1
153	1.1953125	-0.0173404570995688	-0.114804427996493	0.992615276962192	-1.047946798924	-7.72138392930051	-10.0112620265888	1
154	1.203125	-0.0229672596815821	-0.118172139270978	1.01895547607439	-1.45564587874479	-10.1808697210864	-10.3600794438335	1
155	1.2109375	-0.0178736253936844	-0.110411552962641	1.03876737097602	-1.66072164535554	-12.7242211647598	-9.68574913553772	1
156	1.21875	-0.016003174015346	-0.113440274593467	1.06030403125334	-1.98106913666126	-14.1491458913121	-9.64694329881129	1
157	1.2265625	-0.0161915725008464	-0.141216642660655	1.08333814940603	-2.8097546365896	-16.2214722532675	-8.72245345956527	1
158	1.234375	0.0721882712747516	-0.242564457220603	1.04354470629158	-1.17053984473548	-18.4658718576913	2.02834682145661	1
159	1.2421875	0.111486124801538	-0.244033189529114	1.03162356958364	2.37653183621243	-17.8989561419474	15.6588845497286	1
160	1.25	-0.0152113566561734	-0.0002089274053034	1.06532397817569	7.01690827300765	-14.438677453786	39.1533896686043	1
161	1.2578125	-0.130381267384891	0.0753202207752028	1.04783025434563	4.63007052955057	-14.88383811763	35.256425393855	1
162	1.265625	-0.0835331036161202	-0.0740934485702488	1.03790888808934	-0.436580115787777	-22.2180805722665	10.2909496849484	1
163	1.2734375	0.0187258780495595	-0.100114968955463	1.02728308969712	-3.12748557849048	-28.2036693261357	12.73907469049	1
164	1.28125	0.0210621447135496	-0.0954118559440449	1.04332446215362	-3.99135356115424	-30.2742268029439	18.2137609930675	1
165	1.2890625	-0.00807028377881634	-0.0469798226529591	1.09181089275883	-4.15799208672981	-32.5901742600847	22.9749165480385	1
166	1.296875	-0.053010364069265	0.0452815166096338	1.04669595674683	-9.69434425718989	-31.3886717057479	22.819801730497	1
167	1.3046875	-0.0552477069703011	-0.060467538229641	0.928484048650125	-13.4508936205048	-30.8106363901495	25.9552602745676	1
168	1.3125	-0.16037783471756	-0.151696521094759	0.80687041287489	-9.70772083210753	-27.1751425724996	32.9478795169737	1
169	1.3203125	-0.255044492698738	-0.126351367116795	0.819121185761809	-7.87846637658253	-21.21605010263	28.3908830403598	1
170	1.328125	-0.323753198428774	-0.0905374014522652	0.824339538235177	-8.34380432977006	-18.3014770785573	28.6296290500865	1
171	1.3359375	-0.335411370039244	-0.139432182490298	0.76981980629278	-9.44241863557302	-13.2667551375173	22.8880131377079	1
172	1.34375	-0.323376229931231	-0.085917691241366	0.783208628962505	-7.86569210797793	-7.71323401111978	20.6443511878784	1
173	1.3515625	-0.340214318186692	-0.0820844561759099	0.778873030647402	-8.31285454307973	-4.71842618067822	18.1652560225713	1
174	1.359375	-0.2474991844127	-0.149155609410821	0.760933138788677	-8.34721567199447	-0.983625663696425	20.3377643548967	1
175	1.3671875	-0.281372010773712	-0.174265445730031	0.757133737250559	-6.95164532298594	6.28682848215017	17.7547576158068	1
176	1.375	-0.215844042981273	-0.230548485589872	0.763607202728062	-7.0123103400317	8.26567338137554	14.8362447113574	1
177	1.3828125	-0.203058879990328	-0.14787751763169	0.83051651825232	4.15218887752879	10.3562475449141	24.4780647639416	1
178	1.390625	-0.181362322139263	-0.210150461306127	0.884271219381344	5.48001779720514	13.6924898056731	7.66843070295285	1
179	1.3984375	-0.0968257941396821	-0.188956027474744	0.879191996951531	5.79683072080664	16.1796747151122	6.52437783000709	1
180	1.40625	-0.0221561651639814	-0.117156185907736	1.10343842170896	11.2233824698879	18.8731316756262	5.8961156091439	1
181	1.4140625	0.0572580019953564	-0.0460579910997595	1.42900151078861	11.9993053001791	16.5710225205241	2.27891017749071	1
182	1.421875	0.0418922271866919	0.0991563778311789	1.47980175614086	9.0807561926053	16.4147353950932	1.495562221091	1
183	1.4296875	0.0558318703430755	0.152171197898414	1.25364297246505	1.192905521157	16.7154546183317	-15.7079282809594	1
184	1.4375	0.0144581224263232	0.135923351490664	0.989938749813141	-0.348835729668974	16.0262043763303	-19.7602858815661	1
185	1.4453125	-0.0578588544777196	0.0741016033976903	0.910611259207863	0.0995029356417791	15.5605916175028	-18.1175429642562	1
186	1.453125	-0.187076221698379	-0.0092738893033224	0.943218215840248	3.45835463955955	13.1873783080777	-5.98722652556026	1
187	1.4609375	-0.194910246662207	-0.101260584146055	1.0039069256188	4.7901131511769	11.073398853564	2.08724161872843	1
188	1.46875	-0.133470995581976	-0.132786094456417	1.01354485388412	4.05246857605774	10.8772380174463	2.70128945902166	1
189	1.4765625	-0.100124881893941	-0.199948798813959	0.982815695989866	2.83355912167515	13.7676450953773	0.962569006052016	1
190	1.484375	-0.127315130795409	-0.192117314141657	0.978836469459434	1.22708453445151	16.9456108020465	-2.57325586030733	1
191	1.4921875	-0.1398625706127	-0.192099458531048	0.965902511004797	0.235028582361231	17.7562377821277	-4.7824971861778	1
192	1.5	-0.108213488637466	-0.190559340972339	0.94411711954553	-1.54722438066494	17.8292034077134	-10.1735504617029	1
193	1.5078125	-0.133492986390319	-0.182751608223244	0.947511306097347	-1.58013412308884	18.4140150427133	-11.9735119820957	1
194	1.515625	-0.127859533860198	-0.176708639185234	0.96424234843514	-1.4268986446183	18.3983891709153	-13.403541047538	1
195	1.5234375	-0.0787129795614359	-0.100055605923078	0.988476364160169	-0.559929068185795	17.2489553020824	-14.5050454300218	1
196	1.53125	-0.01439029019662	-0.0623105737309902	0.994206435119535	-0.499276897071771	15.9535911024886	-14.7387170917607	1
197	1.5390625	-0.00533272544873695	-0.0586092238932866	0.984751590089611	-0.240326068928318	15.0331632556277	-14.2722455675179	1
198	1.546875	-0.00264702194457558	-0.0753032752524326	0.982660286350123	1.36929142954755	12.596428811908	-12.0032246003615	1
199	1.5546875	0.00479983775395671	-0.0774316070571646	0.986720025540524	2.61248105542462	9.66499797177148	-9.18336327422834	1
200	1.5625	-0.00374141731354794	-0.0897607482956877	0.979556248645144	3.06258223042982	8.43099718753809	-7.21918295057049	1
201	1.5703125	-0.0423236580321951	-0.12400530952999	0.962463417476759	3.83798073256382	6.05179559786408	-5.78384011206657	1
202	1.578125	-0.0545742598721448	-0.125381185357136	0.988548332523412	4.61031469360135	3.77182668067285	-4.52530769354221	1
203	1.5859375	-0.0574875603492452	-0.122515949350041	0.987251932293461	4.3086775443961	3.10790097614273	-5.71753826836598	1
204	1.59375	-0.0544080504731651	-0.135576394512912	0.988911274654132	4.3072971718531	1.98268575780107	-6.26188693106797	1
205	1.6015625	-0.0511704515722217	-0.136250750267993	0.994141303491121	3.95875521833307	1.04398710387555	-7.03259356893997	1
206	1.609375	-0.065751241028004	-0.140984333445654	0.990101071371184	3.9557368405156	0.575174158363059	-6.58740228295421	1
207	1.6171875	-0.0688501514584271	-0.132006430103785	0.997794466199708	3.41527170930273	-0.210116844600644	-7.60302505885229	1
208	1.625	-0.0745140693574516	-0.12496424981647	0.990846004309832	2.1656947435314	-0.800811347146274	-9.31867286133033	1
209	1.6328125	-0.0737717601295276	-0.128132359336056	0.989255475635449	1.6372334586035	-0.830270388855768	-10.7718172322118	1
210	1.640625	-0.0775647651259896	-0.123576549229498	0.993283418782657	0.951140873611371	-0.987856621463913	-12.2034147381017	1
211	1.6484375	-0.077578054188448	-0.119061892859238	0.995853792883939	0.567130599691212	-1.06297978923023	-12.4118565457142	1
212	1.65625	-0.077612076602011	-0.118667783056358	0.989817629573833	-0.0325409397644163	-0.895699712280854	-13.1600450901616	1
213	1.6640625	-0.0739130845536995	-0.117398582594462	0.990105371940593	-0.11097031469279	-0.664596963763755	-12.5627456777646	1
214	1.671875	-0.0766308695983586	-0.12471420004186	0.990162277988135	-0.399083114207787	-0.662666229236927	-12.8157188199338	1
215	1.6796875	-0.0744271400236951	-0.117626135562744	0.993217900723708	-0.0204153654539259	-0.513249185247241	-10.7767817027441	1
216	1.6875	-0.0748854637474742	-0.122551614445301	0.988464643568556	-0.107909682753666	-0.602101344283039	-11.1567628944606	1
217	1.6953125	-0.0708332305117058	-0.112789352204011	0.988625848319378	0.693600981794668	-0.505864764068194	-9.60906783588488	1
218	1.703125	-0.0736049024466263	-0.102926713374989	0.992045892470964	0.812862760300759	-0.852202703507877	-10.4211591480069	1
219	1.7109375	-0.0730947033808513	-0.112865813877935	0.998224800208079	0.913592793408246	-0.53912211098801	-9.85571663649387	1
220	1.71875	-0.0723098269873756	-0.117065003773345	0.993145457547072	0.529744527671568	-0.850691681253664	-11.7862965954217	1
221	1.7265625	-0.0739084947537565	-0.125401782594478	0.993721844926036	1.15440029562769	-0.579168640869917	-9.07027882014605	1
222	1.734375	-0.0165201093719419	-0.244269603134408	0.967940530493333	1.75558456023713	-0.316461375202464	-5.21708163898978	1
223	1.7421875	0.0670821260562074	-0.305473869996286	0.957288529045133	4.84865972718174	0.00459924072513811	8.77068425696818	1
224	1.75	-0.0371082527952061	-0.0379993130734277	1.02145359718627	11.1931930705795	4.92052490827157	40.7561942191317	1
