Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
19	0.1484375	0.113993489595122	0.054963898594981	0.762454875918992	-18.3648951310861	52.3656923668279	-110.866184278109	0
20	0.15625	-0.181320342113174	0.0508022143395283	0.618015718681889	-21.5914627056223	49.9800282597076	-118.190402745402	0
21	0.1640625	-0.158327833696187	-0.0676858102365561	0.507376945493009	-21.7643751551669	37.7687731129985	-128.652053792938	0
22	0.171875	-0.0188122036660022	-0.093682601152157	0.543761055158043	-18.07831446674	30.7825112515513	-131.870997756777	0
23	0.1796875	-0.243139675304574	-0.0538017400726474	0.574046503613891	-21.573374728469	24.8417305012038	-136.923764390726	0
24	0.1875	-0.468050115530958	-0.01631006759349	0.459651959579918	-24.8893162912746	10.5095902158507	-149.494075244233	0
25	0.1953125	-0.52729878367961	-0.0135387182716052	0.471212910205559	-24.3882989944063	2.36907175864268	-155.888523461613	0
26	0.203125	-0.428935351513197	-0.0986199591840043	0.58211630128946	-29.1126299046392	-12.9682022999931	-165.058267665213	0
27	0.2109375	-0.523328129566166	-0.141124893000161	0.624815357925409	-36.4878172408946	-22.4809100217654	-166.622533603531	0
28	0.21875	-0.380858524638453	-0.217196296945442	0.741554263471554	-36.1710224737384	-29.7793227538883	-164.480760171209	0
29	0.2265625	-0.327659778384934	-0.219205042832518	0.760100657021075	-36.8251748921445	-35.8613938905266	-159.375299572817	0
30	0.234375	-0.220969088563289	-0.34697857357126	0.861124223118128	-30.1423207458474	-44.3016405510267	-159.731848700906	0
31	0.2421875	-0.381374604396995	-0.327047819055438	0.790384325872273	-27.6434147927303	-42.0563171434382	-161.915137776725	0
32	0.25	-0.249660572250113	-0.455378918771678	0.856884750772583	-18.2614944807337	-48.3920884440895	-164.932778477777	0
33	0.2578125	-0.0870532251406641	-0.554307516620397	0.80046055512897	-9.37934552668534	-48.0546124533556	-171.084893434481	0
34	0.265625	0.21487441605493	-0.711371410128837	0.914532541255862	-1.68785269544101	-52.4789859024489	-172.454037353043	0
35	0.2734375	1.41118404934329	-0.894485293211472	1.26961148542558	16.1739156211089	-48.0520801579731	-175.293442112618	0
36	0.28125	2.41143660737744	-0.865154588132903	1.82952248564036	24.2903328076802	-16.3910790923093	-172.241772401281	0
37	0.2890625	2.13052081231758	-0.710963127280804	1.6909922781306	16.8073375235529	12.5142981794768	-159.519527863223	0
38	0.296875	0.333831903372111	-0.625363361855841	0.695306416988291	-10.8343831190767	32.0047954290973	-101.115818874156	0
39	0.3046875	-0.66858195591569	-1.45964329634117	0.5040017730723	-3.62784021940632	1.46889864558662	-61.5886481718054	0
40	0.3125	-1.05101227758961	-1.23142008106186	0.687875053991428	13.7856988843867	-20.6904657304467	-14.1326928625361	0
41	0.3203125	-0.667209512429067	-0.486354017161121	1.20397938823311	41.9224085013995	-46.3492939665654	30.756010027158	0
42	0.328125	0.0685751836343808	-0.0131462650051641	1.98343652906018	49.355137568179	-59.4380810677766	49.723975184783	0
43	0.3359375	0.253402364306186	0.446672616553639	2.13199235782089	11.3559420158995	-46.2442467192579	86.7896054153999	0
44	0.34375	-0.123149266801238	0.448925169384135	1.27721210969056	6.43095065083214	-18.2129591413512	71.1458434066686	0
45	0.3515625	-0.455550050708784	0.213529495104092	0.755794919618104	5.43274503031745	-12.8569824157439	69.6843776994735	0
46	0.359375	-0.188644149862282	-0.167516622101884	0.64789442839693	9.16783344931702	-30.4813339611355	59.8133764348326	0
47	0.3671875	-0.0870814741705393	-0.116051187430488	0.71814135116488	17.9599661501631	-20.7132638165978	29.8749422039399	0
48	0.375	-0.0870076743317322	-0.110004952787728	0.902645246823305	20.1549565792309	-14.2180193046534	15.5055015662938	0
49	0.3828125	-0.240728213881394	-0.0888162613688406	1.00278490637189	23.4480143389179	-0.338791249719295	-18.6690008653951	0
50	0.390625	-0.270532986410636	-0.147112896022811	1.07646006558851	20.1671532757962	1.96968015766664	-33.5389959434356	0
51	0.3984375	-0.254393131856877	-0.245910889590178	0.980128867454194	19.0805892628763	-0.547266357938975	-38.1457587319824	0
52	0.40625	-0.0264360920649672	-0.269244646990257	0.992035993201055	18.301949102832	-7.32403304265283	-33.8676454168048	0
53	0.4140625	0.0780367613369802	-0.18173159414801	0.982655331898558	17.215681878251	-10.5893579941837	-23.5474909812114	0
54	0.421875	0.0585543604634802	-0.0942839581889133	1.00754992799815	14.8010330680144	-11.0665703260541	-13.0539457547909	0
55	0.4296875	-0.0597760074505027	-0.0494365532611066	0.941625444625284	12.5100715750566	-10.5842512003995	-8.30145275307608	0
56	0.4375	-0.18039682732395	0.0114447437641404	0.964631292492497	13.7912980121106	-6.66740742517143	-16.2995086427671	0
57	0.4453125	-0.137964671895333	-0.0188152082279215	0.986070335613931	15.7999743124574	-6.59848869101622	-25.5199404015967	0
58	0.453125	-0.0600247540823025	-0.0422362428549399	1.04488626157895	16.5162574184437	-5.61212745912587	-26.4279723039953	0
59	0.4609375	0.00730027984440648	-0.0660155378971276	1.04047424937898	16.5738357885978	-6.0406352823932	-17.4535675728698	0
60	0.46875	-0.00380230714992844	-0.0353231120938439	1.03678057215427	15.9213395245929	-5.25475139046324	-8.69953323403916	0
61	0.4765625	-0.0765819562035041	-0.0815985919516422	1.01936613129888	13.8328031428323	-4.44497511739936	3.82791846906231	0
62	0.484375	-0.162660627760225	-0.135552901880493	0.957468784722988	12.5886664680982	-1.61354135444501	3.93059325773219	0
63	0.4921875	-0.15911543130424	-0.196305413491485	0.950510628040404	13.2086186161468	-0.992555104727267	-1.18163065637213	0
64	0.5	-0.169452935717641	-0.228417486819422	0.949101985113035	14.8072795887179	2.52967076193613	-10.2412877809884	0
65	0.5078125	-0.0915576227484296	-0.265302441275362	0.986525946426484	15.5070238761986	3.70013288524835	-18.854200252137	0
66	0.515625	-0.0551483625085377	-0.251973883769145	1.00027861301617	15.4192899199859	4.10990263424257	-19.3219410241594	0
67	0.5234375	-0.0648372673920409	-0.23075286932527	1.02388085849248	12.9578521635982	4.56970293382341	-13.8066648489306	0
68	0.53125	-0.0716832429255733	-0.232174259230115	0.984119251209025	10.0804241042615	2.23030530010914	-6.82785416605446	0
69	0.5390625	-0.0440745253927722	-0.208166469693681	0.990215119003353	9.73072981103385	0.412983015885682	-5.16541947666144	0
70	0.546875	-0.139279559952691	-0.189009909520171	0.954743320811843	7.64019061857595	3.38313276651955	-4.83251436245674	0
71	0.5546875	-0.16313999148946	-0.186947041849086	0.943650330788878	8.1182988433405	4.71637087059231	-13.2505772359896	0
72	0.5625	-0.141245936564698	-0.187536902197408	0.955640014168419	9.3480643204389	5.25887742439321	-18.3357958530873	0
73	0.5703125	-0.121165756117232	-0.14772633201608	0.990673306581327	10.3066472501099	7.31557569032088	-24.5610629759076	0
74	0.578125	-0.0923236572388506	-0.148940290056637	1.00873494668293	10.3460089816904	8.59252474923243	-27.3805865634537	0
75	0.5859375	-0.0842020977573741	-0.151157923844004	1.0014034801138	9.4193666531949	8.70392196057083	-26.3644174479126	0
76	0.59375	-0.0618693351971943	-0.150459106461819	0.990425348393246	8.4159459112249	8.26342733767319	-24.1106976454005	0
77	0.6015625	-0.0843589889770359	-0.152889697779908	0.982237575554183	7.08387107696931	9.23678930210586	-21.4013150278295	0
78	0.609375	-0.0931574756153401	-0.154934405792508	0.994954166647399	6.82550949074486	9.38278692412024	-22.1836612894967	0
79	0.6171875	-0.116799305045227	-0.176532152633975	1.00133931381618	5.48263894120089	10.8822847547314	-23.0570014498159	0
80	0.625	-0.0910617421902292	-0.204065485087219	1.01167555720618	4.74596010664732	11.0340735850492	-25.1753732845972	0
81	0.6328125	-0.067684888215702	-0.202401917301898	1.00599842666261	4.19499326170156	11.0518911613273	-25.0753929572492	0
82	0.640625	-0.0317773987187108	-0.171184971771381	1.00223402895549	3.46538547315323	10.6898969765978	-22.910551047678	0
83	0.6484375	-0.0459149793062297	-0.168016858205797	0.988034215956089	2.1764102399531	10.9754297200489	-18.7331176076963	0
84	0.65625	-0.0655023416195353	-0.155530712274544	0.987972339173902	1.38937057586054	10.6259601940773	-16.8830316315648	0
85	0.6640625	-0.0790509117926119	-0.152184931038804	0.980900474142475	-0.0888989446428678	9.91819080131447	-15.4784107268893	0
86	0.671875	-0.0708355401434039	-0.165117540765195	0.982684323830126	-0.821370711223735	9.58035614539653	-15.7408602087566	0
87	0.6796875	-0.0892291176255496	-0.162632166770361	0.979578716739883	-0.69215600587996	10.2626467134831	-16.4324379117861	0
88	0.6875	-0.111823699263633	-0.18252433919737	0.975789276858224	-0.597978558096515	10.883781636795	-18.4663483686313	0
89	0.6953125	-0.0707372162935007	-0.185596179966444	0.991254898493521	0.0893847307531792	10.2895932732822	-21.134302098465	0
90	0.703125	-0.0548398406519594	-0.178677983082253	1.00903837692538	-0.64898083344659	10.963989323469	-20.8637823790565	0
91	0.7109375	-0.0669294584997271	-0.189455864915745	0.995630226580348	-1.94374314990429	11.5384304436426	-19.6778464969741	0
92	0.71875	-0.0506582445174853	-0.173085746962804	0.996032355459716	-2.0516039635779	11.1553136317177	-18.1691843147578	0
93	0.7265625	-0.0870699820270565	-0.143594342310906	0.990470355350622	-3.35376871441819	12.2544698981983	-14.3252771580486	0
94	0.734375	-0.143289349366647	-0.139505364234307	0.971621656665143	-4.84142602370735	14.9292906435837	-14.1484376220367	0
95	0.7421875	-0.193205714873218	-0.12143401368876	0.967491868251536	-4.66082206443589	17.1323163767193	-16.1914747785976	0
96	0.75	-0.216429733002354	-0.156656656057891	0.968670950605391	-4.783486158959	21.5857959096239	-24.8010238435328	0
97	0.7578125	-0.163315315947128	-0.163509628738746	0.979577900484011	-4.44183811932272	26.0318273814204	-35.3343293638577	0
98	0.765625	-0.144964893919818	-0.170704328293524	0.981289411843378	-4.65421835035215	28.9861035979581	-38.9057229916503	0
99	0.7734375	-0.111849636716987	-0.188671369279429	0.994636434188988	-5.7529477443507	33.3826984733288	-43.1657763802844	0
100	0.78125	-0.072233996473097	-0.185168020217634	0.996257786413549	-7.64561537996873	36.5315306076347	-43.6563643112024	0
101	0.7890625	-0.0584902983918882	-0.182974347262422	0.99618076582281	-8.35333975460473	37.6117691781799	-42.5472627401156	0
102	0.796875	-0.0590157607827582	-0.159356041209661	1.0083802013022	-10.596110247612	40.1870375951007	-39.4017808151715	0
103	0.8046875	-0.0792130722452228	-0.132889626507448	1.02691884318211	-12.8012104554506	42.404471054941	-37.5004631396777	0
104	0.8125	-0.0942272730785266	-0.119659835204118	1.031694365502	-14.717888075313	44.1516918580398	-37.9890828394976	0
105	0.8203125	-0.0825030342753204	-0.12324942052854	1.02532098269181	-16.5998111665197	47.2070304719959	-40.294462063903	0
106	0.828125	-0.103934650636776	-0.121834446778488	1.02470570068507	-18.3422757964558	51.4671298362155	-42.4183090295454	0
107	0.8359375	-0.0829820875948733	-0.133323825082952	1.03239322398813	-18.7442606660547	52.5876135841633	-43.5204335215054	0
108	0.84375	-0.10826905434784	-0.0640184898508196	1.15221604709255	-19.1422842235712	55.9931178130192	-44.6553624786386	0
109	0.8515625	-0.111862865263431	-0.0748043039495242	1.33853537074494	-23.3310913807097	58.5880731473805	-45.973702745093	0
110	0.859375	-0.144847079441251	-0.0413306512143023	1.40051188569305	-25.7279456364999	59.9665699201057	-45.7288801435806	0
111	0.8671875	-0.132009415258539	-0.0148527263723192	1.3441781231201	-29.7335112131892	61.4283286583853	-46.2026395116813	0
112	0.875	-0.202177236391537	0.0341764683673704	1.33771314014458	-30.6733949941688	61.7019916383655	-43.8460497653408	0
113	0.8828125	-0.22614664860034	0.11436521860181	1.39156017073065	-29.8589110161413	62.3714948531902	-47.3760892855265	0
114	0.890625	-0.223612639421461	0.187807342935165	1.41899854300693	-33.8448156054524	68.0338651302908	-60.9772169513889	0
115	0.8984375	-0.209318187721884	0.108035894353874	1.36670811972526	-40.0173687190211	78.6920792861455	-67.580634055384	0
116	0.90625	-0.303944427233005	0.03299314589972	1.35819739271605	-42.2955131518234	86.221854431778	-72.5462622162916	0
117	0.9140625	-0.862557305219834	0.0575658689925733	1.33925118466324	-44.1643131440063	100.219343141485	-78.4687943934314	0
118	0.921875	-0.40994915174445	-0.177394502629785	1.3034408955428	-40.7573994095867	91.8138886030413	-102.738327703357	0
119	0.9296875	-0.0750797920028671	-0.187188991280935	1.42139782332921	-37.0866738205374	91.1254643300276	-107.512803657172	0
120	0.9375	-0.325888438170698	-0.245719795985243	1.38950783621486	-42.0800003122194	106.515647650616	-100.984862929549	0
121	0.9453125	-0.405947697685262	-0.133346503645077	1.33806130708602	-41.5878185233048	107.014530930412	-114.204929434684	0
122	0.953125	-0.549782560796567	-0.0177307405573754	1.23584831336345	-43.8361499353872	103.915652477552	-115.445197860136	0
123	0.9609375	-0.235792195272503	-0.120029062770051	1.03284032321822	-45.2731732890047	89.0684608054522	-126.758370539873	0
124	0.96875	-0.0572031261045507	-0.0693267352347262	0.995317523853766	-46.1994874593831	87.3534539586245	-139.274955760234	0
125	0.9765625	-0.018921132350504	-0.0984540625565191	0.988805383052733	-48.5605716068935	89.5668459835639	-146.585922518858	0
126	0.984375	-0.0463676585452796	-0.0624867207531853	0.93206804088052	-49.5147472956729	88.9366745553287	-165.386116212332	0
127	0.9921875	-0.102486940605544	-0.0367955652473102	0.832216156887523	-51.5574827173149	87.4436131949265	-184.899452135417	0
128	1	-0.182217971934652	-0.0382378223568541	0.740545412186814	-52.3893830614414	82.0675278976976	-191.771063702123	0
129	1.0078125	-0.198190893209675	-0.0921143913768999	0.585878388122709	-49.9983288412818	73.7621801972111	-213.981279681857	0
130	1.015625	-0.0777506971822103	-0.172874999943316	0.509227417661293	-43.9186309454177	64.992440279357	-238.285165648111	0
131	1.0234375	-0.0198066418200316	-0.192817653801757	0.52593969202198	-40.6241579389112	64.9960307179138	-248.812736900705	0
132	1.03125	-0.0130587334392668	-0.209302654638339	0.567425940428401	-36.8736074233977	64.6588984605578	-267.063087579218	0
133	1.0390625	-0.115518737626194	-0.295528092898158	0.613425899977214	-37.428271168594	62.0587071384958	-265.942569769203	0
134	1.046875	-0.226321508324051	-0.370426378290659	0.613607757498217	-36.8406214248164	55.6570769786196	-264.849404866059	0
135	1.0546875	-0.292169916065644	-0.410962313199798	0.602855926405171	-32.1854489684213	46.7276653972404	-269.036578190972	0
136	1.0625	-0.234474941738161	-0.430047051182263	0.598541804438257	-27.8841067953401	41.2460951273535	-270.606648071986	0
137	1.0703125	-0.127728247595029	-0.468964023101377	0.60776575075596	-23.6123684901906	36.5947534963315	-264.724361016637	0
138	1.078125	-0.141885924845975	-0.470449734369432	0.599880235331532	-23.784978009326	27.4908421325986	-249.179275455189	0
139	1.0859375	-0.131020005353456	-0.457851710135488	0.593857559909472	-25.9425462672653	23.3512493092661	-242.323562564928	0
140	1.09375	-0.123989457989062	-0.503580263049303	0.561074281517422	-30.0971416779986	11.9067061855696	-227.786823635428	0
141	1.1015625	-0.158927303283542	-0.497736098188268	0.58358222093168	-33.2054685425362	1.00049195409863	-211.178761915046	0
142	1.109375	-0.199162876756878	-0.495450682344167	0.600447666245656	-34.6006499025142	-5.18726158222546	-202.057213123578	0
143	1.1171875	-0.24410425564806	-0.493189809253209	0.650297483457701	-36.9659744971271	-15.425782963452	-189.870830817033	0
144	1.125	-0.228997448270319	-0.478353237700906	0.694809304841947	-39.4819706110041	-25.9627080692151	-178.692134266652	0
145	1.1328125	-0.202849590633562	-0.450145263937924	0.718807606038752	-40.8002779438034	-31.1832230622656	-172.895799090594	0
146	1.140625	-0.132610387510607	-0.445378692336544	0.767361564001232	-43.3865784235523	-40.9616170365416	-159.705890516664	0
147	1.1484375	-0.130578725207727	-0.440108294421274	0.808206560046968	-47.3820750113326	-50.9248308513544	-147.801411812095	0
148	1.15625	-0.126480126293545	-0.434826521285843	0.83235397217896	-49.819984457224	-54.8224397532407	-142.460241378789	0
149	1.1640625	-0.168565892093829	-0.436887895666678	0.849228758331626	-52.2685167416342	-65.4162894357939	-134.608534583106	0
150	1.171875	-0.235512499233126	-0.414578129553969	0.881327172515225	-52.2553031175607	-72.0886484322591	-132.53343236449	0
151	1.1796875	-0.301354874820476	-0.391582332516804	0.871067968855984	-52.0927522110093	-76.2767639129149	-133.662596642174	0
152	1.1875	-0.32632525779539	-0.382968056930447	0.885298872241374	-48.4704265251358	-79.3710255344552	-141.920766139792	0
153	1.1953125	-0.299401632391107	-0.346747023080285	0.889584537048643	-40.7453125015253	-84.4145020060005	-158.638203064392	0
154	1.203125	-0.243165919184041	-0.327910691405648	0.922151899801729	-37.2154060135044	-83.5805204512136	-166.079103731396	0
155	1.2109375	-0.208045934021283	-0.352450791385365	0.949180255307093	-27.3562820024952	-88.4176563349581	-181.252583962818	0
156	1.21875	-0.270252047011887	-0.360674503785526	1.01834860731208	-17.0321706164752	-88.4787372707183	-200.674120113492	0
157	1.2265625	-0.351949918866284	-0.354513172091228	1.03021197641889	-12.3421503610438	-90.2369199395225	-214.339649433448	0
158	1.234375	-0.394693991717962	-0.399739537175704	1.10903167654684	-0.661272763276749	-88.0129292145179	-246.656296598721	0
159	1.2421875	-0.333973584727411	-0.457915213565922	1.16706406864134	10.3033154000325	-84.9946395572658	-281.950943162079	0
160	1.25	-0.254636859009232	-0.486230749706208	1.19176734945843	14.8470274405708	-80.7816611855111	-298.694238639489	0
161	1.2578125	-0.11568954769359	-0.589113799648134	1.20988586893472	21.7315464921387	-73.1892361040691	-318.654079115304	0
162	1.265625	0.0276707790456647	-0.643382924284612	1.22237104657636	27.1996481674038	-65.2949120255938	-329.588893843588	0
163	1.2734375	0.114433491147752	-0.677459103684657	1.23101932547382	28.3671496880797	-60.002832256736	-328.802899937715	0
164	1.28125	0.27447538796218	-0.707698239298972	1.22846823398117	28.3746256299098	-53.949308791498	-321.866436633351	0
165	1.2890625	0.426299121403447	-0.716399050716361	1.26555562757843	24.867440418373	-45.3551873690636	-295.601503500105	0
166	1.296875	0.462663105991231	-0.701932937076389	1.22234596981257	22.3603714207183	-47.9652665874789	-279.767523173534	0
167	1.3046875	0.606027195609053	-0.625371347020629	1.18441321771907	16.651964896672	-42.2709768168371	-236.496214473259	0
168	1.3125	0.620585969882376	-0.536106835755146	1.03875474686963	9.77750391849247	-49.0910215109053	-188.207103051761	0
169	1.3203125	0.623271803622387	-0.475259155811701	1.05018551285207	6.95341222914079	-42.2533214416971	-161.318307394681	0
170	1.328125	0.490864217524665	-0.4109655440198	0.893588529066201	4.16069305492564	-51.3365271201085	-126.739580807963	0
171	1.3359375	0.443275740313544	-0.380759306524636	0.953049197726909	0.843670240387091	-43.6276343269944	-89.4853624616894	0
172	1.34375	0.329826822400032	-0.308551516992483	0.839930467904022	-0.672132271844793	-54.2319487177459	-84.6611857636373	0
173	1.3515625	0.852286551923178	-0.439911715419879	0.895683547402926	4.50390694888246	-41.6442007612947	-89.8036353778302	0
174	1.359375	3.67451159152414	-1.06063986889727	1.49784408721819	54.1193510354735	-67.5763571862608	-113.480405655754	0
175	1.3671875	5.45734207963374	-0.884545907956487	2.54557905767615	90.0705998192424	-26.5658117433083	-153.491300221692	0
176	1.375	2.11205654314988	-0.320302996443854	2.10087573080276	9.54419959342512	145.809564939884	-62.1192224343409	0
177	1.3828125	-1.84551420919713	-0.253733977316135	-0.120260312601139	-33.7841138762211	122.891937495691	6.91240309669464	0
178	1.390625	-1.71296153301873	-0.390993899586332	-0.0635611804913007	16.5805510035503	48.733903582262	-17.4882673246847	0
179	1.3984375	-0.774061504792794	-0.332192091524713	0.602660119106631	32.7767329887703	-12.8988555341961	10.9188371512717	0
180	1.40625	-0.118998018671596	-0.0898642747914963	0.99642092803551	39.9990971839675	-25.5198042378546	33.2380356330313	0
181	1.4140625	0.248412963342317	-0.265026526817422	1.40789237381546	44.0720611059892	-7.6897143462346	16.0130655422093	0
182	1.421875	0.140842819236989	-0.10254078553897	1.62695408146901	31.4135487383625	6.265652201054	19.0297346706722	0
183	1.4296875	-0.128454523618806	-0.144959985098906	1.5423376021336	34.0473440004938	47.4388231084889	-27.2228329215742	0
184	1.4375	-0.202669414686526	-0.122034426725178	0.991551058152886	41.3037372645149	41.3165598206523	-80.5790646586435	0
185	1.4453125	0.443531080032403	0.03962524632162	0.820614511619839	42.0646152342775	13.35505291054	-51.7128827425322	0
186	1.453125	0.346211518254454	0.082151694502846	0.805079604858687	37.0763853489154	3.47182245758647	-16.4111661295224	0
187	1.4609375	0.0139671856831712	0.373655742885118	1.102042115229	27.0534606323403	10.4513586446713	11.474418020325	0
188	1.46875	-0.140763672461221	0.140408719023739	1.07219397314442	17.9007430945048	10.9640351886921	4.56772683976464	0
189	1.4765625	-0.0883212410896311	0.0230484346412639	1.10663519089003	20.4289035311535	13.886689973115	-0.44196287942615	0
190	1.484375	0.0513381639052345	-0.0446463823618364	1.20563105319839	25.4698750693905	1.23906848884955	13.1351101460848	0
191	1.4921875	-0.0276985957154301	-0.161387813879367	1.11636790914033	21.9132082607928	7.77228182318906	22.7907991944194	0
192	1.5	-0.104666875476441	-0.172353797045028	1.05140636105772	20.5554517410238	8.80832134525293	29.5801230437807	0
193	1.5078125	-0.15939887712031	-0.260014845709749	0.962143255196551	19.9828995312895	10.2900081915716	22.089283202928	0
194	1.515625	-0.152770156299444	-0.327263127747777	0.91781209825588	19.0194034805027	10.8447918950603	10.3158565639353	0
195	1.5234375	-0.132665072668325	-0.368057120179855	0.860169284628839	18.7724263794095	9.97638759146354	-0.0430855563380406	0
196	1.53125	-0.0308955920351632	-0.363556520013098	0.853984565811863	18.8442092069727	10.1011525068591	-10.5924492147066	0
197	1.5390625	-0.0254281233698146	-0.330446540224674	0.915865820967685	19.5013698964052	8.69030269949248	-13.0775324246018	0
198	1.546875	-0.0315323317430308	-0.238178677213336	1.00716233845968	20.2332836060387	9.988293843237	-10.8884498508505	0
199	1.5546875	-0.00762691772540437	-0.151780793648676	1.08347879645185	17.9742310359982	6.61938664047307	-5.84312030985573	0
200	1.5625	-0.0277741650738889	-0.0805473162619316	1.08023776528404	14.7461485441193	7.7694264195645	3.08530084688724	0
201	1.5703125	-0.0741032995723609	-0.0836030485485193	1.01244857906626	13.2582138024958	6.52840246832115	3.81792698039116	0
202	1.578125	-0.119389301309588	-0.136956845492414	0.94400279937518	11.4740641634485	9.37604090040142	-0.303653711117972	0
203	1.5859375	-0.132149503977668	-0.229602736578036	0.897719249519538	12.5077634495408	10.5783874544317	-13.1034337042698	0
204	1.59375	-0.129572025939874	-0.238928390868549	0.920106674196023	14.0943765237162	13.7346109894548	-19.5203480707477	0
205	1.6015625	-0.0983033588204036	-0.235249991626218	0.961747516651487	16.8699329756003	14.6216738693247	-30.0682805118616	0
206	1.609375	-0.0440052002360688	-0.257492985290398	1.01088192869279	16.7050839118215	16.1242690703024	-33.4037908464675	0
207	1.6171875	-0.0236050737057988	-0.271804168337823	1.01809548269845	15.9299695279619	15.8125645978696	-31.3489173309662	0
208	1.625	-0.0476010052873839	-0.240340734703275	1.02254391414539	14.2737632277265	17.0034054576398	-24.1201894706649	0
209	1.6328125	-0.0614786029388586	-0.188253495240131	1.00412143768201	11.6647569201407	17.3423219099576	-17.9196028156369	0
210	1.640625	-0.0920295807792298	-0.189507732763209	0.97945293092642	10.4824740578787	18.4672337797245	-17.3560440070249	0
211	1.6484375	-0.0984821078822179	-0.207739036524196	0.938620673921744	8.86233232762575	20.1002081479496	-21.1416649119015	0
212	1.65625	-0.0711056982536106	-0.234789017251935	0.923655277587222	9.01357850628661	21.3380978424945	-31.9267447360264	0
213	1.6640625	-0.040835248735639	-0.237222683749893	0.933277791245958	9.15181868228856	22.077769098187	-36.6912099571068	0
214	1.671875	0.0383648270826313	-0.211612661058048	0.976748053591077	8.58477146050014	21.4163262476699	-43.6299999142017	0
215	1.6796875	0.0856186172073808	-0.185358160335748	1.01949063096013	5.9357748050509	19.7692636150493	-38.8088623457655	0
216	1.6875	0.0744151609260022	-0.195593355669126	1.01498837561917	4.19827951652187	17.8229995309916	-33.6538249099778	0
217	1.6953125	0.0534480760746577	-0.174895860192041	1.01464052436173	2.5462607595847	14.7928518246139	-22.7561070108304	0
218	1.703125	-0.000686826640253617	-0.118386464787793	1.02003495326778	1.99854735973885	13.1779236347856	-14.1730886026272	0
219	1.7109375	-0.0356102289223066	-0.111170339006824	1.03134506164047	1.20555338213551	14.0277919839053	-12.4326710085715	0
220	1.71875	-0.0756319897372909	-0.138004218761072	1.01296850536513	0.214184116482716	15.0045658116618	-15.3383593514714	0
221	1.7265625	-0.0958069065286777	-0.168559940990789	0.988129675926647	0.387419828285182	17.8710727963084	-22.6122919253783	0
222	1.734375	-0.0822324297329442	-0.188400118519789	0.979056458376007	0.440760148980284	17.9650634553384	-25.7583764156174	0
223	1.7421875	-0.0260002582272227	-0.220119896997392	0.987891618738819	0.197212658440413	18.8677939883536	-30.5211419886284	0
224	1.75	0.0101728834353392	-0.236831319242184	0.985167338281329	-0.863543994066712	19.0724805852358	-30.3011102398806	0
225	1.7578125	-0.00787119690728583	-0.232355387745573	0.977877500087432	-1.72517653006111	19.5121364115159	-29.7128060371929	0
226	1.765625	0.0118059813361429	-0.229913247296928	0.976417124091206	-2.76130911482685	17.9728026137458	-29.1012518604978	0
227	1.7734375	0.0255487898858349	-0.241274298800032	0.958884951244572	-3.08945081308002	17.8425881642284	-29.0788806284784	0
