Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
42	0.328125	-0.218324240613526	-1.24134962070398	0.682351966779484	-154.002045571396	-33.4084131360742	435.177486871743	0
43	0.3359375	-0.311156866541681	-1.33421310966324	0.653248265289195	-144.068005345548	-36.8004557252367	438.812777262635	0
44	0.34375	-0.457099004285407	-1.38361734022164	0.595738011555505	-124.426005677755	-36.2715165434022	422.486059292251	0
45	0.3515625	-0.8100734767727	-1.47655292935519	0.601483326542766	-102.351015258366	-31.7957920778049	395.14227697361	0
46	0.359375	-0.830317689647885	-1.42435586569861	0.524981731796702	-92.7450709331897	-24.7430261137408	355.269246309627	0
47	0.3671875	-1.08152774947421	-1.7705166383006	0.426269864768019	-67.7041227824057	-16.7119859761359	290.050561965774	0
48	0.375	-1.46631240633868	-1.94332387815287	0.261068591152329	-19.3484015741628	-12.2981698139463	253.537261830563	0
49	0.3828125	-1.92991915012204	-1.58702138096966	0.595866548865241	0.280041257914706	-14.4519382059601	221.5554916741	0
50	0.390625	-2.6210010261109	-1.31369339456362	0.639850116321601	0.367501235824884	-20.9955271847592	93.0902408786715	0
51	0.3984375	-1.80336990745539	-0.926469046065098	0.770962876757811	-0.630766028478901	-13.7186590229051	-91.6162093257003	0
52	0.40625	-0.755406578295594	-0.683256502225019	0.587545119174015	-7.00941798233562	4.38749149461688	-185.327642691724	0
53	0.4140625	0.593694059187454	-0.491608258756037	0.528235461885698	6.80790646595994	38.4817903965546	-194.530964773985	0
54	0.421875	1.05788845819744	-0.280220287693843	0.970898887433204	28.7429488441409	60.835881196683	-117.163776337069	0
55	0.4296875	0.669735733440273	-0.334430215752259	1.71820325010422	29.5104476761894	61.0511426543039	-68.0540289337507	0
56	0.4375	-0.0842513584769093	-0.16159521174111	3.04891029931837	13.9580030474492	31.8306439931323	-8.87527452224396	0
57	0.4453125	0.15084608725993	0.0879431532129317	1.99415262493999	-25.099956576612	-8.05182473212436	-17.0115903123629	0
58	0.453125	0.0151678405253469	-0.0987793182712093	0.654753648858077	-22.3844981155476	-19.0068570576194	40.0564722230721	0
59	0.4609375	-0.802162379261726	-0.19723197553487	0.277650255140205	35.5796699020698	-10.8585055357634	115.879111502725	0
60	0.46875	-0.802641074967841	-0.270594533155491	0.596966850582208	30.5532293965008	4.43594764410321	41.9811204649027	0
61	0.4765625	-1.21232394283324	-0.186593372045835	1.04509984178273	0.767294849144024	28.6411772004222	-5.10453607441056	0
62	0.484375	-0.354384509004389	-0.299154160766177	0.983546128275587	6.068166199929	47.6823529401962	-104.488298765887	0
63	0.4921875	0.200561388612067	-0.503821436958507	1.02504036877836	1.82530514372242	50.2207525700256	-115.089394193328	0
64	0.5	0.321967133920181	-0.459875661900525	0.844796578557379	-1.55627179389029	47.4924641460201	-63.0928162184348	0
65	0.5078125	0.228763042492749	-0.539919612880226	0.9395293218901	3.76182242754428	39.1107675974075	-34.7476836259158	0
66	0.515625	0.077878684670617	-0.467275897167373	0.89027567538805	-0.269330237031329	33.3875718120281	-21.5302587190887	0
67	0.5234375	0.0624656500829436	-0.376887454560527	0.915830243314795	-2.10285694288098	25.8955177555704	-18.3524150775497	0
68	0.53125	0.0711411502370426	-0.294576047454687	0.921433425536192	-0.900344909201067	19.3933995592768	-13.7236080359788	0
69	0.5390625	0.156549464944767	-0.273637576319978	0.949506133331349	-2.50979269310144	15.6519502086608	-4.56562392101067	0
70	0.546875	-0.050416328961173	-0.233254561486909	0.982044889130217	-2.61387428908292	9.68216296551973	17.2658728131655	0
71	0.5546875	-0.107457958473264	-0.30071078230174	0.980081839432115	-7.14675447579238	5.12169964788167	9.88678748353337	0
72	0.5625	-0.145637969182957	-0.340337066689548	0.933013085573362	-11.5520216348858	2.56839537328369	0.472933417337899	0
73	0.5703125	0.0957124310713337	-0.363262455261826	0.86763933246301	-8.83005500498713	0.478175721810011	-13.2001762537435	0
74	0.578125	0.108073471962455	-0.370643960552154	0.913175884594478	-3.79445590743779	-2.72610773388172	-1.74190979512881	0
75	0.5859375	0.14690277261178	-0.388564992073433	0.900653743783656	-3.84692838897495	-4.71833412350889	0.163524389077734	0
76	0.59375	0.0908868038830382	-0.469034694106442	0.848989899238828	-5.16746755992171	-10.9772707054472	8.84216621760493	0
77	0.6015625	0.0621223093409882	-0.409031641291146	0.866876595426536	0.962880100824286	-16.4851574638916	25.0682359084783	0
78	0.609375	-0.034558191313447	-0.403796595368519	0.965453153119093	1.65209291769082	-17.7802722692669	28.9934351544426	0
79	0.6171875	-0.245249132503628	-0.252169740268567	1.01715036691885	-3.04472403188413	-21.5290613754556	29.8425111637792	0
80	0.625	-0.211690281456617	-0.172287325199174	1.00568580826104	-0.34617298485682	-21.3936491403968	13.7588253713948	0
81	0.6328125	-0.165166683640289	-0.191070396374284	0.953397062498498	0.655083723952669	-19.8397265664305	6.97683633153464	0
82	0.640625	-0.0879541289010091	-0.18643064999283	1.00975890262903	0.25772773258009	-22.5979436341299	10.0290762594743	0
83	0.6484375	-0.0451635230929153	-0.213679730037113	1.01597329838056	-0.850059883408386	-26.9337994002153	13.5312411642535	0
84	0.65625	-0.0126268078418888	-0.22555583994488	1.01190034961096	-0.634242181728828	-29.7411507930783	16.5215434764519	0
85	0.6640625	-0.0587492249700468	-0.26929212425399	0.965347733175433	0.183045533484318	-33.763905454637	25.5813936516143	0
86	0.671875	0.0467730962559862	-0.371306161327714	0.871428596573348	-2.43377317728761	-41.7758574163138	27.1855622430443	0
87	0.6796875	0.0300913838096558	-0.39650698925224	0.905695818012326	-0.374955503523755	-43.3418053337153	33.2796515126415	0
88	0.6875	-0.145008275406207	-0.32067433118461	0.982452899007338	-0.00449974804643205	-46.366382975528	40.7225565814342	0
89	0.6953125	-0.125728708010242	-0.30741087439386	0.944667218886214	-1.79404664874722	-49.8864536830816	38.1755282511838	0
90	0.703125	-0.171059644238327	-0.279797200719047	0.950623546276578	-1.88678652260241	-50.5888298326807	40.9811799865836	0
91	0.7109375	-0.15259391115584	-0.25886271520833	1.02704177039507	-3.55336555142442	-52.9116891041165	40.3459335465999	0
92	0.71875	-0.180003820443355	-0.228852988023531	0.991143123755244	-6.10163768169219	-54.7530274138695	47.6614134310007	0
93	0.7265625	-0.213699858853852	-0.219662021879513	1.00925490096567	-6.38254144471618	-55.5078629768258	49.6777590608455	0
94	0.734375	-0.245103430118047	-0.174109053289368	1.04466326271762	-8.76010647210989	-57.4153412639026	53.5882031408441	0
95	0.7421875	-0.210688924139165	-0.176789275833344	1.00670162717454	-12.5738672705771	-59.5041722581876	58.186742967518	0
96	0.75	-0.178962190858552	-0.155169083789767	1.02693743938802	-13.1240934707174	-60.3214950905342	59.8684174242335	0
97	0.7578125	-0.220217596641429	-0.0974409573181865	1.05932570010238	-15.9841965955779	-63.4696921215878	68.6806443181179	0
98	0.765625	-0.0514290787035732	-0.125223951256855	1.05947776755424	-19.2269764269707	-67.4616322464909	75.6123869577303	0
99	0.7734375	-0.0470873002223286	-0.120861724675264	1.04514662841058	-21.1971601691158	-71.508635127605	86.0815296169738	0
100	0.78125	-0.0390556494102321	-0.144554498898167	1.0830438357047	-22.3462983025455	-78.1322752243583	97.3103660181309	0
101	0.7890625	-0.0269319116405698	-0.178580746307207	1.11913359321916	-23.3192753573478	-87.6173089012853	108.360733312514	0
102	0.796875	0.0110474259931983	-0.269021378179068	1.12142959755713	-23.4527446350582	-91.6679186111635	109.822435484253	0
103	0.8046875	-0.0362623076325541	-0.340789580159553	1.16275209102004	-23.4281422078743	-99.0724092631904	111.868777264343	0
104	0.8125	-0.0110261250098351	-0.445829574438466	1.18235289915799	-22.1627911983429	-105.408241621148	105.067415087089	0
105	0.8203125	-0.013074441503847	-0.475488265376412	1.18752007312227	-20.553729430613	-108.638266955947	99.7824661667974	0
106	0.828125	0.0146729577910895	-0.530499961465778	1.20388801928345	-16.1828903972223	-115.152905055467	94.0106406479142	0
107	0.8359375	0.0926709157856719	-0.576683163314551	1.23221457452033	-11.5398928697197	-119.358185728324	87.6849714578209	0
108	0.84375	0.0663860306812964	-0.642263457501328	1.28926375535338	-8.63391238208958	-126.65520948731	81.027779891812	0
109	0.8515625	0.0791026164222179	-0.658860158712142	1.38868157487843	-1.84084649998065	-133.679636374024	64.0419108386336	0
110	0.859375	0.0953191821845593	-0.664621904815575	1.41070329065146	0.211008797700275	-137.151833166867	56.5326575822622	0
111	0.8671875	0.15322793967931	-0.679755135031729	1.44453818086426	6.0389248514678	-142.486245019216	45.7739514127721	0
112	0.875	-0.027303602245189	-0.552128897427455	1.52316288433771	9.3504511682283	-146.401069506618	43.4476093380518	0
113	0.8828125	-0.0970601100377434	-0.503772857241692	1.56683948029186	9.1433942648063	-147.282498257846	37.0395991012188	0
114	0.890625	-0.170401956587875	-0.343495659478865	1.59282054257193	1.50148252262936	-147.009488185688	21.8164653379687	0
115	0.8984375	0.0050516666726222	-0.294064737420902	1.50151875669818	-12.7354730466167	-146.736942885783	6.63367481049003	0
116	0.90625	0.0669026900756877	-0.32197241117582	1.37348180943841	-21.2847663340679	-147.210984273308	11.98365543031	0
117	0.9140625	0.16778803399243	-0.228080198990673	1.21078306252203	-35.4030241663295	-146.565305880153	45.5279342728611	0
118	0.921875	0.344283740158015	-0.0356501385769558	1.03324153854007	-46.2685251300804	-148.507706479939	83.446274235966	0
119	0.9296875	0.29189597308268	-0.214376184258415	0.900397958995466	-58.0582714946029	-144.320578008035	104.075824415131	0
120	0.9375	0.133679847778619	-0.0844642336502693	0.641549763677071	-74.7389218815887	-144.899543966933	135.432824602745	0
121	0.9453125	0.145105572841722	-0.156629464360815	0.380600413985483	-91.9419912769788	-149.963894008246	183.155394731308	0
122	0.953125	0.0824920116674089	-0.0927770075950423	0.281730765486228	-102.642937949587	-156.213452153947	206.734717192705	0
123	0.9609375	0.15258367014626	0.037269070336459	0.216661922341637	-133.399054717853	-164.590587134003	270.136358192467	0
124	0.96875	1.18422144370324	-0.56235163415846	0.166667658201515	-171.267386570359	-148.096205020724	283.64443226286	0
125	0.9765625	1.52136646652863	-0.540077408633529	0.126781141025164	-172.871159938881	-126.14324873203	318.148756515887	0
126	0.984375	0.927373752011866	-0.812028631201696	0.177259537962879	-170.752550017266	-115.774433780767	436.62051766452	0
127	0.9921875	0.114662830077097	-0.932415851253395	0.28900897508092	-174.035341392276	-109.695309695394	456.87178658987	0
128	1	-0.170645870337063	-0.919560769800895	0.381193832910905	-175.780241210339	-105.04771950043	432.59840164147	0
129	1.0078125	-0.24799934730851	-0.748445411348456	0.67804685943692	-182.462080616214	-85.2513388709108	371.644094919574	0
130	1.015625	-0.207303190988875	-0.605080080911643	0.954519665027764	-193.440784550899	-64.9929682821374	315.297038356088	0
131	1.0234375	-0.102727535882866	-0.714212847670823	0.825589967138375	-203.004151095813	-51.4451342123948	293.109122528863	0
132	1.03125	-0.0301521205425156	-0.685711130218277	0.656252283953683	-209.43772777151	-29.2197377602634	261.252931764412	0
133	1.0390625	0.236871048637542	-0.801451897490876	0.740000184015009	-211.078987952042	-17.1406484778815	259.148887171066	0
134	1.046875	0.236795025472699	-0.770755669164081	0.807099222327165	-209.263777834011	-14.5189065400854	270.381914093556	0
135	1.0546875	0.296184518883184	-0.881489883708703	0.900467390243243	-205.990086386621	-14.3988794645063	297.385415982478	0
136	1.0625	0.241662512930228	-0.895582828726399	0.922248961837028	-200.939105094877	-19.8109872247622	327.510050212098	0
137	1.0703125	0.279610922854781	-0.952484809431294	0.884335157569062	-198.637760158583	-23.5512767806363	341.821825778827	0
138	1.078125	0.306765656811638	-1.03433499027878	0.876575976752946	-188.767372108109	-33.8553466007945	379.74019366053	0
139	1.0859375	0.291608015590205	-1.12651701165132	0.825036107459785	-180.137030587421	-45.1138929111075	421.410248910829	0
140	1.09375	0.29347433097517	-1.13772094717281	0.805750018431859	-175.418592384319	-50.9496587607323	442.763305615709	0
141	1.1015625	0.230112102453288	-1.18956112853423	0.732573488261053	-164.655603515271	-63.130719549859	488.263143653697	0
142	1.109375	0.0298478041807007	-1.19518151559348	0.682695193532152	-155.88842603332	-73.7327032294789	524.098421229255	0
143	1.1171875	-0.120054058573474	-1.18592172699055	0.628439916421694	-150.846470063548	-78.5728278326406	534.222658412474	0
144	1.125	-0.204122041378989	-1.19081472859514	0.65712818390032	-136.833667435234	-80.9416985674505	527.537386001014	0
145	1.1328125	-0.279585118258725	-1.18318627068709	0.61597352725389	-125.840573351254	-75.0648137674007	505.074406799692	0
146	1.140625	-0.273229583455768	-1.20439877803783	0.572628772663673	-122.755447750762	-69.0453767146003	485.365177151107	0
147	1.1484375	-0.35359369390311	-1.2074977964878	0.50328069711188	-110.376013214848	-55.7885549317662	442.860177027662	0
148	1.15625	-0.3955769197104	-1.25526564209055	0.482065991681877	-99.5444522536546	-37.38388925243	392.140407282077	0
149	1.1640625	-0.450199134046574	-1.23326262267706	0.45955116531445	-91.2085871228992	-28.4844779329842	368.747862797219	0
150	1.171875	-0.572968953641338	-1.17568529085675	0.505190745539186	-82.6653015156328	-8.35435595693447	313.891790032072	0
151	1.1796875	-0.804762977176776	-1.07609290129182	0.583402691876784	-74.5365080747393	7.58475362076343	255.038941503013	0
152	1.1875	-0.886018795468731	-1.02707016607261	0.628260130696784	-73.5565347284331	16.1162160189314	220.699394269168	0
153	1.1953125	-0.787906207198146	-0.999303921936771	0.771297260914164	-67.5650267512278	28.5856664420572	149.46417894085	0
154	1.203125	-0.682250404887227	-1.01694630120155	0.763759764925977	-60.7438214383424	33.7547045900053	97.8657552269632	0
155	1.2109375	-0.721268241103371	-1.12616073729875	0.75379748095034	-50.7668175031239	39.7328017123807	81.3247081098276	0
156	1.21875	-0.866234514099103	-1.25413789782584	0.580412336315778	-25.9179091525566	36.1248120213216	73.7311204008626	0
157	1.2265625	-0.989659282034569	-1.11792134153798	0.678656482464986	-11.1008393443978	30.3603820873991	69.814676342415	0
158	1.234375	-1.23928039498997	-1.11842179398264	0.629333542535237	-7.18745324806442	16.4066544668734	40.2752364538635	0
159	1.2421875	-1.32884051113998	-0.9877539138675	0.684918523972903	-9.00887195947556	3.71208763620392	7.23881624592086	0
160	1.25	-1.24838297672475	-0.960607928134748	0.580572931656061	-11.9128313672304	-0.571068485657978	-6.40949677981143	0
161	1.2578125	-0.949325370317108	-0.629922786129499	0.701398202879664	-11.0898045368778	2.07098046288329	-34.721521049452	0
162	1.265625	-0.459819882734306	-0.456586775826812	0.877664733271608	-17.713676891459	17.6250061950033	-65.6889498103617	0
163	1.2734375	-0.327597448348826	-0.428010793477218	1.2773936496558	-13.683381584138	28.0153208845899	-76.3738885799849	0
164	1.28125	-0.265244305962196	0.303290915624786	2.36138342895308	-4.33628763562659	40.5535881033156	-95.3593833335809	0
165	1.2890625	0.0889003355298095	0.155451050190643	1.78518637505941	-43.9129106183589	46.2435969301228	-165.846933661637	0
166	1.296875	0.166092260446605	-0.116233763545276	0.870183203856266	-30.8220806670703	39.9408594299897	-117.527327324599	0
167	1.3046875	-0.290710590514767	-0.174592088863491	0.552176890440786	27.8746633035364	34.8476891525006	22.4093663574587	0
168	1.3125	-0.335776071140482	-0.27198896092835	0.854905572320552	32.0414249945091	36.4650861864951	27.6180663873003	0
169	1.3203125	-0.345827994622943	-0.287913074779295	1.05210068411024	17.3744976381362	40.5800211912874	8.48571891394931	0
170	1.328125	-0.359074016798212	-0.262690024307063	0.984895436037617	-0.00381186141643131	43.9292789513065	-23.0379113092911	0
171	1.3359375	-0.053365167692256	-0.278445575201235	1.01335470431311	-0.925759157839864	42.0355746649863	-53.5337947754375	0
172	1.34375	0.043223582446539	-0.38493326819316	0.873688861710428	0.35425157726058	41.1557294516043	-55.8083277852289	0
173	1.3515625	0.133180248041616	-0.338844695685961	0.89873045681705	1.59511924765115	38.8061232231928	-52.7396295339117	0
174	1.359375	0.101658258607097	-0.3546972217216	0.87508940476376	6.02678759609054	33.8429830531175	-36.0431421697318	0
175	1.3671875	0.056940341207981	-0.391704687514941	0.911928361548282	3.66350432874686	31.2219075828129	-41.7334789195554	0
176	1.375	-0.0034815508533136	-0.352207243971633	0.844373803370817	-1.94183691095822	26.8121168770002	-46.8542135426205	0
177	1.3828125	0.14006600748607	-0.318249518528352	0.957940588673789	0.589815888066423	22.5220624488433	-39.5524373631828	0
178	1.390625	0.231974687139035	-0.321078063271406	1.02010519306248	5.71997437065005	20.9251317105065	-29.1853869213889	0
179	1.3984375	0.258278584184766	-0.346176525138758	1.0021814568789	4.09687790193148	12.4740643774621	-5.60517745109845	0
180	1.40625	0.309644786000081	-0.392507027739683	0.906054008441145	2.19133961605425	-3.34929172717876	29.9282503026506	0
181	1.4140625	0.170004612963374	-0.342440152186841	0.904567610762125	4.48382909906107	-8.09514212409676	47.6065045632838	0
182	1.421875	-0.0190290476088892	-0.400947541725705	0.92521745882197	6.54728420495433	-16.8948374914333	61.1092573700995	0
183	1.4296875	-0.105553501275344	-0.347393646446529	0.929763985202308	5.41323032073198	-22.9906206305055	54.5607829592286	0
184	1.4375	-0.131132579605935	-0.329158516757177	0.980871162836154	6.20332862989518	-21.6404585035592	48.4935852360002	0
185	1.4453125	-0.311940413039312	-0.291063464623962	0.984160897836161	2.5297852273239	-17.7745080414363	39.5188709309974	0
186	1.453125	-0.260081113998874	-0.265878590068477	1.01547693144147	1.17395388738492	-11.8007620484319	16.2980397060273	0
187	1.4609375	-0.176258557752336	-0.331049148817051	0.973478425494129	-0.360454928105813	-9.51850122126089	12.1172136085112	0
188	1.46875	-0.19626526564096	-0.256131904010797	0.978463241194623	0.772992011010298	-5.0328220908179	12.2870609769329	0
189	1.4765625	-0.249544050979505	-0.198886398186517	0.963098390386319	1.80288168809819	-2.96043992106721	4.24515340358455	0
190	1.484375	-0.190935880197533	-0.193157151894193	0.984222606706455	2.22885345299708	-1.50466239128954	-1.28203401052508	0
191	1.4921875	-0.117989741979661	-0.253183316562649	0.986451961480699	3.94815218345919	-0.666021252018699	-0.0565916770909762	0
192	1.5	-0.155182018595117	-0.261608841167689	1.00370953031314	6.30653866714381	0.157778560517144	-1.00822486727029	0
193	1.5078125	-0.175484158136785	-0.283173493574695	0.996848256989583	7.49910421345665	0.126353087464641	-3.98773082655299	0
194	1.515625	-0.103059500389071	-0.303609950541638	0.932104143260739	6.5820330717714	-0.38940845054609	-15.8808599882753	0
195	1.5234375	-0.035558195946463	-0.329892854224936	0.903557994942862	6.73062974170436	-0.414087117580211	-21.2626986125847	0
196	1.53125	-0.00971052087769769	-0.325550497997902	0.917339030128693	5.96798678751321	-1.31846995985893	-20.8629004255462	0
197	1.5390625	0.0463119993473447	-0.335407255137286	0.938146059734133	4.97889617141682	-4.07941503546625	-17.1569161171828	0
198	1.546875	0.118172884527708	-0.348139421927671	0.913641889328591	2.6905387934239	-9.73951640366956	-7.93972764007643	0
199	1.5546875	0.0784577373926453	-0.30897265384433	0.922600151178019	2.07330670995443	-13.1861174057532	2.85007641774094	0
200	1.5625	-0.0489812962310174	-0.29031150139501	0.96575445059814	1.46855918977455	-18.535445428409	10.1065991285056	0
201	1.5703125	-0.0637741622572116	-0.262438730083955	0.975407735585388	1.86868104005918	-24.7225711746169	9.33162335579436	0
202	1.578125	-0.0324976956040336	-0.266279202390397	0.937849624880378	0.565685132613565	-28.2302201572801	5.65359334560688	0
203	1.5859375	0.0374099392608303	-0.241201823735077	0.941880414258654	2.83737265252853	-34.1690955425894	8.92974811584402	0
204	1.59375	0.0595964665827666	-0.258505630082747	0.95558671827312	3.21130307340451	-38.7881014217962	10.3866671073821	0
205	1.6015625	0.0841899088613507	-0.252110550905889	0.929486097123526	4.59605575221746	-48.7803790071601	19.0775738952177	0
206	1.609375	0.0961631695738731	-0.304214863665546	0.957975847506478	7.70614276606103	-59.8115671882197	25.8755210676663	0
207	1.6171875	0.164296953689703	-0.293204763304072	0.961257140057344	8.25387199722486	-65.3670961154989	35.2822325529737	0
208	1.625	0.0472161271387609	-0.252547567339175	1.02181065839937	10.302427937634	-76.2312682849754	56.5028007508314	0
209	1.6328125	-0.0737630834890767	-0.223322804239609	1.03860682214644	6.1381162619627	-88.3799807279367	63.3213314882265	0
210	1.640625	-0.151148578255792	-0.113862415569637	1.07990017932974	3.05046786735944	-94.2499892236593	62.0710001673958	0
211	1.6484375	-0.175229343437667	-0.131221790472744	1.1437336476768	-9.04023403226813	-107.271020356365	65.8268039879951	0
212	1.65625	-0.39448023374844	0.185786294402059	1.17221049802074	-19.918562211204	-122.277492738254	81.9513172346989	0
213	1.6640625	-0.33087266723946	0.237447625901932	1.26759248441584	-21.2400190650591	-125.160907112939	77.0921784594155	0
214	1.671875	0.0999767283351181	0.0448979043925786	1.26859397941381	-27.3306835424277	-133.957483546577	93.9033026071508	0
215	1.6796875	0.0492534815724213	0.0137529561858739	1.29831016234838	-30.3179168635214	-137.986847047046	112.839648268582	0
216	1.6875	-0.00873323745828294	-0.179198793074187	1.34310467813928	-29.7786905773483	-140.747186399632	120.881567735835	0
217	1.6953125	-0.109123909614002	-0.428172029040819	1.45517867894104	-28.5275641592783	-146.942880963455	131.111227244766	0
218	1.703125	-0.112800301024522	-0.590650905313868	1.51673748674955	-27.0592699719806	-150.459765960148	119.585353887339	0
219	1.7109375	0.0261106865539715	-0.657440975599142	1.51657611492676	-25.8272896847433	-153.081390114232	113.853208398562	0
220	1.71875	0.122051892460975	-0.758656044952331	1.54985481793894	-22.1275293011053	-154.71972379146	100.138609205255	0
221	1.7265625	0.1848428759532	-0.855796059452006	1.55892595722198	-20.2692399165441	-159.273969996876	88.9114230383722	0
222	1.734375	0.134358272499871	-0.828167743781182	1.60206523649691	-18.8399553223236	-158.542761009667	84.1366270015913	0
223	1.7421875	0.0301774387030318	-0.746318192160791	1.57920597261572	-22.3001236814195	-158.119569836268	66.5230164000991	0
224	1.75	0.0699171872115133	-0.70275651263077	1.45744805715182	-31.2574244662802	-156.43551123131	46.9640460109638	0
225	1.7578125	0.0902228841319363	-0.515772134678299	1.404369996297	-35.3214741087894	-157.842898235848	44.1450894492984	0
226	1.765625	0.172076653991621	-0.427526976055129	1.2795524331472	-49.6246197103536	-155.034473689828	36.7628047058974	0
227	1.7734375	0.204403612198559	-0.262103756677628	1.12855540855617	-63.8824169590555	-153.172712196643	48.0272299744032	0
228	1.78125	0.407758513818306	-0.267535758657451	1.05338705801459	-70.675953206806	-150.289758937056	56.9432442800705	0
229	1.7890625	0.421602700592321	-0.171678467878426	0.744847858695895	-85.2480715185756	-150.471614231295	109.203276501518	0
230	1.796875	0.400482775908409	-0.208376408387023	0.457291194207749	-91.8735542997618	-153.255895169812	183.982696059593	0
