Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
18	0.140625	-0.11707921575361	-0.228592336805694	0.940878641636147	-44.0531208389976	58.3277784812389	-114.045555347549	0
19	0.1484375	-0.136709384872959	-0.274589818472209	0.958090490611622	-38.3281390129379	55.0034539899815	-128.752195209379	0
20	0.15625	-0.19267404330265	-0.419356540710192	0.935752785909898	-34.2421969166813	49.4160961219848	-146.240055072901	0
21	0.1640625	-0.303769862628574	-0.293552968119212	0.911991214318121	-24.0060587228393	41.0310962540317	-157.269477726542	0
22	0.171875	-0.12215937070956	-0.351784638629237	0.91358529790977	-19.9153898275225	37.6483758001273	-175.543429710867	0
23	0.1796875	-0.0026844190134715	-0.368900007874764	0.938407333241701	-18.6553400005882	32.0167323735001	-177.018204491461	0
24	0.1875	0.0111701593342924	-0.306091681719412	0.905679182676888	-21.1435071529017	22.642239422399	-171.924495971192	0
25	0.1953125	0.0130050738018549	-0.38922761476109	0.84823954740988	-20.4157220213939	16.2824950427028	-169.310464929459	0
26	0.203125	-0.029418026512211	-0.334233199086948	0.84337447342494	-16.4313647692446	5.34826600592428	-166.256661631651	0
27	0.2109375	-0.0513024005549168	-0.342142735055694	0.802361310673846	-18.8511884207539	-5.64995224790453	-163.293900279124	0
28	0.21875	-0.0336235707847625	-0.306708880845463	0.789623714030136	-19.1991022759621	-9.91724020501285	-163.376661776763	0
29	0.2265625	0.0509966522195326	-0.273037540140301	0.806971444367989	-19.9538115420585	-19.1306767893688	-164.819013399369	0
30	0.234375	0.0719216268639627	-0.19991170037656	0.828553160199037	-21.1563643783963	-27.6377723294542	-157.897421067789	0
31	0.2421875	0.0548530160189915	-0.184223563377999	0.826460722215525	-21.1081935042646	-32.1913781188445	-156.257698522114	0
32	0.25	0.0299762375687453	-0.131270678096538	0.83511356303132	-20.3216356260987	-40.7285948467678	-157.155888545423	0
33	0.2578125	0.00708423229626493	-0.118859723709304	0.837051459399036	-19.0155564640493	-47.9899045223962	-163.50921392034	0
34	0.265625	0.00364952533712896	-0.119637178370493	0.838455556076107	-18.3799246241373	-50.9053101928701	-168.953473230031	0
35	0.2734375	-0.0163368862053126	-0.117824686067235	0.846454619085611	-16.38302700123	-55.94064888773	-181.712340236407	0
36	0.28125	-0.0147199770840825	-0.154600425918273	0.859545127893504	-14.7138862581172	-59.9895778999499	-197.541834570981	0
37	0.2890625	-0.0220296501094285	-0.141427016804538	0.873477627219824	-12.9044339453506	-61.4083387400681	-205.324651460787	0
38	0.296875	0.00834904898125854	-0.196943500131579	0.885677601952851	-11.5134542178206	-63.9492217292985	-222.398872920893	0
39	0.3046875	0.0372261360364966	-0.176120460678203	0.912829631857994	-9.44483875812177	-64.9891967135361	-236.654943896946	0
40	0.3125	0.0658228200091125	-0.240716305646118	0.909310184946251	-9.45452283816667	-65.4486350797001	-244.622163622376	0
41	0.3203125	0.0959561394251404	-0.223579108875947	0.942654843943538	-6.15364122595812	-65.7364252990456	-255.854274531795	0
42	0.328125	0.131381818612093	-0.307448925648369	0.942612678214521	-5.19626578773914	-65.6451518206452	-266.13520049997	0
43	0.3359375	0.13756638261738	-0.250688673245177	0.975767624623095	-3.18334485404446	-64.9816043438574	-269.064944547934	0
44	0.34375	0.167584614459149	-0.347778331460168	0.994626551514666	-4.65605310563072	-63.9435594727657	-278.179710132183	0
45	0.3515625	0.115370581977645	-0.381256999019596	1.01186373924547	-6.65490294779286	-63.7755409943445	-293.720000739427	0
46	0.359375	0.17203194414071	-0.452536192697711	0.986516512704044	-5.96648654599607	-64.3765412799087	-304.232013108295	0
47	0.3671875	0.278950275782799	-0.438054336845366	1.00454746763621	-1.73153121216294	-60.3290911467136	-308.169619380636	0
48	0.375	0.291378537400552	-0.355543038559839	1.04402216005037	1.48187290001984	-54.00921081252	-304.564734028002	0
49	0.3828125	0.478903631479632	-0.575086042614975	0.992934743497904	-0.974673296443509	-55.4471261513573	-308.004626621515	0
50	0.390625	0.551712214913809	-0.419958709620862	1.07433447214773	3.90677256733237	-57.1379608676395	-296.496117784681	0
51	0.3984375	0.700695495846374	-0.652816966039105	1.10702922501288	-0.0984597828510752	-58.979270353647	-271.028788845649	0
52	0.40625	0.82994878053111	-0.560735569238692	1.13938996524891	-0.2037107412648	-59.4607901037552	-252.425191511579	0
53	0.4140625	0.994345177470316	-0.59895338987674	1.21529355107339	-0.433550785788822	-50.5908685242192	-220.539341089191	0
54	0.421875	1.09904641087338	-0.501658036513633	1.39590784037424	2.54989202859981	-40.7855474047154	-183.58163126183	0
55	0.4296875	1.19863207959796	-0.347871361918793	1.44652051713648	-1.79452338921123	-34.8388383782709	-165.670188601945	0
56	0.4375	1.39836853552832	-0.391658569829196	1.36138225982549	-5.78622695416769	-21.6209194701911	-127.475672756384	0
57	0.4453125	1.25050302320335	-0.216615299558909	1.26693602872821	-0.699390960426854	-7.06110433501105	-87.9490340451455	0
58	0.453125	1.22995524870437	-0.263170498571788	1.19671853227509	0.698015194209842	-0.528311148943419	-81.2466735824611	0
59	0.4609375	1.27885442806676	-0.144619950045704	1.23487122628969	8.04880566968673	17.4202794406022	-70.2961316935329	0
60	0.46875	1.34637941056094	-0.277598091141934	1.31062594494742	9.0215955482029	41.1805008706977	-62.3238208617124	0
61	0.4765625	0.939425028092828	-0.0362676086179084	1.26978665295329	10.5399753029171	51.5384266567926	-48.2455416097661	0
62	0.484375	0.336083575574465	0.0869214561211373	0.942347738793822	1.74979357725281	47.1715777771127	-42.9590948219105	0
63	0.4921875	0.188948962383176	-0.0211823373010917	0.839377010644717	3.66175773699326	43.1591051164966	-42.1967661943899	0
64	0.5	-0.107445356896692	-0.0670627236229257	0.839281781893147	9.09290269745905	35.0824676513464	-36.2384436105943	0
65	0.5078125	-0.400317244520038	-0.0560878651636684	0.770573651235283	3.98205322668727	22.3584188241559	-27.5911171793672	0
66	0.515625	-0.493542076295974	-0.021291322318886	0.742771393627008	4.47102325366981	13.0140734886323	-28.8969763826603	0
67	0.5234375	-0.104910399500246	-0.251417042362046	0.77851780067345	7.58831076709353	-1.61015532041655	-43.4340440471836	0
68	0.53125	0.28835571675433	-0.351739229257088	0.93091359628471	16.1837566154159	-6.0617201724544	-39.0084434353289	0
69	0.5390625	0.406206559288513	-0.34408064855277	1.01908674435737	18.8648045305725	-5.50284210563946	-32.4265920796269	0
70	0.546875	0.550669083951003	-0.219556380245275	1.16363155188253	20.4011632969943	-4.7232061583601	-12.2302984114052	0
71	0.5546875	0.674032169304197	-0.126136361921293	1.28448969040215	21.4791580577326	-2.60340060363354	-3.73436059830209	0
72	0.5625	0.480507867326094	0.0385851130095665	1.32202068090828	19.0165785218255	-0.888803057796661	8.00501058576193	0
73	0.5703125	-0.0983716399252447	0.121194566384443	1.38364088046766	17.0365647588977	0.221645521467395	9.13770167393919	0
74	0.578125	-0.277098874506239	0.00797333711168895	1.34571398952211	13.9569825556257	-2.73211265150292	-17.9016279703605	0
75	0.5859375	-0.203301361786326	-0.146443804984946	1.26377770862447	15.1344653994941	-1.72006184845252	-33.9113122414093	0
76	0.59375	0.00499516431112946	-0.258313907992093	1.20277387106195	22.0330097116154	2.25717722977171	-45.1155766844509	0
77	0.6015625	0.165417871309049	-0.164697509116308	1.19616179104201	25.3718011170904	5.98497675242346	-37.248517682518	0
78	0.609375	0.172575495513904	-0.0206913636890907	1.18581407286216	24.3160616366631	6.6425838803081	-26.5739845433421	0
79	0.6171875	0.17875650726682	0.0225528323385363	1.09886787652225	22.1260583239997	6.26731562495034	-16.928153411359	0
80	0.625	0.0767081920767745	-0.0182820461178135	1.05780897661519	22.5913394970804	5.47823749347774	-16.7760971739344	0
81	0.6328125	0.0838474375699684	-0.0963415985395002	1.02396252010503	22.99064773599	3.75644902532242	-25.2236238734955	0
82	0.640625	0.183487907357543	-0.216906042340293	1.01281689057304	23.3756793667708	0.0251657091571947	-33.930383556302	0
83	0.6484375	0.273373212638008	-0.303121328941854	1.0254687732468	23.5070537340565	-2.21348834920157	-33.8555350910516	0
84	0.65625	0.243336302040916	-0.326568783790878	1.02180604685576	22.2100040467757	-2.59944113707125	-25.8603436969521	0
85	0.6640625	0.167218875906614	-0.288814791553183	1.04965798715461	22.749892710396	-5.2281190724214	-21.0034169604199	0
86	0.671875	0.103427096947722	-0.2714224819355	1.05256527311845	20.9799709639563	-6.53070113323847	-16.2132095390504	0
87	0.6796875	0.0849587910610795	-0.253892325861963	1.06054663738769	21.2685338393328	-6.9722714799106	-17.9827852309368	0
88	0.6875	0.0664053514239524	-0.157527480790825	1.08353649868216	21.5714519079018	-6.71798516555221	-20.3888605422369	0
89	0.6953125	0.0557428196319476	-0.109729191960469	1.08116375633289	20.3322620864231	-5.41512411561691	-23.37589562543	0
90	0.703125	0.0621911572531858	-0.0941460339911267	1.08002446743003	20.4174244405266	-4.77134968976651	-25.7517149697894	0
91	0.7109375	0.0751251559365934	-0.135265577797266	1.0697590403026	20.3526378263192	-4.06501056460443	-33.3967011311539	0
92	0.71875	0.12065804589763	-0.147672824112991	1.07478328256194	19.2328109092615	-2.89692076519072	-36.9139257260857	0
93	0.7265625	0.131475282685731	-0.140410409245432	1.0785492956312	18.242870758847	-2.6087646954232	-36.6552818490202	0
94	0.734375	0.164878501796463	-0.160731951362483	1.08573262794497	17.2973223403039	-3.02071114866927	-36.4417785552456	0
95	0.7421875	0.155911127660934	-0.143813500661407	1.08501454648233	15.340776014339	-3.64255259596819	-32.2272458325458	0
96	0.75	0.14038455877979	-0.131908137025829	1.08052533427901	14.8162660647929	-4.12441443257816	-30.639089677623	0
97	0.7578125	0.179216134583455	-0.10468233191528	1.08946832448366	14.4937923974951	-5.83554072508788	-28.578553691551	0
98	0.765625	0.18267164996986	-0.0940026257112055	1.08894234299964	14.0864361955774	-6.87305739484056	-25.0594615447281	0
99	0.7734375	0.162359812786899	-0.0954491477961673	1.07693795259263	13.6455478775047	-7.50576015034758	-21.8395415247146	0
100	0.78125	0.151410708632177	-0.106018837655692	1.07352732414053	14.1800335420751	-9.54827915020593	-21.565824733137	0
101	0.7890625	0.1405794452343	-0.132765156546682	1.0802638185307	13.8956012701941	-9.98571912738565	-19.1453323878685	0
102	0.796875	0.113248095646882	-0.157368525155017	1.07547997590614	13.482841435062	-10.081550722665	-18.5451587661138	0
103	0.8046875	0.0975636427119129	-0.206850515941176	1.06624750385736	13.1884832532576	-11.031712651948	-22.6818034428573	0
104	0.8125	0.125441011732469	-0.230669537230745	1.06174354464151	12.9871248844386	-11.5230349554921	-24.6397703004405	0
105	0.8203125	0.121619736126371	-0.204631364515456	1.06623419886721	11.9722785460262	-11.2745009031369	-22.5869305342932	0
106	0.828125	0.0907928826018534	-0.190435786884196	1.05535849333819	10.0500380094538	-10.7529916617314	-21.4248405253157	0
107	0.8359375	0.0926035329659981	-0.186186148019085	1.06275223856757	10.0085018783919	-10.4331498997736	-23.9118997754631	0
108	0.84375	0.0872541294835255	-0.173726226195659	1.07089772084854	9.60924677415869	-10.2610636324305	-24.4649483400431	0
109	0.8515625	0.0588844463259345	-0.170387191137688	1.06985778199299	10.2815703473362	-10.0846145787878	-27.547852984368	0
110	0.859375	0.0575687325115623	-0.155839121063308	1.07295680662481	10.5672714160212	-9.90772092071219	-28.4953746216706	0
111	0.8671875	0.0624267321146315	-0.166911531131277	1.07245630768853	10.6301349258611	-9.10629732092331	-31.3019486366143	0
112	0.875	0.0668402597058649	-0.174616155959854	1.07154128310768	9.42700722799041	-8.36157991901279	-34.669304491644	0
113	0.8828125	0.0783412824223717	-0.152961109697617	1.07097385938617	8.68598725715832	-8.09334040001922	-34.7740530187661	0
114	0.890625	0.0957975594764913	-0.196831637399735	1.07181116321205	9.27731284578879	-7.16602556157771	-38.2237604811286	0
115	0.8984375	0.106654465463789	-0.180440087137112	1.0896208189716	7.70494077060269	-6.51902885650485	-32.4738977225222	0
116	0.90625	0.080767118530161	-0.187794002005169	1.07406926755991	7.34270321580358	-6.28682477090452	-29.8054389547351	0
117	0.9140625	0.100264312694598	-0.192621895651102	1.06984447526723	7.44429312751276	-6.83662627021683	-29.9192969181391	0
118	0.921875	0.126338758516902	-0.178285748728036	1.08078788381113	6.9868380103464	-6.671191956626	-25.8016681066602	0
119	0.9296875	0.104819294081777	-0.206488154662371	1.06719788890181	6.63270065729522	-6.55653684520838	-24.1681594857142	0
120	0.9375	0.0990427287539198	-0.201047015916632	1.06625510021164	6.18824512762607	-7.33782621533626	-22.987491993388	0
121	0.9453125	0.0929303699800964	-0.19680124284324	1.06905842507884	7.6692884509194	-7.922385622945	-22.317770349401	0
122	0.953125	0.0928849224068897	-0.142385263100508	1.08992224006754	6.93735920366812	-8.46177206967296	-19.3206999445192	0
123	0.9609375	0.0882646373473699	-0.144106637956962	1.06721068148189	6.09478386078382	-8.30543707513528	-16.8018883283518	0
124	0.96875	0.0723620298303319	-0.133562820264157	1.07041751398137	7.65652760989171	-8.6748507688254	-14.8386077409348	0
125	0.9765625	0.0759919869086057	-0.119847568571505	1.07168014740176	7.43170667954901	-8.5133055972673	-13.4987337996114	0
126	0.984375	0.061683750696592	-0.137826951876063	1.06785088840734	8.89307666645539	-7.87026520010224	-12.3393734493205	0
127	0.9921875	0.063970650431181	-0.156645024724384	1.07504029616475	10.4132505654451	-6.72491088194355	-11.7254159279485	0
128	1	0.0505274935826487	-0.163783617139842	1.07750660299394	10.8155689900342	-5.8705997275391	-10.5339178399485	0
129	1.0078125	0.0329172968021905	-0.196913306284084	1.0703559328645	10.6186801412364	-4.55515343368092	-10.4049934861599	0
130	1.015625	0.0478142336048743	-0.223176456790319	1.06311902021441	10.8818597359639	-3.55002016170933	-10.9289866173936	0
131	1.0234375	0.0508860569437492	-0.212680827854966	1.07179245915001	10.3161879264038	-2.77746842306441	-8.64084757460409	0
132	1.03125	0.0380335246329591	-0.208882318079922	1.06612593739661	7.54373912288584	-1.4675085759076	-4.48921557498303	0
133	1.0390625	0.0384121095095814	-0.249512275007538	1.05415228555112	6.42394077255981	-1.56872183399594	-8.6216277198128	0
134	1.046875	0.0389652776747162	-0.249404249157951	1.05883701466564	5.59802946208446	-1.76047764348645	-10.7870463336124	0
135	1.0546875	0.021638836033609	-0.227692568834394	1.06111413995209	3.02772984479718	-1.31505379455445	-10.5311141890946	0
136	1.0625	0.0589946932771116	-0.242779457895918	1.06703028450988	2.60575128587895	-0.748055975992001	-14.6865212069163	0
137	1.0703125	0.0607758779763812	-0.209227648160737	1.08531040352782	1.94842835325728	-0.19256444394671	-12.0828280116656	0
138	1.078125	0.0383955892658948	-0.236311042037794	1.06170151133406	0.588272888036126	0.726691631049305	-13.3453606685592	0
139	1.0859375	0.0621067808927566	-0.195365217738757	1.07245062957872	0.306075851506081	1.17017841836514	-14.4357420423994	0
140	1.09375	0.0612560232572909	-0.208819807068582	1.06489260164642	-0.316863539612304	2.23984606478615	-14.56620057683	0
141	1.1015625	0.00421136280036211	-0.163917091160456	1.08250594096163	-2.20987109670874	3.72366338137229	-11.2223867171071	0
142	1.109375	0.00812512633530543	-0.193621688978432	1.052338621175	-3.36436932564192	5.43455657823043	-16.5058220712699	0
143	1.1171875	0.0220817400794744	-0.214707435458995	1.06132214073104	-2.79229541305001	6.49133380578447	-18.339888457494	0
144	1.125	0.0109514087272567	-0.189106562785193	1.07650139899826	-4.80884759423358	8.93817599954019	-16.9637990974215	0
145	1.1328125	0.0370506013710618	-0.216194874301227	1.05450569446687	-5.7027839428782	10.3552032913829	-20.5624141438008	0
146	1.140625	0.05441721720354	-0.196640563975769	1.07500976657509	-5.18867751958785	10.8169936816172	-20.7358185240652	0
147	1.1484375	0.0762650961604902	-0.215450138784793	1.07833688190233	-7.86642153689183	12.2004527148339	-17.8230159858457	0
148	1.15625	0.0711761106214506	-0.226944489799741	1.05848654123619	-10.4928382608047	12.3983644224566	-13.3014266271913	0
149	1.1640625	0.0775365530337811	-0.209661719701916	1.06932842324707	-9.15988943753571	12.486972367641	-14.1681412293115	0
150	1.171875	0.0772962144734133	-0.170902645440457	1.07312399950225	-11.6868809138062	12.6974266223864	-11.2705968237543	0
151	1.1796875	0.0894222867371112	-0.182466216958912	1.0859747685303	-9.32305827646511	12.3387862097413	-15.2467006441713	0
152	1.1875	0.0461856154791101	-0.104402095996256	1.1074432047992	-13.3530043273227	12.239069673856	-10.3619896500979	0
153	1.1953125	0.0726392655321501	-0.244584782276405	1.02671914257058	-13.2041590413042	12.6319949168485	-19.8500758722071	0
154	1.203125	0.0738690256692929	-0.188899378425355	1.08985470637103	-12.2912162942397	12.6376442954746	-15.3012967347487	0
155	1.2109375	0.0246710835165831	-0.217256015731503	1.02512199942799	-19.1646002411816	15.9227222632409	-9.48305001494261	0
156	1.21875	0.0392502865996851	-0.142005102015701	1.13990177918138	-13.7446652498924	15.9659388331395	-10.6320737718209	0
157	1.2265625	0.0365341975503733	-0.0637061496019549	1.16583321765588	-17.1214236796734	16.6662809991644	-7.95689777605626	0
158	1.234375	0.148817467208483	-0.315748747194218	1.00856496760369	-17.3056793956885	17.4978113868499	-18.4310896403974	0
159	1.2421875	0.146993367919594	-0.216136176630848	1.06363272859699	-18.5901431653756	15.9069788823644	-5.21017538060114	0
160	1.25	0.132860635678945	-0.198351719863846	1.02693351891079	-19.9001356941868	15.5934957448367	-5.58727548614912	0
161	1.2578125	0.169872197746723	-0.108029360729114	1.08162867282067	-17.6551186793424	11.7084898600213	-1.30525169529273	0
162	1.265625	0.18271317730924	-0.0764100523043446	1.09991288076011	-15.8202626561084	9.52487615780766	1.25944942270873	0
163	1.2734375	0.152421073406572	-0.0947650516089168	1.08014070802499	-15.7687475298098	9.04123460188397	3.53655601099043	0
164	1.28125	0.0959342866286331	-0.0105511662644209	1.08519280213742	-15.3449036811951	7.95832358852241	6.53243108723811	0
165	1.2890625	0.0809705835595616	-0.0826074702380498	1.10528265406085	-12.4605171823455	8.88045612656834	-0.564063095697528	0
166	1.296875	0.0618517529211917	-0.0706338052988845	1.12437241850623	-15.5487966074398	8.86590217199418	0.540737810559885	0
167	1.3046875	0.0395321372731452	0.0474186497095488	1.11100815808311	-17.2077846614848	9.67933288202033	-3.9557712347469	0
168	1.3125	0.0460612430953585	-0.0627160843359294	1.10532103655882	-15.6637869321828	11.2690652487232	-17.4016777548301	0
169	1.3203125	0.0669247808465453	-0.111872651065849	1.10256238502675	-17.5773996008851	11.6815156111975	-17.1749176897824	0
170	1.328125	0.0435743689513067	-0.0218345158724277	1.13889901568259	-20.6424752910435	12.8894635587544	-19.0125086113352	0
171	1.3359375	0.0580693843497126	-0.0354375658356635	1.19620954622298	-23.5746220161866	11.8029179402327	-27.4144332779074	0
172	1.34375	-0.00603019863625916	-0.17689821064994	1.07468216014062	-30.3181943258106	14.6012435874314	-27.6074905670765	0
173	1.3515625	-0.00461271892700494	-0.190352927377202	1.06267847738581	-23.9843233979505	16.8832532773749	-38.3861740308658	0
174	1.359375	0.0715249087549934	-0.112949591766455	1.12353159912019	-29.3896063451648	18.4682747414322	-33.4218036222464	0
175	1.3671875	0.0657415482069763	-0.0800479997892616	1.12533875541951	-30.2024614302992	19.9163394009959	-29.8397643896554	0
176	1.375	0.0388353973290942	0.0153337558259452	1.17910204170549	-27.0350801397029	19.9622863960781	-29.5007970407658	0
177	1.3828125	-0.000473345058668206	0.0985787637931368	1.20241186097761	-30.7902385869333	21.4691788362384	-31.3817949161867	0
178	1.390625	-0.0271489081213236	0.280642919157891	1.2639243351049	-30.2668284002142	20.6899010604719	-32.8164007847996	0
179	1.3984375	-0.0372165270085173	0.245983282276892	1.26629845065338	-37.4972207862665	23.0549458571915	-45.4311625024928	0
180	1.40625	-0.0408206542706811	0.168460787130963	1.28588940265099	-36.4237600647083	24.9580365364916	-62.4294739180016	0
181	1.4140625	-0.00624875760681698	0.143950200471433	1.32638711148985	-38.0646126155248	26.8166056208437	-68.3407650739051	0
182	1.421875	-0.0229109499987487	0.0305365383675652	1.34162352274365	-39.7943716436493	30.97509938448	-79.9693734258336	0
183	1.4296875	-0.00721535498335153	0.0176958141110881	1.37471405022966	-42.1804161028721	35.0357301343691	-86.0652463143665	0
184	1.4375	-0.0477271299339637	-0.0174768434529411	1.36426036091163	-45.3721876510775	36.4953756942436	-85.2104896225445	0
185	1.4453125	-0.2026141548106	-0.0604333268809639	1.22892871017034	-42.653509782246	39.1595876605507	-88.2567953869592	0
186	1.453125	-0.228136463662953	0.00899809548115486	1.17513806231027	-40.2871750358896	42.0790961331745	-105.669741099578	0
187	1.4609375	-0.120819075736319	-0.0650191486745038	1.17626025590843	-37.2605648959667	43.6056419416646	-121.83325349839	0
188	1.46875	-0.0272826993394997	-0.0641480744037383	1.16734678059053	-34.1047567713556	46.2188875121959	-133.466735870171	0
189	1.4765625	-0.0484690378663651	0.00275959618710809	1.16543986647647	-35.194357665348	46.445475971684	-135.775748739139	0
190	1.484375	-0.136776406558331	-0.0943855702356189	1.09888929397769	-36.1546892886356	46.7764931753286	-140.021576955228	0
191	1.4921875	-0.257777197587851	-0.18924596403826	0.935071810383008	-32.5079770039274	46.1013781783891	-160.498911266355	0
192	1.5	-0.153458251508117	-0.152099102240605	0.949567430926515	-24.8340081077471	43.1207737947259	-187.233764999939	0
193	1.5078125	-0.0754738855736085	-0.0691919794245952	1.01729007607839	-26.0064404332883	41.8024740542303	-188.173861982174	0
194	1.515625	-0.104267845449461	-0.267140529938956	0.881462202842041	-25.2200227767811	40.8602309479531	-196.666991072212	0
195	1.5234375	-0.214215527397582	-0.372075717719462	0.83978467792907	-10.7787418953264	36.3193127777143	-215.173879901463	0
196	1.53125	-0.204674761399679	-0.348292895716534	0.877549335725239	-8.09817625818166	33.5780758775829	-220.848809044403	0
197	1.5390625	0.0237806201367302	-0.346007656886937	0.953562397302508	-6.12776853533306	28.0757420476492	-221.956101391722	0
198	1.546875	0.132644481262528	-0.350096631104505	0.967717712521276	-4.47908277185821	23.796957696465	-205.753875026725	0
199	1.5546875	0.112840370325067	-0.315831328772196	0.958526565949214	-3.91952627395003	20.017990902728	-193.77863564253	0
200	1.5625	0.0740525359161956	-0.238184256969755	0.906679651770467	-0.40899034979142	11.5508081825101	-177.99471045489	0
201	1.5703125	0.0418266706253142	-0.119276785082402	0.897726817815302	2.91608794631631	7.62431605578595	-167.124769845616	0
202	1.578125	-0.135128853617089	-0.110790801074914	0.856048419830117	6.47382294418021	0.380362541848609	-180.14778065032	0
203	1.5859375	-0.0475657318737039	-0.192329053659001	0.812924948904215	5.98111068638144	-7.45821581458078	-202.05785636809	0
204	1.59375	0.000962643690972671	-0.146642459541424	0.867301192866041	8.72185906288678	-9.81815292642885	-207.547637606464	0
205	1.6015625	-0.0608970245586859	-0.216102422644989	0.834427149391329	7.30436985847147	-11.4541432902765	-210.164478610651	0
206	1.609375	-0.0109758344045021	-0.168488952092993	0.859666590686253	8.04439517134841	-14.3442035376918	-220.835563218053	0
207	1.6171875	0.0327546242554421	-0.165121891652263	0.880604852326758	7.16602065860041	-15.6904389443291	-224.810377065406	0
208	1.625	0.148993913713933	-0.156459104803085	0.908711989002278	3.20092518709689	-18.5577830802792	-222.754440099946	0
209	1.6328125	0.125585463816082	-0.103639910934875	0.948221285260477	3.85680930384328	-21.2579358748072	-215.139613287351	0
210	1.640625	0.101453077818672	-0.103273552380323	0.950681522815049	3.48085858852909	-22.8754856040538	-215.876870072525	0
211	1.6484375	0.096927845765698	-0.10855186380884	0.907331079865263	4.30907281307153	-26.9686159798598	-224.968972415447	0
212	1.65625	0.0561339867490877	-0.135942731420469	0.874972497208788	6.06859122770402	-29.4672993966978	-236.19658096203	0
213	1.6640625	0.0873768453213385	-0.155459143717546	0.881401517440738	6.53548700346405	-30.5117200909997	-246.554046639301	0
214	1.671875	0.110008155675196	-0.220137727571493	0.871728993663748	6.67661263657971	-30.6532766439301	-259.30005648211	0
215	1.6796875	0.199564817797505	-0.279467116661075	0.901659851742341	7.20790862971822	-30.0658133710841	-273.976263282106	0
216	1.6875	0.189036341794428	-0.332099779336978	0.925016930006093	6.85140578324431	-29.7631731310272	-274.362903918622	0
217	1.6953125	0.394817065912053	-0.347248464670703	0.981612288279308	7.24742269414074	-28.7859331693525	-289.414744830402	0
218	1.703125	0.79270441675737	-0.752548594376512	1.0400199594934	12.6016953644906	-19.611133092289	-290.384459496298	0
219	1.7109375	0.917014707148362	-0.621782013426242	1.23623027816059	14.5339544057755	-13.3836504651959	-276.595103331561	0
220	1.71875	1.48194334914964	-0.354005239055677	1.46780282012141	-2.26560897314625	-1.39126086231387	-241.712128560686	0
221	1.7265625	1.72764607352321	-0.266362211696884	1.49188858425769	-11.8257988952784	14.5308418355785	-171.389610910117	0
222	1.734375	1.66464434063567	-0.1155419194328	1.38871743590282	-13.7648259742586	19.6703652914545	-132.952075946777	0
223	1.7421875	1.41559587449223	-0.280359279677365	1.11694960314696	-12.956076001099	29.1224504390559	-90.3448632302785	0
224	1.75	0.615670339828271	-0.0323155454282419	0.885809650810863	-8.06195167559085	30.3551724358008	-61.8754674466003	0
225	1.7578125	0.444010578071021	-0.117346662937039	0.79881815507582	-6.63434858072059	28.4292739304933	-69.1763893211779	0
226	1.765625	0.194612317825462	-0.227944264557025	0.803058775568297	2.74643386829381	27.1917605746843	-71.6341987144731	0
227	1.7734375	-0.105715951492747	-0.183207281015654	0.857920176915882	5.41597923552165	23.424449159764	-65.3132440139189	0
