Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	-0.671761248427004	-0.125697521520901	1.30739035543302	57.4744658289035	18.9098866512704	14.6438220622575	0
2	0.015625	-0.820196953361934	-0.274342142632154	1.44123149565307	33.6615814713171	6.54541636167524	-14.4605241576235	0
3	0.0234375	-0.300178310687234	-0.369522449776683	1.29634947965928	21.2680825775727	-2.11776926022523	-36.0287720927393	0
4	0.03125	0.655718067962755	-0.362701903490041	1.07822021439354	11.621422617875	-4.74445743877263	-58.2400837673802	0
5	0.0390625	0.755616427130863	-0.537562156207769	0.873295415847061	16.5415548144399	1.04471832277832	-19.861774617577	0
6	0.046875	0.299491817025061	-0.40623453850473	0.931537637165975	20.8611795767236	0.327899364943523	9.12423921107904	0
7	0.0546875	-0.126309451936703	0.0137511395908132	1.06987937587915	18.5837713306804	-16.4349948013944	43.4842770951523	0
8	0.0625	-0.142691827908583	0.0420198873608212	1.06801756894041	11.1485105509301	-27.152607403657	49.2656075698313	0
9	0.0703125	-0.044243529546264	-0.154605671748923	0.924408339663474	8.05402336989784	-27.9646759159995	49.0735945770935	0
10	0.078125	-0.326280098023742	-0.267724962100491	0.856273765385864	13.1456239911146	-23.607514006587	51.4744618829472	0
11	0.0859375	-0.483543025513466	-0.258277755598572	0.98228495704675	16.9113353355839	-19.4257025098748	33.948522659318	0
12	0.09375	-0.535700036012269	-0.178150530629127	1.05806500646664	16.5931177431414	-15.3876283285465	19.0861494410603	0
13	0.1015625	-0.339876925421311	-0.208597750007579	0.993477654321431	10.2493457042069	-6.55559007826052	-13.2687599950704	0
14	0.109375	-0.190030085175969	-0.190371964747232	0.979372732702615	11.6861748444244	-1.26540966358721	-22.6628843580247	0
15	0.1171875	-0.126886737171207	-0.202749647694662	0.986159044323388	12.3832562387257	0.167150437566317	-22.3655373300323	0
16	0.125	-0.113100547681419	-0.192647464380275	1.00553804614834	13.7878548744265	1.37563205559543	-14.7940581448529	0
17	0.1328125	-0.103763580375227	-0.183085351223079	0.970330308971047	13.7485105257424	1.30495762195835	-7.25545457223052	0
18	0.140625	-0.104712706546601	-0.192386356279118	0.96405300993054	14.5482860465707	1.11931878705529	-4.7142606174279	0
19	0.1484375	-0.158983573887572	-0.243226214799065	0.959513970629108	14.6433071075614	2.08237600377691	-1.2381822867986	0
20	0.15625	-0.205015699213768	-0.240699987683956	0.961168316521927	13.8404779391114	3.56983378181959	-0.205647365160364	0
21	0.1640625	-0.238628621379071	-0.239577543524667	0.937872627136135	13.1836866541391	5.48153398189045	-2.5924876861381	0
22	0.171875	-0.216575953719911	-0.223888295668847	0.915249187392495	12.5044385041807	7.70755114157354	-8.38783083362723	0
23	0.1796875	-0.144693857175368	-0.224811710647235	0.933259154530053	13.0449751472249	9.68329531173994	-12.0232350100128	0
24	0.1875	-0.119398218054424	-0.24463582828752	0.941373063216638	13.0417442146068	9.9898438171173	-10.7524544520573	0
25	0.1953125	-0.148970180030665	-0.234069091853546	0.970183255488121	12.8038333535205	10.1695491135965	-5.26597050095685	0
26	0.203125	-0.153686602856727	-0.255265858188286	0.984077023983927	11.9097104760056	10.2741374391285	-4.27455453561407	0
27	0.2109375	-0.173506762367222	-0.269036616219802	0.986484013317691	9.75589310707708	10.8323179621133	-5.86564037138318	0
28	0.21875	-0.164612819352332	-0.31579275857199	0.963766046098912	6.95137954835293	11.9232679532565	-9.20307250943924	0
