Frame #	Time [s]	ACC ML [g]	ACC AP [g]	ACC SI [g]	GYR ML [deg/s]	GYR AP [deg/s]	GYR SI [deg/s]	Freezing event [flag]
1	0.0078125	0.360666214167357	-0.254332680659904	1.08262486853059	24.9900148299506	34.6562275286929	158.437754828538	0
2	0.015625	0.532402756599159	-0.591431970670501	0.889978080265049	15.2490535363815	36.6471348889163	165.139505054926	0
3	0.0234375	0.499633184819724	-0.228286526987783	0.947526676034138	26.0251321244978	37.4087409953097	179.391817774037	0
4	0.03125	0.228653539715651	-0.480772257839925	0.880195945731887	21.8434521944132	38.6190795353622	191.533352333731	0
5	0.0390625	0.149830362464384	-0.193737307317483	0.904155394691988	32.1747691131528	36.6285441659765	189.854057770427	0
6	0.046875	0.115595389763142	-0.357957627098826	0.866683725775605	29.371773227149	37.3376488752395	185.926634657294	0
7	0.0546875	0.0862220225757546	-0.197522749791241	0.88094053758321	37.1723148086812	36.0406780146208	185.350526051087	0
8	0.0625	0.046013628467851	-0.296619524479819	0.840774528192962	36.8162797412292	34.1577315110684	182.91334084608	0
9	0.0703125	0.0610633007292871	-0.179441801055957	0.852053302006247	40.0818041452882	32.6805179485208	185.897264778448	0
10	0.078125	0.00707113399661309	-0.182090159954089	0.841369234366667	39.2243877230711	30.0784843629438	186.320459354368	0
11	0.0859375	-0.0448099055571364	-0.135436168031791	0.841752781966767	41.1886702110792	26.7087700728915	184.910707839319	0
12	0.09375	-0.0263942350817741	-0.115599368927215	0.841444139800274	40.389370099466	24.6902029961724	180.699032723738	0
13	0.1015625	0.00279748988753002	-0.117940012250483	0.825283847350541	38.4520136190166	21.0973345459855	180.841032298229	0
14	0.109375	0.00930017160877232	-0.0816926993101618	0.823501991310003	38.7948841724648	17.1547993107465	181.457704575566	0
15	0.1171875	-0.019513860737301	-0.109240740751974	0.807375256037085	38.5078936904479	15.4616415402901	183.314599664596	0
16	0.125	0.0110350123838297	-0.0531962914520571	0.857176438183233	40.4234528058441	11.813176687882	186.195980448274	0
17	0.1328125	-0.0204598109432974	-0.0828563416327553	0.846940703573934	35.1495962268851	7.95259306790647	185.709864098457	0
18	0.140625	0.00372171102371736	-0.0602803696590831	0.854836326033862	34.5900477663239	6.65616269104268	186.931198485262	0
19	0.1484375	-0.0552978984759599	-0.0195728704312705	0.888405841358896	35.6825211033323	3.94661190097268	187.20285753321	0
20	0.15625	-0.0457184758695037	0.0359948695952492	0.897841208072554	32.0857132141391	2.26262990203442	190.224754917762	0
21	0.1640625	-0.132040671345781	0.0453562347984969	0.904049343053299	31.4948259803107	0.764004580132088	187.202323239699	0
22	0.171875	-0.187396115663467	0.133704931891748	0.892300631544573	26.9127974282257	-0.931954223644307	182.375589616602	0
23	0.1796875	-0.317132601432727	0.153270653560447	0.838070030151069	25.9778140245315	-3.29165849946994	170.966762405633	0
24	0.1875	-0.377168047668334	0.179432941524033	0.820352328516897	23.8033073287131	-4.03478699710786	168.134537383409	0
25	0.1953125	-0.465101451566544	0.317982271260456	0.749610237756575	26.1702943342913	-11.3193492124191	139.045586347754	0
26	0.203125	-0.353903783987308	0.326380877321419	0.579621053862545	18.6292436758493	-17.8585159596416	124.587523705297	0
27	0.2109375	-1.09703965420312	-0.18390662746488	0.46448761314146	24.0578981783494	-23.7230769486939	112.280245264158	0
28	0.21875	-1.70033235492513	0.61801836679862	0.775025367765893	48.7634681056193	-44.7649729487621	68.6515454256838	0
29	0.2265625	-0.199184566979418	0.350811093602091	0.685536498372705	40.3572410286095	-53.2138476095867	5.35117624753527	0
30	0.234375	0.0482547197222452	0.0253211056989354	1.1549613295885	51.1240869943049	-54.2714046743835	-5.99318360101209	0
31	0.2421875	0.675349360131117	1.04813318643652	1.75087417931291	38.2560826191736	-68.1077309781778	17.8685921486919	0
32	0.25	1.19119164038093	1.33529314089063	2.43418778193706	24.1144501450855	-63.4437839263961	31.1566383634107	0
33	0.2578125	-0.184079126574647	0.23161876817815	2.71945713006615	12.3874441161861	-13.9491476871578	5.00123674341362	0
34	0.265625	-2.34161977948975	-0.636097661730837	0.863648014384539	-3.61769719207692	14.7093578366745	-71.234247218303	0
35	0.2734375	-1.93814157942288	-0.361531178900318	0.430318475022545	11.4931819413096	1.34512451749115	-91.8694432040229	0
36	0.28125	1.13468194626783	-0.433455141249525	1.38701564005153	30.7151881637846	-10.1293927264116	-87.8887791399057	0
37	0.2890625	1.22688866461724	0.094427838213883	1.39555472009671	9.38085246551543	-6.78618357675012	27.2285985613643	0
38	0.296875	0.0187807729179064	0.159697613521442	0.669763233869232	-10.0297748051747	3.53587140972384	68.7128914394449	0
39	0.3046875	-0.397768834572295	-0.0974708019595305	0.603141727987903	17.1453741994668	3.76380892412611	3.39706014581837	0
40	0.3125	0.328519384347353	-0.367193211539384	1.01519569984426	12.8129851758677	-5.67715309326533	-35.7978323745798	0
41	0.3203125	0.675266727234055	-0.394694817333309	0.90698483143807	12.4803936843415	-8.97051663095936	-37.6364714076113	0
42	0.328125	0.219201349670143	-0.169701372178732	0.915850979342095	16.9258879730236	-6.28314683290074	19.7048845736164	0
43	0.3359375	0.231803077424115	-0.234340536498963	0.940544736973316	11.0097718476718	-14.1614677757017	6.47224035286647	0
44	0.34375	0.219231688681287	-0.264807829770549	0.951110013996842	8.56301523941326	-16.2857334757095	7.4181485095638	0
45	0.3515625	0.155090876894878	-0.139958994286277	0.979816386809771	10.4635733111991	-18.1241800075866	19.2536736678119	0
46	0.359375	0.0764036525234252	0.00518748964126122	1.00813521749868	10.6573791464252	-20.2257535499014	15.3825924828001	0
47	0.3671875	0.0932143709720882	0.00420653454191504	0.987403125634349	10.083916994224	-19.3881275308964	14.4033579853651	0
48	0.375	-0.0155216851801428	0.0427604542730795	1.00322499915398	13.2468690153417	-17.8239469562022	7.43032031558347	0
49	0.3828125	-0.0371440691432113	-0.0509877153494764	0.998353663415472	13.5436133901331	-14.6207541308089	2.85484979742125	0
50	0.390625	-0.0167467876157884	-0.0557990619824607	1.01647027723421	15.4408369571115	-13.9215421595399	-2.3138255229631	0
51	0.3984375	0.0732208096765871	-0.143730521733016	1.00862985014052	15.0641428527268	-9.49319204263711	-3.94239184246494	0
52	0.40625	0.0999948696696666	-0.193986355882421	0.975614895233442	15.6612488851882	-6.9135179784732	-3.13047416171211	0
53	0.4140625	0.0807424354392767	-0.221240478505209	0.983379949467792	14.4164468436335	-5.32965975186967	1.45972726571702	0
54	0.421875	0.0673487397787269	-0.209350016320646	0.990231893808423	12.8537278500906	-5.04315866272423	0.0637967698594755	0
55	0.4296875	0.0536978556200757	-0.201844349182577	1.01352030980183	9.32213841210245	-4.01519196220128	-0.768952718294333	0
56	0.4375	0.0445773070504635	-0.220147838990489	0.996405343399175	8.53237715242454	-2.95553510121326	-3.01737501136058	0
57	0.4453125	0.102713238060766	-0.173317358167959	1.00614242764556	7.71064785419845	-2.49435185417115	-4.92278358347909	0
58	0.453125	0.12426421073492	-0.167202468745345	0.996667115597218	7.26335923367717	-1.42749657047172	-4.75316916484825	0
59	0.4609375	0.119784490197965	-0.153423986173377	0.990629840301934	7.06598107058942	-1.4278315155799	-2.61384315219885	0
