Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw,LPressure1,LPressure2,LPressure3,LPressure4,LPressure5,LPressure6,LPressure7,LPressure8,LPressure9,LPressure10,LPressure11,LPressure12,LPressure13,LPressure14,LPressure15,LPressure16,Linsole:Acc_X,Linsole:Acc_Y,Linsole:Acc_Z,Linsole:Gyr_X,Linsole:Gyr_Y,Linsole:Gyr_Z,LTotalForce,LCoP_X,LCoP_Y,RPressure1,RPressure2,RPressure3,RPressure4,RPressure5,RPressure6,RPressure7,RPressure8,RPressure9,RPressure10,RPressure11,RPressure12,RPressure13,RPressure14,RPressure15,RPressure16,Rinsole:Acc_X,Rinsole:Acc_Y,Rinsole:Acc_Z,Rinsole:Gyr_X,Rinsole:Gyr_Y,Rinsole:Gyr_Z,RTotalForce,RCoP_X,RCoP_Y
0 sec,Standing,unlabeled,1,1,180,257,23|19|20|21|23|17|18|19|21|22|23|24|12|13|14|15|16|17|18|19|20|21|22|23|24|12|13|14|15|17|18|19|20|21|22|23|24|25|26|10|11|12|13|14|15|18|19|20|22|24|25|11|12|13|14|15|18|20|22|24|25|26|11|12|13|14|15|16|17|18|19|20|22|24|11|12|13|14|15|16|17|19|22|23|24|11|12|13|14|11|11|10|11|12|10|11|12|13|10|11|12|13|14|15|9|10|11|12|13|14|15|16|20|11|12|13|16|18|19|20|22|10|11|18|19|20|21|22|24|10|12|16|17|18|19|20|22|23|24|12|14|17|18|19|20|21|22|23|24|14|16|17|18|21|22|23|16|17|18|21|23|18|20|20,5|6|6|6|6|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|9|9|9|9|9|9|9|9|9|9|9|9|9|9|10|10|10|10|10|10|10|10|10|10|10|10|11|11|11|11|11|11|11|11|11|11|11|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|14|14|14|14|15|27|28|28|28|29|29|29|29|30|30|30|30|30|30|31|31|31|31|31|31|31|31|31|32|32|32|32|32|32|32|32|33|33|33|33|33|33|33|33|34|34|34|34|34|34|34|34|34|34|35|35|35|35|35|35|35|35|35|35|36|36|36|36|36|36|36|37|37|37|37|37|38|38|39,5|2|5|5|4|2|4|4|4|2|4|3|5|2|7|6|5|5|3|3|2|3|2|2|4|4|3|6|4|2|6|2|2|2|4|2|4|2|3|2|2|4|5|4|5|7|3|2|3|7|2|5|3|4|6|6|4|2|5|4|2|5|3|3|7|3|7|3|6|4|4|4|3|4|6|3|7|3|7|5|3|3|2|2|3|5|3|6|4|3|3|4|6|2|6|3|7|6|3|2|6|2|8|2|2|2|2|3|3|6|4|6|2|3|4|4|6|6|3|4|5|2|2|6|2|2|2|4|4|2|4|3|2|7|2|3|4|2|4|2|5|3|4|4|2|2|4|2|4|2|2|6|2|3|2|3|3|2|4|3|2|2|2|2,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.464694,-1.738942,-1.361435,0.056423,-0.098827,-0.09441,0.010442,-0.017625,-0.000428,-0.122803,0.368408,-0.003418,0.094648,-0.017389,-0.013607,1,5.2e-05,-8.8e-05,-2e-06,-126.808186,-77.475222,94.539558,9.526323,-1.339239,1.874686,-0.205344,0.17706,-0.015477,0.002103,0.00038,0.010797,-0.223145,-0.338379,-0.231934,0.095264,-0.013387,0.018747,1,1.1e-05,2e-06,5.4e-05,-40.40292,-75.343648,93.285957,9.389593,2.336601,1.532209,-0.011692,-0.183324,-0.017889,-0.021527,0.039949,0.090762,-0.207764,-0.153809,0.270264,0.093888,0.02341,0.015301,1,-0.000108,0.0002,0.000454,53.773922,-74.149698,136.422562,9.498088,2.182824,-1.222093,-0.134038,0.068305,0.008172,0.016866,-0.01596,0.000501,-0.166504,-0.029785,-0.377441,0.094982,0.02183,-0.012212,1,8.4e-05,-8e-05,3e-06,118.463363,-74.390169,139.727709,9.563631,-1.738542,-1.184406,0.061494,-0.038233,-0.020694,0.000717,0.006948,-0.004538,-0.08667,0.20874,0.262451,0.095636,-0.017388,-0.011847,1,4e-06,3.5e-05,-2.3e-05,-124.749033,-77.18953,-46.026289,9.718238,-0.748964,-1.253682,0.024219,0.058827,0.014457,0.002608,-0.005745,-0.006682,-0.539307,-0.243896,-0.797852,0.097182,-0.007493,-0.012534,1,1.3e-05,-2.9e-05,-3.3e-05,-146.741278,-81.549601,171.468426,9.693125,1.139786,-1.045339,-0.007509,-0.028033,0.002998,0.001374,0.005248,0.008725,-0.216309,0.432129,-0.416748,0.09693,0.011402,-0.010456,1,7e-06,2.6e-05,4.4e-05,131.447568,-80.9166,172.889741,5.655023,-0.92489,8.014602,0.015645,0.002984,0.039637,-0.004245,-0.006464,0.003547,-0.892334,-1.262451,-0.766113,0.056548,-0.009246,0.080148,1,-2.1e-05,-3.2e-05,1.8e-05,-6.470586,-35.043328,109.983619,5.006187,3.410305,7.789153,0.039611,-0.006795,0.0545,-0.006154,0.00832,0.01271,-1.022217,1.4375,-0.192139,0.050063,0.034109,0.077888,1,-3.1e-05,4.2e-05,6.4e-05,23.381529,-30.52969,-110.847255,9.850591,-0.112427,0.416842,0.045031,0.013608,0.047248,0.003398,-0.008391,-0.000627,-0.226074,-0.092285,-0.585938,0.098506,-0.001125,0.004173,1,1.7e-05,-4.2e-05,-3e-06,-9.161475,-87.412728,87.255491,9.712408,-0.669257,1.062671,-0.054271,0.012252,-0.01958,0.002216,0.012828,0.00741,-0.0896,0.25,0.07666,0.097125,-0.006689,0.01062,1,1.1e-05,6.4e-05,3.7e-05,-29.809501,-82.745316,-82.605912,9.264443,0.346057,3.209072,-0.038836,-0.027827,-0.002208,0.000737,0.009755,0.027299,-0.222656,-0.390381,-0.099121,0.092646,0.003473,0.032086,1,4e-06,4.9e-05,0.000136,5.314827,-70.7129,141.576974,-1.165498,-9.463276,1.450126,-0.144516,-0.452336,-0.179965,-0.04902,-0.001429,-0.038991,-0.314941,0.42041,-0.064697,-0.011674,-0.094627,0.014524,1,-0.000245,-7e-06,-0.000195,-82.515607,4.382309,97.544853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01 sec,Standing,unlabeled,1,1,179,255,23|19|20|21|23|17|18|19|21|22|23|24|12|13|14|15|16|17|18|19|20|21|22|23|24|12|13|14|15|17|18|19|20|21|22|23|24|25|26|10|11|12|13|14|15|18|19|20|22|24|25|11|12|13|14|15|18|20|22|24|25|26|11|12|13|14|15|16|17|18|19|20|22|24|11|12|13|14|15|16|17|19|22|23|24|11|12|13|14|11|11|10|11|12|10|11|12|13|10|11|12|13|14|15|9|10|11|12|13|14|15|16|20|11|12|13|16|18|19|20|22|10|11|18|19|20|21|22|24|10|12|16|17|18|19|20|22|23|24|12|14|17|18|19|20|21|22|23|24|14|16|17|18|21|22|23|16|17|18|21|23|18|20|20,5|6|6|6|6|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|8|8|9|9|9|9|9|9|9|9|9|9|9|9|9|9|10|10|10|10|10|10|10|10|10|10|10|10|11|11|11|11|11|11|11|11|11|11|11|12|12|12|12|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|13|14|14|14|14|15|27|28|28|28|29|29|29|29|30|30|30|30|30|30|31|31|31|31|31|31|31|31|31|32|32|32|32|32|32|32|32|33|33|33|33|33|33|33|33|34|34|34|34|34|34|34|34|34|34|35|35|35|35|35|35|35|35|35|35|36|36|36|36|36|36|36|37|37|37|37|37|38|38|39,5|2|5|5|4|2|4|4|4|2|5|3|5|2|7|6|4|5|4|3|2|3|2|2|4|4|3|6|4|2|6|2|2|2|4|2|3|2|3|2|2|4|5|4|5|7|3|2|3|7|2|5|3|4|6|5|4|2|5|4|2|5|3|3|7|3|7|3|6|4|4|3|3|4|6|3|7|3|7|5|3|3|2|2|3|5|3|6|4|3|2|4|6|2|6|3|7|6|3|2|6|2|8|2|2|2|2|3|3|6|4|6|2|3|4|4|6|6|3|4|5|2|2|6|2|2|2|4|4|2|4|3|2|7|2|3|4|2|3|3|5|3|4|4|2|2|4|2|4|2|2|6|2|3|2|3|3|2|4|3|2|2|2|2,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.46522,-1.733925,-1.322241,0.024063,-0.072942,-0.099845,0.00279,-0.043284,0.00132,-0.122803,0.368652,-0.008301,0.094655,-0.017338,-0.013202,1,1.4e-05,-0.000216,7e-06,-126.885626,-77.462134,94.620405,9.590321,-1.488142,1.79595,-0.040947,0.168776,0.055651,-0.020043,0.006229,0.00948,-0.22583,-0.338623,-0.234863,0.095904,-0.014875,0.017958,1,-0.0001,3.1e-05,4.7e-05,-40.422128,-75.334014,93.292953,9.42369,2.062495,1.444676,-0.148819,0.060973,-0.059686,-0.014349,0.05548,0.095884,-0.206787,-0.150635,0.265381,0.094231,0.020671,0.014419,1,-7.2e-05,0.000277,0.000479,53.568464,-74.171792,136.630047,9.45649,2.206128,-1.293931,-0.118385,-0.011211,-0.017162,0.028373,-0.015405,0.000281,-0.165283,-0.029541,-0.380615,0.094566,0.022063,-0.012929,1,0.000142,-7.7e-05,1e-06,118.499075,-74.386862,139.709093,9.556969,-1.790537,-1.197135,0.039711,0.012203,-0.016102,-0.009515,0.003795,-0.005753,-0.088867,0.210449,0.255859,0.095569,-0.017909,-0.011972,1,-4.8e-05,1.9e-05,-2.9e-05,-124.760411,-77.196396,-46.020413,9.730166,-0.729065,-1.131784,-0.095603,0.025066,0.009676,-0.014256,-0.003998,-0.005892,-0.546875,-0.246338,-0.804932,0.097302,-0.007294,-0.011315,1,-7.1e-05,-2e-05,-2.9e-05,-146.780993,-81.549217,171.499006,9.694102,1.159613,-1.031204,0.00161,-0.005852,0.00483,0.003538,0.009561,0.001787,-0.220703,0.428467,-0.425293,0.09694,0.011597,-0.010316,1,1.8e-05,4.8e-05,9e-06,131.412745,-80.921879,172.92595,5.675059,-0.94904,7.962867,0.028617,0.054402,0.011286,-0.002411,-0.007863,0.00027,-0.899902,-1.265625,-0.768799,0.056747,-0.009489,0.079631,1,-1.2e-05,-3.9e-05,1e-06,-6.469887,-35.046563,109.983455,4.992888,3.384867,7.7366,0.031078,-0.02329,-0.002502,-0.008604,0.000545,0.014957,-1.028809,1.435547,-0.200195,0.049927,0.033856,0.077364,1,-4.3e-05,3e-06,7.5e-05,23.378351,-30.530395,-110.844563,9.801362,-0.072249,0.465841,-0.00435,-0.029052,-4e-05,-0.009758,-0.015548,-0.000785,-0.232178,-0.095703,-0.591064,0.098013,-0.000723,0.004666,1,-4.9e-05,-7.8e-05,-4e-06,-9.147279,-87.419542,87.234439,9.695199,-0.678925,1.078666,-0.057578,0.031271,-0.03429,0.02109,0.010072,0.003143,-0.095215,0.249756,0.06958,0.096953,-0.006789,0.010781,1,0.000105,5e-05,1.6e-05,-29.780748,-82.738316,-82.623156,9.288162,0.308387,3.274441,0.025096,-0.026381,0.04052,0.003971,0.010775,0.028599,-0.222656,-0.393066,-0.089844,0.092883,0.003096,0.032739,1,2e-05,5.4e-05,0.000143,5.266974,-70.706086,141.63228,-1.134024,-9.529901,1.426381,-0.122054,-0.416534,-0.119846,-0.05906,-0.01617,-0.047074,-0.320557,0.418457,-0.068604,-0.011364,-0.095292,0.014291,1,-0.000295,-8.1e-05,-0.000235,-82.549579,4.357911,97.550324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
