Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw
0 sec,Standing,unlabeled,0,0,0,0,,,,,9.337941,-0.422372,2.985815,0.143026,0.006745,-0.001095,0.009155,-0.001315,0.006738,-0.37085,0.367676,0.062988,46.577685,-1.666496,15.010637,0.999592,0.022838,-0.00328,0.016809,-10.024791,-72.410788,-109.448996,6.924817,-4.591161,-5.197664,-0.120933,0.03908,-0.013144,0.016473,-0.009925,-0.010969,-0.235107,0.428711,-0.130615,37.832464,-24.921225,-28.477326,0.998174,0.044943,-0.027079,-0.029928,-138.846548,-44.609475,93.474365,7.194208,5.862031,3.211106,-0.105817,0.084811,0.003751,-0.004029,0.006854,0.015046,0.078613,-0.481689,-0.218018,34.959061,30.668157,15.086811,0.999102,-0.01003,0.017061,0.037453,58.059483,-48.84748,6.959039,9.68484,1.272024,-0.896257,-0.097737,0.137867,-0.005477,0.003821,-0.005485,-0.001855,-0.359375,0.2146,-0.258301,48.410778,6.161553,-3.750835,0.99985,0.009533,-0.013684,-0.004627,131.458156,-79.679233,-177.180199,9.80232,0.310494,-0.478776,-0.110453,-0.156856,0.00393,0.005887,-0.00094,0.006295,-0.252197,-0.377197,0.358398,47.319836,2.250767,-2.17665,0.999781,0.014215,-0.002269,0.0152,178.083307,-86.547279,-47.524368,9.607762,1.79324,0.889623,-0.055161,-0.156181,-1.3e-05,0.003631,0.000449,-0.000116,-0.289307,0.200195,-0.354248,97.165628,17.90616,9.103466,0.999829,0.018356,0.002271,-0.000587,64.602406,-77.180819,-104.292387,9.721119,-0.764096,1.386351,-0.027075,0.008831,0.036432,-0.012248,-0.002124,0.004417,-0.27417,-0.470215,0.312256,0.097211,-0.007638,0.013865,1,-6.1e-05,-1.1e-05,2.2e-05,-29.047653,-80.587482,151.575457,4.945884,-1.325411,8.417846,0.037049,0.204371,0.037561,-0.002174,-0.002673,0.002492,0.569092,0.783203,-0.216553,38.320044,-9.483734,66.7374,0.99986,-0.008553,-0.010516,0.009807,-10.052106,-32.00093,-50.140589,5.015615,3.325303,7.762595,0.007193,0.061378,0.00913,-0.003154,5.1e-05,0.007842,1.064209,-0.201172,-0.081299,0.050155,0.033256,0.077625,1,-1.6e-05,0,3.9e-05,22.782384,-30.627308,6.02674,9.584591,0.685884,-2.010002,0.016788,0.18244,0.002497,0.00189,-0.004293,-0.000189,-0.431885,0.719238,0.078369,45.526129,3.271973,-9.049856,0.999938,0.00448,-0.010175,-0.000448,159.485772,-76.079808,109.337501,9.604311,-0.389042,-1.84551,-0.031121,-0.025087,-0.025022,-0.001755,-0.003,-0.000113,0.053955,-0.952637,0.192871,8.550002,-0.347955,-1.630818,0.999999,-0.000781,-0.001335,-5e-05,-167.367309,-78.747692,-92.754992,9.707275,-0.571631,1.447009,-0.0273,-0.123528,0.01762,0.007142,-0.002461,0.001239,-0.297363,-0.297363,-0.26709,48.305817,-2.828688,7.451751,0.999818,0.017782,-0.006127,0.003086,-20.744627,-81.871152,73.082669,0.805422,-9.610682,1.736071,-0.004286,-0.028538,-0.01335,-0.025596,0.01171,-0.026107,-0.382568,0.368652,-0.117676,0.008043,-0.096106,0.017373,1,-0.000128,5.9e-05,-0.000131,-79.936418,-4.721334,170.299972
0.01 sec,Standing,unlabeled,0,0,0,0,,,,,9.347424,-0.427502,3.010421,-0.041999,0.041462,0.016669,-0.008428,-0.006654,0.00035,-0.371338,0.37085,0.064453,0.093473,-0.004274,0.030107,1,-4.2e-05,-3.3e-05,2e-06,-7.049532,-72.114976,-112.466214,6.990459,-4.56333,-5.038576,0.075445,0.186886,-0.063988,0.011382,-0.006122,0.003121,-0.237793,0.430908,-0.12793,0.069907,-0.045629,-0.050386,1,5.7e-05,-3.1e-05,1.6e-05,-137.138752,-44.717673,91.97445,7.269458,5.68156,3.376715,-0.059152,0.005981,0.011965,0.004944,0.006584,-0.001455,0.078369,-0.481934,-0.21582,0.072696,0.056814,0.033766,1,2.5e-05,3.3e-05,-7e-06,59.170262,-48.060359,6.181053,9.699034,1.313321,-0.865528,-0.106198,0.040678,0.012397,-0.018542,0.001433,0.014415,-0.365234,0.217773,-0.253906,0.096989,0.013139,-0.008657,1,-9.3e-05,7e-06,7.2e-05,125.441083,-80.222482,-171.212011,9.824713,0.280625,-0.493044,-0.039977,-0.038851,0.028233,-0.02104,-0.001015,0.00567,-0.252686,-0.37207,0.362793,0.098247,0.002809,-0.00493,1,-0.000105,-5e-06,2.8e-05,155.628123,-86.823715,-25.170278,9.635399,1.759474,0.860402,-0.026638,-0.062544,0.019521,-0.000861,-0.002305,-0.001344,-0.293945,0.195801,-0.342285,0.096354,0.017594,0.008605,1,-4e-06,-1.2e-05,-7e-06,64.258089,-78.119005,-103.994161,9.730512,-0.742045,1.387681,-0.046316,-0.003669,0.044137,-0.011021,-0.003344,0.001059,-0.280518,-0.476563,0.322998,0.097305,-0.007419,0.013879,1,-5.5e-05,-1.7e-05,5e-06,-29.0515,-80.588152,151.572994,4.937842,-1.322256,8.440632,-0.102683,-0.103328,0.05411,-0.000783,-0.000868,0.004474,0.563965,0.779785,-0.204346,0.049378,-0.013221,0.084407,1,-4e-06,-4e-06,2.2e-05,-7.930726,-29.934456,-51.222635,5.02203,3.323997,7.786267,0.003085,0.050346,0.030744,-0.000486,0.000418,0.006312,1.055664,-0.204346,-0.070313,0.050219,0.033242,0.077862,1,-2e-06,2e-06,3.2e-05,22.784512,-30.626473,6.025257,9.591571,0.718782,-2.043617,-0.114908,-0.121107,0.019066,-0.002706,-0.002659,0.002061,-0.437012,0.716309,0.09082,0.095916,0.007189,-0.020435,1,-1.4e-05,-1.3e-05,1e-05,156.617195,-77.720482,111.181938,9.597382,-0.378009,-1.859922,-0.035543,-0.002454,-0.029504,-0.003601,-0.002732,0.000794,0.04834,-0.956299,0.202393,0.095974,-0.00378,-0.018598,1,-1.8e-05,-1.4e-05,4e-06,-167.444544,-78.791697,-92.688204,9.717613,-0.605607,1.485061,-0.009628,-0.064618,0.036166,-0.022485,-0.001616,-0.004277,-0.298584,-0.297607,-0.265625,0.097176,-0.006056,0.014852,1,-0.000112,-8e-06,-2.1e-05,-21.888437,-81.005796,74.219406,0.779948,-9.62318,1.662848,0.034503,0.037987,-0.015936,-0.023087,0.017715,-0.025861,-0.386963,0.362793,-0.106934,0.007789,-0.096231,0.016639,1,-0.000115,8.9e-05,-0.000129,-79.948278,-4.730775,170.285135
0.02 sec,Standing,unlabeled,0,0,0,0,,,,,9.333332,-0.440158,3.025061,-0.044285,0.064363,0.008194,-0.00936,-0.007289,-0.002828,-0.364258,0.380127,0.064453,0.093332,-0.004401,0.030254,1,-4.7e-05,-3.6e-05,-1.4e-05,-7.045125,-72.119061,-112.476529,7.022373,-4.614007,-5.041618,0.04096,0.183199,-0.01547,-0.005574,-0.002314,0.005407,-0.229248,0.44165,-0.12915,0.070226,-0.04614,-0.050414,1,-2.8e-05,-1.2e-05,2.7e-05,-137.138359,-44.714222,91.970369,7.269314,5.681747,3.376709,-0.058961,0.005841,0.011967,0.007741,0.003188,0.002206,0.087158,-0.468262,-0.219971,0.072693,0.056817,0.033768,1,3.9e-05,1.6e-05,1.1e-05,59.173625,-48.059488,6.183947,9.677961,1.293522,-0.885167,-0.102281,0.013764,-0.009168,-0.012873,-0.004696,0.008278,-0.354736,0.227539,-0.256348,0.096779,0.012939,-0.00885,1,-6.4e-05,-2.3e-05,4.1e-05,125.454354,-80.224978,-171.232261,9.818494,0.290013,-0.525778,-0.068647,-0.020166,0.02389,-0.02167,-0.004605,0.004839,-0.244629,-0.364258,0.361816,0.098185,0.002902,-0.005256,1,-0.000108,-2.3e-05,2.4e-05,155.657688,-86.822096,-25.212532,9.635538,1.818586,0.816923,0.044315,-0.04587,0.02673,-0.002334,0.003614,-0.003919,-0.297119,0.203857,-0.354248,0.096356,0.018184,0.008167,1,-1.2e-05,1.8e-05,-2e-05,64.252576,-78.116093,-103.989909,9.698636,-0.753489,1.361954,-0.045129,0.021735,0.009924,-0.002856,-0.003829,-0.000122,-0.281738,-0.467529,0.311523,0.096986,-0.007535,0.013622,1,-1.4e-05,-1.9e-05,-1e-06,-29.033491,-80.591032,151.546432,4.929709,-1.312616,8.419784,-0.095097,-0.102337,0.031003,-0.00116,-0.00257,0.001948,0.562012,0.7854,-0.214844,0.049296,-0.013125,0.084199,1,-6e-06,-1.3e-05,1e-05,-7.929542,-29.934712,-51.222738,5.042255,3.310526,7.780656,0.026533,0.042223,0.03211,-0.003796,-0.000526,0.010355,1.053955,-0.198975,-0.082031,0.050421,0.033109,0.077806,1,-1.9e-05,-3e-06,5.2e-05,22.78501,-30.628496,6.031687,9.570305,0.744994,-2.00092,-0.085525,-0.084562,-0.007843,-0.000381,-0.002036,-0.000838,-0.438721,0.724854,0.080811,0.095703,0.00745,-0.020008,1,-2e-06,-1e-05,-4e-06,156.603081,-77.7212,111.194415,9.61198,-0.389017,-1.876253,-0.027526,0.012292,-0.01162,-0.00333,-0.001782,-0.000681,0.047363,-0.952393,0.195313,0.09612,-0.003891,-0.018762,1,-1.7e-05,-9e-06,-3e-06,-167.449924,-78.791815,-92.68435,9.746991,-0.609885,1.46728,0.005873,-0.048997,0.062851,-0.0254,0.001869,-0.005029,-0.28833,-0.285889,-0.264648,0.09747,-0.006099,0.014673,1,-0.000127,9e-06,-2.5e-05,-21.88258,-81.005308,74.198941,0.767646,-9.607187,1.671949,0.045198,0.021674,-0.03106,-0.023336,0.010974,-0.023214,-0.393066,0.37085,-0.117188,0.007666,-0.096071,0.01673,1,-0.000117,5.5e-05,-0.000116,-79.963231,-4.743176,170.261838
0.03 sec,Standing,unlabeled,0,0,0,0,,,,,9.346293,-0.431678,3.043253,-0.037323,0.064963,0.025773,-0.008952,-0.008007,0.000913,-0.372559,0.368652,0.061768,0.093462,-0.004315,0.030436,1,-4.5e-05,-4e-05,5e-06,-6.965337,-72.067076,-112.474235,7.052686,-4.629862,-5.040926,0.047322,0.229988,0.012373,-0.011268,-0.000655,0.002783,-0.238525,0.430664,-0.132568,0.070528,-0.0463,-0.050406,1,-5.6e-05,-3e-06,1.4e-05,-136.985388,-44.525046,91.56897,7.273906,5.69738,3.40724,-0.039334,-0.008566,0.035029,0.000682,0.004961,-0.000939,0.080078,-0.481689,-0.222412,0.07274,0.056973,0.034071,1,3e-06,2.5e-05,-5e-06,59.156765,-47.84555,6.114431,9.700745,1.346027,-0.869788,-0.032611,0.055436,0.019334,-0.014382,-0.003021,0.006044,-0.362549,0.215576,-0.257324,0.097007,0.013463,-0.008697,1,-7.2e-05,-1.5e-05,3e-05,125.010956,-80.491643,-170.756969,9.809629,0.258179,-0.460641,0.009317,-0.062921,0.010938,-0.018484,-0.004124,0.003268,-0.253418,-0.373779,0.357178,0.098096,0.002583,-0.004605,1,-9.2e-05,-2.1e-05,1.6e-05,156.442846,-86.724061,-25.809295,9.635534,1.838408,0.802762,0.065534,-0.037132,0.029162,-0.003581,0.00277,-0.000679,-0.287354,0.19751,-0.350098,0.096356,0.018384,0.008026,1,-1.8e-05,1.4e-05,-3e-06,64.333031,-78.129692,-104.082824,9.711839,-0.787194,1.383645,-0.007217,0.022901,0.028725,0.002041,-0.001547,0.001028,-0.27124,-0.474121,0.31543,0.097118,-0.007872,0.013837,1,1e-05,-8e-06,5e-06,-29.026723,-80.590812,151.540791,4.957326,-1.291751,8.41876,-0.045936,-0.10996,0.0415,-0.001852,-0.002963,-0.00137,0.571533,0.77832,-0.208984,0.049572,-0.012917,0.084188,1,-9e-06,-1.5e-05,-7e-06,-8.017923,-29.869729,-51.367415,5.009986,3.302036,7.789017,-0.002176,0.028036,0.019473,-0.00222,-0.000552,0.006433,1.064209,-0.205078,-0.074219,0.050099,0.033023,0.07789,1,-1.1e-05,-3e-06,3.2e-05,22.786236,-30.628202,6.030032,9.606894,0.732298,-2.030822,-0.099054,-0.106496,0.032706,-0.000214,-0.003592,-0.000334,-0.430908,0.716309,0.084717,0.096069,0.007323,-0.020307,1,-1e-06,-1.8e-05,-2e-06,156.687888,-77.729985,111.059556,9.59114,-0.399657,-1.850881,-0.012559,-0.006113,-0.036427,-0.000898,0.001617,0.001397,0.055908,-0.95752,0.200439,0.095911,-0.003996,-0.01851,1,-4e-06,8e-06,7e-06,-167.442589,-78.794341,-92.693421,9.716364,-0.654223,1.46098,0.035469,-0.066765,0.034367,-0.021742,-0.001718,-0.010274,-0.296631,-0.297852,-0.268066,0.097163,-0.006546,0.014611,1,-0.000109,-9e-06,-5.1e-05,-22.250072,-80.969478,74.473982,0.798094,-9.624881,1.678552,0.017272,0.020916,-0.01003,-0.0223,0.012467,-0.022043,-0.380371,0.362793,-0.110596,0.007971,-0.096248,0.016796,1,-0.000112,6.2e-05,-0.00011,-79.974917,-4.751,170.250348
0.04 sec,Standing,unlabeled,0,0,0,0,,,,,9.320209,-0.417801,2.990766,-0.046611,0.022795,-0.015604,-0.007961,-0.006337,0.00194,-0.368164,0.361572,0.060791,0.093201,-0.004176,0.029911,1,-4e-05,-3.2e-05,1e-05,-6.968155,-72.070176,-112.475983,7.029851,-4.676836,-5.092398,0.049657,0.165104,0.046034,-0.013277,0.005443,0.005393,-0.234375,0.425049,-0.135986,0.070298,-0.04677,-0.050923,1,-6.6e-05,2.7e-05,2.7e-05,-136.98618,-44.5245,91.560024,7.270005,5.716363,3.37893,-0.046352,0.025012,0.033336,-0.006237,-0.000294,-0.00321,0.083252,-0.487305,-0.223877,0.072701,0.057164,0.033788,1,-3.1e-05,-1e-06,-1.6e-05,59.155752,-47.842627,6.112299,9.658358,1.307849,-0.909547,-0.024915,0.001859,-0.023867,-0.014384,-0.008785,0.007376,-0.358154,0.209473,-0.261963,0.096583,0.013081,-0.009092,1,-7.2e-05,-4.4e-05,3.7e-05,125.032621,-80.492908,-170.786554,9.829439,0.270191,-0.515959,-0.034668,-0.029612,0.033886,-0.014255,-0.00232,0.006299,-0.248291,-0.377441,0.354248,0.098294,0.002705,-0.005159,1,-7.1e-05,-1.2e-05,3.1e-05,156.480717,-86.72375,-25.855319,9.600578,1.839169,0.844879,0.035434,-0.003135,-0.001154,-0.003586,-0.000374,0.000358,-0.294678,0.205322,-0.354492,0.096006,0.018392,0.008449,1,-1.8e-05,-2e-06,2e-06,64.33161,-78.129994,-104.083491,9.676109,-0.744483,1.362365,-0.04899,0.015288,-0.012955,0.001223,0.00065,0.00552,-0.280029,-0.465088,0.315674,0.096761,-0.007442,0.013623,1,6e-06,3e-06,2.8e-05,-29.017095,-80.588847,151.524432,4.947621,-1.336576,8.401311,-0.08443,-0.136958,0.027106,-0.002761,-0.00167,0.003575,0.562256,0.791748,-0.212891,0.049476,-0.013364,0.084014,1,-1.4e-05,-8e-06,1.8e-05,-8.018259,-29.869262,-51.36666,5.022992,3.322101,7.786455,0.003728,0.048035,0.030756,-0.004597,-0.002099,0.009068,1.056396,-0.194092,-0.07959,0.050228,0.033225,0.077864,1,-2.3e-05,-1e-05,4.5e-05,22.786771,-30.631582,6.033431,9.57019,0.744848,-2.001525,-0.082511,-0.085625,-0.007826,8e-05,-0.003483,0.004719,-0.436768,0.724854,0.084473,0.095702,0.007451,-0.020014,1,0,-1.7e-05,2.4e-05,156.689129,-77.731219,111.056581,9.601226,-0.365524,-1.828208,-0.042477,-0.03551,-0.032277,-0.000271,-0.00095,0.001474,0.048096,-0.94751,0.195557,0.096012,-0.003655,-0.018282,1,-1e-06,-5e-06,7e-06,-167.439604,-78.794657,-92.69631,9.717781,-0.604439,1.484438,-0.01783,-0.055166,0.036212,-0.016495,-0.003197,-0.009521,-0.293701,-0.30249,-0.271729,0.097177,-0.006048,0.014846,1,-8.2e-05,-1.6e-05,-4.8e-05,-22.231853,-80.972596,74.446016,0.743128,-9.609651,1.687687,0.069645,-0.002226,-0.027951,-0.01944,0.010614,-0.01828,-0.389648,0.372314,-0.114014,0.007423,-0.096096,0.016886,1,-9.7e-05,5.3e-05,-9.1e-05,-79.987496,-4.760944,170.228801
0.05 sec,Standing,unlabeled,0,0,0,0,,,,,9.361053,-0.420004,3.026402,-0.077434,0.047288,0.033967,-0.00611,-0.010442,0.002958,-0.36377,0.373535,0.069336,0.093609,-0.004198,0.030269,1,-3.1e-05,-5.2e-05,1.5e-05,-6.214203,-72.008526,-113.21299,7.008933,-4.715055,-5.07096,0.029634,0.128635,0.038917,-0.010786,0.005824,0.005447,-0.22876,0.433594,-0.123535,0.070089,-0.047151,-0.050709,1,-5.4e-05,2.9e-05,2.7e-05,-136.807463,-44.604541,91.516744,7.250326,5.718852,3.341918,-0.043509,0.062804,0.007449,-0.010499,-0.001917,-0.002693,0.088623,-0.477539,-0.213379,0.072504,0.057189,0.033417,1,-5.2e-05,-1e-05,-1.3e-05,59.118368,-47.798976,6.099758,9.687827,1.36596,-0.846703,-0.023463,0.056659,0.007342,-0.010952,-0.011059,0.003648,-0.351318,0.221436,-0.249756,0.096878,0.013661,-0.008462,1,-5.5e-05,-5.5e-05,1.8e-05,123.937373,-80.513412,-169.43486,9.819117,0.238523,-0.505027,-0.002903,-0.006919,0.022299,-0.01211,0.001666,0.007114,-0.241699,-0.371338,0.365967,0.098191,0.002388,-0.005051,1,-6.1e-05,8e-06,3.6e-05,155.490563,-86.743809,-25.021099,9.61808,1.848513,0.816855,0.063107,-0.01788,0.015202,-0.004204,0.003135,0.000682,-0.29541,0.198242,-0.345947,0.096181,0.018486,0.008167,1,-2.1e-05,1.6e-05,3e-06,64.295095,-78.127704,-104.047021,9.685488,-0.725971,1.41263,-0.039511,-0.03602,0.002015,0.006124,-0.003501,0.002025,-0.276367,-0.47168,0.321777,0.096855,-0.007259,0.014128,1,3.1e-05,-1.8e-05,1e-05,-29.014261,-80.58933,151.525144,4.95276,-1.314511,8.409812,-0.056709,-0.124622,0.034341,0.000944,-0.003929,0.002377,0.562744,0.783691,-0.206055,0.049526,-0.013145,0.084099,1,5e-06,-2e-05,1.2e-05,-8.059873,-29.835109,-51.395387,5.010768,3.300568,7.789136,-0.001719,0.026575,0.019478,-0.003795,-0.000526,0.010354,1.054443,-0.201172,-0.071533,0.050106,0.03301,0.077891,1,-1.9e-05,-3e-06,5.2e-05,22.785866,-30.632147,6.034192,9.588503,0.73797,-2.016582,-0.085409,-0.097156,0.012477,0.000462,-0.001447,0.005557,-0.437012,0.719238,0.0896,0.095885,0.007382,-0.020165,1,2e-06,-7e-06,2.8e-05,156.840595,-77.748757,110.836898,9.59111,-0.399771,-1.851009,-0.012121,-0.005683,-0.036427,-0.001621,-0.002266,-0.001385,0.047363,-0.957764,0.202148,0.095911,-0.003999,-0.018509,1,-8e-06,-1.1e-05,-7e-06,-167.458042,-78.795167,-92.679921,9.687214,-0.648384,1.477955,0.035048,-0.082206,0.007643,-0.013917,-0.001224,-0.011513,-0.287354,-0.293945,-0.259521,0.096872,-0.006488,0.014781,1,-7e-05,-6e-06,-5.8e-05,-21.665281,-80.951699,73.85471,0.75886,-9.626061,1.674529,0.058407,0.013835,-0.012822,-0.022362,0.010812,-0.012414,-0.390137,0.364746,-0.107178,0.007584,-0.096259,0.016756,1,-0.000112,5.4e-05,-6.2e-05,-79.999376,-4.763511,170.219201
