Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw
0 sec,Standing,unlabeled,1,1,129,197,21|22|19|20|21|22|18|19|20|21|22|18|19|20|21|22|13|14|18|19|20|21|22|13|14|15|18|19|20|21|22|23|24|13|14|15|16|17|18|20|21|22|23|24|13|14|15|16|21|22|23|24|13|14|15|16|12|13|14|15|12|13|14|14|15|16|23|24|25|14|15|16|22|23|24|25|26|15|22|23|24|14|15|20|21|22|24|14|15|19|20|21|22|23|24|19|20|21|22|23|24|19|20|21|22|23|20|21|22|23|24|22,8|8|9|9|9|9|10|10|10|10|10|11|11|11|11|11|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|15|15|15|15|15|15|15|15|16|16|16|16|17|17|17|17|18|18|18|28|28|28|28|28|28|29|29|29|29|29|29|29|29|30|30|30|30|31|31|31|31|31|31|32|32|32|32|32|32|32|32|33|33|33|33|33|33|34|34|34|34|34|35|35|35|35|35|36,5|2|3|6|5|2|2|5|5|4|2|6|4|4|4|2|2|4|4|5|6|5|4|4|6|2|4|5|6|4|4|3|2|3|5|5|4|3|2|2|4|5|6|4|2|5|5|4|3|3|6|4|4|6|6|4|4|5|6|8|2|4|5|4|3|4|3|4|2|2|5|4|3|5|6|5|2|5|4|3|4|2|5|2|4|4|3|5|2|2|4|4|4|2|3|2|3|4|3|3|3|2|6|4|4|2|4|7|7|5|3|2,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.176404,-0.746002,3.38986,0.315379,0.042248,-0.007377,0.092451,-0.007884,0.030645,-0.168457,0.340088,-0.146484,92.381318,-9.08663,33.806451,0.88139,0.446937,-0.038115,0.148146,-13.687049,-67.680265,-60.579395,8.938403,-0.866562,-3.964616,-0.145928,-0.034896,-0.007275,0.110602,-0.024417,-0.058551,-0.348389,-0.126709,-0.215576,91.062661,-15.08007,-35.921366,0.799763,0.520739,-0.114959,-0.275672,-172.491972,-60.564706,175.100491,8.210458,2.668484,-4.617438,0.016471,-0.097989,-0.026868,0.070825,0.032881,-0.043211,0.012695,-0.23291,0.308105,85.62258,28.676009,-54.173137,0.886934,0.366566,0.170178,-0.223644,146.712072,-58.129832,5.743157,9.799265,0.438774,-0.60769,-0.224894,0.104936,-0.005307,0.059766,-0.00324,-0.023468,-0.197021,-0.174561,-0.385254,98.393559,-5.671707,-5.197291,0.948167,0.29541,-0.016014,-0.115997,134.490336,-80.278578,-126.436926,9.797572,0.07065,-0.611323,0.147349,-0.314345,-0.002593,0.082388,0.004315,-0.00657,-0.154053,0.14917,0.266602,98.516573,0.537467,-8.088143,0.914428,0.40292,0.021104,-0.032132,-98.446933,-89.529569,-36.296867,9.551507,2.104854,0.837277,-0,0,0.002819,-0.000351,0.00174,-0.00075,-0.092773,-0.352539,-0.458252,239.259474,50.375522,15.484788,0.999711,-0.004384,0.021713,-0.009361,72.913245,-77.577817,-39.762661,9.704255,-0.730561,1.274191,0.421731,-0.013386,-0.007232,0.005185,-0.0016,0.001071,-0.122803,0.281494,0.07373,188.966165,-13.603434,27.098168,0.998546,0.050528,-0.015592,0.010438,-34.47741,-81.042617,-77.342123,5.038124,-2.070999,8.210729,-0.278281,-0.138955,0.032109,0.003451,0.000696,-0.006156,-0.700195,-1.081787,-1.403809,75.598711,-38.312113,123.536517,0.998546,0.026235,0.005294,-0.046797,-9.346393,-29.911049,88.368408,4.959282,3.133396,7.892949,0.839913,-0.433918,-0.037683,-0.001628,0.003221,0.011288,-1.215088,1.147705,-0.536133,117.191236,97.684551,188.077966,0.989343,-0.019999,0.039579,0.13869,9.19744,-30.661481,-116.632398,9.603445,1.060677,-1.756226,-0.181942,0.03276,0.004692,0.002421,-0.003321,0.004586,-0.947021,-0.437988,-0.821045,80.093952,10.517491,-13.436991,0.99967,0.010095,-0.013848,0.01912,150.401108,-78.468162,-133.731787,9.588509,-0.478662,-1.913798,0.060568,0.220653,-0.026569,0.003407,-0.001607,-0.002007,-0.256836,0.760498,-0.516602,183.085767,-11.492623,-34.022432,0.999173,0.032463,-0.015307,-0.019124,-164.50725,-78.038183,107.577359,9.81181,-0.123251,0.708368,0.091944,-0.114689,0.016868,0.105155,-0.01434,0.011748,-0.301025,-0.359375,0.041992,98.033075,-1.538992,13.67831,0.85893,0.504316,-0.068773,0.056344,-99.547381,-86.723469,-155.505517,0.473565,-9.642541,1.764843,0.504619,-0.383715,-0.043857,-0.008882,-0.034726,0.006054,-0.28125,0.417725,0.14917,2.72272,-220.290172,67.589395,0.909856,-0.101385,-0.39637,0.069097,-90.223161,-1.060999,-145.041963
0.01 sec,Standing,unlabeled,1,1,129,198,21|22|19|20|21|22|18|19|20|21|22|18|19|20|21|22|13|14|18|19|20|21|22|13|14|15|18|19|20|21|22|23|24|13|14|15|16|17|18|20|21|22|23|24|13|14|15|16|21|22|23|24|13|14|15|16|12|13|14|15|12|13|14|14|15|16|23|24|25|14|15|16|22|23|24|25|26|15|22|23|24|14|15|20|21|22|24|14|15|19|20|21|22|23|24|19|20|21|22|23|24|19|20|21|22|23|20|21|22|23|24|22,8|8|9|9|9|9|10|10|10|10|10|11|11|11|11|11|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|15|15|15|15|15|15|15|15|16|16|16|16|17|17|17|17|18|18|18|28|28|28|28|28|28|29|29|29|29|29|29|29|29|30|30|30|30|31|31|31|31|31|31|32|32|32|32|32|32|32|32|33|33|33|33|33|33|34|34|34|34|34|35|35|35|35|35|36,5|2|3|6|5|2|2|5|5|4|2|6|4|5|4|2|2|4|4|5|6|5|4|4|6|2|4|5|6|4|4|3|2|3|5|5|4|3|2|2|4|5|6|4|2|5|5|4|3|3|6|4|4|6|6|4|4|5|6|8|2|4|5|4|3|4|3|4|2|2|5|4|3|5|6|5|2|5|4|3|4|2|5|2|4|4|3|5|2|2|4|4|4|2|3|2|3|4|3|3|3|2|6|4|4|2|4|7|7|5|3|2,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.146677,-0.317626,3.389222,0.080326,-0.068606,-0.053678,0.333859,-0.078841,0.086005,-0.158691,0.350342,-0.151367,0.091455,-0.003194,0.033923,0.999998,0.001669,-0.000394,0.00043,-6.22762,-69.073154,-70.884791,8.804819,-1.227195,-4.197604,-0.322484,-0.549192,-0.002228,0.309646,-0.109963,-0.102856,-0.341797,-0.120605,-0.217529,0.088065,-0.012252,-0.041947,0.999999,0.001548,-0.00055,-0.000514,-171.391653,-62.323621,172.507079,8.223979,2.507823,-4.43321,0.028143,0.936477,-0.18468,0.871005,0.251626,-0.179606,0.022949,-0.220703,0.307617,0.082207,0.025197,-0.044326,0.999989,0.004355,0.001258,-0.000898,140.143972,-57.808556,7.4259,9.66693,1.353985,-0.752475,-0.090048,0.072968,-0.023121,0.209322,0.036484,-0.051304,-0.188232,-0.163818,-0.391113,0.096671,0.013523,-0.007528,0.999999,0.001047,0.000182,-0.000257,123.141516,-81.096981,-113.258002,9.686484,0.643317,-0.568608,0.282478,-0.13583,-0.093278,0.275041,-0.006906,-0.045409,-0.146973,0.158691,0.261963,0.096866,0.006419,-0.005674,0.999999,0.001375,-3.5e-05,-0.000227,152.826432,-85.320089,65.899067,9.499078,1.908013,1.011709,-0.273374,-0.30014,-0.079664,0.061521,0.026704,-0.030069,-0.118652,-0.349609,-0.458008,0.094995,0.019063,0.01011,1,0.000308,0.000134,-0.00015,72.872437,-77.559653,-38.496741,9.650462,-0.355832,1.235262,-0.74052,-0.354392,-0.11166,0.094221,-0.016651,-0.01388,-0.148193,0.286377,0.071533,0.096503,-0.003571,0.012359,1,0.000471,-8.3e-05,-6.9e-05,6.226983,-79.07252,-118.132269,4.920448,-1.367819,8.423103,0.199782,0.40219,0.027472,0.01091,0.00439,-0.00246,-0.725098,-1.074463,-1.407471,0.049206,-0.013683,0.084229,1,5.5e-05,2.2e-05,-1.2e-05,-7.840462,-27.646877,90.75779,4.989284,3.162324,7.848461,0.377107,-0.171909,0.001578,0.005942,-0.00823,0.004045,-1.240967,1.153076,-0.534912,0.049889,0.031622,0.078488,1,3e-05,-4.1e-05,2e-05,19.203509,-31.063414,-126.597733,9.611283,0.93939,-1.731508,0.157267,-0.030719,-0.002914,0.013645,0.032526,-0.034356,-0.973633,-0.432617,-0.82251,0.096112,0.009379,-0.01733,1,6.8e-05,0.000163,-0.000172,147.406391,-78.918741,-131.084362,9.550034,-0.232736,-1.903771,0.258663,-1.046744,-0.131826,0.028293,-0.024718,-0.032533,-0.281738,0.764893,-0.518799,0.095502,-0.00234,-0.019026,1,0.000141,-0.000124,-0.000163,173.702127,-84.744956,127.889444,9.721354,-0.372912,0.439506,-0.273866,-0.683041,-0.102105,0.383547,0.01241,0.117389,-0.292236,-0.349609,0.041748,0.097216,-0.00368,0.004382,0.999998,0.001918,6.2e-05,0.000587,-98.035778,-84.916192,-153.492062,-0.125619,-10.085624,0.946241,-0.21766,-0.067743,0.315436,0.340019,-0.302247,0.064515,-0.303467,0.421143,0.146484,-0.001238,-0.100873,0.009289,0.999997,0.0017,-0.001511,0.000323,-84.208822,1.967866,-147.787015
0.02 sec,Standing,unlabeled,1,1,129,198,21|22|19|20|21|22|18|19|20|21|22|18|19|20|21|22|13|14|18|19|20|21|22|13|14|15|18|19|20|21|22|23|24|13|14|15|16|17|18|20|21|22|23|24|13|14|15|16|21|22|23|24|13|14|15|16|12|13|14|15|12|13|14|14|15|16|23|24|25|14|15|16|22|23|24|25|26|15|22|23|24|14|15|20|21|22|24|14|15|19|20|21|22|23|24|19|20|21|22|23|24|19|20|21|22|23|20|21|22|23|24|22,8|8|9|9|9|9|10|10|10|10|10|11|11|11|11|11|12|12|12|12|12|12|12|13|13|13|13|13|13|13|13|13|13|14|14|14|14|14|14|14|14|14|14|14|15|15|15|15|15|15|15|15|16|16|16|16|17|17|17|17|18|18|18|28|28|28|28|28|28|29|29|29|29|29|29|29|29|30|30|30|30|31|31|31|31|31|31|32|32|32|32|32|32|32|32|33|33|33|33|33|33|34|34|34|34|34|35|35|35|35|35|36,5|2|3|6|5|3|2|5|5|4|2|6|4|5|4|2|2|4|4|5|6|5|4|4|6|2|4|5|6|4|4|3|2|3|5|5|4|3|2|2|4|5|6|4|2|5|5|4|3|3|6|4|4|6|5|4|4|5|6|8|2|4|5|4|3|4|3|4|2|2|5|4|3|5|6|5|2|5|4|3|4|2|5|2|4|4|3|5|2|2|4|4|4|2|3|2|3|4|3|3|3|2|6|4|4|2|4|7|7|5|3|2,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.129085,-0.273203,3.445165,0.105559,0.004121,-0.051907,0.321916,-0.076686,0.09117,-0.155518,0.342773,-0.151367,0.091279,-0.002746,0.034482,0.999999,0.00161,-0.000383,0.000456,-6.189152,-69.110354,-70.729619,8.773034,-1.233832,-4.314263,-0.210733,-0.549997,0.023695,0.328936,-0.110853,-0.119708,-0.338867,-0.126221,-0.214355,0.087747,-0.01232,-0.043114,0.999998,0.001645,-0.000554,-0.000599,-171.35079,-62.272301,172.675385,8.205781,2.836528,-4.266333,-0.014968,0.548341,-0.154459,0.954151,0.254981,-0.210925,0.026855,-0.225342,0.305664,0.082033,0.028482,-0.042632,0.999987,0.004771,0.001275,-0.001055,140.389543,-57.843177,7.775656,9.679673,1.33023,-0.734592,-0.102734,0.042067,-0.015092,0.220488,0.038688,-0.047768,-0.185547,-0.170898,-0.390137,0.096798,0.013287,-0.00735,0.999999,0.001102,0.000193,-0.000239,123.047998,-81.087239,-113.032183,9.623766,0.638552,-0.608687,0.246403,-0.157715,-0.153002,0.248122,-0.009443,-0.046901,-0.14209,0.152588,0.262451,0.096239,0.00637,-0.006074,0.999999,0.001241,-4.7e-05,-0.000235,152.708907,-85.301458,66.155116,9.55743,1.95565,0.958964,-0.243314,-0.241709,-0.016207,0.080854,0.025702,-0.030965,-0.102783,-0.345703,-0.453857,0.095579,0.019538,0.009585,1,0.000404,0.000129,-0.000155,72.878683,-77.538361,-38.455696,9.61498,-0.324487,1.263319,-0.700338,-0.332679,-0.140668,0.083335,-0.016448,-0.011393,-0.131104,0.290039,0.072754,0.096149,-0.003256,0.01264,1,0.000417,-8.2e-05,-5.7e-05,6.328274,-79.078705,-118.186262,4.959272,-1.380253,8.415533,0.214069,0.440406,0.040276,0.009482,0.007563,-0.004118,-0.711914,-1.072998,-1.405273,0.049596,-0.013808,0.084153,1,4.7e-05,3.8e-05,-2.1e-05,-7.831062,-27.640584,90.753482,4.957866,3.150011,7.844917,0.382444,-0.146214,-0.020952,0.005196,-0.003701,0.004958,-1.225098,1.156738,-0.535645,0.049576,0.031499,0.078451,1,2.6e-05,-1.9e-05,2.5e-05,19.206776,-31.066416,-126.597891,9.590449,0.936477,-1.717914,0.151904,-0.036468,-0.025935,0.017637,0.028157,-0.037128,-0.956055,-0.429199,-0.819092,0.095904,0.009348,-0.017192,1,8.8e-05,0.000141,-0.000186,147.266918,-78.922392,-130.933026,9.503365,-0.222103,-1.919351,0.275273,-1.057716,-0.176679,0.029157,-0.024781,-0.03037,-0.268555,0.769287,-0.515625,0.095036,-0.002233,-0.019182,1,0.000146,-0.000124,-0.000152,173.528063,-84.732312,128.080999,9.74969,-0.295375,0.432185,-0.360801,-0.702302,-0.080932,0.36491,0.015397,0.092817,-0.291504,-0.354248,0.043213,0.097499,-0.002916,0.004309,0.999998,0.001825,7.7e-05,0.000464,-97.66734,-84.863041,-153.650735,-0.12621,-10.04788,0.985947,-0.215798,-0.074571,0.28165,0.37241,-0.308908,0.065369,-0.287354,0.425537,0.148193,-0.001244,-0.100497,0.00967,0.999997,0.001862,-0.001545,0.000327,-83.988514,1.988216,-147.60795
