Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw,LPressure1,LPressure2,LPressure3,LPressure4,LPressure5,LPressure6,LPressure7,LPressure8,LPressure9,LPressure10,LPressure11,LPressure12,LPressure13,LPressure14,LPressure15,LPressure16,Linsole:Acc_X,Linsole:Acc_Y,Linsole:Acc_Z,Linsole:Gyr_X,Linsole:Gyr_Y,Linsole:Gyr_Z,LTotalForce,LCoP_X,LCoP_Y,RPressure1,RPressure2,RPressure3,RPressure4,RPressure5,RPressure6,RPressure7,RPressure8,RPressure9,RPressure10,RPressure11,RPressure12,RPressure13,RPressure14,RPressure15,RPressure16,Rinsole:Acc_X,Rinsole:Acc_Y,Rinsole:Acc_Z,Rinsole:Gyr_X,Rinsole:Gyr_Y,Rinsole:Gyr_Z,RTotalForce,RCoP_X,RCoP_Y
0 sec,Standing,unlabeled,0,0,0,0,,,,,9.825532,-0.218012,0.895439,-0.032599,0.096203,0.055448,0.013404,-0.01287,0.009669,-0.355469,0.215088,0.395996,0.098255,-0.002176,0.008961,1,6.7e-05,-6.4e-05,4.8e-05,-7.371573,-84.714617,-157.429871,9.680322,-1.537879,0.484652,0.006192,-0.097516,0.00052,-0.014035,0.012287,0.03732,-0.365479,-0.013672,-0.390625,0.096806,-0.01536,0.004842,1,-7e-05,6.1e-05,0.000187,-70.468618,-80.997199,57.72938,9.309031,1.59853,2.553439,-0.183017,-0.106325,-0.030632,-0.03143,0.047999,-0.042946,-0.309326,-0.503174,-0.13916,0.0931,0.015969,0.02551,1,-0.000157,0.00024,-0.000215,32.775971,-73.267789,19.88261,9.722858,-0.770998,-0.581357,-0.000718,0.063023,-0.042201,-0.00648,-0.014425,-0.005756,-0.363525,0.245605,-0.306396,0.097229,-0.007713,-0.005806,1,-3.2e-05,-7.2e-05,-2.9e-05,-123.423138,-84.246174,165.797213,9.802931,-0.013363,-0.924488,-0.197169,0.126992,0.030956,0.0455,-0.004567,0.020038,-0.391846,-0.114258,0.504639,0.09803,-0.000122,-0.009243,1,0.000228,-2.3e-05,0.0001,166.22932,-84.665451,62.240521,9.547462,0.705278,-1.87931,-0.094872,-0.063784,-0.057167,0.023264,0.012082,-0.034173,-0.469727,0.270508,-0.384521,0.095475,0.007039,-0.018798,1,0.000116,6e-05,-0.000171,161.796115,-77.684104,-98.458211,9.762398,0.397479,-1.012719,-0.053112,-0.034089,0.00994,0.056191,-0.003688,0.012887,-0.800049,-0.309326,0.654297,0.097624,0.003984,-0.010124,1,0.000281,-1.8e-05,6.4e-05,160.271154,-83.327453,-117.25639,3.920895,-0.079362,9.060812,-0.011234,-0.004114,0.060402,0.00133,-0.004933,-0.003909,0.054443,-0.605713,-0.652344,0.039207,-0.000795,0.090609,1,7e-06,-2.5e-05,-2e-05,-0.44022,-23.442555,-31.513855,3.726107,1.923648,8.860201,0.012576,0.082619,-0.010623,-0.036972,-0.036696,0.025991,-0.02832,-0.709473,-1.159424,0.037242,0.019258,0.088605,1,-0.000185,-0.000183,0.00013,12.303051,-22.83783,-105.534526,9.776838,-0.203117,-0.740568,-0.034972,-0.10501,-0.006362,-0.004919,0.038951,-0.018355,-0.477051,0.367432,-0.4375,0.097767,-0.00204,-0.007425,1,-2.5e-05,0.000195,-9.2e-05,-158.354055,-85.134488,-58.525711,9.805963,-0.871792,0.243352,0.010681,-0.066833,0.034728,0.028714,-0.012647,0.00391,-0.482666,-0.279053,0.351074,0.09806,-0.008716,0.002438,1,0.000144,-6.3e-05,2e-05,-78.662732,-84.798733,-179.352009,8.883828,-0.813463,4.155415,0.088762,0.04006,0.028151,-0.001889,0.039957,0.009839,-0.24707,-0.324951,-0.313721,0.088847,-0.00813,0.041536,1,-9e-06,0.0002,4.9e-05,-10.414089,-64.99312,174.063314,-0.456132,-9.608532,1.369621,-0.202077,-0.113491,-0.099084,0.049742,0.009707,0.007603,-0.302979,0.449951,-0.199951,-0.004557,-0.096089,0.013673,1,0.000249,4.9e-05,3.8e-05,-83.223758,2.910099,128.090076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01 sec,Standing,unlabeled,0,0,0,0,,,,,9.81335,-0.212596,0.925964,-8e-06,0.099414,0.046043,0.019646,-0.011947,0.005194,-0.35083,0.219971,0.393311,0.098133,-0.002124,0.009265,1,9.8e-05,-6e-05,2.6e-05,-7.372122,-84.719005,-157.416671,9.751253,-1.611839,0.47707,0.005345,-0.157527,0.081134,-0.011087,0.000883,0.035457,-0.360107,-0.009521,-0.384521,0.097515,-0.016101,0.004771,1,-5.5e-05,4e-06,0.000177,-70.505742,-80.975181,57.759313,9.292619,1.507818,2.477007,-0.067692,-0.102326,-0.078891,-0.053728,0.031608,-0.041105,-0.303223,-0.5,-0.138428,0.092933,0.015066,0.024751,1,-0.000269,0.000158,-0.000206,32.789288,-73.236864,19.838254,9.752699,-0.777103,-0.512191,-0.050831,0.011304,-0.015818,-0.002894,-0.019826,-0.005167,-0.366699,0.247559,-0.300781,0.097527,-0.007774,-0.005112,1,-1.4e-05,-9.9e-05,-2.6e-05,-123.512463,-84.2448,165.886795,9.830339,0.072033,-0.883552,-0.103618,0.102044,0.05647,0.034374,0.0024,0.020105,-0.388184,-0.110352,0.506104,0.098303,0.000732,-0.008837,1,0.000172,1.2e-05,0.000101,166.329451,-84.669258,62.160452,9.5842,0.45302,-1.931708,0.155766,-0.137836,-0.027477,0.056919,0.0074,-0.036909,-0.4646,0.263916,-0.381104,0.095842,0.004518,-0.019319,1,0.000285,3.7e-05,-0.000185,161.72847,-77.68124,-98.357371,9.753487,0.472424,-1.008115,-0.108429,0.019137,0.003517,0.051417,-0.007602,0.007842,-0.797119,-0.312256,0.65918,0.097535,0.004731,-0.010076,1,0.000257,-3.8e-05,3.9e-05,160.335427,-83.326833,-117.291154,3.899437,-0.085123,9.051695,-0.028549,-0.000914,0.04354,0.00133,-0.004933,-0.003909,0.059814,-0.606934,-0.647949,0.038992,-0.000853,0.090518,1,7e-06,-2.5e-05,-2e-05,-0.437104,-23.444621,-31.517719,3.724144,1.946551,8.806822,0.045747,0.060919,-0.054992,-0.046475,-0.045612,0.032378,-0.025391,-0.711182,-1.153809,0.037218,0.019492,0.088072,1,-0.000232,-0.000228,0.000162,12.274261,-22.867166,-105.526119,9.844303,-0.220583,-0.757964,-0.038619,-0.080718,0.06281,-0.010795,0.065105,-0.013582,-0.476074,0.362305,-0.433594,0.09844,-0.002213,-0.007612,1,-5.4e-05,0.000326,-6.8e-05,-158.291677,-85.174739,-58.595525,9.844467,-0.934306,0.209378,0.061412,-0.020547,0.078021,0.033002,0.003018,-0.006834,-0.476807,-0.283203,0.354004,0.098444,-0.009347,0.002091,1,0.000165,1.5e-05,-3.4e-05,-78.600291,-84.802817,-179.395655,8.847004,-0.777347,4.189685,0.120083,-0.005554,0.006312,-0.002902,0.035791,0.012266,-0.250977,-0.325195,-0.312012,0.088478,-0.007767,0.041881,1,-1.5e-05,0.000179,6.1e-05,-10.421972,-64.968962,174.069739,-0.448439,-9.665675,1.386456,-0.214141,-0.106107,-0.040711,0.047574,0.013925,0.014174,-0.306396,0.448975,-0.196045,-0.004477,-0.09666,0.013842,1,0.000238,7e-05,7.1e-05,-83.194817,2.927116,128.080532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02 sec,Standing,unlabeled,0,0,0,0,,,,,9.867896,-0.145927,0.895535,-0.015578,0.02526,0.096792,0.01681,-0.012661,0.010266,-0.358398,0.221191,0.394775,0.098678,-0.001455,0.008961,1,8.4e-05,-6.3e-05,5.1e-05,-7.40626,-84.723353,-157.371448,9.76332,-1.636182,0.474103,0.005198,-0.176167,0.096562,-0.003539,-0.000681,0.039112,-0.361084,-0.01001,-0.393311,0.097636,-0.016343,0.004742,1,-1.8e-05,-3e-06,0.000196,-70.548535,-80.951449,57.799284,9.341508,1.403475,2.446285,0.047901,-0.136591,-0.055799,-0.043425,0.018814,-0.022836,-0.305664,-0.501953,-0.148926,0.093419,0.014029,0.024451,1,-0.000217,9.4e-05,-0.000114,32.792503,-73.217952,19.81063,9.782347,-0.812003,-0.530069,-0.017913,-0.003043,0.017587,0.002616,-0.021371,-0.003922,-0.370605,0.240234,-0.304932,0.097824,-0.008122,-0.00529,1,1.3e-05,-0.000107,-2e-05,-123.601194,-84.242055,165.978077,9.823104,-0.017372,-0.911032,-0.187615,0.13891,0.049826,0.044304,-0.005083,0.024457,-0.382568,-0.114258,0.510254,0.098231,-0.00016,-0.009108,1,0.000222,-2.5e-05,0.000122,166.468895,-84.669385,62.046968,9.611333,0.603274,-1.927059,0.02047,-0.082521,0.008106,0.095909,-0.001272,-0.042267,-0.466797,0.261963,-0.38501,0.096115,0.006022,-0.019267,1,0.00048,-6e-06,-0.000211,161.677299,-77.672987,-98.25026,9.769136,0.382859,-1.054627,-0.015389,-0.01614,0.02064,0.040291,-0.01276,0.004389,-0.800293,-0.312012,0.656738,0.097692,0.003833,-0.010539,1,0.000201,-6.4e-05,2.2e-05,160.386053,-83.322719,-117.317957,3.932202,-0.084769,9.03903,0.000918,-0.019121,0.044954,-0.000925,-0.007227,-0.002745,0.055908,-0.60791,-0.650146,0.039319,-0.000848,0.090392,1,-5e-06,-3.6e-05,-1.4e-05,-0.435524,-23.447962,-31.519714,3.762258,1.933705,8.798389,0.03121,0.02983,-0.050332,-0.056963,-0.055829,0.038277,-0.029053,-0.712646,-1.159668,0.037594,0.019369,0.087989,1,-0.000285,-0.000279,0.000191,12.238506,-22.902897,-105.515277,9.839978,-0.337408,-0.692399,0.078565,-0.021212,0.057055,0.027981,0.070518,-0.000561,-0.477783,0.361572,-0.438232,0.098397,-0.003373,-0.006959,1,0.00014,0.000353,-3e-06,-158.109177,-85.215357,-58.765082,9.829101,-0.963677,0.214535,0.093533,-0.017795,0.065412,0.019036,0.016322,-0.017374,-0.481934,-0.282227,0.351563,0.09829,-0.009646,0.002136,1,9.5e-05,8.2e-05,-8.7e-05,-78.451196,-84.811166,-179.534138,8.844414,-0.80118,4.21873,0.148667,0.009182,0.017931,-0.007687,0.033046,0.009558,-0.252441,-0.317139,-0.317139,0.088451,-0.008006,0.042173,1,-3.8e-05,0.000165,4.8e-05,-10.429915,-64.946683,174.074904,-0.476715,-9.635813,1.353415,-0.170457,-0.106362,-0.072692,0.048735,0.022507,0.011756,-0.310303,0.444092,-0.196777,-0.00476,-0.096362,0.013511,1,0.000244,0.000113,5.9e-05,-83.165498,2.942939,128.067183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03 sec,Standing,unlabeled,0,0,0,0,,,,,9.86097,-0.126936,0.907089,0.001588,0.009844,0.090724,0.01871,-0.003506,0.011044,-0.358887,0.219727,0.391357,0.09861,-0.001265,0.009072,1,9.4e-05,-1.8e-05,5.5e-05,-7.436648,-84.722511,-157.328793,9.765747,-1.697664,0.489326,-0.020981,-0.227996,0.10895,0.01699,0.005246,0.036184,-0.36792,-0.01123,-0.391846,0.097661,-0.016959,0.004889,1,8.5e-05,2.6e-05,0.000181,-70.555353,-80.928201,57.814822,9.292819,1.402334,2.476137,0.022537,-0.164131,-0.09534,-0.010139,0.042614,-0.027348,-0.309326,-0.506592,-0.145752,0.092935,0.014012,0.024741,1,-5.1e-05,0.000213,-0.000137,32.797214,-73.186002,19.800883,9.843315,-0.761819,-0.603685,-0.004003,0.083704,0.078149,0.007381,-0.021009,-0.005605,-0.368896,0.247803,-0.303955,0.098434,-0.007621,-0.006027,1,3.7e-05,-0.000105,-2.8e-05,-123.691496,-84.240487,166.074559,9.830355,0.066853,-0.883773,-0.104625,0.102708,0.056452,0.031878,0.004359,0.02243,-0.386475,-0.112061,0.509033,0.098303,0.000681,-0.00884,1,0.000159,2.2e-05,0.000112,166.579277,-84.67444,61.955831,9.6409,0.73335,-1.936667,-0.090837,-0.025001,0.047666,0.091185,-0.002712,-0.044079,-0.477295,0.268555,-0.376465,0.096411,0.007321,-0.019362,1,0.000456,-1.4e-05,-0.00022,161.619942,-77.663288,-98.139848,9.805558,0.297047,-1.113389,0.08329,-0.042814,0.059904,0.07491,-0.006585,-0.005533,-0.810791,-0.307373,0.66333,0.098056,0.002972,-0.01113,1,0.000375,-3.3e-05,-2.8e-05,160.400426,-83.320069,-117.288928,3.922728,-0.079017,9.060022,-0.011223,-0.004899,0.060401,-0.003663,-0.011033,-0.00386,0.043213,-0.601318,-0.64209,0.039222,-0.000789,0.090602,1,-1.8e-05,-5.5e-05,-1.9e-05,-0.435318,-23.453452,-31.525451,3.69247,1.925494,8.783065,0.049816,0.091411,-0.092952,-0.072513,-0.06573,0.03711,-0.040039,-0.704346,-1.151611,0.036892,0.019294,0.087836,1,-0.000363,-0.000329,0.000186,12.194679,-22.944041,-105.506753,9.865456,-0.212618,-0.716866,-0.02107,-0.103426,0.080501,0.047148,0.077575,0.001247,-0.487305,0.366699,-0.428223,0.098652,-0.002124,-0.007207,1,0.000236,0.000388,6e-06,-157.882961,-85.259014,-58.96598,9.770291,-1.1224,0.096176,0.230777,0.134512,0.018704,0.045803,0.033296,-0.030053,-0.49292,-0.2771,0.359131,0.097701,-0.011239,0.000943,1,0.000229,0.000166,-0.00015,-78.164043,-84.824804,-179.796833,8.837967,-0.803515,4.197625,0.129841,0.016419,0.003535,-0.01033,0.031355,0.014257,-0.254883,-0.324707,-0.31543,0.088387,-0.008027,0.041963,1,-5.2e-05,0.000157,7.1e-05,-10.445473,-64.924854,174.086005,-0.488655,-9.614581,1.36512,-0.171781,-0.120445,-0.091654,0.037877,0.031567,0.007767,-0.310059,0.451172,-0.200928,-0.004881,-0.096149,0.013634,1,0.000189,0.000158,3.9e-05,-83.142709,2.957435,128.048713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04 sec,Standing,unlabeled,0,0,0,0,,,,,9.836488,-0.096862,0.89163,-0.003451,-0.022786,0.064577,0.017581,0.00053,0.00865,-0.351074,0.221191,0.39502,0.098365,-0.000965,0.008916,1,8.8e-05,3e-06,4.3e-05,-7.449854,-84.719481,-157.304146,9.672843,-1.642872,0.494721,-0.02031,-0.182844,0.009422,0.023812,0.003833,0.035314,-0.36084,-0.011475,-0.398438,0.096731,-0.016412,0.004943,1,0.000119,1.9e-05,0.000177,-70.562164,-80.905621,57.83393,9.274,1.549484,2.440676,-0.071148,-0.047248,-0.098904,0.004861,0.021402,-0.032623,-0.303467,-0.504395,-0.150879,0.092745,0.015479,0.024397,1,2.4e-05,0.000107,-0.000163,32.840901,-73.1628,19.759871,9.828391,-0.74369,-0.5974,-0.019776,0.091312,0.061446,-0.005397,-0.012742,-0.003831,-0.365967,0.248047,-0.302246,0.098284,-0.007439,-0.005968,1,-2.7e-05,-6.4e-05,-1.9e-05,-123.744316,-84.24046,166.126046,9.772633,0.048355,-0.884431,-0.11985,0.107917,-0.001321,0.047697,0.000149,0.031987,-0.395264,-0.116943,0.503174,0.097726,0.000501,-0.008844,1,0.000238,1e-06,0.00016,166.758454,-84.67843,61.804394,9.619079,0.71182,-1.95036,-0.063086,-0.019862,0.027684,0.076466,-0.004752,-0.038451,-0.47583,0.263916,-0.376465,0.096193,0.007107,-0.019499,1,0.000382,-2.4e-05,-0.000192,161.570095,-77.653672,-98.045881,9.764351,0.400874,-1.107583,0.010122,0.032868,0.022393,0.11512,0.000735,-0.015712,-0.80835,-0.312256,0.66333,0.097644,0.004007,-0.011074,1,0.000576,4e-06,-7.9e-05,160.379651,-83.319484,-117.1996,3.92236,-0.096722,9.007986,-0.004234,-0.030671,0.012643,-0.00026,-0.009693,-0.004699,0.048584,-0.604736,-0.642578,0.039219,-0.000968,0.090082,1,-1e-06,-4.8e-05,-2.3e-05,-0.432876,-23.458214,-31.528655,3.699876,1.964111,8.818424,0.09133,0.097963,-0.05085,-0.091207,-0.074835,0.05233,-0.038086,-0.708252,-1.154541,0.036961,0.019691,0.088189,1,-0.000456,-0.000374,0.000262,12.136899,-22.992097,-105.489787,9.755223,-0.160719,-0.686781,-0.038422,-0.150511,-0.033232,0.028957,0.057702,-0.006702,-0.486328,0.363281,-0.430908,0.09755,-0.001609,-0.006896,1,0.000145,0.000289,-3.4e-05,-157.768718,-85.293949,-59.066973,9.824602,-1.151346,0.062916,0.249442,0.178281,0.074595,0.120686,0.03733,-0.033501,-0.487061,-0.279785,0.360596,0.098244,-0.01153,0.000604,1,0.000603,0.000187,-0.000168,-77.803717,-84.839565,179.911076,8.813413,-0.798677,4.204941,0.141428,0.008129,-0.015974,-0.010025,0.032301,0.010914,-0.25415,-0.322266,-0.30957,0.088141,-0.00798,0.042036,1,-5e-05,0.000162,5.5e-05,-10.456523,-64.902853,174.093124,-0.518936,-9.713001,1.360617,-0.141622,-0.126154,0.007037,0.040785,0.036771,8.7e-05,-0.306152,0.449463,-0.196289,-0.005187,-0.097133,0.013587,1,0.000204,0.000184,0,-83.118413,2.967609,128.026452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
