Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw,LPressure1,LPressure2,LPressure3,LPressure4,LPressure5,LPressure6,LPressure7,LPressure8,LPressure9,LPressure10,LPressure11,LPressure12,LPressure13,LPressure14,LPressure15,LPressure16,Linsole:Acc_X,Linsole:Acc_Y,Linsole:Acc_Z,Linsole:Gyr_X,Linsole:Gyr_Y,Linsole:Gyr_Z,LTotalForce,LCoP_X,LCoP_Y,RPressure1,RPressure2,RPressure3,RPressure4,RPressure5,RPressure6,RPressure7,RPressure8,RPressure9,RPressure10,RPressure11,RPressure12,RPressure13,RPressure14,RPressure15,RPressure16,Rinsole:Acc_X,Rinsole:Acc_Y,Rinsole:Acc_Z,Rinsole:Gyr_X,Rinsole:Gyr_Y,Rinsole:Gyr_Z,RTotalForce,RCoP_X,RCoP_Y
0 sec,Standing,unlabeled,0,0,0,0,,,,,9.79047,-0.085415,0.431957,0.099073,0.085425,-0.015456,0.014561,0.02109,-0.002932,-0.390625,0.327393,0.130371,33.897082,-0.484158,0.247203,0.999004,0.025182,0.036473,-0.00507,-0.965621,-85.248062,-116.952843,9.304308,-2.12812,2.330289,0.101508,0.267236,0.007099,-0.002058,-0.003296,-0.004913,-0.241699,0.114746,-0.478516,78.216441,-19.501,21.022998,0.999647,-0.008723,-0.013972,-0.02083,-40.938267,-72.630795,-118.876651,9.729918,0.676794,1.149503,-0.452212,-0.334812,-0.02638,0.0172,0.00883,-0.009487,-0.343018,-0.498779,0.110107,150.942618,-2.085754,7.715507,0.986246,0.132006,0.067766,-0.072808,-0.965455,-79.566424,112.177514,9.778182,-0.098841,-0.721488,-0.335314,0.26562,-0.021032,-0.004589,-0.00692,-0.002346,-0.380127,0.172852,-0.314941,134.179116,-3.685367,-3.433675,0.998254,-0.031419,-0.047373,-0.016059,-166.662546,-84.553424,138.598234,9.653727,0.470046,-1.702576,-0.386305,-0.469987,-0.026979,-0.001452,-0.000132,0.011481,-0.327881,-0.303467,0.436035,131.239141,16.563033,-23.337367,0.996859,-0.009934,-0.000904,0.078566,-152.845231,-78.910632,-68.70639,9.775257,0.49706,-0.6619,-0.027589,-0.093634,-0.011045,0.000981,-0.002185,-0.007418,-0.443115,0.121094,-0.375,179.738972,-3.026644,-8.537642,0.997441,0.008994,-0.020042,-0.068038,125.109908,-82.4095,-152.309739,9.790804,0.702479,0.053866,0.087986,-0.479439,-0.020544,0.003382,-0.003613,0.007444,-0.435059,-0.399902,0.357178,197.268316,29.092411,9.216913,0.995863,0.034383,-0.036728,0.075671,-135.282001,-86.898453,-96.714359,5.525324,-0.455028,8.132306,-0.294994,-0.043419,0.02343,-0.002255,-0.001533,0.001515,-0.128174,-0.633789,-0.748779,109.978656,-3.724678,167.430837,0.999496,-0.022956,-0.015599,0.01542,-4.568743,-35.161518,64.437431,5.372423,-0.063892,8.231185,-0.314184,0.480423,-0.005576,0.000997,0.00098,0.011887,-0.409424,-0.445313,-1.29541,110.267163,10.332044,166.553961,0.992587,0.010124,0.009949,0.120709,-3.882797,-31.832307,59.671229,9.78917,0.776811,-0.335534,-0.220571,0.510643,-0.007678,0.002644,-0.004777,-0.002118,-0.554199,0.249512,-0.611084,199.59303,11.516311,3.222987,0.998223,0.026899,-0.048603,-0.021548,145.91906,-83.439874,-171.638291,9.68708,0.635149,-1.273798,0.108917,-0.339936,-0.033723,0.003407,-0.001561,0.004587,-0.771484,-0.324951,0.608643,214.368893,25.986364,-23.724606,0.99784,0.037788,-0.017316,0.050876,-175.555351,-79.796594,-37.761053,9.776532,-0.72057,0.759076,-0.422213,-0.567319,-0.011783,0.001394,-0.007148,-0.001017,-0.363281,-0.287842,-0.233398,164.996306,-13.919318,22.815046,0.998045,0.01185,-0.060755,-0.00864,-130.690659,-85.23312,-177.325659,-0.124816,-9.29815,3.103603,0.542026,-0.551072,-0.067242,-0.008555,-0.002475,-0.009031,-0.296387,0.375,-0.307129,-21.356686,-181.494357,78.871864,0.991676,-0.086851,-0.025123,-0.09168,-77.038646,-5.124632,142.613514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.01 sec,Standing,unlabeled,0,0,0,0,,,,,9.773025,-0.009788,0.981817,0.030356,0.090909,0.009069,0.03983,0.009659,0.009643,-0.397217,0.339111,0.127197,0.097731,-9.5e-05,0.009813,1,0.000199,4.8e-05,4.8e-05,0.71484,-84.80268,-121.85747,9.275838,-1.850166,2.163489,-0.033669,-0.570885,-0.126723,-0.209672,0.110919,0.108124,-0.248535,0.128906,-0.477539,0.09278,-0.018429,0.021603,0.999999,-0.001048,0.000555,0.000541,-44.64218,-69.766494,-113.926018,9.503504,1.653912,1.414045,-0.288301,0.805218,-0.100837,0.107606,0.137777,-0.010211,-0.351563,-0.489502,0.113525,0.095046,0.016527,0.014084,1,0.000538,0.000689,-5.1e-05,36.633804,-73.217191,75.479441,9.750143,0.165556,-0.79858,0.552841,-0.807678,-0.077573,0.029404,-0.012814,-0.019607,-0.388428,0.186768,-0.317139,0.097502,0.001647,-0.007979,1,0.000147,-6.4e-05,-9.8e-05,78.777999,-86.768911,-112.0302,9.660757,0.070587,-1.657732,0.256715,1.413301,-0.116298,0.039452,0.00114,0.004722,-0.336914,-0.290039,0.434326,0.096607,0.000711,-0.016578,1,0.000197,6e-06,2.4e-05,127.718003,-79.689116,17.790214,9.692993,1.102703,-0.909605,0.165869,0.564667,-0.03255,0.021871,0.003167,-0.005521,-0.440674,0.119873,-0.372559,0.09693,0.011025,-0.009096,1,0.000109,1.6e-05,-2.8e-05,152.32849,-83.422623,-176.641355,9.801076,0.105195,0.108257,-0.075453,0.96415,-0.058273,0.02089,6.9e-05,-0.00615,-0.431396,-0.4021,0.358154,0.098011,0.001049,0.001083,1,0.000104,0,-3.1e-05,38.82616,-83.454882,93.631129,5.540057,-0.506509,8.159104,0.194077,0.104089,0.060066,-0.00593,-0.009307,0.011459,-0.124268,-0.636475,-0.747314,0.055397,-0.005059,0.081594,1,-3e-05,-4.7e-05,5.7e-05,-2.648811,-33.095723,64.155645,5.408027,-0.081642,8.209585,0.134074,-0.234644,0.014707,-0.00128,0.00429,0.011053,-0.405762,-0.446289,-1.295898,0.054082,-0.000813,0.082095,1,-6e-06,2.1e-05,5.5e-05,1.180829,-33.972819,51.645403,9.756005,1.290543,-0.42204,0.081608,-0.963929,-0.010268,-0.025472,0.004741,0.004724,-0.547363,0.24707,-0.612061,0.09756,0.012907,-0.004224,1,-0.000127,2.4e-05,2.4e-05,85.554283,-77.91613,-117.67326,9.715929,0.161673,-1.117581,0.062759,-0.059721,-0.031742,0.011086,-0.001472,-0.015364,-0.763916,-0.326416,0.609619,0.097159,0.00161,-0.011175,1,5.5e-05,-7e-06,-7.7e-05,173.016884,-82.886577,-26.593317,9.624568,-0.803828,0.391191,0.534618,0.037607,-0.161561,-0.032903,0.000922,0.02473,-0.368164,-0.276611,-0.234619,0.096247,-0.008026,0.003913,1,-0.000165,5e-06,0.000124,-28.765427,-84.826813,78.851916,-0.014278,-9.493108,2.243162,-0.168379,0.825317,-0.094582,-0.042348,-0.024971,-0.00371,-0.291016,0.372803,-0.309814,-0.000147,-0.094926,0.022452,1,-0.000212,-0.000125,-1.9e-05,-73.246959,3.624418,146.010123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.02 sec,Standing,unlabeled,0,0,0,0,,,,,9.726119,0.016441,0.974258,0.050721,0.07301,-0.038285,0.037797,0.011344,0.009002,-0.407227,0.330811,0.131104,0.097262,0.000167,0.009737,1,0.000189,5.7e-05,4.5e-05,0.687082,-84.79343,-121.812265,9.205594,-1.990339,1.926039,-0.295464,-0.515816,-0.217863,-0.182669,0.09495,0.074003,-0.255127,0.120117,-0.474854,0.092072,-0.019852,0.019235,0.999999,-0.000913,0.000475,0.00037,-44.727197,-69.694189,-113.946968,9.458628,1.60932,1.37445,-0.267829,0.854881,-0.161671,0.103271,0.124635,-0.003408,-0.357666,-0.496582,0.114746,0.094595,0.016085,0.013694,1,0.000516,0.000623,-1.7e-05,36.555975,-73.157001,75.624862,9.7756,0.194569,-0.768346,0.541845,-0.769804,-0.050291,0.034289,-0.006622,-0.017149,-0.394287,0.175781,-0.313477,0.097756,0.001939,-0.00768,1,0.000171,-3.3e-05,-8.6e-05,78.801362,-86.756984,-112.036434,9.663052,0.05398,-1.729194,0.207617,1.468125,-0.108611,0.042847,0.001484,0.005301,-0.344482,-0.294678,0.43457,0.09663,0.000546,-0.017293,1,0.000214,7e-06,2.7e-05,127.712845,-79.687453,17.824325,9.694274,1.092233,-0.887679,0.141585,0.56434,-0.034069,0.020984,0.001599,-0.002175,-0.44165,0.124756,-0.371826,0.096943,0.010922,-0.008876,1,0.000105,8e-06,-1.1e-05,152.344615,-83.423468,-176.644253,9.83098,0.123063,0.108825,-0.088251,0.956372,-0.027355,0.021481,0.003766,-0.006213,-0.431396,-0.396973,0.358398,0.09831,0.001227,0.001087,1,0.000107,1.9e-05,-3.1e-05,38.847453,-83.446928,93.62345,5.523224,-0.495665,8.131321,0.185021,0.109404,0.027224,-0.007871,-0.005038,0.007403,-0.125,-0.62793,-0.748779,0.05523,-0.004951,0.081315,1,-3.9e-05,-2.5e-05,3.7e-05,-2.654888,-33.09744,64.160537,5.426102,-0.066377,8.207562,0.131672,-0.212336,0.023401,-0.007469,-0.000765,0.00672,-0.409668,-0.439941,-1.297363,0.054261,-0.000659,0.082076,1,-3.7e-05,-4e-06,3.4e-05,1.176924,-33.973927,51.646665,9.702869,1.297052,-0.431437,0.099036,-0.954467,-0.061107,-0.01667,0.003903,0.004129,-0.550293,0.254883,-0.608887,0.097028,0.012972,-0.004317,1,-8.3e-05,2e-05,2.1e-05,85.520269,-77.915019,-117.650543,9.728675,0.127846,-1.164237,0.045073,-0.005351,-0.013869,0.010793,0.000209,-0.016735,-0.767334,-0.318604,0.609375,0.097287,0.001271,-0.011642,1,5.4e-05,1e-06,-8.4e-05,172.944912,-82.886181,-26.514866,9.729952,-0.893091,0.430296,0.577841,-0.038802,-0.049526,-0.041874,-0.009443,0.023029,-0.378418,-0.2854,-0.235352,0.0973,-0.008919,0.004309,1,-0.000209,-4.7e-05,0.000115,-28.928485,-84.823633,78.990459,0.016376,-9.478373,2.231556,-0.19101,0.844293,-0.1137,-0.041593,-0.027129,-0.001932,-0.294434,0.375977,-0.307617,0.00016,-0.094779,0.022335,1,-0.000208,-0.000136,-1e-05,-73.268051,3.623048,146.025659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.03 sec,Standing,unlabeled,0,0,0,0,,,,,9.741669,0.029944,1.002921,0.095656,0.085828,-0.020326,0.039765,0.014387,0.008023,-0.407715,0.331055,0.139648,0.097417,0.000301,0.010022,1,0.000199,7.2e-05,4e-05,0.080113,-84.848187,-125.315092,9.21281,-2.199233,1.480512,-0.77247,-0.490095,-0.269758,-0.073227,0.076622,0.044078,-0.254395,0.118896,-0.470215,0.092139,-0.021967,0.014778,1,-0.000366,0.000383,0.00022,-45.067639,-69.628702,-114.0877,9.475781,1.571653,1.416549,0.093757,0.739624,-0.132228,0.111323,0.113551,-0.005082,-0.357666,-0.497314,0.118896,0.094766,0.015706,0.01412,1,0.000557,0.000568,-2.5e-05,44.082169,-73.090979,71.858342,9.781237,0.182922,-0.80043,0.484717,-0.782486,-0.040303,0.030729,-0.003301,-0.012527,-0.39624,0.176025,-0.305908,0.097813,0.001824,-0.008002,1,0.000154,-1.7e-05,-6.3e-05,86.662668,-86.625835,-119.738187,9.660411,0.115716,-1.684505,0.207627,1.380694,-0.105728,0.048546,0.000599,0.003527,-0.34375,-0.299316,0.442139,0.096604,0.001163,-0.016845,1,0.000243,3e-06,1.8e-05,128.144691,-79.681979,17.671141,9.694606,1.061145,-0.902832,0.107746,0.544897,-0.034242,0.027337,0.002492,-0.00155,-0.44873,0.126953,-0.372314,0.096946,0.010612,-0.009028,1,0.000137,1.2e-05,-8e-06,153.20278,-83.222371,-177.532339,9.790334,0.125302,0.097551,-0.008726,0.970047,-0.069239,0.016864,0.003135,-0.005874,-0.44165,-0.394287,0.361328,0.097903,0.00125,0.000974,1,8.4e-05,1.6e-05,-2.9e-05,42.959185,-83.392841,89.024456,5.527106,-0.483135,8.091111,0.23674,0.153486,-0.006119,-0.007871,-0.005038,0.007403,-0.134277,-0.631592,-0.745117,0.055269,-0.004826,0.080913,1,-3.9e-05,-2.5e-05,3.7e-05,-2.390541,-32.882535,64.01434,5.383052,-0.096482,8.178041,0.192194,-0.055369,-0.023565,-0.003684,0.001506,0.00913,-0.415771,-0.438721,-1.294434,0.053831,-0.000961,0.08178,1,-1.8e-05,8e-06,4.6e-05,0.637782,-32.951842,53.57522,9.733165,1.340775,-0.442086,0.17643,-0.881925,-0.018879,-0.030621,0.003821,0.004231,-0.558838,0.25415,-0.612793,0.097331,0.013409,-0.004425,1,-0.000153,1.9e-05,2.1e-05,84.680184,-78.331055,-117.492871,9.695038,0.187452,-1.102335,-0.017898,0.013834,-0.053408,0.009617,-0.000978,-0.01644,-0.772705,-0.319336,0.61084,0.096951,0.001867,-0.011023,1,4.8e-05,-5e-06,-8.2e-05,170.032601,-83.549906,-23.925694,9.771878,-0.916454,0.465756,0.505134,0.008511,0.00012,-0.010598,-0.013841,0.01842,-0.378906,-0.287109,-0.226807,0.097719,-0.009155,0.004665,1,-5.3e-05,-6.9e-05,9.2e-05,-33.910576,-84.400189,84.167005,0.056509,-9.496317,2.268885,-0.257693,0.876559,-0.091766,-0.046885,-0.03077,0.003256,-0.301514,0.377686,-0.306641,0.000563,-0.094958,0.022711,1,-0.000234,-0.000154,1.6e-05,-73.284133,3.916604,144.212606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.04 sec,Standing,unlabeled,0,0,0,0,,,,,9.715967,0.046604,0.988212,0.101458,0.064745,-0.047224,0.04079,0.007525,0.006996,-0.39502,0.328613,0.135742,0.09716,0.000467,0.009879,1,0.000204,3.8e-05,3.5e-05,0.065805,-84.841119,-125.284425,9.258944,-2.179261,1.365099,-0.883375,-0.56507,-0.260669,0.087192,0.078945,0.018093,-0.241699,0.116455,-0.474854,0.092597,-0.02179,0.013605,1,0.000436,0.000395,9e-05,-44.95395,-69.585566,-114.156033,9.540406,1.621681,1.371699,0.033473,0.785157,-0.070349,0.118257,0.10658,-0.007953,-0.345459,-0.49707,0.115723,0.095412,0.016205,0.013676,1,0.000591,0.000533,-4e-05,44.023604,-73.04216,71.993212,9.763327,0.141678,-0.748769,0.419531,-0.789393,-0.060553,0.025018,0.002873,-0.009464,-0.381592,0.174316,-0.310059,0.097633,0.001413,-0.007489,1,0.000125,1.4e-05,-4.7e-05,86.56171,-86.617966,-119.625303,9.662163,0.144121,-1.63254,0.234473,1.328414,-0.105799,0.046856,0.00043,0.003237,-0.330811,-0.297119,0.438477,0.096622,0.001447,-0.016325,1,0.000234,2e-06,1.6e-05,128.140712,-79.679046,17.706513,9.675885,1.086699,-0.916696,0.132824,0.563061,-0.050038,0.030063,-0.000763,-0.002586,-0.443115,0.137451,-0.380371,0.096759,0.010867,-0.009165,1,0.00015,-4e-06,-1.3e-05,153.227904,-83.221787,-177.539065,9.801048,0.107009,0.108989,0.012713,0.976236,-0.059191,0.018362,0.002332,-0.005396,-0.434082,-0.384766,0.35083,0.098011,0.001067,0.001089,1,9.2e-05,1.2e-05,-2.7e-05,42.977215,-83.385725,89.017952,5.555665,-0.485798,8.137522,0.236075,0.152132,0.048438,-0.005497,-0.004581,0.006177,-0.129639,-0.618652,-0.75415,0.055555,-0.004854,0.081377,1,-2.7e-05,-2.3e-05,3.1e-05,-2.394641,-32.88393,64.018277,5.40761,-0.084233,8.209835,0.1843,-0.04522,0.016591,-0.00469,0.003871,0.010159,-0.409424,-0.428223,-1.304199,0.054078,-0.000838,0.082097,1,-2.3e-05,1.9e-05,5.1e-05,0.633956,-32.949815,53.579663,9.721887,1.286429,-0.418281,0.129368,-0.912348,-0.04049,-0.023445,8.7e-05,0.007138,-0.551758,0.266602,-0.619141,0.097218,0.012867,-0.004184,1,-0.000117,0,3.6e-05,84.650927,-78.331982,-117.479092,9.715286,0.111683,-1.115142,0.016715,0.084302,-0.033351,0.004318,-0.002369,-0.018012,-0.768555,-0.310547,0.601563,0.097153,0.001108,-0.01115,1,2.2e-05,-1.2e-05,-9e-05,169.943706,-83.547723,-23.834278,9.790027,-0.890447,0.475379,0.477604,0.019346,0.017624,0.016321,-0.016537,0.005744,-0.36377,-0.2854,-0.22998,0.0979,-0.008902,0.004761,1,8.2e-05,-8.3e-05,2.9e-05,-33.968304,-84.404551,84.233381,0.067722,-9.444079,2.261075,-0.271441,0.871648,-0.144481,-0.051186,-0.026284,0.008518,-0.297363,0.390137,-0.3125,0.000678,-0.094435,0.022635,1,-0.000256,-0.000131,4.3e-05,-73.310529,3.921249,144.229132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
