Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw
0 sec,Standing,unlabeled,1,1,322,291,39|40|41|42|43|44|36|37|38|39|40|41|44|32|33|34|35|36|37|38|39|40|41|44|31|32|33|34|35|36|37|38|39|40|41|30|31|32|33|34|35|36|37|38|39|40|41|29|30|31|32|33|34|35|36|37|38|39|41|29|30|31|32|33|34|35|36|29|30|31|32|33|34|35|30|31|32|33|30|31|32|33|34|29|30|31|32|33|34|35|36|37|44|29|30|31|32|33|34|35|36|37|38|43|44|30|31|32|33|34|35|36|37|38|39|40|42|43|30|31|32|33|34|35|36|37|38|39|40|41|42|31|32|33|34|35|36|37|38|39|40|41|42|33|34|35|36|37|38|39|40|41|42|44|38|39|40|43|44,6|6|6|6|6|6|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|9|9|9|9|9|9|9|9|9|9|9|10|10|10|10|10|10|10|10|10|10|10|10|11|11|11|11|11|11|11|11|11|11|11|11|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|14|14|14|14|29|29|29|29|29|30|30|30|30|30|30|30|30|30|30|31|31|31|31|31|31|31|31|31|31|31|31|32|32|32|32|32|32|32|32|32|32|32|32|32|33|33|33|33|33|33|33|33|33|33|33|33|33|34|34|34|34|34|34|34|34|34|34|34|34|35|35|35|35|35|35|35|35|35|35|35|36|36|36|36|36,2|3|5|3|3|2|3|3|6|7|6|4|2|2|6|6|6|5|5|5|6|5|4|2|4|7|7|7|7|6|5|4|5|5|3|4|5|7|8|7|7|6|4|4|3|4|4|2|6|5|6|6|6|6|6|4|3|3|2|3|6|5|6|7|5|5|3|2|7|7|6|5|4|2|5|6|4|2|8|8|8|6|5|4|9|10|8|7|7|5|3|2|4|3|8|8|7|7|7|6|5|6|3|3|4|7|7|7|7|7|7|5|6|6|4|2|2|2|2|6|7|8|6|7|6|6|5|3|2|2|3|5|6|5|7|6|5|4|6|5|3|2|2|3|4|5|5|3|5|5|5|2|2|2|4|2|2|2|3,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.578032,0.608025,1.885071,0.027946,-0.019598,-0.032058,0.014536,0.005164,0.006782,-0.155762,0.254395,-0.072998,0.095781,0.006082,0.018849,1,7.3e-05,2.6e-05,3.4e-05,17.425187,-78.134979,-62.481797,9.396793,-1.698059,2.314722,0.040969,0.211695,0.010477,0.059105,-0.01524,0.074629,-0.136475,-0.172607,-0.45166,0.093972,-0.016952,0.023149,1,0.000296,-7.6e-05,0.000373,-37.295825,-71.777976,65.818975,9.682316,0.685663,1.377955,-0.512912,-0.164133,-0.023609,0.032027,0.109582,-0.263157,-0.310791,-0.155518,0.325439,0.09684,0.006727,0.013728,0.999999,0.00016,0.000548,-0.001316,33.757135,-78.016333,-141.903232,9.680424,-1.826956,0.090792,0.031162,-0.060858,0.038808,0.001119,-0.030507,0.006217,-0.20874,-0.054443,-0.48877,0.096805,-0.018267,0.000923,1,6e-06,-0.000153,3.1e-05,-87.045329,-79.695723,113.412081,9.783647,0.955301,-0.714225,-0.023299,0.030983,0.043324,0.03419,0.000777,-0.00555,-0.26709,0.336182,0.194824,0.097837,0.009552,-0.007141,1,0.000171,4e-06,-2.8e-05,126.39408,-82.824665,115.481059,9.723576,-0.781244,-1.364769,-0.073326,-0.041478,0.036869,-0.014343,-0.003851,-0.003765,-0.758789,-0.243652,-1.005615,0.097236,-0.007815,-0.013645,1,-7.2e-05,-1.9e-05,-1.9e-05,-151.554182,-81.257029,55.114247,9.773551,-0.082514,-1.017441,0.007103,0.03897,0.013946,0.016708,-0.000954,-0.001167,-0.976318,0.658447,0.034912,0.097736,-0.000825,-0.010174,1,8.4e-05,-5e-06,-6e-06,-174.318549,-84.244744,-128.370903,4.175278,-1.991645,8.691558,-0.029731,0.009732,0.033216,0.000845,0.000503,-0.001571,-0.734619,-1.147949,-1.08374,0.041753,-0.019917,0.086915,1,4e-06,3e-06,-8e-06,-12.878842,-25.271642,-25.049388,4.040142,2.348842,8.626421,0.022021,-0.01321,-0.001761,-0.004172,0.001327,0.008752,-1.030273,0.027344,-1.012939,0.040401,0.023492,0.086263,1,-2.1e-05,7e-06,4.4e-05,15.090487,-24.242023,-90.539709,9.858572,0.064181,0.675667,-0.0039,-0.006414,0.069216,0.015257,-0.007415,0.003777,-0.267822,0.064941,-0.772705,0.098585,0.000643,0.00676,1,7.6e-05,-3.7e-05,1.9e-05,5.870627,-86.030085,-77.814086,9.78069,-0.17814,0.494187,0.024786,0.083511,-0.018288,0.01583,0.004727,0.001381,-0.361328,0.416504,0.223877,0.097807,-0.001781,0.004939,1,7.9e-05,2.4e-05,7e-06,-13.488964,-86.56022,115.012242,8.906689,0.773082,3.955013,-0.007399,0.004998,-0.036757,0.016328,-0.004397,-0.005335,-0.260498,-0.439209,-0.067871,0.089066,0.007725,0.039553,1,8.2e-05,-2.2e-05,-2.7e-05,10.952416,-65.67607,30.940596,-0.081704,-9.550603,-1.608933,0.05295,0.017448,-0.127324,0.006393,-0.020655,-0.043184,-0.351807,0.417969,0.100342,-0.000836,-0.095505,-0.016092,1,3.2e-05,-0.000103,-0.000216,-99.807531,0.694173,-31.094785
0.01 sec,Standing,unlabeled,1,1,321,290,39|40|41|42|43|44|36|37|38|39|40|41|44|32|33|34|35|36|37|38|39|40|41|44|31|32|33|34|35|36|37|38|39|40|41|30|31|32|33|34|35|36|37|38|39|40|41|29|30|31|32|33|34|35|36|37|38|39|41|29|30|31|32|33|34|35|36|29|30|31|32|33|34|35|30|31|32|33|30|31|32|33|34|29|30|31|32|33|34|35|36|37|44|29|30|31|32|33|34|35|36|37|38|43|44|30|31|32|33|34|35|36|37|38|39|40|42|43|30|31|32|33|34|35|36|37|38|39|40|41|42|31|32|33|34|35|36|37|38|39|40|41|42|33|34|35|36|37|38|39|40|41|42|44|38|39|40|43|44,6|6|6|6|6|6|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|9|9|9|9|9|9|9|9|9|9|9|10|10|10|10|10|10|10|10|10|10|10|10|11|11|11|11|11|11|11|11|11|11|11|11|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|14|14|14|14|29|29|29|29|29|30|30|30|30|30|30|30|30|30|30|31|31|31|31|31|31|31|31|31|31|31|31|32|32|32|32|32|32|32|32|32|32|32|32|32|33|33|33|33|33|33|33|33|33|33|33|33|33|34|34|34|34|34|34|34|34|34|34|34|34|35|35|35|35|35|35|35|35|35|35|35|36|36|36|36|36,2|3|5|3|3|2|3|3|6|7|6|4|2|2|6|6|6|5|5|5|6|5|4|2|4|7|7|7|7|6|5|4|5|5|3|4|5|7|8|7|7|6|4|4|3|4|4|2|5|5|6|6|6|6|6|4|3|3|2|3|6|5|6|7|5|5|3|2|7|7|6|5|4|2|5|6|4|2|8|8|8|6|5|3|9|10|8|7|7|5|3|2|4|3|8|8|7|7|7|6|5|6|3|3|4|7|7|7|7|7|7|5|6|6|4|2|2|2|2|6|7|8|6|7|6|6|5|3|2|2|3|5|6|5|7|6|5|4|6|5|3|2|2|3|4|5|5|3|5|5|5|2|2|2|4|2|2|2|3,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.660023,0.618987,1.855444,0.064766,-0.047607,0.043042,0.014914,0.001184,0.013515,-0.154541,0.250488,-0.064941,0.0966,0.006195,0.018554,1,7.5e-05,6e-06,6.8e-05,17.407599,-78.133425,-62.4538,9.316053,-1.726597,2.297516,0.056264,0.177485,-0.065181,0.034576,-0.016077,0.076128,-0.144043,-0.169922,-0.451172,0.093165,-0.017234,0.02298,1,0.000173,-8e-05,0.000381,-37.398501,-71.755914,65.946523,9.678997,0.710908,1.388436,-0.513645,-0.164137,-0.023648,0.031878,0.111553,-0.249265,-0.317383,-0.153564,0.320557,0.096806,0.006986,0.013831,0.999999,0.000159,0.000558,-0.001246,34.175941,-77.880169,-142.31039,9.706733,-1.782819,0.104724,-0.00451,-0.024129,0.056937,-0.001981,-0.020784,0.008714,-0.216553,-0.063965,-0.489502,0.097068,-0.017824,0.001058,1,-1e-05,-0.000104,4.4e-05,-87.094648,-79.691883,113.462153,9.741333,0.936339,-0.676631,-0.02036,0.068424,-0.003354,0.045566,0.002997,0.000169,-0.275146,0.32666,0.202148,0.097413,0.009365,-0.006766,1,0.000228,1.5e-05,1e-06,126.39045,-82.823203,115.511724,9.707249,-0.705325,-1.341112,0.002615,-0.028333,0.012074,0.000804,-0.008268,-0.002799,-0.759766,-0.245605,-1.002441,0.097073,-0.007055,-0.013407,1,4e-06,-4.1e-05,-1.4e-05,-151.578979,-81.253484,55.134853,9.76291,-0.086528,-0.984588,-0.005914,0.010621,0.000118,0.010325,0.006486,-0.004564,-0.978027,0.654541,0.033203,0.097629,-0.000867,-0.009849,1,5.2e-05,3.2e-05,-2.3e-05,-174.336587,-84.251395,-128.347279,4.193103,-1.946051,8.715184,0.00082,0.050153,0.05246,-0.003531,-0.00419,0.008467,-0.736328,-1.149902,-1.081055,0.04193,-0.019457,0.087153,1,-1.8e-05,-2.1e-05,4.2e-05,-12.880535,-25.272665,-25.045697,4.038987,2.338242,8.680286,-0.001759,0.008228,0.042671,-0.004472,0.002872,0.008881,-1.030029,0.025879,-1.012207,0.04039,0.023386,0.086802,1,-2.2e-05,1.4e-05,4.4e-05,15.088562,-24.241258,-90.533928,9.778996,0.024551,0.653975,-0.036497,-0.033433,-0.011942,0.028907,-0.012144,-0.001321,-0.268555,0.061035,-0.765625,0.09779,0.000244,0.006546,1,0.000145,-6.1e-05,-7e-06,5.92827,-86.034414,-77.85913,9.744164,-0.117964,0.547606,-0.022715,0.018024,-0.052478,0.012865,0.006467,0.000541,-0.364746,0.412598,0.223633,0.097442,-0.00118,0.005473,1,6.4e-05,3.2e-05,3e-06,-13.459781,-86.555298,114.990782,8.942802,0.766573,3.913834,0.037734,0.032207,-0.021009,0.01823,-0.009967,-0.007626,-0.254395,-0.429688,-0.065186,0.089426,0.007659,0.039143,1,9.1e-05,-5e-05,-3.8e-05,10.973586,-65.678324,30.929658,-0.060877,-9.558806,-1.580149,0.084034,0.032585,-0.124383,-0.002681,-0.022739,-0.032476,-0.354736,0.420166,0.099609,-0.000622,-0.095588,-0.0158,1,-1.3e-05,-0.000114,-0.000162,-99.805656,0.685176,-31.081395
0.02 sec,Standing,unlabeled,1,1,321,291,39|40|41|42|43|44|36|37|38|39|40|41|44|32|33|34|35|36|37|38|39|40|41|44|31|32|33|34|35|36|37|38|39|40|41|30|31|32|33|34|35|36|37|38|39|40|41|29|30|31|32|33|34|35|36|37|38|39|41|29|30|31|32|33|34|35|36|29|30|31|32|33|34|35|30|31|32|33|30|31|32|33|34|29|30|31|32|33|34|35|36|37|44|29|30|31|32|33|34|35|36|37|38|43|44|30|31|32|33|34|35|36|37|38|39|40|42|43|30|31|32|33|34|35|36|37|38|39|40|41|42|31|32|33|34|35|36|37|38|39|40|41|42|33|34|35|36|37|38|39|40|41|42|44|38|39|40|43|44,6|6|6|6|6|6|7|7|7|7|7|7|7|8|8|8|8|8|8|8|8|8|8|8|9|9|9|9|9|9|9|9|9|9|9|10|10|10|10|10|10|10|10|10|10|10|10|11|11|11|11|11|11|11|11|11|11|11|11|12|12|12|12|12|12|12|12|13|13|13|13|13|13|13|14|14|14|14|29|29|29|29|29|30|30|30|30|30|30|30|30|30|30|31|31|31|31|31|31|31|31|31|31|31|31|32|32|32|32|32|32|32|32|32|32|32|32|32|33|33|33|33|33|33|33|33|33|33|33|33|33|34|34|34|34|34|34|34|34|34|34|34|34|35|35|35|35|35|35|35|35|35|35|35|36|36|36|36|36,2|4|5|3|3|2|3|3|6|7|6|4|2|2|6|6|6|5|5|5|6|5|4|2|4|7|7|7|7|6|5|4|5|5|3|4|5|7|8|7|7|6|4|4|3|4|4|2|5|5|6|6|6|6|6|4|3|3|2|3|6|5|6|7|5|5|3|2|7|7|6|5|4|2|5|6|4|2|8|8|8|6|5|3|9|10|8|7|7|5|3|2|4|3|8|8|7|7|7|6|5|6|3|3|4|7|7|7|7|7|7|5|6|6|4|2|2|2|2|6|7|8|6|7|6|6|5|3|2|2|3|5|6|5|7|6|5|4|6|5|3|2|2|3|4|5|5|3|5|5|5|2|2|2|4|2|2|2|3,R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|R|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L|L,9.606923,0.658765,1.885424,0.067766,0.010459,-0.0006,0.014209,0.005626,0.011713,-0.153809,0.248535,-0.071533,0.096069,0.006592,0.018852,1,7.1e-05,2.8e-05,5.9e-05,17.393262,-78.129309,-62.430804,9.268357,-1.762153,2.272345,0.085216,0.150932,-0.110052,0.009608,-0.017434,0.083449,-0.146484,-0.17627,-0.449707,0.092689,-0.017584,0.022731,1,4.8e-05,-8.7e-05,0.000417,-37.527936,-71.731302,66.087049,9.616229,0.740285,1.400912,-0.498353,-0.156372,-0.080803,0.026769,0.109248,-0.231026,-0.31958,-0.148193,0.319824,0.096178,0.00729,0.013958,0.999999,0.000134,0.000546,-0.001155,34.546569,-77.75105,-142.671408,9.681517,-1.765743,0.132134,-0.035925,-0.0257,0.029321,-0.001457,-0.014733,-0.001255,-0.201904,-0.052734,-0.483398,0.096815,-0.017658,0.001329,1,-7e-06,-7.4e-05,-6e-06,-87.123305,-79.69368,113.492313,9.735869,0.979233,-0.80337,-0.04257,-0.063072,0.004932,0.038453,6.8e-05,-0.003461,-0.274414,0.328369,0.194336,0.097359,0.009792,-0.008032,1,0.000192,0,-1.7e-05,126.384583,-82.819271,115.539645,9.681816,-0.759049,-1.338291,-0.052742,-0.021383,-0.00955,0.00203,-0.012181,-0.004185,-0.763428,-0.250977,-1.012207,0.096819,-0.007592,-0.013377,1,1e-05,-6.1e-05,-2.1e-05,-151.61517,-81.248329,55.170802,9.746747,-0.075336,-0.969663,-0.021805,0.006206,-0.017562,0.016055,0.003736,0.002039,-0.981201,0.650879,0.023193,0.097467,-0.000752,-0.009699,1,8e-05,1.9e-05,1e-05,-174.313489,-84.255893,-128.364683,4.19032,-1.988057,8.722187,-0.024363,0.018445,0.065914,-0.001538,0.001175,0.00096,-0.740723,-1.15625,-1.091309,0.041904,-0.01988,0.087222,1,-8e-06,6e-06,5e-06,-12.878811,-25.271422,-25.047972,4.020491,2.361802,8.651236,0.028885,0.015762,0.015093,-0.005291,0.001393,0.006849,-1.03418,0.020508,-1.020752,0.040205,0.023622,0.086511,1,-2.6e-05,7e-06,3.4e-05,15.086945,-24.241234,-90.534675,9.786974,0.072556,0.645867,0.01094,-0.025864,-0.004198,0.02205,-0.018598,-0.000803,-0.271729,0.05957,-0.777344,0.097869,0.000724,0.006468,1,0.00011,-9.3e-05,-4e-06,5.979764,-86.042564,-77.899419,9.778361,-0.114322,0.54508,-0.027587,0.022331,-0.018543,0.024742,0.001735,-0.000706,-0.366943,0.410156,0.216064,0.097784,-0.001144,0.00545,1,0.000124,9e-06,-4e-06,-13.420453,-86.553112,114.965795,8.944862,0.745581,3.903649,0.059438,0.021361,-0.024892,0.031351,-0.014019,-0.008106,-0.26001,-0.427246,-0.068359,0.089446,0.007446,0.039044,1,0.000157,-7e-05,-4.1e-05,11.00374,-65.682713,30.916708,-0.067297,-9.587784,-1.666756,0.036259,-0.032608,-0.080995,-0.007274,-0.015863,-0.027872,-0.354004,0.42041,0.096924,-0.000685,-0.095878,-0.016664,1,-3.6e-05,-7.9e-05,-0.000139,-99.806384,0.678171,-31.071618
