Time,GeneralEvent,ClinicalEvent,L Foot Contact,R Foot Contact,L Foot Pressure,R Foot Pressure,Walkway_X,Walkway_Y,WalkwayPressureLevel,WalkwayFoot,LowerBack_Acc_X,LowerBack_Acc_Y,LowerBack_Acc_Z,LowerBack_FreeAcc_E,LowerBack_FreeAcc_N,LowerBack_FreeAcc_U,LowerBack_Gyr_X,LowerBack_Gyr_Y,LowerBack_Gyr_Z,LowerBack_Mag_X,LowerBack_Mag_Y,LowerBack_Mag_Z,LowerBack_VelInc_X,LowerBack_VelInc_Y,LowerBack_VelInc_Z,LowerBack_OriInc_q0,LowerBack_OriInc_q1,LowerBack_OriInc_q2,LowerBack_OriInc_q3,LowerBack_Roll,LowerBack_Pitch,LowerBack_Yaw,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,R_Wrist_FreeAcc_E,R_Wrist_FreeAcc_N,R_Wrist_FreeAcc_U,R_Wrist_Gyr_X,R_Wrist_Gyr_Y,R_Wrist_Gyr_Z,R_Wrist_Mag_X,R_Wrist_Mag_Y,R_Wrist_Mag_Z,R_Wrist_VelInc_X,R_Wrist_VelInc_Y,R_Wrist_VelInc_Z,R_Wrist_OriInc_q0,R_Wrist_OriInc_q1,R_Wrist_OriInc_q2,R_Wrist_OriInc_q3,R_Wrist_Roll,R_Wrist_Pitch,R_Wrist_Yaw,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,L_Wrist_FreeAcc_E,L_Wrist_FreeAcc_N,L_Wrist_FreeAcc_U,L_Wrist_Gyr_X,L_Wrist_Gyr_Y,L_Wrist_Gyr_Z,L_Wrist_Mag_X,L_Wrist_Mag_Y,L_Wrist_Mag_Z,L_Wrist_VelInc_X,L_Wrist_VelInc_Y,L_Wrist_VelInc_Z,L_Wrist_OriInc_q0,L_Wrist_OriInc_q1,L_Wrist_OriInc_q2,L_Wrist_OriInc_q3,L_Wrist_Roll,L_Wrist_Pitch,L_Wrist_Yaw,R_MidLatThigh_Acc_X,R_MidLatThigh_Acc_Y,R_MidLatThigh_Acc_Z,R_MidLatThigh_FreeAcc_E,R_MidLatThigh_FreeAcc_N,R_MidLatThigh_FreeAcc_U,R_MidLatThigh_Gyr_X,R_MidLatThigh_Gyr_Y,R_MidLatThigh_Gyr_Z,R_MidLatThigh_Mag_X,R_MidLatThigh_Mag_Y,R_MidLatThigh_Mag_Z,R_MidLatThigh_VelInc_X,R_MidLatThigh_VelInc_Y,R_MidLatThigh_VelInc_Z,R_MidLatThigh_OriInc_q0,R_MidLatThigh_OriInc_q1,R_MidLatThigh_OriInc_q2,R_MidLatThigh_OriInc_q3,R_MidLatThigh_Roll,R_MidLatThigh_Pitch,R_MidLatThigh_Yaw,L_MidLatThigh_Acc_X,L_MidLatThigh_Acc_Y,L_MidLatThigh_Acc_Z,L_MidLatThigh_FreeAcc_E,L_MidLatThigh_FreeAcc_N,L_MidLatThigh_FreeAcc_U,L_MidLatThigh_Gyr_X,L_MidLatThigh_Gyr_Y,L_MidLatThigh_Gyr_Z,L_MidLatThigh_Mag_X,L_MidLatThigh_Mag_Y,L_MidLatThigh_Mag_Z,L_MidLatThigh_VelInc_X,L_MidLatThigh_VelInc_Y,L_MidLatThigh_VelInc_Z,L_MidLatThigh_OriInc_q0,L_MidLatThigh_OriInc_q1,L_MidLatThigh_OriInc_q2,L_MidLatThigh_OriInc_q3,L_MidLatThigh_Roll,L_MidLatThigh_Pitch,L_MidLatThigh_Yaw,R_LatShank_Acc_X,R_LatShank_Acc_Y,R_LatShank_Acc_Z,R_LatShank_FreeAcc_E,R_LatShank_FreeAcc_N,R_LatShank_FreeAcc_U,R_LatShank_Gyr_X,R_LatShank_Gyr_Y,R_LatShank_Gyr_Z,R_LatShank_Mag_X,R_LatShank_Mag_Y,R_LatShank_Mag_Z,R_LatShank_VelInc_X,R_LatShank_VelInc_Y,R_LatShank_VelInc_Z,R_LatShank_OriInc_q0,R_LatShank_OriInc_q1,R_LatShank_OriInc_q2,R_LatShank_OriInc_q3,R_LatShank_Roll,R_LatShank_Pitch,R_LatShank_Yaw,L_LatShank_Acc_X,L_LatShank_Acc_Y,L_LatShank_Acc_Z,L_LatShank_FreeAcc_E,L_LatShank_FreeAcc_N,L_LatShank_FreeAcc_U,L_LatShank_Gyr_X,L_LatShank_Gyr_Y,L_LatShank_Gyr_Z,L_LatShank_Mag_X,L_LatShank_Mag_Y,L_LatShank_Mag_Z,L_LatShank_VelInc_X,L_LatShank_VelInc_Y,L_LatShank_VelInc_Z,L_LatShank_OriInc_q0,L_LatShank_OriInc_q1,L_LatShank_OriInc_q2,L_LatShank_OriInc_q3,L_LatShank_Roll,L_LatShank_Pitch,L_LatShank_Yaw,R_DorsalFoot_Acc_X,R_DorsalFoot_Acc_Y,R_DorsalFoot_Acc_Z,R_DorsalFoot_FreeAcc_E,R_DorsalFoot_FreeAcc_N,R_DorsalFoot_FreeAcc_U,R_DorsalFoot_Gyr_X,R_DorsalFoot_Gyr_Y,R_DorsalFoot_Gyr_Z,R_DorsalFoot_Mag_X,R_DorsalFoot_Mag_Y,R_DorsalFoot_Mag_Z,R_DorsalFoot_VelInc_X,R_DorsalFoot_VelInc_Y,R_DorsalFoot_VelInc_Z,R_DorsalFoot_OriInc_q0,R_DorsalFoot_OriInc_q1,R_DorsalFoot_OriInc_q2,R_DorsalFoot_OriInc_q3,R_DorsalFoot_Roll,R_DorsalFoot_Pitch,R_DorsalFoot_Yaw,L_DorsalFoot_Acc_X,L_DorsalFoot_Acc_Y,L_DorsalFoot_Acc_Z,L_DorsalFoot_FreeAcc_E,L_DorsalFoot_FreeAcc_N,L_DorsalFoot_FreeAcc_U,L_DorsalFoot_Gyr_X,L_DorsalFoot_Gyr_Y,L_DorsalFoot_Gyr_Z,L_DorsalFoot_Mag_X,L_DorsalFoot_Mag_Y,L_DorsalFoot_Mag_Z,L_DorsalFoot_VelInc_X,L_DorsalFoot_VelInc_Y,L_DorsalFoot_VelInc_Z,L_DorsalFoot_OriInc_q0,L_DorsalFoot_OriInc_q1,L_DorsalFoot_OriInc_q2,L_DorsalFoot_OriInc_q3,L_DorsalFoot_Roll,L_DorsalFoot_Pitch,L_DorsalFoot_Yaw,R_Ankle_Acc_X,R_Ankle_Acc_Y,R_Ankle_Acc_Z,R_Ankle_FreeAcc_E,R_Ankle_FreeAcc_N,R_Ankle_FreeAcc_U,R_Ankle_Gyr_X,R_Ankle_Gyr_Y,R_Ankle_Gyr_Z,R_Ankle_Mag_X,R_Ankle_Mag_Y,R_Ankle_Mag_Z,R_Ankle_VelInc_X,R_Ankle_VelInc_Y,R_Ankle_VelInc_Z,R_Ankle_OriInc_q0,R_Ankle_OriInc_q1,R_Ankle_OriInc_q2,R_Ankle_OriInc_q3,R_Ankle_Roll,R_Ankle_Pitch,R_Ankle_Yaw,L_Ankle_Acc_X,L_Ankle_Acc_Y,L_Ankle_Acc_Z,L_Ankle_FreeAcc_E,L_Ankle_FreeAcc_N,L_Ankle_FreeAcc_U,L_Ankle_Gyr_X,L_Ankle_Gyr_Y,L_Ankle_Gyr_Z,L_Ankle_Mag_X,L_Ankle_Mag_Y,L_Ankle_Mag_Z,L_Ankle_VelInc_X,L_Ankle_VelInc_Y,L_Ankle_VelInc_Z,L_Ankle_OriInc_q0,L_Ankle_OriInc_q1,L_Ankle_OriInc_q2,L_Ankle_OriInc_q3,L_Ankle_Roll,L_Ankle_Pitch,L_Ankle_Yaw,Xiphoid_Acc_X,Xiphoid_Acc_Y,Xiphoid_Acc_Z,Xiphoid_FreeAcc_E,Xiphoid_FreeAcc_N,Xiphoid_FreeAcc_U,Xiphoid_Gyr_X,Xiphoid_Gyr_Y,Xiphoid_Gyr_Z,Xiphoid_Mag_X,Xiphoid_Mag_Y,Xiphoid_Mag_Z,Xiphoid_VelInc_X,Xiphoid_VelInc_Y,Xiphoid_VelInc_Z,Xiphoid_OriInc_q0,Xiphoid_OriInc_q1,Xiphoid_OriInc_q2,Xiphoid_OriInc_q3,Xiphoid_Roll,Xiphoid_Pitch,Xiphoid_Yaw,Forehead_Acc_X,Forehead_Acc_Y,Forehead_Acc_Z,Forehead_FreeAcc_E,Forehead_FreeAcc_N,Forehead_FreeAcc_U,Forehead_Gyr_X,Forehead_Gyr_Y,Forehead_Gyr_Z,Forehead_Mag_X,Forehead_Mag_Y,Forehead_Mag_Z,Forehead_VelInc_X,Forehead_VelInc_Y,Forehead_VelInc_Z,Forehead_OriInc_q0,Forehead_OriInc_q1,Forehead_OriInc_q2,Forehead_OriInc_q3,Forehead_Roll,Forehead_Pitch,Forehead_Yaw
0 sec,unlabeled,unlabeled,0,0,0,0,,,,,9.191166,-0.543508,3.396515,0.028031,0.005094,0.000954,-0.025786,-0.018387,-0.000351,-0.249756,0.330078,0.058105,4.496086,-0.256099,1.686197,0.99997,-0.006317,-0.004505,-8.6e-05,-9.613498,-69.768941,-106.360725,8.574179,-4.452768,-1.708789,-0.288987,0.136933,-0.007709,0.003235,-0.005413,-0.000824,-0.08667,0.357178,-0.237061,141.497489,-73.445851,-23.740857,0.998636,0.026563,-0.044445,-0.006764,-113.296876,-57.988087,61.848324,4.569471,9.599832,0.853378,-0.125596,-0.037008,0.091719,-0.037763,0.005291,0.15088,-0.039307,-0.356934,0.152344,-16.545875,82.286123,-6.632826,0.789133,-0.149045,0.020881,0.595499,66.492149,-59.818571,49.2618,9.719103,1.041724,-0.832634,-0.244874,0.241723,-0.010802,0.003267,-0.004718,0.003984,-0.188232,0.13501,-0.295898,109.71611,14.377335,-6.23307,0.999221,0.018456,-0.026651,0.022506,139.199588,-82.892898,-170.042066,9.778924,0.453928,-0.726224,-0.310067,-0.290062,-0.006418,-0.000414,-0.001813,0.003764,-0.055176,-0.24707,0.219971,110.924306,7.504723,-7.116821,0.999716,-0.002349,-0.010288,0.02136,153.419588,-84.720425,-27.96317,9.60706,1.754815,0.973116,0.015821,-0.072682,-0.000267,0.013384,0.005243,0.008444,-0.068848,0.10791,-0.30835,81.236424,17.40016,7.400465,0.997491,0.056833,0.022262,0.035856,54.108854,-79.428508,-78.320764,9.730364,-0.263593,1.278192,-0.082949,-0.105816,0.003141,-0.035229,-0.006852,0.00143,0.016846,-0.274902,0.175537,42.239658,-0.553555,6.248124,0.99695,-0.076546,-0.014889,0.003107,-19.471026,-82.748478,136.733761,5.003034,-1.480026,8.356348,-0.220504,0.2934,0.029055,-0.004161,-0.003815,0.003412,0.343506,-0.038086,-0.180176,61.515136,-14.654108,108.484233,0.999116,-0.02652,-0.024311,0.021748,-13.866552,-31.292731,9.679759,4.859715,3.536022,7.785254,0.267815,0.26735,0.013997,-0.001006,-0.000167,0.0073,0.026367,0.368896,-0.17334,48.970815,39.038435,80.731498,0.999267,-0.005227,-0.000866,0.037915,27.749548,-31.09327,-90.345226,9.643107,0.1593,-1.834293,-0.050672,-0.03649,0.004421,0.045074,0.007378,0.001056,-0.201172,0.503906,-0.161377,0.09643,0.001598,-0.018346,1,0.000225,3.7e-05,5e-06,173.116641,-79.252673,117.533024,9.614743,0.406689,-1.855052,-0.064921,0.020973,-0.012419,-0.045951,-0.003862,0.005047,0.192871,-0.182129,-0.144287,0.096148,0.004065,-0.01855,1,-0.00023,-1.9e-05,2.5e-05,169.676792,-78.796764,-113.21935,9.622577,-0.611268,1.9197,-0.057974,-0.338139,0.012191,0.0007,0.001662,-6.9e-05,-0.222168,-0.30957,-0.220215,165.563774,-10.775454,30.51928,0.99988,0.006005,0.014258,-0.000592,-18.613284,-78.457907,78.115816,0.688495,-9.595554,1.92048,0.607646,-0.086976,-0.042375,0.013625,-0.013814,-0.003173,-0.36377,0.328369,-0.10376,4.859377,-156.373622,14.533417,0.987579,0.108891,-0.110399,-0.025356,-73.444833,-10.66942,178.414435
0.01 sec,Standing,unlabeled,0,0,0,0,,,,,9.270644,-0.56811,3.308354,-0.023108,-0.051758,0.046804,-0.036457,-0.017619,-0.004116,-0.238281,0.338379,0.063721,0.092703,-0.005677,0.033093,1,-0.000182,-8.8e-05,-2.1e-05,-9.61646,-69.773266,-106.383691,8.482147,-4.702248,-1.790555,0.506518,-0.37296,0.029487,-0.084949,0.038282,-0.009615,-0.07373,0.362549,-0.231201,0.084816,-0.047034,-0.017902,1,-0.000425,0.000191,-4.8e-05,-103.667066,-59.459462,52.576016,8.478698,4.604153,2.064643,0.142351,-0.07795,0.052552,0.009674,0.0161,0.03986,-0.027832,-0.349121,0.15918,0.084779,0.046057,0.020642,1,4.8e-05,8e-05,0.000199,67.627753,-59.035223,47.464632,9.771467,0.863974,-0.834794,0.35907,-0.50129,0.013028,0.016963,-0.004324,0.048432,-0.176514,0.139893,-0.290039,0.097713,0.008664,-0.008345,1,8.5e-05,-2.2e-05,0.000242,103.487968,-83.452195,-136.141648,9.813852,0.665601,-0.743138,0.438911,0.55202,0.0265,-0.058149,0.001081,-0.017898,-0.042969,-0.241699,0.226074,0.098139,0.006645,-0.007434,1,-0.000291,5e-06,-8.9e-05,112.748711,-81.476692,14.281354,9.646733,1.51193,1.04211,0.004718,0.209639,0.005021,0.02448,0.01241,0.00438,-0.073242,0.108154,-0.312988,0.096468,0.01512,0.010417,1,0.000122,6.2e-05,2.2e-05,53.994066,-80.420741,-78.769527,9.78322,-0.337527,1.155689,0.003558,0.076337,0.044041,-0.048513,-0.002517,0.000411,0.01416,-0.273193,0.175049,0.097832,-0.003372,0.011559,1,-0.000243,-1.3e-05,2e-06,-13.763951,-82.669425,131.05815,5.013514,-1.577156,8.309599,0.311515,-0.889787,-0.025787,-0.00439,0.013556,0.000247,0.342041,-0.039795,-0.182129,0.050141,-0.01577,0.083093,1,-2.2e-05,6.8e-05,1e-06,-4.527481,-29.484102,5.494843,4.794448,3.741661,7.728912,-0.620836,-0.539025,-0.012338,0.014215,0.005267,-0.002551,0.021729,0.367676,-0.17627,0.047947,0.037411,0.077291,1,7.1e-05,2.6e-05,-1.3e-05,29.931966,-26.027453,-90.904721,9.659084,0.170988,-1.755106,-0.067527,0.042275,0.005723,0.035595,0.009753,-6.5e-05,-0.20166,0.505127,-0.16626,0.09659,0.001713,-0.017555,1,0.000178,4.9e-05,-0,173.123687,-79.260226,117.545079,9.618972,0.371064,-1.877256,-0.023189,0.018474,-0.005266,-0.03659,-0.005197,0.005237,0.192871,-0.181396,-0.14624,0.09619,0.00371,-0.018771,1,-0.000183,-2.6e-05,2.6e-05,169.670777,-78.795179,-113.234107,9.495657,-0.70761,2.364509,-0.005567,1.257539,-0.082442,-0.061595,-0.001402,-0.007307,-0.211426,-0.306396,-0.2146,0.094956,-0.007072,0.023648,1,-0.000308,-7e-06,-3.7e-05,-19.548674,-68.114304,84.603952,1.058246,-9.329927,2.982577,-0.725258,0.051348,0.012512,0.006948,0.184799,-0.057962,-0.364014,0.330566,-0.105713,0.010583,-0.093303,0.029813,1,3.5e-05,0.000924,-0.00029,-72.153888,-1.931876,177.427281
0.02 sec,Standing,unlabeled,0,0,0,0,,,,,9.284777,-0.564277,3.253885,-0.043013,-0.102493,0.041291,-0.033101,-0.016493,-0.005497,-0.250732,0.332031,0.061768,0.092845,-0.00564,0.032547,1,-0.000166,-8.2e-05,-2.7e-05,-9.623736,-69.782237,-106.395611,8.48455,-4.846265,-1.827216,0.428655,-0.475517,0.107127,-0.094228,0.035441,-0.004657,-0.087158,0.359131,-0.233154,0.084841,-0.048473,-0.018264,1,-0.000471,0.000177,-2.3e-05,-103.682484,-59.465901,52.530858,8.471748,4.548306,2.07475,0.187661,-0.07174,0.022038,0.018904,0.014978,0.031217,-0.040283,-0.35498,0.155762,0.084712,0.045494,0.020745,1,9.5e-05,7.5e-05,0.000156,67.616647,-59.04613,47.490985,9.77475,0.879357,-0.798431,0.338604,-0.46548,0.017123,0.003022,-0.012569,0.039174,-0.185547,0.134521,-0.292236,0.097746,0.008813,-0.007978,1,1.5e-05,-6.3e-05,0.000196,103.552985,-83.472087,-136.206201,9.782162,0.640513,-0.73501,0.46087,0.561942,-0.008963,-0.061051,0.00455,-0.013791,-0.056885,-0.246094,0.222168,0.097822,0.006396,-0.007354,1,-0.000305,2.3e-05,-6.9e-05,112.653506,-81.465397,14.341739,9.646658,1.511752,1.043056,0.004625,0.209881,0.005016,0.018138,0.013873,0.003921,-0.06958,0.105957,-0.314941,0.096467,0.015118,0.010425,1,9.1e-05,6.9e-05,2e-05,53.960278,-80.419382,-78.726279,9.783542,-0.43502,1.128041,0.077446,0.145278,0.0439,-0.044634,-0.005416,-0.000195,0.018799,-0.276855,0.167725,0.097835,-0.004348,0.011284,1,-0.000223,-2.7e-05,-1e-06,-13.776804,-82.671262,131.04476,4.969614,-1.596777,8.259625,0.300817,-0.915106,-0.089506,-0.000988,0.007654,0.002845,0.344238,-0.042969,-0.185059,0.0497,-0.015967,0.082594,1,-5e-06,3.8e-05,1.4e-05,-4.522517,-29.477486,5.492292,4.824822,3.728121,7.722798,-0.631906,-0.572779,-0.010034,0.005544,0.004778,-0.000366,0.025879,0.371338,-0.178223,0.04825,0.037279,0.077228,1,2.8e-05,2.4e-05,-2e-06,29.94133,-26.020064,-90.909141,9.672912,0.237932,-1.729892,-0.013929,0.090546,0.016146,0.029255,0.007044,0.00331,-0.199463,0.500488,-0.168213,0.096728,0.002383,-0.017302,1,0.000146,3.5e-05,1.7e-05,173.139095,-79.267016,117.53575,9.607054,0.36571,-1.898417,-0.006062,0.034649,-0.013097,-0.027415,-0.00743,0.006747,0.195557,-0.180176,-0.150146,0.096071,0.003658,-0.018981,1,-0.000137,-3.7e-05,3.4e-05,169.667173,-78.793579,-113.23215,9.466681,-0.716358,2.380953,-0.006555,1.23036,-0.102572,-0.060951,-0.000509,-0.003488,-0.222656,-0.308594,-0.2146,0.094667,-0.007158,0.023812,1,-0.000305,-3e-06,-1.7e-05,-19.580102,-68.109707,84.602127,1.081672,-9.303633,2.987159,-0.750273,0.042909,-0.010342,0.003346,0.217943,-0.074393,-0.362793,0.326904,-0.112061,0.010815,-0.093041,0.029858,0.999999,1.7e-05,0.00109,-0.000372,-72.147018,-1.930925,177.294787
0.03 sec,Standing,unlabeled,0,0,0,0,,,,,9.303959,-0.557083,3.280275,-0.026781,-0.08837,0.067883,-0.032666,-0.015563,-0.008751,-0.242676,0.33374,0.069824,0.093037,-0.00557,0.032811,1,-0.000163,-7.8e-05,-4.4e-05,-9.622893,-69.790668,-106.414407,8.428063,-4.897195,-1.73145,0.245024,-0.454288,0.073984,-0.093975,0.040763,0.000744,-0.078613,0.361816,-0.224609,0.084277,-0.04898,-0.017309,1,-0.00047,0.000204,4e-06,-104.310227,-59.728705,53.409944,8.458784,4.527385,2.080456,0.225181,-0.074617,0.001601,0.043092,0.017406,0.023271,-0.03125,-0.349365,0.164795,0.084584,0.045279,0.020807,1,0.000215,8.7e-05,0.000116,67.804116,-58.949058,47.068008,9.829858,0.853831,-0.744602,0.271405,-0.458142,0.0679,-0.021168,-0.018312,0.032935,-0.177979,0.140137,-0.282471,0.098298,0.008554,-0.007438,1,-0.000106,-9.2e-05,0.000165,103.831964,-83.471422,-136.516407,9.784676,0.61833,-0.730658,0.480257,0.574549,-0.009865,-0.066475,-0.001612,-0.013307,-0.047852,-0.241455,0.232178,0.097847,0.006174,-0.007308,1,-0.000332,-8e-06,-6.7e-05,112.49568,-81.472774,14.366722,9.66592,1.557181,1.097896,-0.029937,0.2733,0.035389,0.013095,0.010762,0.004744,-0.067139,0.101563,-0.316162,0.096659,0.015573,0.010975,1,6.5e-05,5.4e-05,2.4e-05,54.22649,-80.445714,-79.752957,9.794692,-0.482083,1.118851,0.116363,0.175595,0.055232,-0.033834,-0.007325,-0.003659,0.02002,-0.281982,0.171387,0.097946,-0.004821,0.011193,1,-0.000169,-3.7e-05,-1.8e-05,-13.705811,-82.682513,130.962135,4.974289,-1.538648,8.303987,0.237968,-0.854619,-0.05153,-0.001219,0.007503,0.00066,0.348145,-0.04541,-0.184814,0.049746,-0.015386,0.083038,1,-6e-06,3.8e-05,3e-06,-4.549974,-29.743023,5.758002,4.784298,3.720832,7.734189,-0.556442,-0.534166,-0.016932,0.002868,0.007703,0.000664,0.028076,0.359863,-0.177002,0.047846,0.037207,0.077341,1,1.4e-05,3.9e-05,3e-06,29.354617,-26.004296,-90.97141,9.666302,0.258294,-1.685477,-0.009048,0.136534,0.001905,0.000989,0.009699,0.000978,-0.196045,0.493896,-0.16748,0.096662,0.002583,-0.016859,1,5e-06,4.8e-05,5e-06,173.129457,-79.274611,117.544599,9.63487,0.34074,-1.879583,0.002332,0.000108,0.009718,-0.021683,-0.00601,-0.000552,0.195068,-0.187012,-0.145508,0.096349,0.003405,-0.018793,1,-0.000108,-3e-05,-3e-06,169.65364,-78.790942,-113.230529,9.483186,-0.708111,2.342337,0.026253,1.256374,-0.099829,-0.063486,-0.007821,0.000863,-0.212158,-0.305664,-0.20752,0.094831,-0.007073,0.023429,1,-0.000317,-3.9e-05,4e-06,-19.067781,-68.186998,84.470997,1.042718,-9.244979,3.011514,-0.763,0.018007,-0.063655,-0.000401,0.248299,-0.087141,-0.359863,0.319824,-0.111816,0.010424,-0.092454,0.030102,0.999999,-2e-06,0.001241,-0.000436,-72.095494,-1.645414,176.777031
0.04 sec,Standing,unlabeled,0,0,0,0,,,,,9.309507,-0.566308,3.2566,-0.045219,-0.104758,0.065574,-0.027932,-0.014193,-0.00845,-0.242432,0.3396,0.065674,0.093093,-0.005662,0.032573,1,-0.00014,-7.1e-05,-4.2e-05,-9.622064,-69.798623,-106.431805,8.329767,-4.844865,-1.744808,0.25925,-0.476913,-0.034782,-0.08916,0.037787,0.004281,-0.077393,0.366699,-0.229248,0.083295,-0.048455,-0.017442,1,-0.000446,0.000189,2.1e-05,-104.318426,-59.730925,53.359966,8.381514,4.585298,2.087567,0.154251,-0.129785,-0.035569,0.065842,0.018581,0.016725,-0.028564,-0.3479,0.158691,0.083813,0.045853,0.020883,1,0.000329,9.3e-05,8.4e-05,67.822256,-58.951469,47.091458,9.815902,0.831925,-0.750561,0.266565,-0.47643,0.051862,-0.037882,-0.014921,0.022068,-0.177246,0.140625,-0.286621,0.098159,0.008329,-0.0075,1,-0.000189,-7.5e-05,0.00011,103.865762,-83.481423,-136.573157,9.768037,0.561873,-0.772158,0.499734,0.642643,-0.031903,-0.063941,-0.006929,-0.009522,-0.048096,-0.240967,0.227539,0.097681,0.005612,-0.00772,1,-0.00032,-3.5e-05,-4.8e-05,112.445801,-81.461208,14.379518,9.687262,1.625044,1.143828,-0.040367,0.350005,0.070026,0.004369,0.011145,0.00706,-0.072021,0.110352,-0.314453,0.096873,0.016254,0.011433,1,2.2e-05,5.6e-05,3.5e-05,54.186255,-80.446785,-79.711678,9.783694,-0.435314,1.126608,0.079701,0.146014,0.043871,-0.023791,-0.003177,-0.002141,0.015381,-0.273438,0.170654,0.097837,-0.004353,0.011268,1,-0.000119,-1.6e-05,-1.1e-05,-13.695814,-82.683374,130.937751,4.981076,-1.561851,8.306964,0.244634,-0.877872,-0.044083,0.004748,0.001079,0.006641,0.341309,-0.039063,-0.185059,0.049812,-0.015619,0.083069,1,2.4e-05,5e-06,3.3e-05,-4.543143,-29.740197,5.758383,4.8435,3.723509,7.73682,-0.557213,-0.587159,0.012136,0.001674,0.007293,0.003846,0.020996,0.371338,-0.176514,0.048437,0.037235,0.077367,1,8e-06,3.6e-05,1.9e-05,29.359931,-25.996875,-90.972514,9.650927,0.212024,-1.719924,-0.038277,0.08482,-0.007851,-0.019823,0.004785,0.011827,-0.203369,0.502441,-0.164795,0.096509,0.002124,-0.017202,1,-9.9e-05,2.4e-05,5.9e-05,173.147805,-79.281235,117.51943,9.590313,0.338454,-1.911461,0.025609,0.0325,-0.027973,-0.02026,-0.002421,0.001939,0.192627,-0.178711,-0.14624,0.095903,0.003384,-0.019114,1,-0.000101,-1.2e-05,1e-05,169.637235,-78.791646,-113.210564,9.478759,-0.698702,2.373559,0.002731,1.232693,-0.094184,-0.06637,-0.007011,0.00175,-0.213379,-0.304688,-0.215576,0.094787,-0.006978,0.023741,1,-0.000332,-3.5e-05,9e-06,-19.112177,-68.184973,84.480012,0.982924,-9.326789,2.986187,-0.698007,0.0666,0.004685,0.000259,0.27825,-0.103435,-0.363281,0.330322,-0.110107,0.009823,-0.093273,0.029848,0.999999,1e-06,0.001391,-0.000517,-72.089938,-1.649359,176.606357
0.05 sec,Standing,unlabeled,0,0,0,0,,,,,9.27989,-0.524264,3.284903,0.007934,-0.087813,0.045001,-0.029422,-0.015944,-0.009861,-0.240234,0.337402,0.078857,0.092796,-0.005242,0.032857,1,-0.000147,-8e-05,-4.9e-05,-9.622294,-69.807735,-106.451721,8.301167,-4.808679,-1.707527,0.214547,-0.43871,-0.080785,-0.086165,0.025416,0.004175,-0.074707,0.36499,-0.217041,0.083011,-0.048092,-0.017065,1,-0.000431,0.000127,2.1e-05,-104.686813,-59.840728,53.553195,8.406248,4.574331,2.107728,0.194894,-0.137677,-0.016,0.056551,0.013132,0.008905,-0.031494,-0.352051,0.169434,0.084062,0.045741,0.021085,1,0.000283,6.6e-05,4.5e-05,67.962369,-58.906295,46.84884,9.807085,0.890459,-0.718558,0.26923,-0.40777,0.048824,-0.03568,-0.009573,0.014653,-0.175049,0.141602,-0.272461,0.098071,0.00891,-0.007182,1,-0.000178,-4.8e-05,7.3e-05,103.99228,-83.479766,-136.782343,9.767445,0.533478,-0.802653,0.504595,0.685547,-0.034792,-0.047483,-0.006603,-0.007336,-0.045898,-0.242676,0.238281,0.097675,0.005329,-0.008025,1,-0.000237,-3.3e-05,-3.7e-05,112.382897,-81.457821,14.410034,9.643644,1.661547,1.162262,-0.043368,0.399692,0.033623,-0.004633,0.010576,0.004646,-0.071289,0.114014,-0.318604,0.096437,0.016618,0.011617,1,-2.3e-05,5.3e-05,2.3e-05,54.314606,-80.461265,-80.289736,9.74698,-0.42155,1.141798,0.079246,0.122681,0.008906,-0.014903,-0.002789,0.002049,0.018555,-0.270752,0.169434,0.09747,-0.004214,0.01142,1,-7.5e-05,-1.4e-05,1e-05,-13.641892,-82.689827,130.858159,5.018514,-1.521692,8.330525,0.238554,-0.834024,-0.007272,0.000231,0.000151,0.002186,0.345215,-0.0354,-0.186279,0.050185,-0.015216,0.083305,1,1e-06,1e-06,1.1e-05,-4.556648,-29.895077,5.92036,4.873067,3.691542,7.769596,-0.534888,-0.609555,0.040395,0.003371,0.00934,0.003987,0.02417,0.372559,-0.179443,0.048734,0.036915,0.077694,1,1.7e-05,4.7e-05,2e-05,28.914626,-25.978575,-90.979454,9.676668,0.225974,-1.749827,-0.016525,0.065899,0.023279,-0.017877,0.002393,0.007783,-0.197266,0.505615,-0.167969,0.096766,0.002262,-0.0175,1,-8.9e-05,1.2e-05,3.9e-05,173.150456,-79.28514,117.50477,9.58128,0.352263,-1.881057,-0.001452,0.016747,-0.042165,-0.019882,-0.000623,-0.000705,0.191895,-0.180908,-0.149902,0.095813,0.00352,-0.018811,1,-9.9e-05,-3e-06,-4e-06,169.621495,-78.79203,-113.205634,9.504185,-0.704132,2.414077,0.014078,1.199392,-0.054903,-0.071395,-0.005956,0.001959,-0.210449,-0.307373,-0.200928,0.095041,-0.007032,0.024146,1,-0.000357,-3e-05,1e-05,-18.692809,-68.207494,84.279184,0.806541,-9.374015,2.984673,-0.527426,0.079165,0.043605,0.009041,0.284622,-0.10709,-0.362549,0.329102,-0.111816,0.008058,-0.093746,0.029831,0.999999,4.5e-05,0.001423,-0.000535,-72.069213,-1.601432,176.248661
